date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2015-08-31,AET,1177.0,20.982,0.363,8.235,16.017,16.198,17.352,17.352,0.669,13.264,0.143,0.039,0.088,0.077,0.268,0.068,0.05,0.098,0.148,0.201,0.416,0.158,0.113,0.158,0.363,0.296,0.656,0.341,0.356,0.342,0.041,0.04,0.1,0.15,1.54,0.041,0.199,0.087,0.878,58.958,0.491,0.722,0.509,2.614,0.25,0.794,0.794,33.82407575757576,1.103,12.813,5.922,2.618,3.991,0.0,0.0,0.078,-0.013,2.478,0.873,00817Y10,66710786.0,114.52,0.013720456758431476,-0.029244723234720715,0.15037669512807628,0.3943747717033972,0.02627558847242713,0.013095472332054423,0.09863136835343635,0.07893674433031772,0.05808744092232097,1.0554116158584925,-0.33777772457031896,0.014480729437732738,-0.04296517999315219,-0.2142773701458206,0.10386450828108917,-0.11368272399184054,1.905027834677496,6.789329422013714,-0.013720456758431476,0.3328689154251742,0.8333333333333334,9884038651.8,1.831863909205824,-1.2476465066263736,-1.2598969127457507,1
2015-09-30,AET,1177.0,20.045,0.363,8.235,15.302,15.475,16.577,16.577,0.639,12.672,0.143,0.039,0.088,0.077,0.268,0.068,0.05,0.098,0.148,0.201,0.416,0.158,0.113,0.158,0.363,0.296,0.656,0.341,0.356,0.342,0.041,0.04,0.1,0.15,1.54,0.041,0.199,0.087,0.878,58.958,0.491,0.722,0.509,2.614,0.25,0.794,0.794,33.82407575757576,1.103,12.813,5.922,2.618,3.991,0.0,0.0,0.078,-0.013,2.368,0.914,00817Y10,55942982.0,109.41,-0.04462102689486547,-0.14161305507610233,0.027034638130104094,0.3507407407407408,0.0071528306834034066,-0.003394956018494117,0.06377671621376768,0.08008165747896513,0.0608043449465077,0.8829690233733859,-0.16141024031706053,-0.03939898453927695,-0.09699202818123687,-0.3380835328757832,0.10386450828108917,-0.11368272399184054,0.33758839391161727,5.768349960011955,0.04462102689486547,0.08931921376979772,0.6666666666666666,8380261722.886666,1.5793777036460717,-0.3532080203514699,-1.1052530906732263,0
2015-10-31,AET,1177.0,21.03,0.363,8.235,16.053,16.235,17.391,17.391,0.67,13.294,0.143,0.039,0.088,0.077,0.268,0.068,0.05,0.098,0.148,0.201,0.416,0.158,0.113,0.158,0.363,0.296,0.656,0.341,0.356,0.342,0.041,0.04,0.1,0.15,1.54,0.041,0.199,0.087,0.878,58.958,0.491,0.722,0.509,2.614,0.25,0.794,0.794,33.82407575757576,1.103,12.813,5.922,2.618,3.991,0.0,0.0,0.078,-0.013,2.484,0.871,00817Y10,75210069.0,114.78,0.04908143679736776,0.016021952730813416,0.07401515860391128,0.3911041085928977,0.014801138612349218,0.011598299071752133,0.0473185645847664,0.08180060661705811,0.061054319937432384,1.0836526590908995,0.3444057915968799,0.0531872294974695,-0.033059484066554345,-0.04105674100924461,0.10386450828108917,-0.11368272399184054,0.9048240797333732,6.405838423778952,-0.04908143679736776,0.18094167298342131,0.6666666666666666,7464350864.386665,1.3757120511260534,-0.7131902221408031,-1.23600846257427,1
2015-11-30,AET,1177.0,18.541,0.434,8.585,14.431,14.574,15.759,15.759,0.598,11.748,0.148,0.038,0.089,0.078,0.27,0.068,0.049,0.099,0.145,0.203,0.416,0.154,0.111,0.154,0.358,0.298,0.658,0.339,0.35,0.34,0.041,0.04,0.103,0.149,1.518,0.032,0.201,0.087,0.87,59.66,0.49,0.719,0.503,2.565,0.256,0.802,0.802,33.82407575757576,1.105,12.186,5.986,2.594,3.943,0.0,0.0,0.078,-0.014,2.166,0.973,00817Y10,68294624.0,102.75,-0.10480920020909568,-0.10277680754453367,-0.12901585148766637,0.17778541953232474,-0.01997781280268159,-0.021660986437061526,0.07755116167962196,0.08071380647900239,0.07142623887242357,0.909966032300168,-0.09194839323974024,-0.09537281206282473,0.0020323926645620105,-0.07353208430981295,0.0804441807239129,-0.11368272399184054,-1.5984359692071974,2.4890771562236718,0.10480920020909568,-0.2475141945867563,0.5,7256868665.48,1.118772413005536,-0.03873507758597121,-0.8158430372463104,0
2015-12-31,AET,1177.0,19.51,0.434,8.585,15.185,15.336,16.583,16.583,0.629,12.362,0.148,0.038,0.089,0.078,0.27,0.068,0.049,0.099,0.145,0.203,0.416,0.154,0.111,0.154,0.358,0.298,0.658,0.339,0.35,0.34,0.041,0.04,0.103,0.149,1.518,0.032,0.201,0.087,0.87,59.66,0.49,0.719,0.503,2.565,0.256,0.802,0.802,33.82407575757576,1.105,12.186,5.986,2.594,3.943,0.0,0.0,0.078,-0.014,2.28,0.925,00817Y10,64830978.0,108.12,0.052262773722627776,-0.011790512750205595,-0.15173387729483756,0.2171563660925364,-0.024674713969562445,-0.0005399121057217265,0.089781265731123,0.07426352140302248,0.07218943879313876,0.9009992247534928,-0.050716232071209566,0.04708871860755484,-0.06405328647283337,0.12982254232589674,0.052262773722627776,-0.11368272399184054,-2.043181826396157,3.00814592443093,-0.052262773722627776,-0.3322588735814809,0.5,7553136559.06,0.7287444955858823,-0.23031060736180584,-0.9180745947688633,0
2015-03-31,AFL,1449.0,10.563,0.84,6.655,9.939,10.002,9.848,9.848,1.235,4.284,0.23,0.13,0.214,0.212,0.214,0.198,0.132,0.04,0.147,0.223,0.343,0.179,0.149,0.179,0.3451666666666667,0.041,0.791,0.209,0.228,0.209,0.067,0.062,0.053,0.044,1.088,0.081,0.048,0.065,1.0,236.41,0.214,0.847,0.377,5.528,0.50375,1.68875,1.68875,244.3463760683761,0.189,9.06,2.32,0.98,1.239,0.0,0.01,0.0,-0.03,1.236,2.44,00105510,47051088.0,64.01,0.02827309236947806,0.047798330332296635,0.09888412017167392,0.015387055837563501,0.01689728662955257,0.01879507199256053,0.0786390394431959,0.050522727260304046,0.0425662497551659,1.0318659105356391,0.17204269763664115,0.02917404020148971,0.019525237962818576,-0.0009570344745704062,0.09057463209530492,-0.06564085775085948,1.95722055268714,0.3614848835889308,-0.02827309236947806,0.3344492181210663,0.6666666666666666,2621557229.5633335,1.2963077967919525,-0.38356038011372395,0.29769430823099374,1
2015-04-30,AFL,1449.0,10.293,0.84,6.655,9.789,9.85,9.698,9.698,1.203,4.175,0.23,0.13,0.214,0.212,0.214,0.198,0.132,0.04,0.147,0.223,0.343,0.179,0.149,0.179,0.3451666666666667,0.041,0.791,0.209,0.228,0.209,0.067,0.062,0.053,0.044,1.088,0.081,0.048,0.065,1.0,236.41,0.214,0.847,0.377,5.528,0.50375,1.68875,1.68875,244.3463760683761,0.189,9.06,2.32,0.98,1.239,0.0,0.01,0.0,-0.03,1.205,2.47,00105510,34089854.0,63.04,-0.015153882205905411,0.10441485634197623,0.0554160388414533,0.005102040816326481,0.01013701870825362,0.009095370792998832,0.05314430466400113,0.05185242978274386,0.04281931632103978,0.8279367304507338,-0.27547150450591074,-0.01254645568719288,0.11956873854788164,0.14878117142652336,0.09057463209530492,-0.06564085775085948,1.0687259801255327,0.11915278558101434,0.015153882205905411,0.1954974675386794,0.5,2553253574.096667,1.2935054840739326,0.16369718900733798,0.35644219029376073,0
2015-05-31,AFL,1449.0,10.422,0.671,6.655,4.884,4.915,4.846,4.846,1.21,4.221,0.228,0.129,0.212,0.212,0.212,0.197,0.132,0.038,0.156,0.2,0.343,0.166,0.138,0.166,0.3451666666666667,0.038,0.778,0.222,0.227,0.222,0.062,0.061,0.041,0.043,1.088,0.081,0.049,0.065,1.0,237.079,0.269,0.854,0.413,5.855,0.50375,1.68875,1.68875,244.3463760683761,0.18,9.832,2.355,0.96,1.233,0.0,0.01,0.0,-0.028,1.449,2.51,00105510,45460907.0,62.22,-0.01300761421319796,-0.0004819277108434328,0.04168759417378198,0.016168544830965192,0.00796908300605396,0.0027802322197997484,0.02447653748331422,0.05262715570006788,0.042358421389172875,1.0768002422507448,0.3335612114971216,-0.014006602135875795,0.012525686502354527,-0.0426717820553939,0.09057463209530492,-0.06564085775085948,0.7921308613250443,0.38170791782854285,0.01300761421319796,0.15142530315473007,0.5,2663114057.5266666,1.2211875375331673,0.3186998616993086,0.3103641755075359,1
2015-06-30,AFL,1449.0,10.419,0.671,6.655,4.882,4.913,4.844,4.844,1.209,4.22,0.228,0.129,0.212,0.212,0.212,0.197,0.132,0.038,0.156,0.2,0.343,0.166,0.138,0.166,0.3451666666666667,0.038,0.778,0.222,0.227,0.222,0.062,0.061,0.041,0.043,1.088,0.081,0.049,0.065,1.0,237.079,0.269,0.854,0.413,5.855,0.50375,1.68875,1.68875,244.3463760683761,0.18,9.832,2.355,0.96,1.233,0.0,0.01,0.0,-0.028,1.448,2.51,00105510,43773190.0,62.2,-0.0003214400514303106,-0.02827683174503992,0.01816991324275663,-0.0008032128514056103,0.004120655040564969,0.001894040142305446,0.0080160965295364,0.05217071333029281,0.0421127315502761,1.04321736725234,-0.03712457826677329,-0.0003353318441825854,-0.02795539169360961,-0.07607516207733656,0.09057463209530492,-0.06564085775085948,0.3482780296240709,-0.019072922174300143,0.0003214400514303106,0.07898406553265047,0.3333333333333333,2566764815.8999996,0.9997809129304842,0.651755032227078,0.4323586924437227,1
2015-07-31,AFL,1449.0,10.648,0.671,6.655,5.027,5.059,4.988,4.988,1.236,4.313,0.228,0.129,0.212,0.212,0.212,0.197,0.132,0.038,0.156,0.2,0.343,0.166,0.138,0.166,0.3451666666666667,0.038,0.778,0.222,0.227,0.222,0.062,0.061,0.041,0.043,1.088,0.081,0.049,0.065,1.0,237.079,0.269,0.854,0.413,5.855,0.50375,1.68875,1.68875,244.3463760683761,0.18,9.832,2.355,0.96,1.233,0.0,0.01,0.0,-0.028,1.48,2.44,00105510,50800903.0,64.05,0.029742765273311766,0.01602157360406098,0.12210932025227739,0.07214596585202537,0.02001792554459351,0.009850818751164395,0.02195598021387167,0.039704914698106004,0.04073700668296716,1.1664047245531586,0.16054834020550013,0.03469210193606646,-0.013721191669250787,-0.08839328273791525,0.09057463209530492,-0.015153882205905411,3.0754207931367805,1.7710178465859356,-0.029742765273311766,0.5041674487100309,0.5,2935022629.563333,-0.18308413961233877,1.2690682906498538,0.10890934681009819,1
2015-08-31,AFL,1449.0,9.593,0.635,6.655,4.703,4.733,4.916,4.916,1.16,3.87,0.249,0.122,0.21,0.21,0.21,0.185,0.132,0.037,0.138,0.194,0.343,0.146,0.122,0.146,0.3451666666666667,0.038,0.773,0.227,0.227,0.227,0.059,0.059,0.043,0.044,1.088,0.081,0.051,0.065,1.0,238.511,0.277,0.852,0.407,5.736,0.50375,1.68875,1.68875,244.3463760683761,0.18,9.543,2.483,0.936,1.211,0.0,0.01,0.0,-0.032,1.483,2.66,00105510,49786081.0,58.6,-0.08508977361436376,-0.058180649308903876,-0.05863453815261044,-0.043109079033311515,-0.009259475407017936,-0.017275064781843645,0.05954835402739877,0.04197328579045849,0.04796021808399988,1.1024293467132846,-0.019976455930320713,-0.09380546353766432,0.026909124305459886,-0.05769872159806044,0.029742765273311766,-0.08508977361436376,-1.396948965237776,-0.8988507716501237,0.08508977361436376,-0.22060401592678816,0.3333333333333333,2964651533.9166665,-0.12064153313776228,-1.3119619104956928,-0.002753653621847421,0
2015-09-30,AFL,1449.0,9.516,0.635,6.655,4.665,4.695,4.877,4.877,1.15,3.839,0.249,0.122,0.21,0.21,0.21,0.185,0.132,0.037,0.138,0.194,0.343,0.146,0.122,0.146,0.3451666666666667,0.038,0.773,0.227,0.227,0.227,0.059,0.059,0.043,0.044,1.088,0.081,0.051,0.065,1.0,238.511,0.277,0.852,0.407,5.736,0.50375,1.68875,1.68875,244.3463760683761,0.18,9.543,2.483,0.936,1.211,0.0,0.01,0.0,-0.032,1.471,2.68,00105510,44519059.0,58.13,-0.00802047781569959,-0.06543408360128622,-0.09186064677394157,-0.002060085836909864,-0.01530840377121421,-0.014630897077231059,0.0585267045471428,0.037900099908154544,0.04578252663596963,0.9950987593435627,-0.10579306292455515,-0.007981167523745229,-0.05741360578558663,-0.0371572518562463,0.029742765273311766,-0.08508977361436376,-2.4237573778579127,-0.04499720719413793,0.00802047781569959,-0.4039146020277501,0.16666666666666666,2919718361.14,-0.6874575734582973,-1.3478663683433272,-0.15902168353603527,0
2015-06-30,AIG,1487.0,8.547,1.463,6.729,11.039,11.22,10.532,10.549,1.317,17.475,0.083,0.134,0.263,0.19,0.263,0.192,0.207,0.031,0.078,0.083,0.279,0.079,0.071,0.079,0.3451666666666667,0.031,0.773,0.224,0.253,0.224,0.051,0.045,0.071,0.067,2.146,0.122,0.075,0.012,1.0,153.646,0.289,0.793,0.4236470588235294,3.845,0.50375,1.68875,1.68875,244.3463760683761,0.12,0.989,9.26963120567376,0.449,0.58,0.0,0.0,0.0,0.007,0.763,0.809,02687478,200024643.0,61.82,0.054768810783142774,0.12830808541704686,0.10373147652204961,0.13264932209600588,0.019718630180602843,0.0317819706122042,0.013696021807116243,0.08594660244441242,0.06622504713054454,1.1584261229262491,0.5254998479530959,0.06344562113279743,0.07353927463390408,0.1500899100912122,0.1321874360548394,-0.12747723620782003,1.2069293441720386,2.003008345687155,-0.054768810783142774,0.22942885023705548,0.6666666666666666,9492662506.776667,1.124188918432775,-0.8216301848680998,-0.3697577124647697,1
2015-07-31,AIG,1487.0,8.865,1.463,6.729,11.45,11.637,10.923,10.942,1.366,18.125,0.083,0.134,0.263,0.19,0.263,0.192,0.207,0.031,0.078,0.083,0.279,0.079,0.071,0.079,0.3451666666666667,0.031,0.773,0.224,0.253,0.224,0.051,0.045,0.071,0.067,2.146,0.122,0.075,0.012,1.0,153.646,0.289,0.793,0.4236470588235294,3.845,0.50375,1.68875,1.68875,244.3463760683761,0.12,0.989,9.26963120567376,0.449,0.58,0.0,0.0,0.0,0.007,0.792,0.78,02687478,128089354.0,64.12,0.03720478809446792,0.139101083673832,0.3120523838755884,0.2335513659099655,0.04716563423098417,0.033331347035708114,0.009203983605876806,0.04701745804994074,0.06370718202087373,0.7963507104229909,-0.35963213292674145,0.029628059430166363,0.10189629557936408,-0.012730305726618152,0.1321874360548394,-0.009759624073739315,6.636947142998126,3.6660131322939713,-0.03720478809446792,1.0031515140798561,0.8333333333333334,9421199461.256666,-0.9115150782524202,1.2169400144353901,-0.7187090304093265,0
2015-08-31,AIG,1487.0,7.56,1.29,6.572,10.175,10.368,11.831,11.878,1.26,20.231,0.096,0.115,0.268,0.196,0.268,0.163,0.188,0.032,0.066,0.085,0.279,0.066,0.062,0.066,0.3451666666666667,0.032,0.775,0.222,0.244,0.223,0.047,0.042,0.068,0.065,2.027,0.109,0.074,0.012,1.0,152.24,0.286,0.793,0.4236470588235294,3.844,0.50375,1.68875,1.68875,244.3463760683761,0.12,0.979,9.26963120567376,0.449,0.58,0.0,0.0,0.0,0.006,0.749,0.829,02687478,211890169.0,60.34,-0.058951965065502154,0.0295171472444975,0.09054762335080446,0.07634677131644674,0.01530906737759391,0.006964686435362324,0.061219592358020845,0.04241792025160421,0.06449288657711666,1.2875592558812765,0.654237158538562,-0.07590414827247696,0.08846911230999965,-0.02976353231451201,0.054768810783142774,-0.058951965065502154,2.1346549480435697,1.1838014294050232,0.058951965065502154,0.360910372002855,0.6666666666666666,11121355202.066668,-1.127471699496817,-1.313644937327415,-0.3260272269636111,1
2015-09-30,AIG,1487.0,7.119,1.29,6.572,9.582,9.763,11.141,11.185,1.186,19.051,0.096,0.115,0.268,0.196,0.268,0.163,0.188,0.032,0.066,0.085,0.279,0.066,0.062,0.066,0.3451666666666667,0.032,0.775,0.222,0.244,0.223,0.047,0.042,0.068,0.065,2.027,0.109,0.074,0.012,1.0,152.24,0.286,0.793,0.4236470588235294,3.844,0.50375,1.68875,1.68875,244.3463760683761,0.12,0.979,9.26963120567376,0.449,0.58,0.0,0.0,0.0,0.006,0.705,1.97,02687478,158938416.0,56.82,-0.058336095459065374,-0.0808799741184083,0.03705055667092538,0.05183265457238062,0.0072129888133729,-0.011692679820188446,0.055339197837562616,0.05176541621933499,0.06615807603081542,0.9733121515021003,-0.2499018866703533,-0.05677923058149482,-0.02254387865934293,-0.20918805953545516,0.054768810783142774,-0.058951965065502154,0.7157395685555517,0.7834667765767216,0.058336095459065374,0.13933991726852502,0.6666666666666666,10009807657.686668,-0.647698420951397,-0.8418690921417307,-0.2797019619811031,0
2015-10-31,AIG,1487.0,7.901,1.29,6.572,10.634,10.835,12.365,12.413,1.316,21.143,0.096,0.115,0.268,0.196,0.268,0.163,0.188,0.032,0.066,0.085,0.279,0.066,0.062,0.066,0.3451666666666667,0.032,0.775,0.222,0.244,0.223,0.047,0.042,0.068,0.065,2.027,0.109,0.074,0.012,1.0,152.24,0.286,0.793,0.4236470588235294,3.844,0.50375,1.68875,1.68875,244.3463760683761,0.12,0.979,9.26963120567376,0.449,0.58,0.0,0.0,0.0,0.006,0.783,1.78,02687478,157234434.0,63.06,0.10982048574445624,-0.016531503431066796,0.12027003020074623,0.17715139070375208,0.020953526666809514,0.023025367483995744,0.0972635211250245,0.06691364277674278,0.07229859890747806,0.955544175514414,-0.0107210203982403,0.10493832550527889,-0.12635198917552304,-0.1556325871048988,0.10982048574445624,-0.058951965065502154,1.7973917606313397,2.450274187615395,-0.10982048574445624,0.31314281807554417,0.6666666666666666,10577179000.873335,0.05090409794461143,-0.2559197864746155,-0.38623697062304907,0
2015-11-30,AIG,1487.0,7.201,1.397,7.518,14.256,14.583,18.376,18.536,1.33,27.271,0.182,0.08,0.24,0.163,0.24,0.117,0.158,0.027,0.044,0.068,0.279,0.044,0.044,0.044,0.3451666666666667,0.028,0.771,0.226,0.23,0.226,0.043,0.042,0.064,0.061,2.199,0.065,0.075,0.012,1.0,150.774,0.292,0.795,0.4236470588235294,3.894,0.50375,1.68875,1.68875,244.3463760683761,0.115,0.934,9.26963120567376,0.436,0.566,0.0,0.0,0.0,0.004,0.794,1.76,02687478,200799029.0,63.58,0.008246114811290672,0.05369572422936675,0.0847978160723426,0.16021897810218988,0.01545868981813168,0.01880272386322287,0.08468291775501006,0.06626758493187658,0.07229627420604536,1.1398500275377577,0.2770677763879634,0.009399334194729185,0.045449609418076076,0.02417857698486925,0.10982048574445624,-0.058951965065502154,1.2796273798043976,2.216144329174746,-0.008246114811290672,0.23327679489185085,0.6666666666666666,10570962156.326668,-0.08480184058444877,0.09999281105238812,-0.3254416601118466,1
2015-12-31,AIG,1487.0,7.018,1.397,7.518,13.895,14.213,17.91,18.067,1.296,26.58,0.182,0.08,0.24,0.163,0.24,0.117,0.158,0.027,0.044,0.068,0.279,0.044,0.044,0.044,0.3451666666666667,0.028,0.771,0.226,0.23,0.226,0.043,0.042,0.064,0.061,2.199,0.065,0.075,0.012,1.0,150.774,0.292,0.795,0.4236470588235294,3.894,0.50375,1.68875,1.68875,244.3463760683761,0.115,0.934,9.26963120567376,0.436,0.566,0.0,0.0,0.0,0.004,0.774,1.81,02687478,196960052.0,61.97,-0.025322428436615252,0.0906370996128123,0.002426399223552256,0.10640956971969295,0.0021101499481720096,0.006195537491840548,0.07036548299131627,0.06481616613065265,0.07315608782618593,1.1213089178552567,-0.019118503805115483,-0.028394264827728225,0.11595952804942755,0.1715170737312206,0.10982048574445624,-0.058951965065502154,0.037435093255303954,1.454555224064402,0.025322428436615252,0.03255592044611976,0.5,11629206698.1,-0.2833593808287043,0.9076886306998762,-0.1376936717760289,1
2015-06-30,AIZ,157057.0,10.262,1.223,6.326,12.665,12.835,12.713,12.713,0.432,51.144,0.204,0.036,0.061,0.061,0.061,0.056,0.058,0.021,0.069,0.1,0.367,0.073,0.065,0.073,0.3451666666666667,0.021,0.818,0.182,0.182,0.182,0.047,0.047,0.078,0.038,1.253,0.0,0.046,0.015,-0.041,93.288,0.213,0.83,0.571,4.888,0.50375,1.68875,1.68875,99.367,0.341,1.105,1.5,1.64,2.006,0.0,0.0,0.0,0.01,0.887,1.79,04621X10,14217586.0,67.0,0.017463933181473212,0.09102751994789138,-0.02089726728043262,0.02212051868802445,-0.0025294423354835227,0.014618917608484978,0.03691383054026181,0.0485548450715265,0.043715352972252444,1.0985955216363477,-0.08109617340836706,0.019185798783322883,0.07356358676641817,0.1936141047791059,0.0714285714285714,-0.07189829022358629,-0.4303847999030519,0.5060125833151813,-0.017463933181473212,-0.05209454034416921,0.6666666666666666,870690008.4433333,0.8663833564302958,0.11472026162583161,0.10186744004344232,0
2015-07-31,AIZ,157057.0,11.426,1.223,6.326,14.102,14.291,14.156,14.156,0.481,56.945,0.204,0.036,0.061,0.061,0.061,0.056,0.058,0.021,0.069,0.1,0.367,0.073,0.065,0.073,0.3451666666666667,0.021,0.818,0.182,0.182,0.182,0.047,0.047,0.078,0.038,1.253,0.0,0.046,0.015,-0.041,93.288,0.213,0.83,0.571,4.888,0.50375,1.68875,1.68875,99.367,0.341,1.105,1.5,1.64,2.006,0.0,0.0,0.0,0.01,0.988,1.61,04621X10,14431595.0,74.6,0.11343283582089536,0.21379759192971037,0.17461817036687122,0.17739898989898983,0.028359078671930087,0.04285146566917366,0.048108507012958615,0.05421895133132282,0.052382366439358986,1.0688550748760213,0.01505241466448659,0.12124326222474253,0.10036475610881501,0.24607597328697695,0.11343283582089536,-0.03527003621476921,3.2206113559778977,3.3866165650297164,-0.11343283582089536,0.5230473473865728,0.8333333333333334,1016009459.0166665,1.5349565079071978,0.7492818575001339,0.2678663590096359,1
2015-08-31,AIZ,157057.0,11.47,1.076,6.326,17.618,17.83,19.617,19.617,0.47,16.508,0.29,0.026,0.051,0.051,0.051,0.041,0.058,0.017,0.05,0.083,0.367,0.052,0.049,0.052,0.3451666666666667,0.017,0.814,0.186,0.186,0.186,0.047,0.047,0.076,0.038,1.253,0.0,0.045,0.015,0.618,91.692,0.222,0.835,0.584,5.049,0.50375,1.68875,1.68875,99.367,0.341,1.068,1.5,1.68,2.064,0.0,0.0,0.0,-0.001,1.029,1.61,04621X10,14323017.0,74.35,-0.0033512064343163006,0.12908124525436593,0.21348131222457956,0.11385767790262169,0.033678883635338906,0.02965070221103367,0.062292071240389775,0.04792817415363152,0.05113300842701732,1.0606243903110897,-0.007523631310329848,-0.0035543712812033273,0.13243245168868223,0.05433014357328236,0.11343283582089536,-0.0033512064343163006,4.454192466007054,2.226696245833686,0.0033512064343163006,0.7026949019043125,0.8333333333333334,1031363854.3166666,0.4243699278714502,1.1978804979337347,0.5707904519463818,1
2015-09-30,AIZ,157057.0,12.189,1.076,6.326,18.723,18.947,20.847,20.847,0.5,17.542,0.29,0.026,0.051,0.051,0.051,0.041,0.058,0.017,0.05,0.083,0.367,0.052,0.049,0.052,0.3451666666666667,0.017,0.814,0.186,0.186,0.186,0.047,0.047,0.076,0.038,1.253,0.0,0.045,0.015,0.618,91.692,0.222,0.835,0.584,5.049,0.50375,1.68875,1.68875,99.367,0.341,1.068,1.5,1.68,2.064,0.0,0.0,0.0,-0.001,1.093,1.52,04621X10,13069923.0,79.01,0.06267652992602568,0.1792537313432836,0.2865982738967596,0.2287713841368586,0.04374414392740028,0.03908665298674567,0.058558200510875624,0.04633136769491498,0.05089371321189945,0.9570580345983521,-0.08748813186495552,0.05998507654644694,0.11657720141725791,0.08822621139539222,0.11343283582089536,-0.0033512064343163006,6.185836683776869,4.495081409846307,-0.06267652992602568,0.9441582690899355,0.8333333333333334,1058055972.3933333,0.060413228758406115,0.4968772646921808,0.19241421009537454,0
2015-10-31,AIZ,157057.0,12.578,1.076,6.326,19.32,19.552,21.512,21.512,0.515,18.102,0.29,0.026,0.051,0.051,0.051,0.041,0.058,0.017,0.05,0.083,0.367,0.052,0.049,0.052,0.3451666666666667,0.017,0.814,0.186,0.186,0.186,0.047,0.047,0.076,0.038,1.253,0.0,0.045,0.015,0.618,91.692,0.222,0.835,0.584,5.049,0.50375,1.68875,1.68875,99.367,0.341,1.068,1.5,1.68,2.064,0.0,0.0,0.0,-0.001,1.128,1.47,04621X10,13208342.0,81.53,0.03189469687381341,0.0928954423592494,0.32655385616661237,0.19510407505130467,0.04892422679941046,0.037031808383050736,0.03303900955671222,0.04211747354756365,0.04935621186823277,0.9354041148500339,0.01059065152870442,0.029834430697659578,0.06100074548543599,-0.12090214957046097,0.11343283582089536,-0.0033512064343163006,7.75340562148943,3.952979121902179,-0.03189469687381341,1.1616135223343795,0.8333333333333334,1058149017.8133334,-0.6399247650717231,0.4156436672983271,0.32041754798713673,0
2015-11-30,AIZ,157057.0,13.547,0.888,6.326,38.697,39.229,48.045,48.045,0.541,13.779,0.637,0.012,0.029,0.029,0.029,0.017,0.058,0.01,0.024,0.048,0.367,0.025,0.028,0.025,0.3451666666666667,0.01,0.809,0.191,0.191,0.191,0.047,0.047,0.08,0.038,1.253,0.0,0.045,0.015,0.721,91.202,0.232,0.84,0.599,5.245,0.50375,1.68875,1.68875,99.367,0.336,1.023,1.5,1.698,2.099,0.0,0.0,0.0,-0.009,1.202,2.34,04621X10,9283859.0,85.52,0.048939040843861026,0.15023537323470082,0.29870918754745635,0.26527592839177383,0.04517597170195873,0.0404338748004251,0.015420492392193416,0.04069070184885744,0.049503049139781964,0.7092842031538772,-0.29712154636819665,0.03471168858805302,0.1012963323908398,0.02115412798033489,0.11343283582089536,-0.0033512064343163006,7.340969164331184,5.358779570177851,-0.048939040843861026,1.1102283728052047,0.8333333333333334,967828787.0566667,-0.7980909535447768,0.8260948425182046,0.010320470357047036,0
2015-12-31,AIZ,157057.0,12.758,0.888,6.326,36.443,36.945,45.247,45.247,0.51,12.977,0.637,0.012,0.029,0.029,0.029,0.017,0.058,0.01,0.024,0.048,0.367,0.025,0.028,0.025,0.3451666666666667,0.01,0.809,0.191,0.191,0.191,0.047,0.047,0.08,0.038,1.253,0.0,0.045,0.015,0.721,91.202,0.232,0.84,0.599,5.245,0.50375,1.68875,1.68875,99.367,0.336,1.023,1.5,1.698,2.099,0.0,0.0,0.0,-0.009,1.132,2.48,04621X10,11793010.0,80.54,-0.058231992516370346,0.019364637387672357,0.20208955223880598,0.17696916557065623,0.03255998408565147,0.012243626995626405,0.05758900385968341,0.05873489117785525,0.054548231908405374,0.9296846162119632,0.2702702615367165,-0.054137387613839676,0.0775966299040427,-0.15988909395561124,0.11343283582089536,-0.058231992516370346,3.4407070173478007,3.2442695093731704,0.058231992516370346,0.5543550593642289,0.6666666666666666,940213590.1133333,1.7362776897145458,-0.34656672097129715,0.0652886017677147,0
