date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2018-11-30,MNST,24316.0,52.518,0.121,25.369,16.764,17.051,17.762,17.762,8.937,32.384,0.0,0.259,0.352,0.337,0.624,0.339,0.274,0.277,0.252,0.332,0.317,0.252,0.0,0.252,0.564,0.486,1.0,0.0,0.0,0.0,0.034895833333333334,0.028520833333333332,1.181,0.0,0.0,0.18689583333333334,0.0,1.103,0.936,3.889,0.0,0.194,0.063,0.241,1.835,2.979,3.428,56.947,0.78,6.752,5.654,0.967,0.967,0.0,0.096,0.0,-0.013,8.476,0.0,61174X10,81769668.0,59.68,0.12923368022705772,-0.019871900147807486,0.16653635652853804,-0.04771022817935222,0.029196477381723707,0.018170319271113046,0.11662778164631489,0.088286018658077,0.0804254655699993,1.301723281989319,0.15531975903636597,0.16822649036872372,-0.1491055803748652,-0.2100595467467129,0.12923368022705772,-0.09317089910775567,1.88632763216469,-0.593222903233641,-0.12923368022705772,0.330703296235373,0.6666666666666666,3988467182.3033333,0.9879277304893193,-0.19764884907525052,0.4514648865320827,1
2018-12-31,MNST,24316.0,42.586,0.121,25.369,13.826,14.063,14.649,14.649,7.247,26.26,0.0,0.259,0.352,0.337,0.624,0.339,0.274,0.277,0.252,0.332,0.317,0.252,0.0,0.252,0.564,0.486,1.0,0.0,0.0,0.0,0.034895833333333334,0.028520833333333332,1.181,0.0,0.0,0.18689583333333334,0.0,1.103,0.936,3.889,0.0,0.194,0.063,0.241,1.835,2.979,3.428,56.947,0.78,6.752,5.654,0.967,0.967,0.0,0.096,0.0,-0.013,6.873,0.0,61174X10,67532208.0,49.22,-0.1752680965147453,-0.1554564172958134,-0.1410122164048866,-0.22231000158002845,-0.02001747824016309,-0.03709779952484647,0.1575463311590659,0.10770113005006922,0.09462374431195827,1.0835793001723393,-0.17411664188241538,-0.1899168813639857,0.0198116792189319,-0.17255938413700023,0.12923368022705772,-0.1752680965147453,-1.309291892660099,-2.3494103218649904,0.1752680965147453,-0.18586135754431876,0.5,3981498426.9166665,1.786648040499786,-0.11338957101193974,0.19001070325410077,0
2018-04-30,MO,8543.0,13.509,0.152,15.085,17.212,17.212,10.567,10.567,5.448,21.576,0.478,0.524,0.509,0.498,0.627,0.504,0.535,0.223,0.489,0.347,-0.041,0.726,0.312,0.726,1.255,0.283,0.541,0.458,0.488,0.459,0.054,0.052,0.046,0.322,1.4,0.062,0.469,0.177,0.96,14.516,0.632,0.643,0.481,1.807,0.188,0.312,0.64,94.331,0.437,51.708,18.636,0.685,1.268,0.012,0.001,0.0,0.119,5.149,4.99,02209S10,207158034.0,56.11,-0.09964698331193844,-0.20230309923230028,-0.12628464652756155,-0.2183059348007802,-0.02011798824867293,-0.04164148492359468,0.05338473454024313,0.07044027950949941,0.062475805126969555,1.2642573822828285,0.12472225690486582,-0.12597943427433198,-0.10265611592036183,-0.29760051436777224,0.056213017751479244,-0.1050611316462895,-1.792790253061547,-3.4942476428613785,0.09964698331193844,-0.2856034699004831,0.3333333333333333,11091319896.826666,-0.20902069385490446,-0.2425878943007507,-0.5971580066187405,0
2018-05-31,MO,8543.0,14.179,0.175,14.437,15.613,15.613,9.954,9.954,5.389,20.824,0.456,0.547,0.507,0.497,0.63,0.521,0.558,0.224,0.519,0.361,-0.041,0.821,0.333,0.821,1.324,0.282,0.506,0.492,0.508,0.493,0.051,0.05,0.07,0.318,1.398,0.031,0.451,0.177,0.961,15.695,0.651,0.683,0.506,2.158,0.315,0.395,0.714,98.295,0.447,78.066,28.334,0.716,1.415,0.012,0.001,0.0,0.128,5.1,5.02,02209S10,167204802.0,55.74,-0.006594189983959997,-0.11453534551231137,-0.17823971693940732,-0.2611346765641569,-0.03058585620457947,-0.03162797208369906,0.0527662038876877,0.06084106832089265,0.05875846307807397,0.9860035702132458,-0.19286354107801584,-0.0065018948668489835,-0.10794115552835137,-0.04259077821170698,0.05277900633937782,-0.1050611316462895,-2.929595450219935,-4.44420536012285,0.006594189983959997,-0.5027172771401908,0.16666666666666666,10807367056.086666,-0.25405726552608016,-0.1822060097599682,-0.602243625520878,0
2018-06-30,MO,8543.0,14.447,0.175,14.437,15.908,15.908,10.141,10.141,5.491,21.217,0.456,0.547,0.507,0.497,0.63,0.521,0.558,0.224,0.519,0.361,-0.041,0.821,0.333,0.821,1.324,0.282,0.506,0.492,0.508,0.493,0.051,0.05,0.07,0.318,1.398,0.031,0.451,0.177,0.961,15.695,0.651,0.683,0.506,2.158,0.315,0.395,0.714,98.295,0.447,78.066,28.334,0.716,1.415,0.012,0.001,0.0,0.128,5.196,4.93,02209S10,158530574.0,56.79,0.018837459634015064,-0.08873555840821568,-0.2047332306399664,-0.2374110380018799,-0.03624278065547326,-0.01720927730720931,0.0623754149867876,0.0525530913423511,0.05996785171919594,0.9258065432023818,-0.051877864129763473,0.017439843386481888,-0.10757301804223074,0.0385575377967976,0.018837459634015064,-0.1050611316462895,-3.8957409623394974,-3.9589718690203424,-0.018837459634015064,-0.6896412699944483,0.16666666666666666,9982194749.56,-0.7249415427079595,-0.7440573148399148,-0.6880726975332658,0
2018-07-31,MO,8543.0,14.868,0.175,14.437,16.437,16.437,10.479,10.479,5.651,21.836,0.456,0.547,0.507,0.497,0.63,0.521,0.558,0.224,0.519,0.361,-0.041,0.821,0.333,0.821,1.324,0.282,0.506,0.492,0.508,0.493,0.051,0.05,0.07,0.318,1.398,0.031,0.451,0.177,0.961,15.695,0.651,0.683,0.506,2.158,0.315,0.395,0.714,98.295,0.447,78.066,28.334,0.716,1.415,0.012,0.001,0.0,0.128,5.348,4.77,02209S10,158625810.0,58.68,0.033280507131537185,0.04580288718588488,-0.16576627807790734,-0.09681391411420659,-0.028198713498065187,-0.0027836246104245965,0.020188123131186734,0.059669828740421746,0.05122525976033274,0.9175385509529905,0.0006007421634643961,0.030536148288451297,0.012522380054347693,0.24810598641818515,0.033280507131537185,-0.1050611316462895,-2.778058552824593,-1.8899643372658168,-0.033280507131537185,-0.47257909220313743,0.3333333333333333,9210369830.58,0.11450694847589807,-0.6584270170254553,-0.9492062996602731,0
2018-08-31,MO,8543.0,14.236,0.198,13.607,15.647,15.647,10.525,10.525,5.691,16.167,0.474,0.547,0.51,0.499,0.637,0.508,0.558,0.226,0.513,0.349,-0.041,0.766,0.331,0.766,1.457,0.283,0.525,0.474,0.497,0.474,0.052,0.05,0.066,0.319,1.406,0.047,0.459,0.177,0.974,15.223,0.639,0.662,0.491,1.967,0.277,0.361,0.676,103.416,0.445,64.086,27.125,0.693,1.32,0.012,0.001,0.0,0.087,5.211,4.78,02209S10,129196805.0,58.52,-0.0027266530334014716,0.049874416935773214,-0.07037331215250198,-0.07697160883280751,-0.01114296706258385,-0.0027673470169894175,0.01812055995865944,0.046471595478207325,0.050952980338386133,0.7713994514879905,-0.18552469487783863,-0.0021033386543639608,0.052601069969174685,0.16440976244808458,0.033280507131537185,-0.09964698331193844,-1.5143295905453316,-1.5106399728068485,0.0027266530334014716,-0.23978016997090837,0.3333333333333333,8623903618.953333,-1.153018261080533,-1.727599110426946,-1.0866860338773896,0
2018-09-30,MO,8543.0,14.671,0.198,13.607,16.126,16.126,10.847,10.847,5.865,16.661,0.474,0.547,0.51,0.499,0.637,0.508,0.558,0.226,0.513,0.349,-0.041,0.766,0.331,0.766,1.457,0.283,0.525,0.474,0.497,0.474,0.052,0.05,0.066,0.319,1.406,0.047,0.459,0.177,0.974,15.223,0.639,0.662,0.491,1.967,0.277,0.361,0.676,103.416,0.445,64.086,27.125,0.693,1.32,0.012,0.001,0.0,0.087,5.37,5.31,02209S10,137484973.0,60.31,0.030587833219412053,0.061982743440746724,-0.03225288831835682,-0.0490381583096815,-0.004377004390722601,0.006762704479125288,0.020056674160278322,0.04952483788628578,0.05200111122716546,0.8608943632095861,0.0641514935295806,0.026332893201386764,0.03139491022133467,0.1507183018489624,0.033280507131537185,-0.09964698331193844,-0.6512467217442051,-0.9430213538218369,-0.030587833219412053,-0.08837998421666038,0.5,8386826093.676666,-0.7300110535756915,-1.8672597849626285,-1.1610275000112473,0
2018-10-31,MO,8543.0,15.77,0.198,13.607,17.39,17.39,11.698,11.698,6.304,17.909,0.474,0.547,0.51,0.499,0.637,0.508,0.558,0.226,0.513,0.349,-0.041,0.766,0.331,0.766,1.457,0.283,0.525,0.474,0.497,0.474,0.052,0.05,0.066,0.319,1.406,0.047,0.459,0.177,0.974,15.223,0.639,0.662,0.491,1.967,0.277,0.361,0.676,103.416,0.445,64.086,27.125,0.693,1.32,0.012,0.001,0.0,0.087,5.772,4.92,02209S10,177851531.0,65.04,0.07842812137290678,0.1083844580777098,0.1591516663696313,0.012768607910308427,0.025302179723418267,0.02723853787734857,0.040793474914985,0.03085042621848058,0.05701425966133425,1.14879482195661,0.29360705478699844,0.09009781972897984,0.02995633670480302,0.06258157089182492,0.07842812137290678,-0.006594189983959997,5.158815805089052,0.22395463847385186,-0.07842812137290678,0.8201565691258197,0.6666666666666666,9139926442.156668,-1.911131477947975,0.979389203061304,-0.9140214667312647,1
2018-06-30,MOS,162129.0,14.665,1.243,9.604,-19.082,-19.082,-147.63,-147.63,1.392,15.047,0.888,-0.008,0.175,0.078,0.223,0.048,0.089,0.077,-0.006,0.043,1.267,-0.007,0.009,-0.007,0.046,0.093,0.695,0.3,0.316,0.301,0.046,0.043,0.123,0.245,3.351,0.053,0.506,0.104,-0.141,0.837,0.388,0.458,0.355,0.853,0.523,1.022,1.891,86.133,0.418,9.465,6.841,0.54,0.778,0.0,0.0,0.0,-0.043,0.929,0.357,61945C10,80506814.0,28.05,0.020371044016005868,0.15527182866556832,0.09314107560405294,0.22864651773981626,0.016813811792534033,0.022717193612975212,0.05182494743540273,0.06722184071096599,0.08021565584889097,0.8405091248031181,-0.20120772329248515,0.01712204837721889,0.13490078464956246,0.20905203131560723,0.10996705107084015,-0.07750759878419444,1.3855775834007877,2.8503976601592225,-0.020371044016005868,0.2501242396028464,0.6666666666666666,2438415082.4533334,-0.7935813538890365,-0.07179223576150565,-1.4498718063282081,0
2018-07-31,MOS,162129.0,15.742,1.243,9.604,-20.483,-20.483,-158.47,-158.47,1.495,16.152,0.888,-0.008,0.175,0.078,0.223,0.048,0.089,0.077,-0.006,0.043,1.267,-0.007,0.009,-0.007,0.046,0.093,0.695,0.3,0.316,0.301,0.046,0.043,0.123,0.245,3.351,0.053,0.506,0.104,-0.141,0.837,0.388,0.458,0.355,0.853,0.523,1.022,1.891,86.133,0.418,9.465,6.841,0.54,0.778,0.0,0.0,0.0,-0.043,0.998,0.332,61945C10,66537320.0,30.11,0.07344028520499113,0.11725417439703145,0.10293040293040279,0.24730737365368682,0.01840174189359972,0.037209505496408335,0.030736393875699028,0.06865420889995295,0.08101845651665632,0.7411079351625621,-0.1735193992399202,0.05442717812602064,0.04381388919204032,0.13007468721754434,0.10996705107084015,-0.07750759878419444,1.4992584515888774,3.052481919386402,-0.07344028520499113,0.26803516038493497,0.6666666666666666,2344084292.903333,-0.6787132758503819,-0.10002149863033133,-1.446445854281124,0
2018-08-31,MOS,162129.0,18.529,1.051,9.233,-19.667,-19.667,-107.83,-107.83,1.467,9.397,0.888,-0.011,0.185,0.087,0.232,0.045,0.088,0.082,-0.008,0.049,1.267,-0.009,0.008,-0.009,0.051,0.099,0.684,0.308,0.327,0.31,0.046,0.043,0.125,0.25,3.18,0.059,0.499,0.104,0.336,0.85,0.404,0.471,0.367,0.901,0.522,0.979,1.83,85.266,0.425,9.853,6.605,0.557,0.814,0.0,0.0,0.0,-0.073,1.061,0.32,61945C10,106711511.0,31.27,0.03852540684158079,0.1375045471080394,0.18806990881458963,0.565065065065065,0.030805549016769167,0.037585477309314747,0.02697212753043739,0.06340415852868844,0.05318403774244464,1.1923167552638867,0.6037843273519281,0.04593448808057475,0.0989791402664586,0.09305165957004546,0.10996705107084015,-0.07750759878419444,2.966207787924411,10.624711643773955,-0.03852540684158079,0.48586007182526675,0.8333333333333334,2532841262.2900004,-0.8015352975021127,-0.822776649456607,-1.0453496830119484,1
2018-09-30,MOS,162129.0,19.246,1.051,9.233,-20.428,-20.428,-112.0,-112.0,1.524,9.76,0.888,-0.011,0.185,0.087,0.232,0.045,0.088,0.082,-0.008,0.049,1.267,-0.009,0.008,-0.009,0.051,0.099,0.684,0.308,0.327,0.31,0.046,0.043,0.125,0.25,3.18,0.059,0.499,0.104,0.336,0.85,0.404,0.471,0.367,0.901,0.522,0.979,1.83,85.266,0.425,9.853,6.605,0.557,0.814,0.0,0.0,0.0,-0.073,1.102,0.308,61945C10,66384207.0,32.48,0.03869523504956818,0.15793226381461656,0.3377265238879734,0.5044001852709585,0.050172687989062936,0.03790255094938716,0.020109268522478428,0.035158012802105836,0.05158032836908778,0.7875298490249816,-0.3779095959010458,0.030473652616572602,0.11923702876504838,0.0026604351490482347,0.10996705107084015,0.020037105751391504,9.605961684721409,9.778925439591555,-0.03869523504956818,1.427062680461217,1.0,2498822232.5099998,-1.7092314451390151,1.1697804414346422,-0.9577332839644014,0
2018-10-31,MOS,162129.0,18.334,1.051,9.233,-19.459,-19.459,-106.69,-106.69,1.452,9.298,0.888,-0.011,0.185,0.087,0.232,0.045,0.088,0.082,-0.008,0.049,1.267,-0.009,0.008,-0.009,0.051,0.099,0.684,0.308,0.327,0.31,0.046,0.043,0.125,0.25,3.18,0.059,0.499,0.104,0.336,0.85,0.404,0.471,0.367,0.901,0.522,0.979,1.83,85.266,0.425,9.853,6.605,0.557,0.814,0.0,0.0,0.0,-0.073,1.05,0.323,61945C10,95588343.0,30.94,-0.047413793103448176,0.027565592826303664,0.1480519480519482,0.3849597135183529,0.023942547293348215,0.013526452648577063,0.04966611799182765,0.040000157677506414,0.056914537987082126,1.1103865703786802,0.43992596010072105,-0.05264763911278214,0.07497938592975184,-0.08968858157072779,0.07344028520499113,-0.047413793103448176,3.7012841110674763,6.763820407462977,0.047413793103448176,0.5985613228422848,0.8333333333333334,2816843774.9166665,-1.313601874724596,-1.1055310583123956,-0.6189315589871472,1
2018-11-30,MOS,162129.0,24.099,0.929,8.58,-25.532,-25.532,-120.0,-120.0,1.515,8.305,0.888,-0.008,0.196,0.103,0.24,0.051,0.086,0.093,-0.007,0.063,1.267,-0.007,0.009,-0.007,0.064,0.11,0.675,0.314,0.331,0.318,0.047,0.045,0.128,0.25,2.782,0.052,0.492,0.104,0.464,0.855,0.418,0.482,0.376,0.946,0.525,0.971,1.798,77.248,0.459,10.328,6.388,0.607,0.9,0.0,0.0,0.0,-0.089,1.192,0.278,61945C10,98457884.0,36.0,0.1635423400129281,0.1512631915574032,0.30956711531465997,0.4820913956360642,0.04786008633693765,0.05638813475267736,0.10606920260424596,0.06934063841850485,0.06732138897437379,1.1488978953862343,0.03001977971309744,0.18789345024739304,-0.012279148455524913,0.01375864444936381,0.1635423400129281,-0.047413793103448176,4.464439935586837,7.1610435105487,-0.1635423400129281,0.6902169842752023,0.8333333333333334,2886048733.26,0.16721928004451359,0.6097891402359501,0.08531502149346369,1
2018-12-31,MOS,162129.0,19.553,0.929,8.58,-20.716,-20.716,-97.367,-97.367,1.229,6.738,0.888,-0.008,0.196,0.103,0.24,0.051,0.086,0.093,-0.007,0.063,1.267,-0.007,0.009,-0.007,0.064,0.11,0.675,0.314,0.331,0.318,0.047,0.045,0.128,0.25,2.782,0.052,0.492,0.104,0.464,0.855,0.418,0.482,0.376,0.946,0.525,0.971,1.798,77.248,0.459,10.328,6.388,0.607,0.9,0.0,0.0,0.0,-0.089,0.968,0.342,61945C10,82734635.0,29.21,-0.18861111111111106,-0.10067733990147776,0.0413547237076648,0.13834762275915824,0.013029727149084827,-0.013611649779833618,0.17722454017927952,0.11993721434925206,0.09271731924212674,0.9612595826719614,-0.15969517484247375,-0.18130423795396156,0.0879337712096333,-0.2586096037160943,0.1635423400129281,-0.18861111111111106,0.3448031032907068,1.4921443360314397,0.18861111111111106,0.10863790041965471,0.6666666666666666,2972888614.9233336,2.2120949130916374,-0.8269366304130915,-0.6991805965227851,0
2018-06-30,MPC,186989.0,14.248,0.53,7.971,18.082,18.223,10.213,10.213,0.419,6.047,0.233,0.044,0.073,0.046,0.095,0.045,0.079,0.121,0.205,0.137,-0.138,0.261,0.13,0.261,0.094,0.153,0.396,0.398,0.403,0.501,0.056,0.055,0.103,0.29,2.459,0.013,0.505,0.243,0.463,1.036,0.805,0.567,0.602,1.99,0.337,0.851,1.504,12.751,1.613,18.78,10.392,2.242,5.665,0.0,0.0,0.0,-0.04,1.79,2.62,56585A10,120092242.0,70.16,-0.112235859800076,-0.040350157297223355,0.06335253107002115,0.3407223390024843,0.013884728939452714,0.0002504123157917523,0.08908809534000335,0.092922460500083,0.0729840491857561,1.1722200932853666,-0.20498811688284946,-0.1315651300448084,0.07188570250285264,-0.148413206706135,0.14127380580705573,-0.112235859800076,0.6817784497857173,4.668449377689244,0.112235859800076,0.14942274305618836,0.6666666666666666,9311587478.603333,2.111903011769165,-0.19773437288394843,-0.7776791176088277,1
2018-07-31,MPC,186989.0,16.206,0.53,7.971,20.832,20.995,11.766,11.766,0.477,6.878,0.233,0.044,0.073,0.046,0.095,0.045,0.079,0.121,0.205,0.137,-0.138,0.261,0.13,0.261,0.094,0.153,0.396,0.398,0.403,0.501,0.056,0.055,0.103,0.29,2.459,0.013,0.505,0.243,0.463,1.036,0.805,0.567,0.602,1.99,0.337,0.851,1.504,12.751,1.613,18.78,10.392,2.242,5.665,0.0,0.0,0.0,-0.04,2.035,2.28,56585A10,104815643.0,80.83,0.1520809578107183,0.07902816713389393,0.16688321062509037,0.44365065190212527,0.03092095606977302,0.04363056817148505,0.1337010543420495,0.10884414452518476,0.0807916208012698,0.9780455706907552,-0.12720720960476362,0.14874210717318062,-0.07305279067682435,-0.002392361233364726,0.1520809578107183,-0.112235859800076,1.5332309455239121,5.49129535343042,-0.1520809578107183,0.2840846993162633,0.6666666666666666,9611989317.13,2.284961041923207,-0.23107311460669838,-0.4923499308858338,0
2018-08-31,MPC,186989.0,16.066,0.566,7.48,16.041,16.199,10.072,10.072,0.456,5.382,0.206,0.049,0.078,0.052,0.099,0.051,0.083,0.133,0.235,0.154,-0.138,0.294,0.147,0.294,0.11,0.163,0.401,0.42,0.425,0.511,0.055,0.054,0.128,0.304,2.367,0.012,0.515,0.243,0.575,1.091,0.854,0.584,0.612,2.032,0.408,0.924,1.522,10.367,1.646,17.973,9.898,2.297,5.725,0.0,0.0,0.0,-0.059,2.05,2.24,56585A10,91973003.0,82.29,0.018062600519609173,0.041250158167784434,0.2845769591008429,0.5689227836034318,0.046466878638449505,0.03632543455666337,0.13216277143771482,0.09662931152885472,0.07510228944588128,0.8472168824684256,-0.12252598593513375,0.01530294010149585,0.02318755764817526,-0.19243701011195324,0.1520809578107183,-0.112235859800076,2.945037635043738,7.575305464068411,-0.018062600519609173,0.4808776747268236,0.8333333333333334,8155459513.093333,1.3759182774008785,-0.6648998178486654,-0.7026643770021284,0
2018-09-30,MPC,186989.0,15.613,0.566,7.48,15.589,15.742,9.788,9.788,0.443,5.23,0.206,0.049,0.078,0.052,0.099,0.051,0.083,0.133,0.235,0.154,-0.138,0.294,0.147,0.294,0.11,0.163,0.401,0.42,0.425,0.511,0.055,0.054,0.128,0.304,2.367,0.012,0.515,0.243,0.575,1.091,0.854,0.584,0.612,2.032,0.408,0.924,1.522,10.367,1.646,17.973,9.898,2.297,5.725,0.0,0.0,0.0,-0.059,1.992,2.3,56585A10,140569046.0,79.97,-0.02819297606027471,0.13982326111744592,0.09383121324032273,0.4259985734664764,0.01822241499389443,0.017891602951823918,0.09362975816931643,0.08773295998400137,0.0769943045410808,1.1886178879868816,0.5283729074280634,-0.03351067566082844,0.16801623717772063,0.18017341841466927,0.1520809578107183,-0.112235859800076,1.0695092614843205,5.5328582549788745,0.02819297606027471,0.20770318244383182,0.6666666666666666,9094004483.06,0.7994336936312142,0.056945977584539245,-0.35509413460690153,1
2018-10-31,MPC,186989.0,21.068,0.566,7.48,13.733,13.868,8.623,8.623,0.598,7.057,0.206,0.049,0.078,0.052,0.099,0.051,0.083,0.133,0.235,0.154,-0.138,0.294,0.147,0.294,0.11,0.163,0.401,0.42,0.425,0.511,0.055,0.054,0.128,0.304,2.367,0.012,0.515,0.243,0.575,1.091,0.854,0.584,0.612,2.032,0.408,0.924,1.522,10.367,1.646,17.973,9.898,2.297,5.725,0.0,0.0,0.0,-0.059,2.689,2.61,56585A10,174465855.0,70.45,-0.11904464174065266,-0.12841766670790544,-0.05953811240154849,0.17927686642115837,-0.0057217644563839305,-0.021233038388883674,0.06975194071595289,0.10377545872271998,0.08756514737879469,1.3369492819838202,0.24113992350776847,-0.1591566482991867,-0.009373024967252785,-0.20744583384179938,0.1520809578107183,-0.11904464174065266,-0.5737205417769314,2.0473541333246605,0.11904464174065266,-0.055136007364439056,0.5,10366961503.413332,1.3082001275840804,0.4004537291829312,-0.17620479119724514,0
2018-11-30,MPC,186989.0,18.833,0.509,8.15,13.111,13.244,8.135,8.135,0.528,7.288,0.216,0.045,0.073,0.048,0.094,0.046,0.079,0.127,0.22,0.14,-0.138,0.27,0.144,0.27,0.102,0.156,0.403,0.444,0.449,0.524,0.054,0.053,0.144,0.323,2.631,0.011,0.532,0.243,0.495,1.139,0.915,0.601,0.622,2.073,0.463,0.991,1.554,9.201,1.67,17.362,9.791,2.323,5.764,0.0,0.0,0.0,-0.046,2.45,2.82,56585A10,128960093.0,65.16,-0.07508871540099371,-0.2081662413415969,-0.17550297355434652,0.04039597636915215,-0.027403105778611603,-0.03662037467805797,0.04543375944821464,0.1021283193440518,0.09078130915778614,1.0169340050129227,-0.26082904302392007,-0.07636026808400807,-0.13307752594060318,-0.24941639950938133,0.1520809578107183,-0.11904464174065266,-1.7184555144113243,0.4449812053155159,0.07508871540099371,-0.26832034400072236,0.3333333333333333,10645155251.083332,1.0427414119227185,1.2356387722264053,0.13228350817580023,0
2018-12-31,MPC,186989.0,17.056,0.509,8.15,11.873,11.994,7.367,7.367,0.478,6.6,0.216,0.045,0.073,0.048,0.094,0.046,0.079,0.127,0.22,0.14,-0.138,0.27,0.144,0.27,0.102,0.156,0.403,0.444,0.449,0.524,0.054,0.053,0.144,0.323,2.631,0.011,0.532,0.243,0.495,1.139,0.915,0.601,0.622,2.073,0.463,0.991,1.554,9.201,1.67,17.362,9.791,2.323,5.764,0.0,0.0,0.0,-0.046,2.219,3.12,56585A10,151141233.0,59.01,-0.09438305709023942,-0.26209828685757164,-0.1589224629418472,-0.10563807214307375,-0.024427638660305506,-0.05312399822439552,0.022032509461658543,0.09938567840047392,0.09388774545645481,1.145117963733916,0.1720000310483647,-0.1080797341461569,-0.16771522976733222,-0.40192154797501756,0.1520809578107183,-0.11904464174065266,-1.5990479262159907,-1.1251529326803225,0.09438305709023942,-0.24578630496312054,0.3333333333333333,9871001101.32,0.776663930586412,1.3007510673349412,0.44427063477755446,0
2018-08-31,MRO,7017.0,-29.899,0.694,7.557,-69.387,-69.387,-107.55,-107.55,3.587,7.405,0.69,-0.034,0.52,-0.009,0.632,0.066,0.512,0.117,-0.014,-0.003,-0.5996250000000001,-0.015,0.0,-0.015,-0.002,0.146,0.675,0.325,0.325,0.325,0.062,0.059,0.138,0.26,2.158,0.0,0.563,0.207,-0.007,0.59,0.461,0.461,0.374,0.857,0.734,1.531,1.594,24.904297872340425,0.232,3.535,1.361,0.29,0.43,0.0,0.0,0.0,-0.118,1.485,0.93,56584910,232159180.0,21.51,0.01846590909090917,0.0037330844610359293,0.48140495867768607,0.9343525179856118,0.0701486600737445,0.03639902746381901,0.024469913020240486,0.07951073762556411,0.11005980783096891,0.9015935541772374,0.027336263998562593,0.01664874460838656,-0.014732824629873242,-0.47216223234337185,0.1742465753424658,-0.026598226784880996,6.054590525178399,8.489497995677048,-0.01846590909090917,0.8822539215280838,0.8333333333333334,5107700296.406667,-2.3186504309638796,0.11354109096732243,-1.0693446434475258,0
2018-09-30,MRO,7017.0,-32.359,0.694,7.557,-75.097,-75.097,-116.4,-116.4,3.882,8.015,0.69,-0.034,0.52,-0.009,0.632,0.066,0.512,0.117,-0.014,-0.003,-0.5996250000000001,-0.015,0.0,-0.015,-0.002,0.146,0.675,0.325,0.325,0.325,0.062,0.059,0.138,0.26,2.158,0.0,0.563,0.207,-0.007,0.59,0.461,0.461,0.374,0.857,0.734,1.531,1.594,24.904297872340425,0.232,3.535,1.361,0.29,0.43,0.0,0.0,0.0,-0.118,1.608,0.859,56584910,184720234.0,23.28,0.08228730822873076,0.11601150527325021,0.4432734035957844,0.7168141592920354,0.06538295432857888,0.049509964825222366,0.03869642811581465,0.07741019872512685,0.09879015491590844,0.7487328856017863,-0.20433801497748227,0.061611213738501196,0.033724197044519455,-0.17723090018242238,0.1742465753424658,-0.026598226784880996,5.726292024772968,7.255927069880573,-0.08228730822873076,0.844629718116923,0.8333333333333334,4688921398.84,-1.8163022610130295,0.3579450810026499,-1.4992135565168756,0
2018-10-31,MRO,7017.0,-26.396,0.694,7.557,-61.258,-61.258,-94.95,-94.95,3.167,6.538,0.69,-0.034,0.52,-0.009,0.632,0.066,0.512,0.117,-0.014,-0.003,-0.5996250000000001,-0.015,0.0,-0.015,-0.002,0.146,0.675,0.325,0.325,0.325,0.062,0.059,0.138,0.26,2.158,0.0,0.563,0.207,-0.007,0.59,0.461,0.461,0.374,0.857,0.734,1.531,1.594,24.904297872340425,0.232,3.535,1.361,0.29,0.43,0.0,0.0,0.0,-0.118,1.311,1.05,56584910,293546121.0,18.99,-0.18427835051546404,-0.10085227272727282,0.04054794520547933,0.33544303797468333,0.012764543563808942,-0.017286696700688033,0.13918552140516874,0.11943013611172291,0.11987282815454493,1.182106114366649,0.5891389624376504,-0.21783656488973055,0.08342607778819122,-0.2581125466998756,0.1742465753424658,-0.18427835051546404,0.3395118395205384,2.798324216912748,0.18427835051546404,0.10687874919499495,0.6666666666666666,4956157282.37,0.09825408945547268,-0.557252464077245,-1.0727765814029562,1
