date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2021-06-30,NDAQ,149337.0,50.026,0.284,15.888,8.53,8.669,9.528,9.528,5.02,23.499,0.314,0.173,0.282,0.245,0.282,0.225,0.21,0.107,0.16,0.138,0.23,0.174,0.106,0.174,0.227,0.101,0.555,0.445,0.459,0.445,0.021,0.021,0.462,0.308,3.034,0.031,0.475,0.108,0.839,12.308,0.739,0.627,0.469,1.684,1.011,1.167,1.209,21.04,0.36,10.939,12.33,0.536,0.966,0.0,0.007,0.14,-0.015,4.328,1.23,63110310,18452745.0,175.8,0.049802938015048426,0.1921877119218771,0.3243935513032996,0.4714991211182724,0.048271532086951376,0.04768381241061744,0.03088012219675108,0.02904594248341937,0.04985286102818661,1.0624418172928916,0.40508123626014036,0.05291272397123328,0.1423847739068287,0.08129423595381935,0.09548352095483503,0.019059816182009914,11.1682914571795,9.457814684932298,-0.049802938015048426,1.661902763682286,1.0,2589525467.2533336,-1.1083386346552178,0.8219890663423971,-1.1637680104458217,1
2021-07-31,NDAQ,149337.0,52.5,0.284,15.888,9.06,9.208,10.121,10.121,5.269,24.662,0.314,0.173,0.282,0.245,0.282,0.225,0.21,0.107,0.16,0.138,0.23,0.174,0.106,0.174,0.227,0.101,0.555,0.445,0.459,0.445,0.021,0.021,0.462,0.308,3.034,0.031,0.475,0.108,0.839,12.308,0.739,0.627,0.469,1.684,1.011,1.167,1.209,21.04,0.36,10.939,12.33,0.536,0.966,0.0,0.007,0.14,-0.015,4.542,1.16,63110310,17162183.0,186.73,0.06217292377701922,0.15593661012752258,0.3804243365121607,0.42205467976544053,0.055457050019452926,0.051823558515303667,0.01276484199801928,0.02548908868834035,0.046484712812812405,1.0353033553677975,-0.06993875436960739,0.06436783659937431,0.09376368635050336,-0.038267574096621626,0.09548352095483503,0.022325718932505234,14.92498775313928,9.079429649592482,-0.06217292377701922,2.1757172528816624,1.0,2882638970.136667,-1.1559571355615836,0.40769293450676386,-1.4738349415684093,1
2021-08-31,NDAQ,149337.0,52.234,0.235,16.884,9.179,9.336,9.668,9.668,5.511,36.453,0.293,0.19,0.295,0.256,0.295,0.248,0.229,0.107,0.17,0.136,0.23,0.184,0.107,0.184,0.232,0.101,0.54,0.459,0.477,0.46,0.021,0.02,0.44,0.324,3.202,0.037,0.494,0.108,0.776,12.77,0.792,0.633,0.483,1.723,0.987,1.142,1.185,24.273,0.343,10.785,13.37,0.505,0.934,0.0,0.007,0.14,0.014,4.678,1.1,63110310,11651135.0,195.78,0.04846569913779253,0.16911501254030803,0.4157205871718852,0.4564796905222439,0.05981371338700081,0.05086417012172905,0.007557477123975131,0.020424392300282253,0.04669098321773046,0.7171115075778121,-0.32111579278696656,0.034755310574515065,0.1206493134025155,-0.041818532907663686,0.09548352095483503,0.03664727002599988,20.354122710722717,9.77661336437439,-0.04846569913779253,2.928543111961976,1.0,2909915404.2966666,-1.1939797271295298,1.083556555300013,-1.607412331021774,0
2021-09-30,NDAQ,149337.0,51.499,0.235,16.884,9.049,9.205,9.532,9.532,5.433,35.94,0.293,0.19,0.295,0.256,0.295,0.248,0.229,0.107,0.17,0.136,0.23,0.184,0.107,0.184,0.232,0.101,0.54,0.459,0.477,0.46,0.021,0.02,0.44,0.324,3.202,0.037,0.494,0.108,0.776,12.77,0.792,0.633,0.483,1.723,0.987,1.142,1.185,24.273,0.343,10.785,13.37,0.505,0.934,0.0,0.007,0.14,0.014,4.613,1.12,63110310,14344459.0,193.02,-0.014097456328531988,0.0979522184300341,0.3089651430896514,0.5729769374949067,0.04641248259702718,0.03230370542165446,0.04065957720443199,0.0358577224127204,0.032121720188145686,0.9655417929217855,0.2311640883055599,-0.013611683259087348,0.11204967475856609,-0.09423549349184301,0.09548352095483503,-0.014097456328531988,8.616418509058654,17.837679119885994,0.014097456328531988,1.2943511041449336,0.8333333333333334,2751507039.3566666,-0.3234688956253811,-0.6530418341886026,-0.28629747237217856,0
2021-10-31,NDAQ,149337.0,55.999,0.235,16.884,9.839,10.008,10.364,10.364,5.908,39.081,0.293,0.19,0.295,0.256,0.295,0.248,0.229,0.107,0.17,0.136,0.23,0.184,0.107,0.184,0.232,0.101,0.54,0.459,0.477,0.46,0.021,0.02,0.44,0.324,3.202,0.037,0.494,0.108,0.776,12.77,0.792,0.633,0.483,1.723,0.987,1.142,1.185,24.273,0.343,10.785,13.37,0.505,0.934,0.0,0.007,0.14,0.014,5.016,1.03,63110310,18338463.0,209.87,0.08729665319655999,0.12392224066834467,0.29918286492509605,0.7346061657988265,0.045048004637314676,0.04801597621448461,0.05115785515018517,0.03370833452611256,0.030197984488381853,1.1820862567281107,0.27843531777671093,0.10319217400201366,0.03662558747178468,-0.032014369459177905,0.08729665319655999,-0.014097456328531988,8.875634739335178,24.326330986806536,-0.08729665319655999,1.3364055290960075,0.8333333333333334,2966173305.4300003,-0.32329631203289627,-0.9940703002270407,-0.3434735308207527,1
2021-11-30,NDAQ,149337.0,51.468,0.209,18.144,9.179,9.331,9.861,9.861,5.779,29.969,0.296,0.196,0.312,0.269,0.312,0.253,0.239,0.106,0.169,0.132,0.23,0.181,0.104,0.181,0.238,0.101,0.523,0.477,0.503,0.477,0.02,0.019,0.421,0.341,3.388,0.053,0.5,0.108,0.847,13.49,0.854,0.646,0.503,1.826,0.945,1.097,1.136,25.844,0.323,10.45,13.161,0.477,0.913,0.0,0.007,0.14,0.001,5.042,1.06,63110310,14476355.0,203.23,-0.03163863343974849,0.03805291653897225,0.21360324853696389,0.5878584264395657,0.03366702072635661,0.025257516313275157,0.06420547841123617,0.04629117935737947,0.03753301258405878,0.9198603891709577,-0.21060151006112127,-0.02910312566872432,0.06969154997872073,-0.13106209600133578,0.08729665319655999,-0.03163863343974849,4.6143401724093795,15.662436505010099,0.03163863343974849,0.7272880318394743,0.6666666666666666,3186496777.5466666,0.6967287046846472,-0.6128390619494702,-0.4732446589905059,0
2021-12-31,NDAQ,149337.0,53.013,0.209,18.144,9.486,9.642,10.19,10.19,5.952,30.868,0.296,0.196,0.312,0.269,0.312,0.253,0.239,0.106,0.169,0.132,0.23,0.181,0.104,0.181,0.238,0.101,0.523,0.477,0.503,0.477,0.02,0.019,0.421,0.341,3.388,0.053,0.5,0.108,0.847,13.49,0.854,0.646,0.503,1.826,0.945,1.097,1.136,25.844,0.323,10.45,13.161,0.477,0.913,0.0,0.007,0.14,0.001,5.194,1.03,63110310,14432941.0,210.01,0.033361216355852985,0.0880219666355817,0.1945961319681455,0.5821154135904774,0.030926733783157374,0.027572859182583107,0.05955335734715762,0.045626827822816,0.037574044528120375,0.9578799023988973,-0.002998959337485174,0.031956038666852954,0.05466075027972872,-0.009930251794452394,0.08729665319655999,-0.03163863343974849,4.264949838805941,15.492487457793446,-0.033361216355852985,0.6778190652055862,0.6666666666666666,3273928265.2899995,0.9575631907369858,-0.3826157486123823,-0.4422787894330673,0
2021-06-30,NEE,4517.0,32.608,0.308,23.587,25.645,25.78,34.689,34.689,8.401,19.474,0.676,0.243,0.464,0.233,0.464,0.239,0.454,0.064,0.093,0.047,0.018,0.113,0.041,0.113,0.041,0.062,0.426,0.498,0.562,0.539,0.005,0.004,0.022,0.385,6.159,0.113,0.52,0.096,0.072,0.922,0.959,0.656,0.59,2.251,0.122,0.442,0.542,24.521484848484846,0.135,6.474,2.106,0.197,0.462,0.0,0.0,0.0,-0.026,3.15,2.1,65339F10,168821952.0,73.28,0.0008194482381862489,-0.03081602962571084,-0.05016202203499687,-0.6948827913561227,-0.00726254826134783,-0.020211881994812105,0.041275882915691155,0.0545798328530996,0.22587459259723006,0.9618171614256461,0.053414860119861185,0.0007881593783875447,-0.03163547786389709,-0.010854914914109948,0.04821775761503555,-0.0913812291331767,-0.919057817014699,-3.0764097164093536,-0.0008194482381862489,-0.1330628527371056,0.6666666666666666,11820445785.56,-1.1117484362409238,-0.8367272773657138,-2.971195591721984,0
2021-07-31,NEE,4517.0,34.669,0.308,23.587,27.262,27.405,36.876,36.876,8.932,20.705,0.676,0.243,0.464,0.233,0.464,0.239,0.454,0.064,0.093,0.047,0.018,0.113,0.041,0.113,0.041,0.062,0.426,0.498,0.562,0.539,0.005,0.004,0.022,0.385,6.159,0.113,0.52,0.096,0.072,0.922,0.959,0.656,0.59,2.251,0.122,0.442,0.542,24.521484848484846,0.135,6.474,2.106,0.197,0.462,0.0,0.0,0.0,-0.026,3.349,1.98,65339F10,133663254.0,77.9,0.06304585152838427,0.005031608824667799,-0.03672560900210209,-0.7224795154969719,-0.004791199275789711,0.0035760418689582876,0.05922261086878439,0.05783312565885866,0.21862341165884436,0.8007072354340138,-0.2082590420468542,0.05048126948287586,-0.05801424270371647,0.046579772544217635,0.06304585152838427,-0.0913812291331767,-0.6350272198451823,-3.304675880844732,-0.06304585152838427,-0.08284524174003058,0.6666666666666666,11505998184.793333,-1.0308118139243339,-0.6215771929550097,-3.222972333221949,0
2021-08-31,NEE,4517.0,37.141,0.313,26.905,35.932,35.97,52.33,52.33,9.788,21.437,0.916,0.187,0.432,0.197,0.432,0.161,0.4,0.057,0.07,0.039,0.018,0.085,0.033,0.085,0.034,0.056,0.416,0.501,0.568,0.546,0.015,0.013,0.021,0.388,6.965,0.119,0.519,0.096,0.098,0.922,0.987,0.659,0.599,2.319,0.115,0.416,0.512,24.521484848484846,0.129,6.098,2.034,0.189,0.455,0.0,0.0,0.0,-0.035,3.657,1.83,65339F10,145542719.0,83.99,0.07817715019255433,0.14709095875443867,0.1430321175830156,-0.6991438908192141,0.023468530611832128,0.024890644247128585,0.04099856809970962,0.04757644766107845,0.2216994948793742,0.87840667762976,0.08887607210280835,0.0686713307672044,0.06891380856188434,0.15062933654431354,0.07817715019255433,-0.05534769707134568,3.0063639597881946,-3.1535655559324365,-0.07817715019255433,0.49328043108673214,0.8333333333333334,11669257699.323334,-1.0485341027045587,-0.7669638856784647,-3.1808886310920577,0
2021-09-30,NEE,4517.0,34.722,0.313,26.905,33.591,33.627,48.922,48.922,9.151,20.041,0.916,0.187,0.432,0.197,0.432,0.161,0.4,0.057,0.07,0.039,0.018,0.085,0.033,0.085,0.034,0.056,0.416,0.501,0.568,0.546,0.015,0.013,0.021,0.388,6.965,0.119,0.519,0.096,0.098,0.922,0.987,0.659,0.599,2.319,0.115,0.416,0.512,24.521484848484846,0.129,6.098,2.034,0.189,0.455,0.0,0.0,0.0,-0.035,3.419,1.96,65339F10,145123923.0,78.52,-0.06512680080962019,0.07150655021834051,0.03848697262266887,-0.7171062112696354,0.007782817212515114,-0.0008286257690853505,0.07873288954799065,0.05943065906257141,0.22130338768688826,0.9675790001113643,-0.002877478192502392,-0.06301532480782429,0.1366333510279607,0.10232257984405135,0.07817715019255433,-0.06512680080962019,0.6475945787871537,-3.2403761133753415,0.06512680080962019,0.13095626626521162,0.6666666666666666,11343876963.123333,-0.9250975532262298,-0.16677721762092965,-3.118383477823538,0
2021-10-31,NEE,4517.0,37.741,0.313,26.905,36.505,36.544,53.165,53.165,9.946,21.784,0.916,0.187,0.432,0.197,0.432,0.161,0.4,0.057,0.07,0.039,0.018,0.085,0.033,0.085,0.034,0.056,0.416,0.501,0.568,0.546,0.015,0.013,0.021,0.388,6.965,0.119,0.519,0.096,0.098,0.922,0.987,0.659,0.599,2.319,0.115,0.416,0.512,24.521484848484846,0.129,6.098,2.034,0.189,0.455,0.0,0.0,0.0,-0.035,3.716,1.8,65339F10,136542287.0,85.33,0.08672949566989296,0.0953786906290115,0.10089020771513346,0.1655511542139052,0.018049574624675324,0.024187980356337024,0.08531266002814866,0.06776321717826626,0.057949500309328834,0.9205555836768043,-0.0591331589072327,0.0798393215083932,0.008649194959118534,0.0903470818043437,0.08672949566989296,-0.06512680080962019,1.488863898680006,2.856817631389557,-0.08672949566989296,0.26636242162457974,0.6666666666666666,11756805584.159998,-0.7266024618771804,-0.33119714634933034,-0.6694531217387361,0
2021-11-30,NEE,4517.0,38.421,0.291,30.632,44.732,44.964,72.317,72.317,10.371,22.44,1.249,0.144,0.401,0.163,0.401,0.106,0.357,0.051,0.052,0.031,0.018,0.064,0.025,0.064,0.026,0.049,0.405,0.504,0.575,0.555,0.017,0.015,0.017,0.392,7.951,0.123,0.519,0.096,0.026,0.924,1.02,0.662,0.609,2.399,0.088,0.39,0.485,24.521484848484846,0.123,5.688,2.035,0.18,0.445,0.0,0.0,0.0,-0.04,3.802,1.77,65339F10,131800845.0,86.78,0.01699285128325334,0.03321824026669851,0.18519530183010113,0.1792363092811522,0.03010633268377516,0.02213222919259883,0.07601224858604116,0.05779451997234888,0.05787907286076294,0.9179450703241475,-0.03472508117576789,0.015598504066213768,0.016225388983445166,-0.11387271848774017,0.08672949566989296,-0.06512680080962019,3.204374773226003,3.096737739948476,-0.01699285128325334,0.5209201962085538,0.8333333333333334,11494653704.256666,-0.6705469823825759,-0.8744742344910804,-0.73263077931098,0
2021-12-31,NEE,4517.0,41.334,0.291,30.632,48.124,48.373,77.8,77.8,11.158,24.141,1.249,0.144,0.401,0.163,0.401,0.106,0.357,0.051,0.052,0.031,0.018,0.064,0.025,0.064,0.026,0.049,0.405,0.504,0.575,0.555,0.017,0.015,0.017,0.392,7.951,0.123,0.519,0.096,0.026,0.924,1.02,0.662,0.609,2.399,0.088,0.39,0.485,24.521484848484846,0.123,5.688,2.035,0.18,0.445,0.0,0.0,0.0,-0.04,4.091,1.65,65339F10,158006182.0,93.36,0.07582392256280257,0.1889964340295467,0.2740174672489082,0.2101101749837977,0.04260707840454455,0.03747271301265704,0.037512722381883884,0.058302310857352525,0.059811466686645505,1.114447233287857,0.19882525791090333,0.08450176071714804,0.11317251146674412,0.11748988381120617,0.08672949566989296,-0.06512680080962019,4.6999417899462514,3.5128744808177452,-0.07582392256280257,0.7307957056589183,0.8333333333333334,12613429276.776667,-0.5428393826514741,-1.6517481040312252,-0.707382196272516,1
2021-06-30,NEM,7881.0,50.671,0.521,8.936,19.206,19.264,21.558,19.868,4.308,10.607,0.491,0.201,0.532,0.306,0.581,0.281,0.424,0.155,0.096,0.124,0.211,0.106,0.083,0.106,0.113,0.168,0.766,0.203,0.23,0.209,0.05,0.044,0.305,0.167,1.085,0.117,0.351,0.279,0.713,0.703,0.241,0.42,0.244,0.753,1.748,2.01,2.616,104.27,0.29,36.524,9.301,0.398,0.519,0.0,0.0,0.0,-0.06,2.018,3.47,65163910,159177783.0,63.38,-0.13745236799129013,0.05160112825618057,0.05827350141926879,0.026563006154842972,0.015219285720966017,0.006180968169327623,0.15766954953605158,0.11802713310748883,0.09231110334926579,1.0906104497818108,0.06397917967346078,-0.14990698887855589,0.1890534962474707,0.04525616248560116,0.17737542060567235,-0.13745236799129013,0.4937297033742094,0.2877552666047106,0.13745236799129013,0.12894734727738932,0.5,9515585856.996668,0.9446908701898169,0.07769805952469334,0.44892756498393116,1
2021-07-31,NEM,7881.0,50.096,0.521,8.936,19.036,19.094,21.367,19.693,4.259,10.487,0.491,0.201,0.532,0.306,0.581,0.281,0.424,0.155,0.096,0.124,0.211,0.106,0.083,0.106,0.113,0.168,0.766,0.203,0.23,0.209,0.05,0.044,0.305,0.167,1.085,0.117,0.351,0.279,0.713,0.703,0.241,0.42,0.244,0.753,1.748,2.01,2.616,104.27,0.29,36.524,9.301,0.398,0.519,0.0,0.0,0.0,-0.06,1.995,3.5,65163910,111122043.0,62.82,-0.008835594824865955,0.006569460022432416,0.054026845637583865,-0.09219653179190757,0.014553721703430464,0.0018905215995580291,0.15828947800378756,0.11817405513371629,0.08494365955258745,0.7675974622155421,-0.30189979464659333,-0.006782180164731885,0.015405054847298372,-0.04057819098427884,0.17737542060567235,-0.13745236799129013,0.4571802632688826,-1.0853845040056223,0.008835594824865955,0.12315496567298667,0.5,9354143790.053335,0.9854319901642075,0.10169070687305677,0.7667688725389435,0
2021-08-31,NEM,7881.0,40.736,0.503,8.354,16.809,16.858,17.954,16.244,3.711,9.055,0.54,0.208,0.538,0.321,0.587,0.298,0.423,0.165,0.104,0.136,0.211,0.114,0.09,0.114,0.125,0.179,0.773,0.198,0.224,0.204,0.049,0.043,0.316,0.163,0.992,0.117,0.346,0.279,0.705,0.7,0.234,0.416,0.238,0.74,1.746,1.997,2.591,101.665,0.305,36.276,9.778,0.419,0.543,0.0,0.0,0.0,-0.062,1.819,3.79,65163910,110081820.0,57.99,-0.07688634192932187,-0.21080566140446377,0.06638470025744758,-0.13807966706302022,0.016336646818118417,-0.020617153694407656,0.06434467348345811,0.11639214456306451,0.08730223958204497,0.7874878631459145,-0.00936108599083263,-0.060547061111027804,-0.1339193194751419,-0.5620377320186603,0.17737542060567235,-0.13745236799129013,0.5703537855295595,-1.5816280054677818,0.07688634192932187,0.14035867179392647,0.5,7817673123.200001,0.9971404092251848,0.09475404791074643,0.8158496451426048,0
2021-09-30,NEM,7881.0,38.144,0.503,8.354,15.739,15.785,16.811,15.21,3.475,8.478,0.54,0.208,0.538,0.321,0.587,0.298,0.423,0.165,0.104,0.136,0.211,0.114,0.09,0.114,0.125,0.179,0.773,0.198,0.224,0.204,0.049,0.043,0.316,0.163,0.992,0.117,0.346,0.279,0.705,0.7,0.234,0.416,0.238,0.74,1.746,1.997,2.591,101.665,0.305,36.276,9.778,0.419,0.543,0.0,0.0,0.0,-0.062,1.703,4.05,65163910,127645139.0,54.3,-0.06363166063114334,-0.14326285894603985,-0.099054255848681,-0.1442080378250592,-0.012320609848307887,-0.03290701281918928,0.0360767690387151,0.11022133479129755,0.08765835390556789,0.9853656157200432,0.1595478617631867,-0.0627004504570954,-0.07963119831489651,-0.19486398720222042,0.17737542060567235,-0.13745236799129013,-0.8986849600055992,-1.6451146000347079,0.06363166063114334,-0.11178062642442843,0.3333333333333333,6765154176.920001,0.9801742748827058,1.0243125027304207,0.8202806984129286,0
2021-10-31,NEM,7881.0,37.853,0.503,8.354,15.652,15.698,16.718,15.126,3.448,8.414,0.54,0.208,0.538,0.321,0.587,0.298,0.423,0.165,0.104,0.136,0.211,0.114,0.09,0.114,0.125,0.179,0.773,0.198,0.224,0.204,0.049,0.043,0.316,0.163,0.992,0.117,0.346,0.279,0.705,0.7,0.234,0.416,0.238,0.74,1.746,1.997,2.591,101.665,0.305,36.276,9.778,0.419,0.543,0.0,0.0,0.0,-0.062,1.69,4.07,65163910,130319713.0,54.0,-0.0055248618784530246,-0.1404011461318052,-0.13475404582598938,-0.14067472947167414,-0.019159234441566992,-0.025083541121836063,0.0379573169772146,0.10790905926729731,0.08766561774532285,0.9923417640074937,0.020953199009011936,-0.00548255118236183,-0.13487628425335219,-0.14697060615423763,0.17737542060567235,-0.13745236799129013,-1.2487741691102634,-1.60467390853673,0.0055248618784530246,-0.1775498236353669,0.16666666666666666,6784013430.5,0.770676433604128,1.3511759269179573,0.8060935816167002,0
2021-11-30,NEM,7881.0,35.272,0.576,8.537,20.882,21.042,22.325,21.708,3.586,9.386,0.83,0.162,0.519,0.292,0.569,0.226,0.365,0.155,0.078,0.12,0.211,0.086,0.062,0.086,0.111,0.17,0.778,0.195,0.221,0.2,0.049,0.043,0.313,0.16,1.03,0.118,0.34,0.279,0.655,0.701,0.229,0.416,0.235,0.735,1.704,1.954,2.556,101.319,0.3,35.221,9.688,0.413,0.531,0.0,0.0,0.0,-0.066,1.756,4.01,65163910,119466018.0,54.92,0.01703703703703696,-0.05294016209691321,-0.2525857376156777,-0.06630397823869427,-0.04588229836967289,-0.013049090219300914,0.04161906239420963,0.057656555429451466,0.08616323966854265,0.9458752565654379,-0.08328513584126751,0.016114911778522204,-0.06997719913395017,0.15786549930755056,0.01703703703703696,-0.13745236799129013,-4.380867634812862,-0.7695158456640668,-0.01703703703703696,-0.7957863252135214,0.16666666666666666,6843156419.420001,-0.8290358919513797,-0.6848658682276171,0.5975218544522528,0
2021-12-31,NEM,7881.0,39.832,0.576,8.537,23.582,23.762,25.211,24.514,4.05,10.599,0.83,0.162,0.519,0.292,0.569,0.226,0.365,0.155,0.078,0.12,0.211,0.086,0.062,0.086,0.111,0.17,0.778,0.195,0.221,0.2,0.049,0.043,0.313,0.16,1.03,0.118,0.34,0.279,0.655,0.701,0.229,0.416,0.235,0.735,1.704,1.954,2.556,101.319,0.3,35.221,9.688,0.413,0.531,0.0,0.0,0.0,-0.066,1.982,3.55,65163910,164737932.0,62.02,0.12927895120174804,0.14217311233885832,-0.021457873146102813,0.03556520287193199,-0.0014270785041665308,0.027616064472427357,0.07220267146372644,0.07356653883542132,0.09416788839607379,1.2948165913171648,0.3789522305832609,0.16739253092410547,0.012894161137110283,0.28543597128489817,0.12927895120174804,-0.07688634192932187,-0.29167979744306155,0.3776786702739193,-0.12927895120174804,-0.01939847282144272,0.3333333333333333,7938461584.400001,-0.3342896265228677,1.1818131240811938,0.39947058615373826,0
2021-06-30,NFLX,147579.0,178.045,0.056,42.228,62.142,63.871,63.871,63.871,8.858,79.399,0.0,0.142,0.216,0.212,0.416,0.168,0.566,0.152,0.384,0.204,0.137,0.384,0.17,0.384,0.496,0.283,0.388,0.612,0.641,0.612,0.045,0.043,0.288,0.465,3.157,0.044,0.618,0.086,0.88,9.829,1.58,0.719,0.679,2.558,1.026,1.221,1.221,27.909555555555556,0.68,32.695,3.059,0.938,2.42,0.072,0.058,0.0,0.021,18.145,0.0,64110L10,78412769.0,528.21,0.05051609952069369,0.012556071004102387,-0.02315388456346046,0.16079905063291133,-0.003522565250657158,0.010102589957649347,0.03977132789605845,0.030191820453218582,0.053646343963941356,0.8624467384940803,0.17397999735089043,0.043567445273064644,-0.037960028516591304,0.04782320987192934,0.05051609952069369,-0.0319012712257587,-0.766892629059476,2.997390665447643,-0.05051609952069369,-0.11667283382647557,0.3333333333333333,43787700651.14001,-2.0895579421347144,1.418960261483238,0.3750319725746556,0
2021-07-31,NFLX,147579.0,174.458,0.056,42.228,60.891,62.584,62.584,62.584,8.68,77.799,0.0,0.142,0.216,0.212,0.416,0.168,0.566,0.152,0.384,0.204,0.137,0.384,0.17,0.384,0.496,0.283,0.388,0.612,0.641,0.612,0.045,0.043,0.288,0.465,3.157,0.044,0.618,0.086,0.88,9.829,1.58,0.719,0.679,2.558,1.026,1.221,1.221,27.909555555555556,0.68,32.695,3.059,0.938,2.42,0.072,0.058,0.0,0.021,17.78,0.0,64110L10,76712496.0,517.57,-0.02014350353079264,0.007984887140436658,-0.02783673622720173,0.05868515791196205,-0.004309216834073852,0.0014608489609516375,0.04097467414712023,0.03062233920004529,0.05080726177826503,0.9527644146034008,-0.021683624002616253,-0.019192013349577184,0.028128390671229297,0.04352274472604112,0.05051609952069369,-0.0319012712257587,-0.909033632125679,1.1550545307495221,0.02014350353079264,-0.14072134744257156,0.3333333333333333,38235435999.71334,-1.7228934584037332,1.4452201785168872,0.7870220165635392,0
2021-08-31,NFLX,147579.0,165.129,0.059,40.14,57.378,58.983,58.983,58.983,9.132,136.944,0.0,0.159,0.225,0.22,0.428,0.181,0.572,0.16,0.403,0.21,0.137,0.403,0.184,0.403,0.49,0.297,0.411,0.589,0.618,0.589,0.045,0.043,0.296,0.455,2.911,0.047,0.622,0.086,0.756,9.239,1.431,0.697,0.657,2.302,1.039,1.246,1.246,27.909555555555556,0.694,39.437,3.176,0.943,2.292,0.073,0.058,0.0,0.065,18.171,0.0,64110L10,54584726.0,569.19,0.09973530150511034,0.13201805851116744,0.05630509418205443,0.07483571266712019,0.010291006425912777,0.02953926397356841,0.06025810767608021,0.05284793816797475,0.053257523871896806,0.688172045631648,-0.28845065867756403,0.06863504645846097,0.032282757006057095,0.19890123564766182,0.09973530150511034,-0.0319012712257587,1.0654170462259334,1.4051669553230932,-0.09973530150511034,0.19472862674799696,0.3333333333333333,37397191820.05001,-0.14227360751190302,1.2802256323650665,0.8530893763898444,0
2021-09-30,NFLX,147579.0,177.21,0.059,40.14,61.526,63.248,63.248,63.248,9.801,146.963,0.0,0.159,0.225,0.22,0.428,0.181,0.572,0.16,0.403,0.21,0.137,0.403,0.184,0.403,0.49,0.297,0.411,0.589,0.618,0.589,0.045,0.043,0.296,0.455,2.911,0.047,0.622,0.086,0.756,9.239,1.431,0.697,0.657,2.302,1.039,1.246,1.246,27.909555555555556,0.694,39.437,3.176,0.943,2.292,0.073,0.058,0.0,0.065,19.5,0.0,64110L10,82106971.0,610.34,0.07229571847713423,0.1554874008443612,0.16999578269370863,0.2206067635941844,0.027657171376394934,0.041755393831730075,0.06280773357240867,0.05332807282403036,0.05229516158301184,1.0518131138878646,0.5042114711723569,0.07604158477219498,0.08319168236722696,0.1429313298402588,0.09973530150511034,-0.02076070656513529,3.1877353463466283,4.218492818766791,-0.07229571847713423,0.5186231174649205,0.5,40295445142.26666,-0.03340367048277617,0.33850854777543665,0.5560535282569223,1
2021-10-31,NFLX,147579.0,200.429,0.059,40.14,69.588,71.535,71.535,71.535,11.085,166.218,0.0,0.159,0.225,0.22,0.428,0.181,0.572,0.16,0.403,0.21,0.137,0.403,0.184,0.403,0.49,0.297,0.411,0.589,0.618,0.589,0.045,0.043,0.296,0.455,2.911,0.047,0.622,0.086,0.756,9.239,1.431,0.697,0.657,2.302,1.039,1.246,1.246,27.909555555555556,0.694,39.437,3.176,0.943,2.292,0.073,0.058,0.0,0.065,22.055,0.0,64110L10,97997431.0,690.31,0.1310253301438542,0.3337519562571245,0.3444018151011743,0.45102366839029706,0.05211137325847742,0.0672610899209084,0.029385835293800785,0.06234823343255767,0.05700830178235497,1.28772673624203,0.19353362822262676,0.16872482075117984,0.2027266261132703,0.32576706911668785,0.1310253301438542,-0.02076070656513529,5.523842395209402,7.911543657487031,-0.1310253301438542,0.8358115441209172,0.6666666666666666,49610285155.23,0.705139498079837,-0.1937638930662501,0.48484044292665274,1
2021-11-30,NFLX,147579.0,160.639,0.057,39.091,56.258,57.881,57.881,57.881,9.93,299.358,0.0,0.176,0.234,0.228,0.438,0.202,0.583,0.168,0.42,0.216,0.137,0.42,0.199,0.42,0.508,0.308,0.437,0.563,0.594,0.563,0.045,0.043,0.29,0.443,2.697,0.051,0.623,0.086,0.23,8.66,1.29,0.674,0.633,2.07,1.008,1.229,1.229,27.909555555555556,0.702,38.493,3.3,0.942,2.156,0.074,0.058,0.0,0.109,18.566,0.0,64110L10,64447274.0,641.9,-0.07012791354608794,0.12774293293979144,0.2766253654461923,0.30813124108416545,0.04388350542831865,0.02800708893033802,0.10343781198719931,0.07571317907377809,0.06432072054799788,0.8512354708547311,-0.3423575154740536,-0.05969536750746404,0.19787084648587938,-0.004275125571375993,0.1310253301438542,-0.07012791354608794,3.6535959634799773,4.79054398736453,0.07012791354608794,0.5796019393870218,0.6666666666666666,53043493484.783325,1.547057833559341,-0.6119123482728738,0.36555863964211666,0
