date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2016-08-31,GE,5047.0,25.867,0.301,26.893,301.108,301.108,301.108,211.797,2.357,61.004,1.191,0.072,0.154,0.096,0.324,0.067,0.128,0.034,0.083,0.033,0.792,0.079,0.045,0.083,0.2625679012345679,0.08,0.365,0.613,0.788,0.627,0.032,0.025,0.206,0.429,11.402,0.222,0.423,0.051,-0.541,7.315,1.679,0.789,0.702,3.966,0.38566666666666666,0.8710246913580246,1.5035802469135804,198.359,0.245,2.023,4.623,0.45,1.232,0.036,0.0,0.0,0.008,3.294,2.94,36960410,536826430.0,31.24,0.0032113037893384266,0.03341051935163741,0.07206588881262865,0.25866236905721185,0.012512579532795257,0.006399074050375161,0.026989207151164398,0.04587749704475937,0.05663570255504157,0.7751483791093617,-0.29887390299836414,0.0024892369271334327,0.030199215562298987,-0.003995108651107859,0.09094028826355527,-0.03271469015413653,1.57083305443449,4.567125636092006,-0.0032113037893384266,0.27273893169428215,0.5,22619630426.866665,-1.3985926190047917,1.1648294578921505,0.8787404978009499,0
2016-09-30,GE,5047.0,24.526,0.301,26.893,285.494,285.494,285.494,200.814,2.234,57.841,1.191,0.072,0.154,0.096,0.324,0.067,0.128,0.034,0.083,0.033,0.792,0.079,0.045,0.083,0.2625679012345679,0.08,0.365,0.613,0.788,0.627,0.032,0.025,0.206,0.429,11.402,0.222,0.423,0.051,-0.541,7.315,1.679,0.789,0.702,3.966,0.38566666666666666,0.8710246913580246,1.5035802469135804,198.359,0.245,2.023,4.623,0.45,1.232,0.036,0.0,0.0,0.008,3.123,3.11,36960410,736560580.0,29.62,-0.05185659411011512,-0.05908513341804322,-0.06826045926391944,0.17446471054718482,-0.011286900862816474,-0.010245402566907775,0.02861935953553486,0.031992865115731975,0.06041562999690745,1.0626134560348717,0.37206467274720434,-0.05510351468554699,-0.007228539307928106,-0.04933363923748335,0.04134965266291757,-0.05185659411011512,-2.1336150737669777,2.887741310586603,0.05185659411011512,-0.3527943127940211,0.3333333333333333,20810044388.866665,-2.064496781650001,0.6604702127658487,0.8731136823605423,0
2016-10-31,GE,5047.0,24.095,0.301,26.893,280.482,280.482,280.482,197.288,2.195,56.825,1.191,0.072,0.154,0.096,0.324,0.067,0.128,0.034,0.083,0.033,0.792,0.079,0.045,0.083,0.2625679012345679,0.08,0.365,0.613,0.788,0.627,0.032,0.025,0.206,0.429,11.402,0.222,0.423,0.051,-0.541,7.315,1.679,0.789,0.702,3.966,0.38566666666666666,0.8710246913580246,1.5035802469135804,198.359,0.245,2.023,4.623,0.45,1.232,0.036,0.0,0.0,0.008,3.068,3.16,36960410,692311830.0,29.1,-0.017555705604321403,-0.06551059730250475,-0.05365853658536579,0.006224066390041472,-0.008760403437847286,-0.012334060577597382,0.027809749520950045,0.03052725246434978,0.044360885100708056,0.9876881137961044,-0.0600748277894535,-0.017339561754691906,-0.047954891698183344,-0.07819352413177305,0.04134965266291757,-0.05185659411011512,-1.7577257123951493,0.14030527966048467,0.017555705604321403,-0.2869699278727369,0.3333333333333333,19577885435.266666,-1.6833587753182082,0.4879409763099438,0.46257000725896064,0
2016-11-30,GE,5047.0,25.793,0.312,24.21,270.418,276.494,282.851,213.983,2.268,55.864,1.148,0.073,0.158,0.101,0.327,0.067,0.119,0.039,0.09,0.04,0.792,0.085,0.052,0.09,0.2625679012345679,0.09,0.398,0.581,0.771,0.594,0.04,0.03,0.203,0.396,9.126,0.246,0.38,0.051,-0.545,6.525,1.461,0.785,0.683,3.842,0.38566666666666666,0.8710246913580246,1.5035802469135804,156.64,0.275,2.707,4.507,0.536,1.347,0.035,0.0,0.0,0.008,3.324,2.99,36960410,710644430.0,30.76,0.05704467353951892,-0.015364916773367376,0.017532252729077102,0.0273881095524382,0.003565470336354367,0.007488434884435846,0.05567951989793742,0.04002970318378399,0.0462758787697537,0.9898707608531919,0.02648026395851133,0.056466854399185536,-0.0724095903128863,-0.04877543612500479,0.05704467353951892,-0.05185659411011512,0.4379810824123075,0.591844180608825,-0.05704467353951892,0.08907061638665204,0.5,21274207099.8,-0.9021848055720191,0.11352371690605757,0.41308138877156686,0
2016-12-31,GE,5047.0,26.497,0.312,24.21,277.802,284.045,290.575,219.826,2.33,57.39,1.148,0.073,0.158,0.101,0.327,0.067,0.119,0.039,0.09,0.04,0.792,0.085,0.052,0.09,0.2625679012345679,0.09,0.398,0.581,0.771,0.594,0.04,0.03,0.203,0.396,9.126,0.246,0.38,0.051,-0.545,6.525,1.461,0.785,0.683,3.842,0.38566666666666666,0.8710246913580246,1.5035802469135804,156.64,0.275,2.707,4.507,0.536,1.347,0.035,0.0,0.0,0.008,3.414,3.04,36960410,637966600.0,31.6,0.027308192457737412,0.06684672518568546,0.003811944091486774,0.014446227929374,0.0012252269688243407,0.013151222762522008,0.03755494691083696,0.03772293114390731,0.04546591976023914,0.9381923758986408,-0.10227031540935316,0.025620337963422005,0.03953853272794805,0.12593185860372869,0.05704467353951892,-0.05185659411011512,0.1010511107141908,0.31773750548883684,-0.027308192457737412,0.03247963325411496,0.5,20721813826.600002,-0.8899263466247883,0.18858402366176905,0.47855894114524306,0
2016-06-30,GILD,24856.0,15.249,0.108,7.304,6.866,7.069,7.136,7.136,3.381,5.988,0.142,0.528,0.69,0.66,0.899,0.637,0.562,0.504,0.998,0.626,0.164,0.999,0.524,0.999,0.894,0.623,0.456,0.529,0.553,0.537,0.04,0.038,0.388,0.42,0.877,0.043,0.625,0.621,0.957,13.908,1.158,0.642,0.563,1.854,1.209,2.051,2.252,145.648,0.694,5.601,2.67,0.913,2.001,0.109,0.018,0.0,-0.026,8.287,2.25,37555810,197648707.0,83.42,-0.041810245807489044,-0.09187894622251247,-0.17561023816582666,-0.28749572941578405,-0.028383507545806208,-0.02231436713422315,0.016046552474445867,0.08531207568687398,0.07533883186743799,0.8293057796323063,0.009451355947190265,-0.03467347849599807,-0.050068700415023426,0.00032384061413148757,0.052836676217765,-0.1797608459333926,-2.058445264072339,-3.8160364620683995,0.041810245807489044,-0.3327021094878045,0.3333333333333333,18008787456.539997,0.16169390396090838,-1.1736754805628142,-0.3543828619825511,0
2016-07-31,GILD,24856.0,14.403,0.108,7.304,6.541,6.735,6.798,6.798,3.194,5.656,0.142,0.528,0.69,0.66,0.899,0.637,0.562,0.504,0.998,0.626,0.164,0.999,0.524,0.999,0.894,0.623,0.456,0.529,0.553,0.537,0.04,0.038,0.388,0.42,0.877,0.043,0.625,0.621,0.957,13.908,1.158,0.642,0.563,1.854,1.209,2.051,2.252,145.648,0.694,5.601,2.67,0.913,2.001,0.109,0.018,0.0,-0.026,7.828,2.37,37555810,234689024.0,79.47,-0.04735075521457688,-0.09908173676453913,-0.042530120481927725,-0.32572543695910405,-0.006315159092670257,-0.029467620871467072,0.018421101145352402,0.046719026479880875,0.07487921564855353,1.006421385234724,0.18740480300738827,-0.04765481265496479,-0.05173098154996225,-0.16185282110188837,0.052836676217765,-0.04735075521457688,-0.9103383286516669,-4.350011336762663,0.04735075521457688,-0.13517317393995404,0.3333333333333333,17394926242.38667,-2.5167816091706325,0.7232200450660586,-0.15546252325070864,0
2016-08-31,GILD,24856.0,12.991,0.14,6.964,6.554,6.693,6.906,6.906,3.195,5.803,0.15,0.505,0.677,0.646,0.902,0.612,0.539,0.463,0.995,0.576,0.164,0.996,0.478,0.996,0.864,0.583,0.425,0.56,0.585,0.569,0.04,0.038,0.356,0.446,1.019,0.042,0.643,0.621,0.953,14.078,1.319,0.664,0.591,2.05,1.167,1.985,2.174,159.179,0.647,5.424,2.678,0.847,1.995,0.131,0.018,0.0,-0.031,6.658,2.4,37555810,227155606.0,78.38,-0.013715867623002476,-0.09970135538708946,-0.10166189111747859,-0.25402112877129535,-0.01713527357602207,-0.02496711994333433,0.018033750734667932,0.03730177069961463,0.07068230105879049,1.0134828259233595,-0.03209957530864327,-0.01390079627855126,-0.08598548776408699,-0.09752370495729001,0.052836676217765,-0.04735075521457688,-2.7253904898013026,-3.5938435077263757,0.013715867623002476,-0.45936890540692477,0.16666666666666666,17647682757.833332,-2.1628376835600585,1.6678117910633725,-0.4360945718813817,0
2016-09-30,GILD,24856.0,13.137,0.14,6.964,6.615,6.757,6.971,6.971,3.231,5.869,0.15,0.505,0.677,0.646,0.902,0.612,0.539,0.463,0.995,0.576,0.164,0.996,0.478,0.996,0.864,0.583,0.425,0.56,0.585,0.569,0.04,0.038,0.356,0.446,1.019,0.042,0.643,0.621,0.953,14.078,1.319,0.664,0.591,2.05,1.167,1.985,2.174,159.179,0.647,5.424,2.678,0.847,1.995,0.131,0.018,0.0,-0.031,6.733,2.38,37555810,207432348.0,79.12,0.009441183975503975,-0.05154639175257725,-0.13868930981929017,-0.19421529687340866,-0.02436785561639891,-0.015136175966523387,0.028556607697120814,0.022151674279170235,0.06976905172385765,0.9610492591373053,-0.08682708011177154,0.009073442865037093,-0.06098757572808122,0.04033255446993522,0.009441183975503975,-0.04735075521457688,-6.260895139186077,-2.7836883557211425,-0.009441183975503975,-1.1000457712269904,0.16666666666666666,17622413503.106663,-2.0555391936633787,0.5584435360966594,-0.7399046052219072,0
2016-10-31,GILD,24856.0,12.183,0.14,6.964,6.156,6.288,6.487,6.487,2.997,5.443,0.15,0.505,0.677,0.646,0.902,0.612,0.539,0.463,0.995,0.576,0.164,0.996,0.478,0.996,0.864,0.583,0.425,0.56,0.585,0.569,0.04,0.038,0.356,0.446,1.019,0.042,0.643,0.621,0.953,14.078,1.319,0.664,0.591,2.05,1.167,1.985,2.174,159.179,0.647,5.424,2.678,0.847,1.995,0.131,0.018,0.0,-0.031,6.244,2.55,37555810,187378929.0,73.63,-0.06938827098078881,-0.07348685038379266,-0.16528738238294982,-0.3190603902709701,-0.02931017104621103,-0.030636774542027796,0.040516968673783516,0.028627372401497427,0.060605100383905354,0.8993449236940851,-0.09667450228158248,-0.06240398927048202,-0.004098579403003844,0.025594886380746473,0.009441183975503975,-0.06938827098078881,-5.773753178070372,-5.264579849713468,0.06938827098078881,-1.023851251003319,0.16666666666666666,16004404771.436666,-1.4499289563811852,-0.07553496235220855,-1.1232956796180085,0
2016-11-30,GILD,24856.0,11.32,0.161,6.925,6.465,6.586,6.843,6.843,3.075,5.377,0.163,0.477,0.66,0.628,0.897,0.589,0.514,0.417,0.929,0.515,0.164,0.929,0.419,0.929,0.812,0.55,0.411,0.575,0.601,0.583,0.041,0.039,0.315,0.457,1.129,0.044,0.645,0.621,0.959,13.931,1.4,0.677,0.605,2.17,1.038,1.801,1.98,159.042,0.613,5.529,2.931,0.806,1.963,0.147,0.018,0.0,-0.058,5.756,2.55,37555810,212411601.0,73.7,0.0009506994431618399,-0.059709109466700605,-0.15345738571100387,-0.30445451113627775,-0.0269788760345319,-0.021611781974830758,0.043269970450266315,0.03071133054753324,0.06120950764924248,1.0061208587276196,0.13359384715023115,0.0009565185401458601,-0.060659808909862445,0.03999224592038886,0.009441183975503975,-0.06938827098078881,-4.99676773930362,-4.973974188469814,-0.0009506994431618399,-0.8784665318480923,0.3333333333333333,15287830969.909998,-1.159592465566552,-0.16119931383232386,-1.1801243514561914,0
2016-12-31,GILD,24856.0,10.937,0.161,6.925,6.282,6.399,6.649,6.649,2.971,5.195,0.163,0.477,0.66,0.628,0.897,0.589,0.514,0.417,0.929,0.515,0.164,0.929,0.419,0.929,0.812,0.55,0.411,0.575,0.601,0.583,0.041,0.039,0.315,0.457,1.129,0.044,0.645,0.621,0.959,13.931,1.4,0.677,0.605,2.17,1.038,1.801,1.98,159.042,0.613,5.529,2.931,0.806,1.963,0.147,0.018,0.0,-0.058,5.561,2.63,37555810,196010396.0,71.61,-0.028358208955223896,-0.09491911021233579,-0.1415727643251019,-0.29232137563000293,-0.024736869892487707,-0.02353933254065737,0.03533187621593298,0.029892148135312643,0.060975664139106094,0.9296363269656791,-0.07721426194607894,-0.026362821212459572,-0.06656090125711189,-0.04337271845975854,0.009441183975503975,-0.06938827098078881,-4.736118785583598,-4.794066284593787,0.028358208955223896,-0.8275373780603333,0.3333333333333333,14495916664.51,-1.0159860835579293,-0.476478658412451,-1.273337703792407,0
2016-12-31,GIS,5071.0,21.995,0.151,13.682,20.522,20.868,22.462,22.462,2.203,14.405,0.653,0.103,0.21,0.172,0.396,0.151,0.144,0.157,0.262,0.204,0.303,0.343,0.144,0.343,0.362,0.296,0.369,0.54,0.659,0.594,0.042,0.035,0.047,0.402,2.553,0.181,0.457,0.169,0.704,4.283,1.123,0.72,0.684,3.201,0.145,0.51,0.792,17.531,0.749,11.095,5.163,1.229,3.332,0.014,0.046,0.0,-0.037,5.641,3.11,37033410,56160375.0,61.77,0.013619954053167183,-0.03303068252974328,-0.13390353337072336,0.07127991675338197,-0.022964923308693708,-0.008319627427995774,0.022258177871109976,0.04018905641703638,0.059251056425444995,0.8224874826447294,-0.18987560432553918,0.011202241722926354,-0.046650636582910465,0.07128788168786737,0.013619954053167183,-0.09799491669020044,-3.3318406877042492,1.2030151199594687,-0.013619954053167183,-0.571422306370914,0.3333333333333333,3963366651.1766663,-0.5727916432894111,-1.5865868868631305,0.6201333820408576,0
2016-06-30,GLW,3532.0,10.5,0.695,11.743,46.545,48.762,64.0,64.0,2.476,10.364,1.659,0.063,0.272,0.139,0.528,0.036,0.197,0.083,0.031,0.056,0.099,0.026,0.03,0.028,0.057,0.163,0.732,0.167,0.181,0.168,0.039,0.036,0.499,0.147,1.749,0.077,0.419,0.29,0.441,0.736,0.227,0.324,0.209,0.48,1.989,3.093,3.691,102.541,0.309,6.15,4.79,0.38,0.458,0.087,0.0,0.0,-0.054,1.41,2.64,21935010,182467744.0,20.48,-0.0196266156055529,-0.0196266156055529,0.12035010940919033,0.03801317790167258,0.022655773247156213,0.016856268784884207,0.11358121470942219,0.09313656325926581,0.07580827754297671,0.8377804136857663,-0.10255516675908627,-0.016442794141271623,0.0,-0.16240560904100154,0.14153005464480883,-0.10627094303494489,1.2921897179539439,0.5014383538805826,0.0196266156055529,0.243253266540327,0.5,3953443704.68,1.59044159922501,0.1084469754934094,0.5568781402081243,0
2016-07-31,GLW,3532.0,10.984,0.695,11.743,50.5,52.905,69.438,69.438,2.591,10.842,1.659,0.063,0.272,0.139,0.528,0.036,0.197,0.083,0.031,0.056,0.099,0.026,0.03,0.028,0.057,0.163,0.732,0.167,0.181,0.168,0.039,0.036,0.499,0.147,1.749,0.077,0.419,0.29,0.441,0.736,0.227,0.324,0.209,0.48,1.989,3.093,3.691,102.541,0.309,6.15,4.79,0.38,0.458,0.087,0.0,0.0,-0.054,1.475,2.43,21935010,151837655.0,22.22,0.0849609375,0.1901446170326726,0.1939817302525524,0.18950749464668082,0.03380717676192646,0.03631474556063157,0.07220638321805935,0.09642273362202344,0.0765388296566165,0.7642573455896589,-0.16786577358023347,0.06493202057255891,0.1051836795326726,0.18692054395368274,0.14153005464480883,-0.10627094303494489,2.0117841816532565,2.4759654086283587,-0.0849609375,0.35061417045538656,0.5,3786036559.2866664,1.417039346548136,-0.3445108867258892,0.16596566249368908,0
2016-08-31,GLW,3532.0,11.507,0.815,12.05,-52.767,-73.194,12.265,12.265,2.64,11.182,0.352,0.255,0.258,0.125,0.527,0.159,0.388,0.08,0.132,0.052,0.099,0.127,0.104,0.117,0.052,0.162,0.728,0.17,0.186,0.17,0.04,0.037,0.514,0.148,1.861,0.086,0.397,0.29,0.457,0.773,0.232,0.34,0.214,0.517,2.073,3.037,3.62,104.591,0.307,6.163,4.791,0.386,0.467,0.087,0.0,0.0,0.006,1.359,2.38,21935010,224828368.0,22.69,0.021152115211521272,0.08616562948779327,0.23989071038251364,0.31841952353282976,0.040108814448532315,0.03198256546088577,0.052714683206707066,0.09366098404972446,0.07034306078228987,1.1631678546433892,0.4807154918192065,0.024603460471754997,0.065013514276272,-0.05536442515701556,0.14153005464480883,-0.10627094303494489,2.561266175200082,4.526665743453085,-0.021152115211521272,0.42823396375206363,0.6666666666666666,4070709253.713333,1.1276971309515857,-0.6330221365640004,0.06218715919466984,1
2016-09-30,GLW,3532.0,11.994,0.815,12.05,-55.0,-76.29,12.784,12.784,2.752,11.655,0.352,0.255,0.258,0.125,0.527,0.159,0.388,0.08,0.132,0.052,0.099,0.127,0.104,0.117,0.052,0.162,0.728,0.17,0.186,0.17,0.04,0.037,0.514,0.148,1.861,0.086,0.397,0.29,0.457,0.773,0.232,0.34,0.214,0.517,2.073,3.037,3.62,104.591,0.307,6.163,4.791,0.386,0.467,0.087,0.0,0.0,0.006,1.417,2.28,21935010,197728559.0,23.65,0.04230938739532819,0.15478515625,0.13212063188128287,0.3814252336448596,0.023572036573618876,0.03493308601358361,0.03250218119458469,0.07992456955061027,0.06979040442907998,1.0159113924939254,-0.12053554113776244,0.0429825886643528,0.11247576885467181,0.1744117718555529,0.11890733797536157,-0.10627094303494489,1.6530665429185794,5.465296221810242,-0.04230938739532819,0.29492853957370974,0.6666666666666666,4383822928.123333,0.37283594321505453,-0.6847062545087793,-0.13006418370077422,1
2016-10-31,GLW,3532.0,10.566,0.815,12.05,-52.814,-73.258,12.276,12.276,2.425,10.267,0.352,0.255,0.258,0.125,0.527,0.159,0.388,0.08,0.132,0.052,0.099,0.127,0.104,0.117,0.052,0.162,0.728,0.17,0.186,0.17,0.04,0.037,0.514,0.148,1.861,0.086,0.397,0.29,0.457,0.773,0.232,0.34,0.214,0.517,2.073,3.037,3.62,104.591,0.307,6.163,4.791,0.386,0.467,0.087,0.0,0.0,0.006,1.248,2.38,21935010,184923624.0,22.71,-0.03974630021141645,0.022052205220522092,0.21638993036957688,0.22096774193548385,0.034659477044206945,0.013596118520726449,0.04260160997720635,0.060584005301254115,0.06993351715938395,0.9689431291568595,-0.06476016952108576,-0.03851190449925781,0.061798505431938544,-0.1680924118121505,0.11890733797536157,-0.03974630021141645,3.571733649724501,3.159682951908183,0.03974630021141645,0.5720895617888353,0.6666666666666666,4659083863.7699995,-0.6467740148467794,0.20414373668467145,0.25174661723248554,0
2016-11-30,GLW,3532.0,11.463,0.686,11.672,-63.237,-63.237,12.136,12.136,2.5,11.101,0.334,0.257,0.265,0.134,0.531,0.159,0.387,0.083,0.139,0.058,0.099,0.134,0.108,0.123,0.057,0.168,0.721,0.174,0.189,0.175,0.041,0.038,0.483,0.147,1.759,0.081,0.376,0.29,0.453,0.804,0.24,0.359,0.218,0.562,1.987,2.848,3.426,106.475,0.315,6.149,4.867,0.407,0.494,0.085,0.0,0.0,0.01,1.482,2.25,21935010,166565577.0,24.03,0.05812417437252315,0.059056853239312534,0.15031115366203918,0.2829684997330486,0.02452894977706721,0.026318420192668363,0.052538673297288487,0.04730588323810197,0.07069128573304351,0.9016935851616326,-0.09927367095077044,0.05241019517452029,0.0009326788667893826,-0.027108776248480737,0.0849609375,-0.03974630021141645,3.177430445711937,4.0028766883890405,-0.05812417437252315,0.5185179537523286,0.6666666666666666,4292822245.5666656,-1.2170505984675788,-0.24777101712815586,0.045518481580578744,0
2016-12-31,GLW,3532.0,11.578,0.686,11.672,-63.868,-63.868,12.258,12.258,2.524,11.212,0.334,0.257,0.265,0.134,0.531,0.159,0.387,0.083,0.139,0.058,0.099,0.134,0.108,0.123,0.057,0.168,0.721,0.174,0.189,0.175,0.041,0.038,0.483,0.147,1.759,0.081,0.376,0.29,0.453,0.804,0.24,0.359,0.218,0.562,1.987,2.848,3.426,106.475,0.315,6.149,4.867,0.407,0.494,0.085,0.0,0.0,0.01,1.497,2.22,21935010,155646468.0,24.27,0.009987515605493158,0.026215644820295925,0.18505859375,0.3276805251641137,0.029464638312241553,0.02165244745347545,0.048937409256194005,0.04313885990680458,0.06929251906325969,0.8634791372100048,-0.06555441524391326,0.008624011357902691,0.016228129214802767,-0.12856951142970408,0.0849609375,-0.03974630021141645,4.289835061700587,4.728945196305566,-0.009987515605493158,0.6830184751265043,0.8333333333333334,3993242031.5699997,-1.2829107308064858,-0.5340647858123528,-0.06518634981069919,0
2016-01-31,GM,5073.0,7.535,0.721,6.878,9.694583333333332,9.740583333333333,10.023916666666667,10.023916666666667,0.3,3.619,0.871,0.035,0.101,0.055,0.177,0.046,0.081,0.085,0.147,0.1,0.054,0.123,0.082,0.144,0.07,0.147,0.49,0.503,0.713,0.506,0.012,0.008,0.181,0.281,3.348,0.295,0.247,0.071,-0.581,3.7,1.026,0.804,0.682,4.159,0.386,1.008,1.212,35.279,0.832,5.615,5.13,2.109,4.305,0.049,0.033,0.0,-0.04,1.32,6.7,37045V10,372335990.0,29.64,-0.12849162011173176,-0.15095961042681172,-0.059346239289114644,-0.09135499693439597,-0.005856272157932514,-0.03211495637629691,0.08315774863010668,0.10253493911705537,0.08868174610448498,1.1849294904702012,0.568545454197714,-0.15225350994868497,-0.022467990315079955,-0.2588618636797472,0.16289140572951366,-0.12849162011173176,-0.5787904084222854,-1.0301443188405577,0.12849162011173176,-0.05711489379485474,0.5,8923877426.606667,1.3931499451955573,0.7454454128190126,0.792328502026146,0
2016-06-30,GOOGL,160329.0,16.507,0.237,18.509,1.461,1.482,1.482,1.482,2.658,7.66,0.0,0.218,0.327,0.26,0.69,0.259,0.286,0.181,0.147,0.17,0.168,0.149,0.145,0.149,0.179,0.371,0.983,0.017,0.044,0.017,0.053,0.021,2.684,0.036,0.205,0.607,0.076,0.959,0.652,0.946,0.017,0.187,0.055,0.23,3.995,4.923,4.853,38.424,0.538,6.59,0.37600000000000006,0.65,0.661,0.165,0.042,0.0,-0.07,1.67,0.0,02079K30,41910907.0,703.53,-0.06051946317687129,-0.077821470703893,-0.0957314173339675,0.3027368343085697,-0.015074673568180838,-0.008839743155221135,0.07193910190414374,0.06119608697773708,0.08821727239939897,0.8843426461069411,0.230623335842584,-0.05351994220680594,-0.017302007527021712,-0.0584001265052323,0.06369036000111539,-0.07211954384585129,-1.564338866450632,3.431718370728409,0.06051946317687129,-0.24633394572540152,0.3333333333333333,29298831816.546665,-1.0824830952755615,0.6784331906681639,1.1024558220030618,0
2016-07-31,GOOGL,160329.0,18.577,0.237,18.509,1.644,1.667,1.667,1.667,2.992,8.621,0.0,0.218,0.327,0.26,0.69,0.259,0.286,0.181,0.147,0.17,0.168,0.149,0.145,0.149,0.179,0.371,0.983,0.017,0.044,0.017,0.053,0.021,2.684,0.036,0.205,0.607,0.076,0.959,0.652,0.946,0.017,0.187,0.055,0.23,3.995,4.923,4.853,38.424,0.538,6.59,0.37600000000000006,0.65,0.661,0.165,0.042,0.0,-0.07,1.879,0.0,02079K30,32516290.0,791.34,0.12481344079143764,0.11790133921003565,0.03939055624876864,0.20355893536121683,0.009296500981877731,0.02934688082953851,0.09384961298375892,0.08329415691571632,0.07255524316793692,0.7362286412870582,-0.22415685253483064,0.09189122992824282,-0.006912101581401986,0.18813185080128803,0.12481344079143764,-0.07211954384585129,0.4729089975498179,2.805571678535454,-0.12481344079143764,0.11161048176866324,0.5,26906780977.986668,0.19001780106288346,0.32851811203334114,0.6269927463189752,0
2016-08-31,GOOGL,160329.0,17.902,0.266,18.587,1.508,1.531,1.531,1.531,2.848,7.975,0.0,0.22,0.329,0.262,0.688,0.261,0.287,0.185,0.151,0.174,0.168,0.152,0.149,0.152,0.183,0.378,0.984,0.016,0.04,0.016,0.057,0.023,2.78,0.033,0.185,0.599,0.074,0.959,0.691,0.906,0.016,0.181,0.052,0.221,4.115,4.925,4.992,38.353,0.549,6.531,0.37600000000000006,0.659,0.67,0.165,0.042,0.0,-0.076,1.812,0.0,02079K30,28858280.0,789.85,-0.0018828821998130296,0.05475061761367428,0.10126599927497848,0.2192429995986538,0.018643158812742273,0.020424091392580928,0.09472635340944713,0.07715773962433355,0.07212412991818419,0.7646786442547178,-0.11249776650411225,-0.001439799807844368,0.05663349981348731,0.010649783838821314,0.12481344079143764,-0.07211954384585129,1.312454197958928,3.039800963247079,0.0018828821998130296,0.24162396285210389,0.5,26003577929.436665,-0.0835810915903662,0.0627898286726133,0.5927253499402161,0
2016-09-30,GOOGL,160329.0,18.296,0.266,18.587,1.535,1.558,1.558,1.558,2.911,8.151,0.0,0.22,0.329,0.262,0.688,0.261,0.287,0.185,0.151,0.174,0.168,0.152,0.149,0.152,0.183,0.378,0.984,0.016,0.04,0.016,0.057,0.023,2.78,0.033,0.185,0.599,0.074,0.959,0.691,0.906,0.016,0.181,0.052,0.221,4.115,4.925,4.992,38.353,0.549,6.531,0.37600000000000006,0.659,0.67,0.165,0.042,0.0,-0.076,1.852,0.0,02079K30,31474262.0,804.06,0.01799075773881098,0.14289369323269785,0.053952025167125495,0.2595516706612151,0.011026558435691539,0.019728853205789515,0.06813956931484492,0.07401308479467077,0.07135599733151414,0.8771116330678589,0.09064926946443097,0.01577990290041672,0.12490293549388687,0.22071516393659085,0.12481344079143764,-0.07211954384585129,0.7289525266620187,3.637419142995917,-0.01799075773881098,0.14898120334102727,0.5,24610782830.10667,-0.17923184881728876,0.4685500354039844,0.48636108687784424,0
2016-10-31,GOOGL,160329.0,18.434,0.266,18.587,1.546,1.57,1.57,1.57,2.933,8.212,0.0,0.22,0.329,0.262,0.688,0.261,0.287,0.185,0.151,0.174,0.168,0.152,0.149,0.152,0.183,0.378,0.984,0.016,0.04,0.016,0.057,0.023,2.78,0.033,0.185,0.599,0.074,0.959,0.691,0.906,0.016,0.181,0.052,0.221,4.115,4.925,4.992,38.353,0.549,6.531,0.37600000000000006,0.659,0.67,0.165,0.042,0.0,-0.076,1.866,0.0,02079K30,35299605.0,809.9,0.007263139566699106,0.02345388834129447,0.14412047239645132,0.0983333107310922,0.024257005671116605,0.01616722073747797,0.009947303405196582,0.062354316926400734,0.05767133790911374,1.0376336850782684,0.12153876713614453,0.007536478273831771,0.016190748774595365,-0.09444745086874118,0.12481344079143764,-0.06051946317687129,2.311315070078667,1.7050638028557457,-0.007263139566699106,0.3890188661636388,0.6666666666666666,25563352550.406666,-0.7645895089645098,0.5227899544826532,0.3498076480251765,1
