date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2024-05-31,MPC,186989.0,19.988,0.402,6.542,8.773,8.808,8.822,8.822,0.426,5.368,0.155,0.054,0.091,0.069,0.113,0.08,0.086,0.153,0.25,0.185,0.201,0.307,0.165,0.307,0.144,0.189,0.423,0.458,0.489,0.52,0.05,0.047,0.191,0.328,2.138,0.062,0.484,0.259,0.826,1.528,0.876,0.636,0.635,2.238,0.521,1.147,1.625,16.057,1.681,12.305,8.895,2.504,5.914,0.0,0.0,0.0,-0.043,2.164,1.87,56585A10,54649543.0,176.61,-0.0281201848998458,0.043609289133132556,0.18379247938869914,0.6834429511009439,0.03282733610056896,0.013061244770104964,0.1506749760585015,0.10424727023569676,0.08273519826182088,0.9327573951546247,0.011444071783258014,-0.02622931041844658,0.07172947403297836,-0.09071606779427532,0.19068723039650193,-0.09816377171215884,1.7630435691328463,8.260606917724964,0.0281201848998458,0.31489875971186915,0.5,10459273342.516668,0.577689714675766,0.5247184947792972,0.06855125183413757,0
2024-06-30,MPC,186989.0,19.634,0.402,6.542,8.618,8.652,8.665,8.665,0.418,5.273,0.155,0.054,0.091,0.069,0.113,0.08,0.086,0.153,0.25,0.185,0.201,0.307,0.165,0.307,0.144,0.189,0.423,0.458,0.489,0.52,0.05,0.047,0.191,0.328,2.138,0.062,0.484,0.259,0.826,1.528,0.876,0.636,0.635,2.238,0.521,1.147,1.625,16.057,1.681,12.305,8.895,2.504,5.914,0.0,0.0,0.0,-0.043,2.126,1.9,56585A10,52565962.0,173.48,-0.017722665760715794,-0.13905707196029782,0.16931787543812327,0.48782161234991417,0.03080078773401042,0.004265841761299034,0.04375115995504942,0.10525614596264306,0.08204061614143798,0.9333157825790848,-0.03812622916169672,-0.016540843663850013,-0.12133440619958202,-0.49723987055830265,0.19068723039650193,-0.09816377171215884,1.6086269727015907,5.946098838518106,0.017722665760715794,0.29262697633772444,0.5,9529783210.436666,0.6071398887708276,0.5777535906555439,0.43911493206369445,0
2024-06-30,MPWR,160888.0,149.324,0.064,56.504,96.215,98.053,97.936,97.936,21.891,59.95,0.484,0.224,0.269,0.248,0.576,0.263,0.245,0.214,0.216,0.237,0.155,0.216,0.215,0.216,0.219,0.441,0.997,0.003,0.004,0.003,0.0,0.0,2.732,0.003,0.016,0.294,0.014,1.66,0.903,1.092,0.003,0.169,0.04,0.203,4.21,5.306,6.837,195.354,0.765,8.703,9.809,0.917,0.92,0.151,0.0,0.0,-0.109,18.932,0.609,60983910,9368656.0,821.68,0.11697456601824285,0.21295503528091886,0.3026411744189732,0.5209818040464245,0.04917693800653209,0.06846091049753236,0.06983429053793935,0.10246818444317526,0.11609412925146508,0.871217489080205,-0.15815912499967422,0.10191028769266021,0.095980469262676,0.13901483425996064,0.19465091584815486,-0.059191156046886295,2.9535135814454274,4.48758096042871,-0.11697456601824285,0.4799239712674293,0.5,7703291201.533333,-0.368054643869048,0.3323035341955315,0.426584676595931,0
2024-07-31,MPWR,160888.0,157.024,0.064,56.504,101.064,102.994,102.871,102.871,23.02,63.041,0.484,0.224,0.269,0.248,0.576,0.263,0.245,0.214,0.216,0.237,0.155,0.216,0.215,0.216,0.219,0.441,0.997,0.003,0.004,0.003,0.0,0.0,2.732,0.003,0.016,0.294,0.014,1.66,0.903,1.092,0.003,0.169,0.04,0.203,4.21,5.306,6.837,195.354,0.765,8.703,9.809,0.917,0.92,0.151,0.0,0.0,-0.109,19.908,0.579,60983910,11782630.0,863.09,0.0503967481257912,0.28948351336411027,0.43199163790814965,0.5426370444511968,0.06499049708756048,0.06329972124846346,0.03445116781086974,0.09189911343868346,0.11610601213932138,1.0650765996989284,0.25766492013368825,0.053676397129701035,0.23908676523831907,0.178967851033343,0.19465091584815486,-0.059191156046886295,4.700716054201996,4.673634331700753,-0.0503967481257912,0.7071939505806351,0.6666666666666666,8684722223.59,-0.8511784185645741,-0.005268870011050923,0.38841686258562547,1
2024-08-31,MPWR,160888.0,160.895,0.055,63.394,109.576,111.139,111.271,111.271,24.056,63.443,0.529,0.217,0.261,0.242,0.573,0.257,0.237,0.207,0.207,0.229,0.155,0.207,0.206,0.207,0.212,0.434,0.996,0.004,0.005,0.004,0.0,0.0,2.835,0.004,0.02,0.241,0.018,1.66,0.877,1.091,0.004,0.169,0.043,0.203,4.375,5.425,6.894,182.33,0.758,9.392,9.773,0.909,0.912,0.153,0.0,0.0,-0.126,20.752,0.535,60983910,13022946.0,934.68,0.08294615856978993,0.27058439704742865,0.298094550302761,0.7932886936167762,0.04637303754116632,0.06891298905455674,0.0332916467727525,0.06878685636137478,0.11105978934219056,1.1577156538820328,0.10526648125248772,0.09602806620562712,0.18763823847763872,0.24893282213492385,0.11697456601824285,-0.059191156046886295,4.33359752242068,7.142897517773459,-0.08294615856978993,0.6741554999627185,0.6666666666666666,10013264852.019999,-1.6797899655299915,-0.7628145786099932,0.14723667537599144,1
2024-09-30,MPWR,160888.0,159.231,0.055,63.394,108.382,109.929,110.06,110.06,23.808,62.786,0.529,0.217,0.261,0.242,0.573,0.257,0.237,0.207,0.207,0.229,0.155,0.207,0.206,0.207,0.212,0.434,0.996,0.004,0.005,0.004,0.0,0.0,2.835,0.004,0.02,0.241,0.018,1.66,0.877,1.091,0.004,0.169,0.043,0.203,4.375,5.425,6.894,182.33,0.758,9.392,9.773,0.909,0.912,0.153,0.0,0.0,-0.126,20.537,0.541,60983910,11050716.0,924.5,-0.01089142808233834,0.12513387206698479,0.36473679548876636,1.0010822510822512,0.054422992201924314,0.04611172701544387,0.04764661116292597,0.05550633743170265,0.10030293923848738,0.9874298348483914,-0.1514426919991836,-0.01075452103260648,0.13602530014932313,-0.08782116321393407,0.11697456601824285,-0.011942369578695544,6.571083814304159,9.98058739537041,0.01089142808233834,0.9804824947941966,0.6666666666666666,10852714745.326666,-1.7965049534523052,-0.37565229380454807,0.3807926813679537,0
2024-10-31,MPWR,160888.0,130.78,0.055,63.394,89.015,90.285,90.393,90.393,19.554,51.568,0.529,0.217,0.261,0.242,0.573,0.257,0.237,0.207,0.207,0.229,0.155,0.207,0.206,0.207,0.212,0.434,0.996,0.004,0.005,0.004,0.0,0.0,2.835,0.004,0.02,0.241,0.018,1.66,0.877,1.091,0.004,0.169,0.043,0.203,4.375,5.425,6.894,182.33,0.758,9.392,9.773,0.909,0.912,0.153,0.0,0.0,-0.126,16.868,0.659,60983910,13846324.0,759.3,-0.178691184424013,-0.12025397119651493,0.13441800008964178,0.7188844116448587,0.02663152306103807,-0.01811767625297237,0.1325495820098263,0.11018931983915076,0.11922492855843918,1.1834457371074334,0.25297980691929833,-0.2114713204652764,0.058437213227498064,-0.4097374845606252,0.11697456601824285,-0.178691184424013,1.219882292456827,6.029648499998816,0.178691184424013,0.24168878707948765,0.6666666666666666,10967395974.159998,-0.12028550511664884,-1.6592157636579798,-0.27026333796981405,1
2024-11-30,MPWR,160888.0,92.384,0.052,70.997,63.423,63.923,63.995,63.995,13.577,35.773,0.528,0.213,0.256,0.238,0.571,0.256,0.231,0.209,0.209,0.233,0.155,0.209,0.208,0.209,0.214,0.443,0.996,0.004,0.006,0.004,0.0,0.0,2.88,0.005,0.023,0.212,0.021,1.66,0.877,1.106,0.004,0.172,0.047,0.207,4.41,5.364,6.748,164.542,0.776,10.634,9.451,0.932,0.936,0.152,0.0,0.0,-0.132,11.774,0.881,60983910,27416448.0,567.64,-0.2524166995917292,-0.3926905464971969,-0.22836208419993753,0.03448024493366364,-0.03194697323070942,-0.08506025434976003,0.12377847591076808,0.15016167605350175,0.13246490569698688,1.9019889528825595,0.9800524673552344,-0.4800937741465446,-0.14027384690546774,-0.6632749435446256,0.11697456601824285,-0.2524166995917292,-1.5207747422756084,0.26029720666194495,0.2524166995917292,-0.21275051045199372,0.5,12097524432.64,1.10713322675686,-0.7521687358108862,-0.6886857766416362,0
2024-12-31,MPWR,160888.0,96.299,0.052,70.997,66.112,66.633,66.708,66.708,14.152,37.289,0.528,0.213,0.256,0.238,0.571,0.256,0.231,0.209,0.209,0.233,0.155,0.209,0.208,0.209,0.214,0.443,0.996,0.004,0.006,0.004,0.0,0.0,2.88,0.005,0.023,0.212,0.021,1.66,0.877,1.106,0.004,0.172,0.047,0.207,4.41,5.364,6.748,164.542,0.776,10.634,9.451,0.932,0.936,0.152,0.0,0.0,-0.132,12.273,0.845,60983910,17050686.0,591.7,0.042386019308012335,-0.3599783666846944,-0.2798899815013143,-0.06195503979200345,-0.04437839768241451,-0.04864703330468221,0.1534162228858673,0.13795881401351473,0.12574129951578258,1.086379819421842,-0.37808552004986207,0.046047316001849144,-0.40236438599270674,-0.4851122387516792,0.08294615856978993,-0.2524166995917292,-2.028793763578568,-0.4927183036169201,-0.042386019308012335,-0.3216785966141106,0.5,12055025754.039999,0.7183364225432027,-0.8935525342338423,-0.6922841266093182,0
2024-06-30,MRK,7257.0,36.562,0.124,15.803,21.382,21.456,137.556,137.556,5.107,21.248,3.271,0.038,0.337,0.277,0.809,0.064,0.101,0.194,0.055,0.224,0.8,0.056,0.047,0.056,0.311,0.469,0.541,0.458,0.487,0.459,0.036,0.034,0.106,0.336,1.721,0.059,0.504,0.188,0.748,2.878,0.827,0.627,0.498,1.682,0.289,1.034,1.291,153.615,0.58,5.086,3.447,0.841,1.556,0.493,0.038,0.0,-0.117,7.595,2.49,58933Y10,202307688.0,123.8,-0.013860124263183171,-0.06176582038651002,0.13557145477893973,0.07288326544761237,0.0225554967611528,0.002270125935669328,0.007314464660331485,0.053331659634255624,0.05224570404361668,1.1487957023189024,0.21337994014671602,-0.01592245118715077,-0.047905696123326846,-0.27209420050025057,0.10787011557512383,-0.02847856368983126,2.5420445511855103,1.3950097291591033,0.013860124263183171,0.42292883656418423,0.5,21858195971.61333,0.06575449979402605,0.7711121527385508,0.3384282130421337,1
2024-07-31,MRK,7257.0,33.411,0.124,15.803,19.539,19.607,125.7,125.7,4.666,19.417,3.271,0.038,0.337,0.277,0.809,0.064,0.101,0.194,0.055,0.224,0.8,0.056,0.047,0.056,0.311,0.469,0.541,0.458,0.487,0.459,0.036,0.034,0.106,0.336,1.721,0.059,0.504,0.188,0.748,2.878,0.827,0.627,0.498,1.682,0.289,1.034,1.291,153.615,0.58,5.086,3.447,0.841,1.556,0.493,0.038,0.0,-0.117,6.94,2.72,58933Y10,193886255.0,113.13,-0.08618739903069472,-0.12451632874168084,-0.06333830104321914,0.060759493670885956,-0.009787422339816962,-0.02300345262614897,0.03824317612978949,0.04998274962967251,0.053814900898091975,1.0782144115268013,-0.04162685601943117,-0.09292849572690612,-0.038328929710986115,-0.19439544780112783,0.052740519953634823,-0.08618739903069472,-1.2672032153592854,1.1290459084175366,0.08618739903069472,-0.1958160047683053,0.3333333333333333,22637138668.696667,-0.34594687274573677,-0.24490547295824144,0.19756439499299286,0
2024-08-31,MRK,7257.0,34.139,0.142,15.238,19.26,19.292,21.935,21.935,4.806,17.99,0.556,0.22,0.349,0.287,0.82,0.244,0.286,0.206,0.34,0.239,0.8,0.348,0.203,0.348,0.329,0.474,0.547,0.452,0.481,0.452,0.037,0.035,0.123,0.331,1.642,0.061,0.5,0.188,0.788,2.882,0.808,0.623,0.492,1.652,0.331,1.084,1.338,160.678,0.579,5.109,3.261,0.84,1.535,0.327,0.038,0.0,-0.028,6.754,2.6,58933Y10,193761486.0,118.45,0.0470255458322284,-0.05647602357814241,-0.06842312229650016,0.08689667828959435,-0.010739918026718032,-0.0029951673523268656,0.06668831504008607,0.048587863915953024,0.054957345731416606,1.0250092256823558,-0.0006435164782567782,0.04820161832078256,-0.10350156941037081,-0.04381381358993952,0.0470255458322284,-0.08618739903069472,-1.408234830303675,1.581165850226269,-0.0470255458322284,-0.22104116462695034,0.3333333333333333,23310363939.75,-0.4516799131987458,-0.33816034397523637,0.09006598088744584,0
2024-09-30,MRK,7257.0,32.73,0.142,15.238,18.465,18.495,21.03,21.03,4.607,17.247,0.556,0.22,0.349,0.287,0.82,0.244,0.286,0.206,0.34,0.239,0.8,0.348,0.203,0.348,0.329,0.474,0.547,0.452,0.481,0.452,0.037,0.035,0.123,0.331,1.642,0.061,0.5,0.188,0.788,2.882,0.808,0.623,0.492,1.652,0.331,1.084,1.338,160.678,0.579,5.109,3.261,0.84,1.535,0.327,0.038,0.0,-0.028,6.475,2.71,58933Y10,199480368.0,113.56,-0.04128324187420851,-0.0827140549273021,-0.13937097385373243,0.10305973773676547,-0.02391223969968383,-0.013934617215721621,0.06777476668491399,0.04323054011457374,0.05361087472529055,1.080387636064463,0.029515060593620746,-0.04460190409755359,-0.041430813053093596,-0.020948234540792088,0.0470255458322284,-0.08618739903069472,-3.223900822991294,1.9223662785742193,0.04128324187420851,-0.5531330313317694,0.16666666666666666,22512796878.31,-1.262976046054061,0.41278972679593784,0.11463866422203127,0
2024-10-31,MRK,7257.0,29.49,0.142,15.238,16.637,16.664,18.948,18.948,4.151,15.54,0.556,0.22,0.349,0.287,0.82,0.244,0.286,0.206,0.34,0.239,0.8,0.348,0.203,0.348,0.329,0.474,0.547,0.452,0.481,0.452,0.037,0.035,0.123,0.331,1.642,0.061,0.5,0.188,0.788,2.882,0.808,0.623,0.492,1.652,0.331,1.084,1.338,160.678,0.579,5.109,3.261,0.84,1.535,0.327,0.038,0.0,-0.028,5.834,3.01,58933Y10,218093825.0,102.32,-0.09897851356111309,-0.09555378767789269,-0.20817210958056032,-0.003700097370983535,-0.03696038276446706,-0.0382328733144049,0.07353499362043067,0.052815592752061845,0.06213330727833206,1.1143721067376982,0.09330971857842174,-0.11029889467886342,0.003424725883220403,0.02896254106378815,0.0470255458322284,-0.09897851356111309,-3.9414896005769733,-0.05955094832484286,0.09897851356111309,-0.6998005861256604,0.16666666666666666,22639799593.593334,0.5391682246113502,0.5038406776431333,-0.03730627600903517,0
2024-11-30,MRK,7257.0,28.771,0.158,15.212,16.367,16.42,21.264,21.264,4.07,14.078,0.637,0.192,0.353,0.289,0.83,0.217,0.26,0.207,0.292,0.239,0.8,0.299,0.178,0.299,0.322,0.474,0.55,0.449,0.485,0.449,0.037,0.034,0.141,0.331,1.64,0.075,0.49,0.188,0.813,2.934,0.799,0.624,0.492,1.665,0.366,1.095,1.336,165.692,0.571,5.075,2.986,0.838,1.522,0.364,0.038,0.0,-0.056,5.668,3.03,58933Y10,237912421.0,101.64,-0.006645817044566016,-0.1419164204305614,-0.19037756890234192,-0.008196721311475419,-0.033321591656922854,-0.029208000094450935,0.04664372487246932,0.05424946271509705,0.0621706694294172,1.146158935313861,0.09087188048538275,-0.007617162588090495,-0.1352706033859954,-0.085440396852419,0.0470255458322284,-0.09897851356111309,-3.5092986985355314,-0.13184225594966795,0.006645817044566016,-0.6142289709285879,0.16666666666666666,23049923078.173336,0.691552647863703,0.2137549112867099,-0.015727659783325444,0
2024-12-31,MRK,7257.0,28.16,0.158,15.212,16.019,16.071,20.812,20.812,3.983,13.778,0.637,0.192,0.353,0.289,0.83,0.217,0.26,0.207,0.292,0.239,0.8,0.299,0.178,0.299,0.322,0.474,0.55,0.449,0.485,0.449,0.037,0.034,0.141,0.331,1.64,0.075,0.49,0.188,0.813,2.934,0.799,0.624,0.492,1.665,0.366,1.095,1.336,165.692,0.571,5.075,2.986,0.838,1.522,0.364,0.038,0.0,-0.056,5.547,3.26,58933Y10,245858310.0,99.48,-0.02125147579693032,-0.12398731947868968,-0.19644588045234246,-0.08750687947165647,-0.03455348357921404,-0.026934707438016472,0.0496322215790005,0.05380121682990142,0.059144269810169965,1.1444206782976534,0.03339837813680191,-0.024320628346349158,-0.10273584368175936,-0.04127326455138758,0.0470255458322284,-0.09897851356111309,-3.651327832852334,-1.47954957855629,0.02125147579693032,-0.6422435330497962,0.16666666666666666,23651587774.41333,0.5457467019383677,0.3113888658135925,0.27946195417091585,0
2024-06-30,MRNA,34410.0,15.163,0.314,-14.224,-17.136,-16.964,-7.578,-7.578,8.849,-15.822,0.0,-1.158,-0.578,-0.69,0.643,-0.932,-1.046,-0.142,-0.378,-0.209,0.127,-0.378,-0.352,-0.378,-0.264,0.173,0.925,0.075,0.083,0.075,0.03,0.027,1.711,0.067,-0.428,0.089,0.239,-0.682,0.92,1.841,0.081,0.254,0.104,0.34,2.574,3.071,3.203,85.712,0.269,4.791,3.719,0.334,0.361,0.927,0.03,0.0,-0.153,3.558,0.0,60770K10,74115319.0,118.75,-0.16695896176780078,0.11439564564564564,0.19406737053795875,-0.02263374485596703,0.04077513872807337,0.03041702288352756,0.23015989584246763,0.1652391472863393,0.16626137451153342,0.8534407017466715,-0.33400508236896953,-0.1424895734940076,0.2813546074134464,0.04290243297596241,0.2922672468497871,-0.16695896176780078,1.174463640880836,-0.13613351220308206,0.16695896176780078,0.24676439813269568,0.6666666666666666,10678542178.81,0.682772064766761,0.42101553210298653,0.39275923787432876,0
2024-07-31,MRNA,34410.0,15.239,0.314,-14.224,-17.203,-17.031,-7.608,-7.608,8.893,-15.901,0.0,-1.158,-0.578,-0.69,0.643,-0.932,-1.046,-0.142,-0.378,-0.209,0.127,-0.378,-0.352,-0.378,-0.264,0.173,0.925,0.075,0.083,0.075,0.03,0.027,1.711,0.067,-0.428,0.089,0.239,-0.682,0.92,1.841,0.081,0.254,0.104,0.34,2.574,3.071,3.203,85.712,0.269,4.791,3.719,0.334,0.361,0.927,0.03,0.0,-0.153,3.576,0.0,60770K10,60273384.0,119.22,0.00395789473684216,0.08077236877889571,0.17981197427016338,0.013258541560428272,0.03875337340476007,0.022857271984474587,0.23210039675195848,0.16567524403787834,0.1657591917549617,0.7533999655224599,-0.18676213213087567,0.002981877758278409,0.07681447404205355,-0.010865434288892528,0.2922672468497871,-0.16695896176780078,1.085327957803116,0.07998676525901557,-0.00395789473684216,0.2339116723793682,0.6666666666666666,10616893229.11,0.5890813957855178,0.4703174192741137,0.33374764312877714,0
2024-08-31,MRNA,34410.0,10.865,0.257,-16.722,-11.639,-11.518,-5.029,-5.029,5.892,-9.18,0.0,-1.162,-0.5,-0.604,0.748,-0.858,-1.057,-0.132,-0.411,-0.196,0.127,-0.411,-0.378,-0.411,-0.235,0.215,0.913,0.087,0.092,0.087,0.023,0.022,1.802,0.074,-0.515,0.05,0.268,-0.682,0.92,1.661,0.095,0.262,0.114,0.356,2.737,3.212,3.326,66.274,0.287,5.004,2.591,0.356,0.39,0.96,0.03,0.0,-0.142,2.54,0.0,60770K10,103716449.0,77.4,-0.35078007045797677,-0.4570326201332866,-0.16088464874241104,-0.31546829397718223,-0.005179211321907499,-0.08389625442765436,0.17740809629592955,0.2287080849989049,0.19634046829615853,1.250973067311506,0.720766980662642,-0.4388164206925614,-0.10625254967530984,-1.0024575984507196,0.2922672468497871,-0.35078007045797677,-0.7034497654211979,-1.6067410693007627,0.35078007045797677,-0.02264551041967886,0.6666666666666666,8004880041.443334,1.5364173370970637,-0.376180376243852,-0.014103884139889463,0
2024-09-30,MRNA,34410.0,9.396,0.257,-16.722,-10.05,-9.945,-4.342,-4.342,5.095,-7.939,0.0,-1.162,-0.5,-0.604,0.748,-0.858,-1.057,-0.132,-0.411,-0.196,0.127,-0.411,-0.378,-0.411,-0.235,0.215,0.913,0.087,0.092,0.087,0.023,0.022,1.802,0.074,-0.515,0.05,0.268,-0.682,0.92,1.661,0.095,0.262,0.114,0.356,2.737,3.212,3.326,66.274,0.287,5.004,2.591,0.356,0.39,0.96,0.03,0.0,-0.142,2.197,0.0,60770K10,127000929.0,66.83,-0.13656330749354018,-0.43722105263157895,-0.3728415915915916,-0.3529867363733179,-0.053814292781874516,-0.09894398387505031,0.17864025944235631,0.2185725815904681,0.1985743049761147,1.4027836742380464,0.22450132283260094,-0.19156877825188842,-0.3006577451380388,-0.5516166982772246,0.2922672468497871,-0.35078007045797677,-1.705802204826276,-1.7776052969984033,0.13656330749354018,-0.24620788385390668,0.5,7900306026.05,1.2911954619386279,0.4063809480878954,0.04107572438921902,0
2024-10-31,MRNA,34410.0,7.639,0.257,-16.722,-8.174,-8.089,-3.532,-3.532,4.142,-6.454,0.0,-1.162,-0.5,-0.604,0.748,-0.858,-1.057,-0.132,-0.411,-0.196,0.127,-0.411,-0.378,-0.411,-0.235,0.215,0.913,0.087,0.092,0.087,0.023,0.022,1.802,0.074,-0.515,0.05,0.268,-0.682,0.92,1.661,0.095,0.262,0.114,0.356,2.737,3.212,3.326,66.274,0.287,5.004,2.591,0.356,0.39,0.96,0.03,0.0,-0.142,1.786,0.0,60770K10,103569894.0,54.36,-0.1865928475235672,-0.5440362355309512,-0.5072069621974435,-0.28436018957345965,-0.09077834094270927,-0.12398651634605513,0.11206339023479173,0.21926237518172206,0.19084865647974814,1.0714845839303697,-0.1844949890090961,-0.19993135959317232,-0.35744338800738396,-0.6248086043098469,0.2922672468497871,-0.35078007045797677,-2.3132421227174813,-1.4899774240938106,0.1865928475235672,-0.41401695510902525,0.3333333333333333,7381728225.170001,1.1756462237664251,1.0831199039540202,0.08570331597020119,0
2024-11-30,MRNA,34410.0,6.244,0.464,-17.681,-9.612,-9.464,-7.399,-7.399,3.261,-5.167,0.0,-0.438,-0.432,-0.497,0.772,-0.463,-0.373,-0.125,-0.172,-0.177,0.127,-0.172,-0.155,-0.172,-0.196,0.236,0.91,0.09,0.092,0.09,0.019,0.019,1.991,0.077,-0.581,0.025,0.305,-0.682,0.92,1.413,0.099,0.245,0.114,0.325,3.265,3.81,3.941,63.223,0.305,5.453,3.191,0.368,0.404,0.95,0.03,0.0,0.057,1.389,0.0,60770K10,212646019.0,43.06,-0.20787343635025746,-0.44366925064599483,-0.6979305506839706,-0.4458172458172458,-0.17413512147605004,-0.14795420777582724,0.0366081794457387,0.11460991905376584,0.19867560924009176,1.8726477718844932,1.0531643973682159,-0.38927372741528266,-0.23579581429573737,0.013363369487291776,0.00395789473684216,-0.35078007045797677,-6.08961734242703,-2.243945532732672,0.20787343635025746,-1.5193721705218177,0.16666666666666666,7758023033.683334,-1.7682727252000772,0.029839352043302042,0.31769320584077626,0
2024-12-31,MRNA,34410.0,6.029,0.464,-17.681,-9.281,-9.138,-7.144,-7.144,3.149,-4.989,0.0,-0.438,-0.432,-0.497,0.772,-0.463,-0.373,-0.125,-0.172,-0.177,0.127,-0.172,-0.155,-0.172,-0.196,0.236,0.91,0.09,0.092,0.09,0.019,0.019,1.991,0.077,-0.581,0.025,0.305,-0.682,0.92,1.413,0.099,0.245,0.114,0.325,3.265,3.81,3.941,63.223,0.305,5.453,3.191,0.368,0.404,0.95,0.03,0.0,0.057,1.342,0.0,60770K10,164573999.0,41.58,-0.03437064561077574,-0.3778243303905432,-0.6498526315789475,-0.5819004524886878,-0.15203706878321252,-0.11550176144295538,0.09462881926275399,0.12824183059859823,0.1732783773564444,1.2794360201872585,-0.22606592978352447,-0.04397504203151758,-0.34345368477976745,0.05939672224103576,0.00395789473684216,-0.35078007045797677,-5.067399837834588,-3.3581827194265697,0.03437064561077574,-1.1855497389076914,0.16666666666666666,7209861298.133334,-1.1727437571342294,-0.3750332498731625,0.4067095313328308,0
2024-02-29,MRO,7017.0,13.613,0.834,4.663,9.7,9.7,9.473,9.473,2.17,3.425,0.162,0.241,0.652,0.303,0.701,0.296,0.592,0.213,0.134,0.114,0.187,0.138,0.111,0.138,0.102,0.231,0.761,0.239,0.386,0.239,0.075,0.058,0.019,0.29,1.349,0.382,0.419,0.488,0.496,0.479,0.302,0.428,0.386,0.747,0.04,0.353,0.4,14.769634146341463,0.326,5.613,1.504,0.438,0.576,0.0,0.0,0.0,-0.128,1.204,1.81,56584910,206386446.0,24.25,0.06126914660831506,-0.046401887534408215,-0.07969639468690703,-0.035785288270377635,-0.012603021695505867,-0.0026681807472031804,0.06547798208263572,0.05223513309559651,0.06409320496686079,0.983661307993217,0.044431986795812284,0.06026808889236337,-0.10767103414272328,-0.011487276528715507,0.06126914660831506,-0.06883925302087146,-1.5257239708962385,-0.558332014897372,-0.06126914660831506,-0.24127480775134308,0.5,4765492740.143333,-0.47734045041022616,0.33742754902067856,0.8263225825883083,0
2024-03-31,MRO,7017.0,15.909,0.834,4.663,11.336,11.336,11.07,11.07,2.536,4.002,0.162,0.241,0.652,0.303,0.701,0.296,0.592,0.213,0.134,0.114,0.187,0.138,0.111,0.138,0.102,0.231,0.761,0.239,0.386,0.239,0.075,0.058,0.019,0.29,1.349,0.382,0.419,0.488,0.496,0.479,0.302,0.428,0.386,0.747,0.04,0.353,0.4,14.769634146341463,0.326,5.613,1.504,0.438,0.576,0.0,0.0,0.0,-0.128,1.407,1.55,56584910,202834872.0,28.34,0.16865979381443297,0.17301324503311255,0.059439252336448645,0.18280467445742898,0.012976899664458141,0.046282669127550004,0.11146535445860625,0.09143396373065164,0.07863808646189807,0.9825874353257399,-0.017208368421635645,0.1657229942466918,0.004353451218679583,0.26983567493965455,0.16865979381443297,-0.06883925302087146,0.650078481903576,2.324632791592684,-0.16865979381443297,0.14192646949754692,0.5,5089505950.276667,1.5107638424798897,1.0935012701451383,0.7290753021584004,0
2024-04-30,MRO,7017.0,15.073,0.834,4.663,10.74,10.74,10.488,10.488,2.403,3.792,0.162,0.241,0.652,0.303,0.701,0.296,0.592,0.213,0.134,0.114,0.187,0.138,0.111,0.138,0.102,0.231,0.761,0.239,0.386,0.239,0.075,0.058,0.019,0.29,1.349,0.382,0.419,0.488,0.496,0.479,0.302,0.428,0.386,0.747,0.04,0.353,0.4,14.769634146341463,0.326,5.613,1.504,0.438,0.576,0.0,0.0,0.0,-0.128,1.333,1.64,56584910,196573709.0,26.85,-0.05257586450246998,0.17505470459518602,-0.016843647015745034,0.11134105960264895,0.0007251590075044168,0.018037373804687156,0.11063351976463935,0.09500953420080094,0.08115984847572735,0.9782224367772582,-0.030868276930211436,-0.05143089028927714,0.227630569097656,0.3383648474000194,0.16865979381443297,-0.06883925302087146,-0.17728375533497817,1.3718736751455118,0.05257586450246998,0.007632486714141828,0.3333333333333333,5343738558.21,1.4118798309470015,1.460066727056687,0.82069648303032,0
