date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2017-08-31,PCG,8264.0,33.021,0.865,7.895,15.502,15.571,17.292,17.292,2.001,6.704,0.477,0.115,0.357,0.203,0.357,0.141,0.269,0.095,0.075,0.102,0.038,0.117,0.066,0.116,0.066,0.094,0.518,0.474,0.524,0.474,0.052,0.047,0.004,0.266,2.832,0.094,0.329,0.087,-0.027,0.992,0.583,0.733,0.536,2.744,0.029,0.807,0.877,58.929,0.263,5.184,4.048,0.517,0.985,0.0,0.0,0.0,-0.049,1.228,3.01,69331C10,37218491.0,70.38,0.039739991136061414,0.029248318221702263,0.05438202247191004,0.13626089764288007,0.009104168646682323,0.017271895742162358,0.035596086034605665,0.0239885844821665,0.03403518782753874,0.7620180383861983,-0.11900210089354613,0.03028259009098643,-0.010491672914359151,0.004828842566271696,0.039739991136061414,-0.029394559812810583,2.2669958918309043,4.003530062279483,-0.039739991136061414,0.37952087808476187,0.6666666666666666,3055873055.5033336,-1.920739866609282,-0.6335963215558452,-0.04148425445253231,0
2017-09-30,PCG,8264.0,31.947,0.865,7.895,14.998,15.064,16.73,16.73,1.935,6.486,0.477,0.115,0.357,0.203,0.357,0.141,0.269,0.095,0.075,0.102,0.038,0.117,0.066,0.116,0.066,0.094,0.518,0.474,0.524,0.474,0.052,0.047,0.004,0.266,2.832,0.094,0.329,0.087,-0.027,0.992,0.583,0.733,0.536,2.744,0.029,0.807,0.877,58.929,0.263,5.184,4.048,0.517,0.985,0.0,0.0,0.0,-0.049,1.188,3.11,69331C10,44987852.0,68.09,-0.03253765274225617,0.025915323188187456,0.026069921639541915,0.11312735000817398,0.004655009294508535,0.0030405961751856347,0.03734220410962744,0.02922027830345379,0.03575716326870663,0.9497227784682916,0.20875002696912137,-0.03090174996721196,0.05845297593044363,0.02576462999951956,0.039739991136061414,-0.03253765274225617,0.8921859459654938,3.1637674710951953,0.03253765274225617,0.15930749345252884,0.6666666666666666,2847426914.2400002,-0.9432434803304932,-0.4871546688088344,-0.035383051904232625,0
2017-10-31,PCG,8264.0,27.105,0.865,7.895,12.725,12.781,14.194,14.194,1.642,5.503,0.477,0.115,0.357,0.203,0.357,0.141,0.269,0.095,0.075,0.102,0.038,0.117,0.066,0.116,0.066,0.094,0.518,0.474,0.524,0.474,0.052,0.047,0.004,0.266,2.832,0.094,0.329,0.087,-0.027,0.992,0.583,0.733,0.536,2.744,0.029,0.807,0.877,58.929,0.263,5.184,4.048,0.517,0.985,0.0,0.0,0.0,-0.049,1.008,3.67,69331C10,191427893.0,57.77,-0.1515641063298575,-0.14655045058354255,-0.13840417598806853,-0.07002575660012866,-0.022338646763481573,-0.0411321759691124,0.09659935486800805,0.06966865954357095,0.058512243756658616,2.6290523489573654,3.2551018661660045,-0.3984699697641358,0.00501365574631496,-0.1560955661689266,0.039739991136061414,-0.1515641063298575,-1.9866059845964201,-1.1967710021743923,0.1515641063298575,-0.3206412597835463,0.5,5580483205.956667,2.6429607530339223,-1.5701457924149966,-1.4113992350603812,0
2017-11-30,PCG,8264.0,24.083,0.861,7.679,11.047,11.092,12.412,12.412,1.572,4.731,0.455,0.126,0.382,0.224,0.382,0.158,0.284,0.099,0.079,0.109,0.038,0.123,0.069,0.122,0.07,0.097,0.524,0.469,0.52,0.469,0.053,0.047,0.004,0.263,2.709,0.097,0.324,0.087,0.064,0.993,0.569,0.732,0.533,2.726,0.026,0.795,0.862,58.929,0.254,4.871,3.637,0.503,0.947,0.0,0.0,0.0,-0.053,0.926,3.91,69331C10,120122802.0,54.24,-0.061104379435693246,-0.22932651321398112,-0.20678560982743488,-0.0775510204081632,-0.035828700557076466,-0.046838519816706926,0.06213737028737983,0.06767689012546826,0.05913469391910942,1.466167989415113,-0.37249060146109425,-0.08958928514168854,-0.16822213377828787,-0.2585748314356834,0.039739991136061414,-0.1515641063298575,-3.0554833332924827,-1.3114301481672592,0.061104379435693246,-0.529408199618105,0.3333333333333333,6879157667.256667,1.8564839549818628,-0.9306397004736301,-1.362424112154193,0
2017-12-31,PCG,8264.0,19.905,0.861,7.679,9.13,9.168,10.259,10.259,1.299,3.91,0.455,0.126,0.382,0.224,0.382,0.158,0.284,0.099,0.079,0.109,0.038,0.123,0.069,0.122,0.07,0.097,0.524,0.469,0.52,0.469,0.053,0.047,0.004,0.263,2.709,0.097,0.324,0.087,0.064,0.993,0.569,0.732,0.533,2.726,0.026,0.795,0.862,58.929,0.254,4.871,3.637,0.503,0.947,0.0,0.0,0.0,-0.053,0.766,0.0,69331C10,150144548.0,44.83,-0.1734882005899706,-0.3416066970186519,-0.32454422178695197,-0.2623004772091493,-0.05984430735326981,-0.08302414289478227,0.05957313622225164,0.08757745240497312,0.07495280572009656,1.5369295458128946,0.24992545545182998,-0.2666391413366399,-0.16811849642868126,-0.36752202020683933,0.039739991136061414,-0.1734882005899706,-3.7057965592125695,-3.4995418075299685,0.1734882005899706,-0.6833300776613082,0.3333333333333333,8101743415.31,2.165723499368341,-0.32356787735771864,-1.0783871026665273,0
2017-06-30,PDCO,25880.0,22.762,0.369,14.667,22.357,22.572,25.797,26.229,0.809,27.798,0.538,0.031,0.065,0.058,0.24,0.045,0.046,0.104,0.107,0.131,0.307,0.123,0.081,0.123,0.157,0.382,0.583,0.417,0.448,0.417,0.043,0.04,0.045,0.306,2.93,0.069,0.472,0.077,0.711,7.081,0.629,0.602,0.548,1.516,0.105,1.208,1.995,65.637,1.592,6.653,7.17,2.338,4.011,0.0,0.002,0.0,0.003,2.852,2.22,70339510,25057479.0,46.95,0.06317934782608714,0.03802785761662619,0.1442846697538387,-0.019628314888285647,0.023497025081382572,0.019571009383040898,0.0435708693765429,0.044139630549807796,0.056976297829672416,1.1716885852770234,0.01910708940412431,0.07402652067307303,-0.025151490209460947,-0.0643362661952187,0.09228550829127613,-0.016360822462966995,3.2688236842178773,-0.34449965399583243,-0.06317934782608714,0.5323339771697497,0.5,943005408.9699999,-1.5705324154641203,0.9472721325160741,-0.10502750634013609,1
2017-07-31,PDCO,25880.0,20.092,0.369,14.667,19.867,20.058,22.923,23.307,0.714,24.538,0.538,0.031,0.065,0.058,0.24,0.045,0.046,0.104,0.107,0.131,0.307,0.123,0.081,0.123,0.157,0.382,0.583,0.417,0.448,0.417,0.043,0.04,0.045,0.306,2.93,0.069,0.472,0.077,0.711,7.081,0.629,0.602,0.548,1.516,0.105,1.208,1.995,65.637,1.592,6.653,7.17,2.338,4.011,0.0,0.002,0.0,0.003,2.517,2.49,70339510,21440506.0,41.72,-0.11139510117145912,-0.06226118228815469,0.002643595289593792,-0.15478119935170176,0.0025751752111048596,-0.017847879346816253,0.08781752062885331,0.07102597976984926,0.06427902008978782,1.0374222870982939,-0.14434704305249546,-0.11556376062884095,0.04913391888330443,-0.1314753135066118,0.09228550829127613,-0.11139510117145912,0.03722011717627873,-2.407958290831074,0.11139510117145912,0.036256806586116665,0.3333333333333333,1052246166.0566667,0.6300081639388458,-0.4554843069552722,0.020710231196348163,1
2017-08-31,PDCO,25880.0,18.541,0.369,14.667,18.333,18.51,21.154,21.508,0.659,22.644,0.538,0.031,0.065,0.058,0.24,0.045,0.046,0.104,0.107,0.131,0.307,0.123,0.081,0.123,0.157,0.382,0.583,0.417,0.448,0.417,0.043,0.04,0.045,0.306,2.93,0.069,0.472,0.077,0.711,7.081,0.629,0.602,0.548,1.516,0.105,1.208,1.995,65.637,1.592,6.653,7.17,2.338,4.011,0.0,0.002,0.0,0.003,2.323,2.7,70339510,36816098.0,38.5,-0.07718120805369122,-0.1281702898550724,-0.15291529152915295,-0.1630434782608695,-0.025669277513056366,-0.03480025897735196,0.09250938184129515,0.06123739243850391,0.0650506742896959,1.5687501450974264,0.717128224492463,-0.12107803133302275,-0.050989081801381175,-0.09978745157124391,0.06317934782608714,-0.11139510117145912,-2.497090183627826,-2.5064071977912734,0.07718120805369122,-0.41917652745965767,0.16666666666666666,1162788774.1233332,-0.06035243383012762,-0.06450487343292166,0.022105505174198643,0
2017-09-30,PDCO,25880.0,19.407,0.346,14.359,18.762,19.134,22.086,22.471,0.665,19.522,0.585,0.03,0.066,0.057,0.24,0.043,0.045,0.104,0.114,0.124,0.307,0.118,0.085,0.118,0.151,0.376,0.582,0.418,0.486,0.418,0.044,0.038,0.05,0.328,3.155,0.139,0.465,0.077,0.796,7.198,0.696,0.607,0.553,1.547,0.114,1.126,1.958,73.76,1.569,6.627,7.494,2.324,3.996,0.0,0.002,0.0,-0.007,2.672,2.69,70339510,26659673.0,38.65,0.003896103896103842,-0.17678381256656028,-0.14547866460313952,-0.1586852416195037,-0.024213179522304895,-0.02374415529922173,0.05921174286858037,0.061931644537926926,0.06515113214770223,1.0859276081472182,-0.2758691320302331,0.004230886784989103,-0.18067991646266413,-0.21481167018318648,0.06317934782608714,-0.11139510117145912,-2.3490198861754497,-2.4356482594922992,-0.003896103896103842,-0.3909661967312486,0.3333333333333333,1114104681.59,0.08541690332306233,-0.1469579696754224,-0.000714642384841411,0
2017-10-31,PDCO,25880.0,18.408,0.346,14.359,17.961,18.317,21.143,21.512,0.63,18.517,0.585,0.03,0.066,0.057,0.24,0.043,0.045,0.104,0.114,0.124,0.307,0.118,0.085,0.118,0.151,0.376,0.582,0.418,0.486,0.418,0.044,0.038,0.05,0.328,3.155,0.139,0.465,0.077,0.796,7.198,0.696,0.607,0.553,1.547,0.114,1.126,1.958,73.76,1.569,6.627,7.494,2.324,3.996,0.0,0.002,0.0,-0.007,2.534,2.81,70339510,30532025.0,37.0,-0.04269081500646832,-0.11313518696069025,-0.16835243875028105,-0.1336923437134161,-0.028601511612888448,-0.029157486644149327,0.04068877555786757,0.06219624060397136,0.06338016026640468,1.1096269282282476,0.14525129396748415,-0.047370877919187815,-0.07044437195422193,-0.050874004672535555,0.06317934782608714,-0.11139510117145912,-2.7067944479514314,-2.1093721308287874,0.04269081500646832,-0.4598591705084854,0.3333333333333333,1192500353.1499999,0.20812647936342837,0.16457492602229923,-0.06001684846063824,0
2017-11-30,PDCO,25880.0,18.184,0.346,14.359,17.743,18.094,20.886,21.25,0.623,18.292,0.585,0.03,0.066,0.057,0.24,0.043,0.045,0.104,0.114,0.124,0.307,0.118,0.085,0.118,0.151,0.376,0.582,0.418,0.486,0.418,0.044,0.038,0.05,0.328,3.155,0.139,0.465,0.077,0.796,7.198,0.696,0.607,0.553,1.547,0.114,1.126,1.958,73.76,1.569,6.627,7.494,2.324,3.996,0.0,0.002,0.0,-0.007,2.503,2.85,70339510,54097301.0,36.55,-0.01216216216216226,-0.05064935064935072,-0.1723278985507246,-0.0565307176045432,-0.029392305778598322,-0.02430167964929588,0.023665050060236677,0.06190249607149166,0.05781649605312868,1.6679273661246536,0.7718215873333001,-0.020285603101516222,-0.03848718848718846,0.07752093920572167,0.06317934782608714,-0.11139510117145912,-2.783860255840117,-0.9777610450933597,0.01216216216216226,-0.4748161648385378,0.3333333333333333,1379112546.0,0.06664805805170006,0.21801491193201666,-0.1783694608291515,0
2017-12-31,PDCO,25880.0,18.205,0.389,13.726,18.065,18.34,21.253,21.635,0.619,11.608,0.613,0.029,0.067,0.056,0.243,0.042,0.044,0.105,0.111,0.12,0.307,0.115,0.084,0.115,0.145,0.381,0.581,0.419,0.479,0.419,0.046,0.04,0.049,0.323,3.066,0.125,0.464,0.077,0.885,7.28,0.697,0.608,0.555,1.553,0.112,1.127,1.958,72.78,1.567,6.537,7.176,2.324,4.0,0.0,0.002,0.0,-0.038,2.506,2.88,70339510,34201986.0,36.13,-0.011491108071135292,-0.06520051746442423,-0.23045793397231096,-0.11942481111381908,-0.04183738176146873,-0.02064151634125,0.017822601151963862,0.044679430234380785,0.054379597200214874,1.00718696602589,-0.367769087038187,-0.011573694274442372,-0.05370940939328894,0.11158329510213605,0.003896103896103842,-0.11139510117145912,-5.158032068971501,-2.196132690614104,0.011491108071135292,-0.9363902257033461,0.16666666666666666,1447553010.243333,-1.4540370782257184,-0.776842444916782,0.011594794125342981,0
2017-06-30,PEG,8810.0,16.187,0.963,10.78,17.204,17.343,41.356,41.356,2.408,6.607,1.587,0.059,0.345,0.241,0.345,0.076,0.311,0.08,0.024,0.09,0.317,0.04,0.029,0.04,0.069,0.079,0.553,0.447,0.474,0.447,0.037,0.034,0.016,0.287,3.634,0.058,0.406,0.123,-0.274,0.912,0.49,0.666,0.49,1.99,0.139,0.746,1.029,15.237,0.228,8.23,4.327,0.378,0.683,0.0,0.0,0.0,-0.07,1.009,4.0,74457310,59228605.0,43.01,-0.042306835894010186,-0.03021420518602036,-0.019826800364630914,0.008204406938584263,-0.0029116673675074387,-0.008194444680695816,0.031030277257113565,0.031693007249124605,0.04784994728938762,1.024709219655862,-0.11391914117518454,-0.043352204795059794,0.012092630707989827,-0.04092523526806224,0.039096045197740015,-0.042306835894010186,-0.6255891152512374,0.17146114893221365,0.042306835894010186,-0.09187097155596877,0.5,2743927752.4533334,-1.3954793023066931,-0.08262304381252973,0.9580816250388484,0
2017-07-31,PEG,8810.0,16.925,0.963,10.78,17.988,18.133,43.24,43.24,2.517,6.909,1.587,0.059,0.345,0.241,0.345,0.076,0.311,0.08,0.024,0.09,0.317,0.04,0.029,0.04,0.069,0.079,0.553,0.447,0.474,0.447,0.037,0.034,0.016,0.287,3.634,0.058,0.406,0.123,-0.274,0.912,0.49,0.666,0.49,1.99,0.139,0.746,1.029,15.237,0.228,8.23,4.327,0.378,0.683,0.0,0.0,0.0,-0.07,1.055,3.82,74457310,59515632.0,44.97,0.045570797488956094,0.020885357548240613,0.01627118644067793,-0.04603309291472213,0.0032781176287528155,0.007167053082061871,0.045136670349565144,0.03745456323726486,0.03830762849345192,0.9739919870950992,0.004846087460611326,0.0443855915997767,-0.02468543994071548,0.02540513155954016,0.045570797488956094,-0.042306835894010186,0.43442467444098126,-1.201669085899973,-0.045570797488956094,0.08752251649516771,0.5,2741924905.4666667,-0.8859980205305584,-0.15952195650247364,0.3595251351848585,0
2017-08-31,PEG,8810.0,18.223,0.998,9.916,16.729,16.849,52.629,52.629,2.555,7.084,1.881,0.049,0.365,0.26,0.365,0.062,0.339,0.086,0.021,0.098,0.317,0.034,0.026,0.034,0.075,0.085,0.544,0.456,0.486,0.456,0.035,0.033,0.014,0.294,3.466,0.061,0.411,0.123,-0.258,0.916,0.506,0.671,0.499,2.041,0.121,0.723,1.001,13.618,0.232,8.382,4.349,0.384,0.706,0.0,0.0,0.0,-0.073,1.093,3.67,74457310,44702672.0,46.84,0.04158327774071613,0.042974838566021134,0.018703784254023637,0.015391285497507123,0.0036926563859155013,0.01700026012739166,0.04962514471579394,0.03794087990031373,0.0398758907033938,0.7499913806478546,-0.24889192136949834,0.03118709988462289,0.001391560825305005,0.06624582595184103,0.045570797488956094,-0.042306835894010186,0.4929718104368206,0.38597972925523105,-0.04158327774071613,0.0973265879868265,0.5,2439237809.5233335,-0.7083908271223394,-0.14631713553161693,0.0070962325258401415,0
2017-09-30,PEG,8810.0,17.994,0.998,9.916,16.518,16.637,51.966,51.966,2.523,6.995,1.881,0.049,0.365,0.26,0.365,0.062,0.339,0.086,0.021,0.098,0.317,0.034,0.026,0.034,0.075,0.085,0.544,0.456,0.486,0.456,0.035,0.033,0.014,0.294,3.466,0.061,0.411,0.123,-0.258,0.916,0.506,0.671,0.499,2.041,0.121,0.723,1.001,13.618,0.232,8.382,4.349,0.384,0.706,0.0,0.0,0.0,-0.073,1.08,3.72,74457310,53851110.0,46.25,-0.012596071733561143,0.07533131829807016,0.04284103720405863,0.033519553072625774,0.007501677053201483,0.008544165309976575,0.032492786118224044,0.03418672198032269,0.03891757475170929,0.9364422420359128,0.20465080924021728,-0.011795493655021182,0.0879273900316313,0.10554552348409052,0.045570797488956094,-0.042306835894010186,1.2531484366567003,0.8612960413509213,0.012596071733561143,0.21943247608002092,0.5,2420301655.0066667,-0.894545537829924,-0.28602335243217264,-0.07152357342929118,0
2017-10-31,PEG,8810.0,19.147,0.998,9.916,17.571,17.698,55.281,55.281,2.685,7.443,1.881,0.049,0.365,0.26,0.365,0.062,0.339,0.086,0.021,0.098,0.317,0.034,0.026,0.034,0.075,0.085,0.544,0.456,0.486,0.456,0.035,0.033,0.014,0.294,3.466,0.061,0.411,0.123,-0.258,0.916,0.506,0.671,0.499,2.041,0.121,0.723,1.001,13.618,0.232,8.382,4.349,0.384,0.706,0.0,0.0,0.0,-0.073,1.149,3.5,74457310,67652841.0,49.2,0.0637837837837838,0.0940627084723149,0.11691259931895592,0.1692015209125477,0.019259703399728417,0.024326913445350068,0.03928983478983393,0.039945733224859,0.03698693740701415,1.1538480305990035,0.256294271371565,0.07359679330307159,0.030278924688531106,0.07317735092407429,0.0637837837837838,-0.042306835894010186,2.926785663461022,4.574629119751358,-0.0637837837837838,0.4821466986552329,0.6666666666666666,2637668923.726667,-0.22970261617155413,-0.6969935661235398,-0.09723210429783029,1
2017-11-30,PEG,8810.0,21.382,0.944,10.13,18.883,19.018,51.515,51.515,2.958,8.176,1.654,0.057,0.376,0.267,0.376,0.078,0.357,0.086,0.024,0.097,0.317,0.04,0.028,0.04,0.075,0.085,0.539,0.461,0.503,0.461,0.035,0.032,0.012,0.302,3.568,0.083,0.409,0.123,-0.297,0.92,0.513,0.677,0.509,2.094,0.099,0.66,0.915,13.886,0.225,8.223,4.257,0.375,0.696,0.0,0.0,0.0,-0.069,1.217,3.24,74457310,67778272.0,53.06,0.07845528455284545,0.132792485055508,0.1814740592295705,0.28443476155894465,0.02908170598978836,0.039792162333205885,0.04888674794062505,0.04669801915778911,0.03980792932587581,1.152923291858978,0.0018540389161187942,0.0904529249303994,0.05433720050266255,0.08981764648948687,0.07845528455284545,-0.042306835894010186,3.8861189939638177,7.145178520352159,-0.07845528455284545,0.6227610188672769,0.6666666666666666,3138482909.0066667,0.6465053883815075,-0.7884196707298609,-0.29231682550301363,1
2017-12-31,PEG,8810.0,20.753,0.944,10.13,18.327,18.459,50.0,50.0,2.871,7.936,1.654,0.057,0.376,0.267,0.376,0.078,0.357,0.086,0.024,0.097,0.317,0.04,0.028,0.04,0.075,0.085,0.539,0.461,0.503,0.461,0.035,0.032,0.012,0.302,3.568,0.083,0.409,0.123,-0.297,0.92,0.513,0.677,0.509,2.094,0.099,0.66,0.915,13.886,0.225,8.223,4.257,0.375,0.696,0.0,0.0,0.0,-0.069,1.182,3.34,74457310,70723821.0,51.5,-0.02940067847719563,0.11351351351351346,0.19739595442920255,0.17365542388331812,0.031232732225924115,0.02002277924451974,0.0584971590518464,0.042894355954470734,0.04013543263071048,1.165059195877811,0.043458602780548805,-0.0342535308249036,0.1429141919907091,0.038182195215443304,0.07845528455284545,-0.02940067847719563,4.601909739330837,4.326736065888124,0.02940067847719563,0.7281315112663169,0.6666666666666666,3522370557.0066667,0.6675565585028461,-0.6205663592301607,0.07074923002257652,1
2017-06-30,PEP,8479.0,26.381,0.1,12.122,23.666,23.862,24.944,24.944,2.619,16.377,0.639,0.107,0.199,0.162,0.587,0.141,0.145,0.173,0.399,0.214,0.254,0.573,0.166,0.571,0.241,0.5,0.281,0.715,0.873,0.717,0.037,0.03,0.244,0.497,2.923,0.181,0.486,0.165,0.705,3.762,1.788,0.838,0.803,5.207,0.737,1.156,1.31,4.293,0.853,8.754,2.211,1.497,5.303,0.012,0.04,0.0,-0.046,10.28,2.79,71344810,74058771.0,115.49,-0.011807991785744876,0.03245127838369388,0.10379432285195445,0.09014536530111372,0.0169097102598816,0.010750948581250981,0.0218076773765288,0.0278550862212642,0.03445792642423838,0.941933465668462,0.03009599315913669,-0.011122342625331403,0.04425927016943876,-0.03664936196802171,0.06359606860666789,-0.011807991785744876,3.726225150677123,2.616099535162502,0.011807991785744876,0.607060058100734,0.6666666666666666,8234720722.946667,-0.9195816163548897,0.9091582642047754,-0.5286745649176338,0
2017-07-31,PEP,8479.0,26.581,0.1,12.122,23.895,24.093,25.186,25.186,2.639,16.501,0.639,0.107,0.199,0.162,0.587,0.141,0.145,0.173,0.399,0.214,0.254,0.573,0.166,0.571,0.241,0.5,0.281,0.715,0.873,0.717,0.037,0.03,0.244,0.497,2.923,0.181,0.486,0.165,0.705,3.762,1.788,0.838,0.803,5.207,0.737,1.156,1.31,4.293,0.853,8.754,2.211,1.497,5.303,0.012,0.04,0.0,-0.046,10.358,2.76,71344810,70043033.0,116.61,0.00969780933414155,0.029396186440677985,0.12362690306417412,0.07060227690047749,0.019879989323616065,0.010450051653505429,0.021750143776617995,0.025502648560200916,0.03387349915764171,0.9155345698913823,-0.054223665148318445,0.008878679697621916,0.019698377106536435,-0.06214360928104101,0.06359606860666789,-0.011807991785744876,4.847610348091632,2.084292401322523,-0.00969780933414155,0.7795264588573166,0.8333333333333334,8374378803.816667,-1.1207705673845823,0.9346773875658342,-0.4168386330456692,0
2017-08-31,PEP,8479.0,26.215,0.102,12.505,23.286,23.475,24.519,24.519,2.606,16.966,0.638,0.108,0.197,0.16,0.585,0.141,0.146,0.169,0.405,0.209,0.254,0.576,0.17,0.574,0.234,0.495,0.281,0.715,0.893,0.717,0.037,0.03,0.255,0.503,3.016,0.199,0.48,0.165,0.692,3.794,1.809,0.839,0.806,5.275,0.749,1.145,1.294,4.293,0.845,8.783,2.228,1.5,5.312,0.012,0.04,0.0,-0.039,9.825,2.78,71344810,66610916.0,115.73,-0.007546522596689753,-0.009754427996919612,0.048468925529987494,0.08412177985948488,0.008022890789723125,0.005308173296306805,0.011387321789297494,0.01580821730811869,0.033186304580258744,0.900286342128348,-0.049000119683566545,-0.00679403122436274,-0.0022079054002298593,-0.06855131149030613,0.03169138418079109,-0.011807991785744876,3.0660589100767934,2.534834201139879,0.007546522596689753,0.5075139488121014,0.6666666666666666,8143215616.533333,-1.7738896209885031,0.14800511935592395,-0.5096116000168542,0
2017-09-30,PEP,8479.0,25.241,0.102,12.505,22.421,22.602,23.608,23.608,2.509,16.335,0.638,0.108,0.197,0.16,0.585,0.141,0.146,0.169,0.405,0.209,0.254,0.576,0.17,0.574,0.234,0.495,0.281,0.715,0.893,0.717,0.037,0.03,0.255,0.503,3.016,0.199,0.48,0.165,0.692,3.794,1.809,0.839,0.806,5.275,0.749,1.145,1.294,4.293,0.845,8.783,2.228,1.5,5.312,0.012,0.04,0.0,-0.039,9.46,2.89,71344810,79498938.0,111.43,-0.0371554480255768,-0.03515455883626273,-0.0038440908278204455,0.024455272593546074,-0.00040438823585997596,-0.006824289938517082,0.02369698705887198,0.023813714296843754,0.035277217739000284,1.1079730489783406,0.19348213136717707,-0.04116723503505459,0.00200088918931407,-0.06760583721995661,0.03169138418079109,-0.0371554480255768,-0.16142340417386872,0.6932313306134076,0.0371554480255768,-0.016981317186356485,0.5,8245055349.383334,-0.9506927910427645,-0.3364007405578087,-0.165993356955235,0
2017-10-31,PEP,8479.0,24.91,0.102,12.505,22.179,22.359,23.354,23.354,2.476,16.121,0.638,0.108,0.197,0.16,0.585,0.141,0.146,0.169,0.405,0.209,0.254,0.576,0.17,0.574,0.234,0.495,0.281,0.715,0.893,0.717,0.037,0.03,0.255,0.503,3.016,0.199,0.48,0.165,0.692,3.794,1.809,0.839,0.806,5.275,0.749,1.145,1.294,4.293,0.845,8.783,2.228,1.5,5.312,0.012,0.04,0.0,-0.039,9.336,2.92,71344810,85306978.0,110.23,-0.010769092703939664,-0.05471228882600121,-0.026924435028248594,0.02826492537313441,-0.004314976932836408,-0.007951376442923534,0.016244553806887687,0.02314975823006518,0.035132024318754985,1.1440014453738565,0.07305808286394977,-0.012319857618672029,-0.043943196122061545,-0.0841084752666792,0.03169138418079109,-0.0371554480255768,-1.163054696324264,0.804534492993772,0.010769092703939664,-0.18639403876073476,0.3333333333333333,8656945384.986666,-0.9431485824826622,0.3213864324962103,-0.19294501226907898,0
2017-11-30,PEP,8479.0,26.117,0.111,15.64,22.982,23.073,24.074,24.074,2.609,16.787,0.633,0.11,0.198,0.161,0.586,0.143,0.148,0.168,0.418,0.206,0.254,0.587,0.174,0.585,0.231,0.489,0.281,0.716,0.899,0.717,0.037,0.03,0.265,0.507,3.065,0.204,0.481,0.165,0.701,3.814,1.843,0.839,0.807,5.28,0.774,1.155,1.303,4.293,0.835,8.758,2.218,1.48,5.253,0.012,0.04,0.0,-0.038,9.376,2.76,71344810,68929086.0,116.52,0.05706250566996274,0.0068262334744664255,-0.0029947805253701665,0.1640359640359641,-8.64566846411341e-05,0.010624018446472544,0.04860450645035039,0.03175849983745433,0.03084622541704017,0.930535798763752,-0.19198771758155586,0.053098704293059906,-0.05023627219549631,0.016580661471386038,0.05706250566996274,-0.0371554480255768,-0.09429855127597297,5.317861807018593,-0.05706250566996274,-0.002722316390372179,0.3333333333333333,8764523982.333334,-0.0719992564440786,1.249422963860553,0.28589619811124833,0
2017-12-31,PEP,8479.0,26.839,0.111,15.64,23.653,23.747,24.777,24.777,2.681,17.251,0.633,0.11,0.198,0.161,0.586,0.143,0.148,0.168,0.418,0.206,0.254,0.587,0.174,0.585,0.231,0.489,0.281,0.716,0.899,0.717,0.037,0.03,0.265,0.507,3.065,0.204,0.481,0.165,0.701,3.814,1.843,0.839,0.807,5.28,0.774,1.155,1.303,4.293,0.835,8.758,2.218,1.48,5.253,0.012,0.04,0.0,-0.038,9.635,2.69,71344810,69784732.0,119.92,0.029179539993134274,0.07619133088037322,0.03835829941986324,0.14613399598585497,0.006744798611838724,0.015925596031233037,0.03409418026403557,0.03311229210577541,0.029651958192118914,0.9512344971337143,0.012413424428694642,0.02775658505196219,0.04701179088723895,0.11134588971663595,0.05706250566996274,-0.0371554480255768,1.1584308116553739,4.928308445568205,-0.029179539993134274,0.20369470619227545,0.5,8601196782.366667,0.11910139607081661,0.37861241310218846,0.3635443205375924,0
2017-06-30,PFE,8530.0,22.491,0.437,12.312,18.355,18.558,28.466,28.227,3.811,12.656,1.018,0.138,0.384,0.272,0.812,0.166,0.251,0.118,0.08,0.137,0.134,0.117,0.07,0.117,0.265,0.248,0.653,0.344,0.466,0.345,0.039,0.029,0.152,0.253,2.158,0.262,0.29,0.142,0.881,8.311,0.352,0.644,0.436,1.82,0.551,1.041,1.28,197.727,0.305,5.829,2.655,0.563,0.862,0.159,0.061,0.0,-0.05,2.246,3.81,71708110,463030550.0,33.59,0.028790199081164092,-0.01812335574393442,0.034174876847290925,-0.046009656347628436,0.006290293683711053,0.0033748499461071346,0.03320225200183469,0.040691224497873706,0.04151901683500811,0.9569111532412802,-0.12738697155978052,0.027549662604802776,-0.046913554825098513,-0.071386902541964,0.07532303813425778,-0.03744103773584917,0.8398586493526807,-1.108158618747299,-0.028790199081164092,0.15458600131435582,0.5,14948865773.433336,-0.560274500195817,1.0156555514731775,0.32958916250450204,0
