date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2018-04-30,HBAN,5786.0,21.269,0.626,14.058,14.91,15.214,14.91,14.91,3.466,8.407,0.341,0.25,0.464,0.377,0.867,0.294,0.337,0.022,0.125,0.079,0.149,0.117,0.0,0.112,0.37977469297940847,0.039,0.561,0.377,0.821,0.377,0.05391666666666667,0.02266666666666667,0.017,0.137,6.48,0.54,0.07,0.021,0.901,108.068,0.671,0.896,0.894,8.634,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.046,0.07,0.008,0.273,0.438,0.0,0.013,0.322,-0.008,1.681,2.95,44615010,174325270.0,14.91,-0.012582781456953573,-0.07849196538936953,0.08043478260869552,-0.026821865533953344,0.014231251940425424,0.013051458506599941,0.055994968212231246,-0.01132501344470573,0.0014664183291230298,0.9004075238399298,0.9016081338607623,0.02166756482823029,-0.011329631094674551
2018-05-31,HBAN,5786.0,21.852,0.607,12.737,13.897,14.162,13.396,13.396,3.388,8.845,0.425,0.27,0.472,0.464,0.859,0.313,0.333,0.022,0.136,0.103,0.149,0.129,0.0,0.122,0.37977469297940847,0.04,0.511,0.431,0.653,0.431,0.05391666666666667,0.02266666666666667,0.015,0.121,5.458,0.34,0.089,0.021,0.917,107.716,0.843,0.894,0.892,8.473,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.047,0.07,0.008,0.253,0.445,0.0,0.013,0.322,-0.005,1.621,2.96,44615010,167883865.0,14.87,-0.0026827632461435824,-0.05286624203821655,0.032638888888888884,-0.017827368404217097,0.006537747921140628,0.018338264808177532,0.054318944539277894,-0.0070038883454246565,0.00028093787904685504,0.9820884462641317,0.8726364171068032,-0.03695049489956337,-0.002634710788099669
2018-06-30,HBAN,5786.0,21.738,0.607,12.737,13.794,14.057,13.297,13.297,3.371,8.799,0.425,0.27,0.472,0.464,0.859,0.313,0.333,0.022,0.136,0.103,0.149,0.129,0.0,0.122,0.37977469297940847,0.04,0.511,0.431,0.653,0.431,0.05391666666666667,0.02266666666666667,0.015,0.121,5.458,0.34,0.089,0.021,0.917,107.716,0.843,0.894,0.892,8.473,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.047,0.07,0.008,0.253,0.445,0.0,0.013,0.322,-0.005,1.613,2.98,44615010,186451689.0,14.76,-0.007397444519166019,-0.02251655629139071,0.013736263736263687,-0.007554329740754391,0.0034529886494277795,0.004951873370064503,0.054532409039396434,-0.007200666432295338,-0.0019128856632996802,1.058060369913092,0.9610206246558919,0.11059921690509089,-0.007826942884360373
2018-07-31,HBAN,5786.0,22.74,0.607,12.737,14.43,14.705,13.91,13.91,3.526,9.205,0.425,0.27,0.472,0.464,0.859,0.313,0.333,0.022,0.136,0.103,0.149,0.129,0.0,0.122,0.37977469297940847,0.04,0.511,0.431,0.653,0.431,0.05391666666666667,0.02266666666666667,0.015,0.121,5.458,0.34,0.089,0.021,0.917,107.716,0.843,0.894,0.892,8.473,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.047,0.07,0.008,0.253,0.445,0.0,0.013,0.322,-0.005,1.687,2.85,44615010,177586177.0,15.44,0.046070460704606964,0.03554661301140172,-0.04573547589616811,0.011996750979765788,-0.007412557277093779,0.029602708080277,0.02950813200366971,0.019434897136155812,0.011796641870387932,1.0015731637781125,0.9575590181713177,-0.04754857436555593,0.0461429370846284
2018-08-31,HBAN,5786.0,22.74,0.63,12.613,14.604,14.872,13.737,13.737,3.6,8.962,0.421,0.279,0.467,0.38,0.839,0.316,0.366,0.023,0.142,0.085,0.149,0.135,0.0,0.128,0.37977469297940847,0.04,0.507,0.435,0.624,0.435,0.05391666666666667,0.02266666666666667,0.014,0.118,5.27,0.303,0.092,0.021,0.94,109.122,0.858,0.893,0.891,8.387,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.048,0.071,0.009,0.254,0.449,0.0,0.013,0.322,-0.006,1.743,2.71,44615010,185267582.0,16.21,0.0498704663212437,0.09011432414256904,0.03248407643312112,0.029514494168894883,0.005843562882338893,0.03202309204238391,0.03488672724145045,0.03465268172869976,0.022674877427775294,1.0118282060075254,1.0465688211124042,0.043254520874110636,0.05046034447058273
2018-09-30,HBAN,5786.0,20.121,0.63,12.613,13.441,13.688,12.644,12.644,3.186,7.93,0.421,0.279,0.467,0.38,0.839,0.316,0.366,0.023,0.142,0.085,0.149,0.135,0.0,0.128,0.37977469297940847,0.04,0.507,0.435,0.624,0.435,0.05391666666666667,0.02266666666666667,0.014,0.118,5.27,0.303,0.092,0.021,0.94,109.122,0.858,0.893,0.891,8.387,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.048,0.071,0.009,0.254,0.449,0.0,0.013,0.322,-0.006,1.542,3.75,44615010,214140872.0,14.92,-0.07958050586057996,0.01084010840108407,-0.01192052980132452,0.0054534737217569,-0.0010504280094987457,0.07366609310516323,0.04723607323409186,-0.022463912065940103,-0.0065409463688976335,1.113394443353148,1.162066560780456,0.15584642325606657,-0.08860449302440236
2018-10-31,HBAN,5786.0,19.325,0.63,12.613,12.91,13.147,12.144,12.144,3.06,7.616,0.421,0.279,0.467,0.38,0.839,0.316,0.366,0.023,0.142,0.085,0.149,0.135,0.0,0.128,0.37977469297940847,0.04,0.507,0.435,0.624,0.435,0.05391666666666667,0.02266666666666667,0.014,0.118,5.27,0.303,0.092,0.021,0.94,109.122,0.858,0.893,0.891,8.387,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.048,0.071,0.009,0.254,0.449,0.0,0.013,0.322,-0.006,1.481,3.91,44615010,332200627.0,14.33,-0.03954423592493295,-0.07189119170984448,-0.03890006706908111,-0.023084758488089736,-0.005544003754161975,0.06627649921220402,0.049767173532033374,-0.031004073995436525,-0.01597045767062201,1.3622054549101477,1.577487262732458,0.5513181761957147,-0.053867373887197485
2018-11-30,HBAN,5786.0,18.679,0.614,12.357,12.261,12.578,11.488,11.488,3.026,7.776,0.415,0.291,0.465,0.376,0.824,0.322,0.38,0.023,0.15,0.087,0.149,0.143,0.0,0.135,0.37977469297940847,0.04,0.506,0.435,0.617,0.435,0.05391666666666667,0.02266666666666667,0.015,0.116,5.106,0.295,0.091,0.021,0.944,110.987,0.86,0.894,0.892,8.42,0.4933891232946518,1.2615770490816018,1.2732963115836287,412.6092987565939,0.049,0.072,0.013,0.26,0.46,0.0,0.013,0.322,-0.005,1.592,3.84,44615010,238304935.0,14.59,0.018143754361479303,-0.09993830968537942,-0.01882985877605914,-0.033660329141344536,-0.002072917486224827,0.049127110929360104,0.05072374267512453,-0.006430159816978611,-0.006223539947164492,0.9111298720309994,1.0718749523830275,-0.28264754599635356,0.016531316589536525
2018-01-31,HBI,175319.0,19.02,0.137,11.512,11.082,11.138,13.407,13.491,1.237,10.871,0.342,0.094,0.167,0.148,0.411,0.098,0.115,0.15,0.544,0.184,0.06,0.544,0.162,0.544,0.23,0.369,0.235,0.765,0.842,0.765,0.047,0.043,0.074,0.565,3.764,0.091,0.61,0.107,0.892,9.381,3.258,0.842,0.811,5.341,0.252,0.867,1.974,162.916,0.899,7.194,4.718,1.339,5.701,0.011,0.028,0.0,-0.017,6.432,2.76,41034510,113347798.0,21.72,0.03873744619799124,-0.034666666666666734,-0.05235602094240854,-0.010620237824788862,-0.007430582596853974,0.056050582161644755,0.05915551196118444,0.0070504764240189866,0.001277312039080174,0.827560317298898,0.978172528313413,-0.13140100543953537,0.03205757326695862
2018-02-28,HBI,175319.0,19.8,0.096,11.07,10.0,10.052,114.118,114.118,1.08,10.658,3.474,0.01,0.16,0.142,0.412,0.083,0.03,0.15,0.066,0.19,0.881,0.067,0.051,0.067,0.229,0.387,0.156,0.844,0.903,0.844,0.049,0.046,0.068,0.575,3.817,0.066,0.596,0.106,0.867,9.95,5.114,0.9,0.876,9.048,0.237,0.85,1.904,148.541,0.938,7.536,4.711,1.475,9.431,0.01,0.024,0.0,-0.086,9.654,3.09,41034510,181314414.0,19.4,-0.10681399631675881,-0.07132599329822886,-0.20032976092333066,-0.022373051411856637,-0.034976952547262,0.07552839156748754,0.06079308424389316,-0.04988175994636991,-0.02960591891973096,1.2793932869721265,1.3982013296122902,0.5996289050096941,-0.13665710984232668
2018-03-31,HBI,175319.0,18.806,0.096,11.07,9.495,9.544,108.353,108.353,1.026,10.123,3.474,0.01,0.16,0.142,0.412,0.083,0.03,0.15,0.066,0.19,0.881,0.067,0.051,0.067,0.229,0.387,0.156,0.844,0.903,0.844,0.049,0.046,0.068,0.575,3.817,0.066,0.596,0.106,0.867,9.95,5.114,0.9,0.876,9.048,0.237,0.85,1.904,148.541,0.938,7.536,4.711,1.475,9.431,0.01,0.024,0.0,-0.086,9.169,3.26,41034510,106166504.0,18.42,-0.050515463917525594,-0.11908177905308459,-0.25243506493506485,-0.039530671345431055,-0.046006803843216725,0.07339485578308744,0.05554462183337438,-0.05019861193194775,-0.03558007463338657,0.7946025304234939,0.7923092145655573,-0.414461864019261,-0.04013971545438254
2018-10-31,HBI,175319.0,16.29,0.097,11.428,9.276,9.326,171.6,171.6,0.933,11.105,5.788,0.006,0.159,0.139,0.412,0.081,0.027,0.146,0.04,0.181,0.881,0.041,0.046,0.041,0.225,0.377,0.178,0.822,0.894,0.822,0.047,0.043,0.062,0.587,4.037,0.081,0.611,0.106,0.826,10.23,4.552,0.883,0.858,7.534,0.223,0.837,1.955,157.366,0.917,7.053,4.628,1.397,7.824,0.01,0.024,0.0,-0.072,8.064,3.5,41034510,123777549.0,17.16,-0.06890938686923487,-0.22911051212938005,-0.07092582566323757,-0.07673591886920417,-0.004067258495236888,0.13156505797600104,0.1383432952984937,-0.04150236338875875,-0.026061553324658763,0.9895736014163883,0.9456007276181863,0.5101851671551134,-0.06819091013558393
2018-11-30,HBI,175319.0,15.89,0.131,10.783,8.888,8.938,427.067,422.333,0.859,12.318,43.145,0.001,0.16,0.14,0.415,0.078,0.022,0.148,0.006,0.184,0.881,0.006,0.041,0.006,0.228,0.381,0.16,0.84,0.918,0.84,0.048,0.044,0.062,0.597,4.061,0.085,0.61,0.106,0.807,10.516,5.184,0.896,0.874,8.607,0.222,0.821,1.944,158.816,0.918,7.039,4.557,1.412,8.821,0.01,0.024,0.0,-0.063,6.592,3.77,41034510,134941788.0,15.91,-0.07284382284382285,-0.09293044469783351,-0.12726275370268791,-0.030337348885728477,-0.01404222156982099,0.0702436030582697,0.14124295786853708,-0.0571730931162908,-0.03942791604441993,1.1882821713778706,1.0628644108549312,0.0901959934592016,-0.08655901598032274
2018-12-31,HBI,175319.0,12.514,0.131,10.783,7.0,7.039,354.556,349.273,0.677,9.701,43.145,0.001,0.16,0.14,0.415,0.078,0.022,0.148,0.006,0.184,0.881,0.006,0.041,0.006,0.228,0.381,0.16,0.84,0.918,0.84,0.048,0.044,0.062,0.597,4.061,0.085,0.61,0.106,0.807,10.516,5.184,0.896,0.874,8.607,0.222,0.821,1.944,158.816,0.918,7.039,4.557,1.412,8.821,0.01,0.024,0.0,-0.063,5.192,4.79,41034510,136719888.0,12.53,-0.21244500314267756,-0.32013022246337497,-0.43097184377838327,-0.11806607095191175,-0.08409956667213414,0.08175822330329476,0.10991397006314994,-0.1348090481294842,-0.08886136950106496,1.0372255407894855,1.0890987300073725,0.013176792944228577,-0.22035338327268766
2018-01-31,HCA,22260.0,17.202,0.44332,7.714,14.811,15.235,14.39,14.39,0.83,6.569,0.0,0.062,0.188,0.139,0.196,0.107,0.124,0.238,0.15465142857142858,0.245,0.286,-0.369,0.19,-0.369,0.234,0.243,-0.264,1.2,1.208,1.282,0.053,0.053,0.019,0.925,3.969,0.007,0.797,0.144,0.46,2.376,0.7350742857142858,1.153,1.257,-5.7,0.133,1.359,1.627,41.697,1.239,7.342,15.085,1.618,5.914891428571429,0.0,0.0,0.455,-0.08,2.7985314285714287,0.0,40412C10,52804751.0,101.16,0.15163934426229497,0.3372108393919364,0.25914861837191916,0.10288220486205162,0.04167580270560256,0.061775567687363586,0.07999140824690848,0.09615480077546418,0.06260778526363625,1.0430117105652459,1.0236089773169565,0.12569361696412606,0.15816161184800848
2018-02-28,HCA,22260.0,16.28,0.44332,7.793,14.138,14.553,16.681,16.681,0.796,6.4,0.0,0.051,0.188,0.139,0.196,0.1,0.112,0.233,0.15465142857142858,0.241,0.374,-0.314,0.174,-0.314,0.227,0.234,-0.244,1.179,1.186,1.261,0.053,0.052,0.019,0.903,4.037,0.006,0.79,0.13,0.444,2.324,0.7350742857142858,1.137,1.236,-6.11,0.128,1.365,1.62,42.019,1.24,7.068,14.266,1.565,5.914891428571429,0.0,0.0,0.46,-0.091,2.7985314285714287,1.41,40412C10,40414237.0,99.25,-0.018880980624752852,0.16764705882352948,0.26175947114162224,0.055390042781141534,0.042014160552684476,0.08735890813340759,0.07967739980601635,0.03863691007535566,0.03932528072409651,0.8652306262270645,0.7900180351598057,-0.23464771190758948,-0.01633640268973598
2018-03-31,HCA,22260.0,16.03,0.44332,7.793,13.818,14.223,16.303,16.303,0.784,6.302,0.0,0.051,0.188,0.139,0.196,0.1,0.112,0.233,0.15465142857142858,0.241,0.374,-0.314,0.174,-0.314,0.227,0.234,-0.244,1.179,1.186,1.261,0.053,0.052,0.019,0.903,4.037,0.006,0.79,0.13,0.444,2.324,0.7350742857142858,1.137,1.236,-6.11,0.128,1.365,1.62,42.019,1.24,7.068,14.266,1.565,5.914891428571429,0.0,0.0,0.46,-0.091,2.7985314285714287,1.44,40412C10,38531109.0,97.0,-0.02267002518891692,0.10428051001821492,0.2187460736273401,0.0366961128162084,0.036265317046115686,0.09956178511923526,0.08344661151123112,0.007983442443219371,0.021612336177521244,0.8773680599263619,0.7686373278283488,-0.04659565885160721,-0.019889956018481793
2018-04-30,HCA,22260.0,15.822,0.44332,7.793,13.638,14.038,16.091,16.091,0.774,6.22,0.0,0.051,0.188,0.139,0.196,0.1,0.112,0.233,0.15465142857142858,0.241,0.374,-0.314,0.174,-0.314,0.227,0.234,-0.244,1.179,1.186,1.261,0.053,0.052,0.019,0.903,4.037,0.006,0.79,0.13,0.444,2.324,0.7350742857142858,1.137,1.236,-6.11,0.128,1.365,1.62,42.019,1.24,7.068,14.266,1.565,5.914891428571429,0.0,0.0,0.46,-0.091,2.7985314285714287,1.46,40412C10,44632190.0,95.74,-0.012989690721649572,-0.05357848952155009,0.2655651024454724,-0.01818023217843978,0.04235098634180592,0.004878063666896823,0.07702493496231345,-0.0025031241392151,0.011726042777758154,1.0835025064749633,0.9721702317457993,0.15834169216359695,-0.014074362455241886
2018-05-31,HCA,22260.0,16.726,0.44332,7.703,12.134,12.487,13.976,13.976,0.811,6.615,0.046,0.061,0.187,0.138,0.195,0.109,0.123,0.236,0.15465142857142858,0.241,0.374,-0.394,0.184,-0.394,0.231,0.24,-0.244,1.179,1.201,1.261,0.053,0.052,0.021,0.908,3.944,0.018,0.786,0.13,0.424,2.336,0.7350742857142858,1.136,1.233,-6.151,0.138,1.312,1.565,41.963,1.232,7.222,14.82,1.629,5.914891428571429,0.0,0.0,0.46,-0.077,2.7985314285714287,1.36,40412C10,39872621.0,103.14,0.07729266764152931,0.03919395465994957,0.2134117647058824,0.013877650576987607,0.03463384667906457,0.05513189195757414,0.06917676884898977,0.0373947717511571,0.030459364167407056,0.9722190316453926,0.9090762469328816,-0.10663982654671433,0.0751454024877368
2018-06-30,HCA,22260.0,16.639,0.44332,7.703,12.071,12.421,13.902,13.902,0.807,6.581,0.046,0.061,0.187,0.138,0.195,0.109,0.123,0.236,0.15465142857142858,0.241,0.374,-0.394,0.184,-0.394,0.231,0.24,-0.244,1.179,1.201,1.261,0.053,0.052,0.021,0.908,3.944,0.018,0.786,0.13,0.424,2.336,0.7350742857142858,1.136,1.233,-6.151,0.138,1.312,1.565,41.963,1.232,7.222,14.82,1.629,5.914891428571429,0.0,0.0,0.46,-0.077,2.7985314285714287,1.36,40412C10,34628890.0,102.6,-0.005235602094240899,0.057731958762886615,0.1680327868852458,0.019689124941879615,0.028192618879044007,0.05003656234468153,0.07108624298644614,0.0160795848284581,0.020260802378364785,0.8720174822739706,0.8281656354708087,-0.13151207190518022,-0.0045655365564082765
2018-07-31,HCA,22260.0,20.146,0.44332,7.703,14.615,15.04,16.833,16.833,0.977,7.968,0.046,0.061,0.187,0.138,0.195,0.109,0.123,0.236,0.15465142857142858,0.241,0.374,-0.394,0.184,-0.394,0.231,0.24,-0.244,1.179,1.201,1.261,0.053,0.052,0.021,0.908,3.944,0.018,0.786,0.13,0.424,2.336,0.7350742857142858,1.136,1.233,-6.151,0.138,1.312,1.565,41.963,1.232,7.222,14.82,1.629,5.914891428571429,0.0,0.0,0.46,-0.077,2.7985314285714287,1.13,40412C10,38758637.0,124.23,0.21081871345029257,0.2975767704198873,0.22805456702253868,0.09429192633252699,0.038055847077043604,0.10902567547778277,0.0925156921794614,0.11344914913937534,0.074705919827487,1.0266268679076775,0.981903800410411,0.11925727333449032,0.21643215548580003
2018-08-31,HCA,22260.0,20.857,0.44332,7.735,14.786,15.188,16.869,16.869,1.027,8.277,0.086,0.063,0.187,0.138,0.194,0.109,0.125,0.234,0.15465142857142858,0.239,0.374,-0.43,0.189,-0.43,0.228,0.238,-0.235,1.169,1.204,1.251,0.054,0.052,0.022,0.899,3.922,0.029,0.775,0.13,0.414,2.309,0.7350742857142858,1.126,1.221,-6.429,0.134,1.257,1.496,42.561,1.227,7.117,14.732,1.643,5.914891428571429,0.0,0.0,0.46,-0.075,2.7985314285714287,1.04,40412C10,34151444.0,134.11,0.07952990420993333,0.300271475664146,0.3512342569269522,0.09503767185532834,0.05445766121615797,0.10885878448412824,0.08906171402035569,0.09648952667465434,0.07608420107961453,0.9527181732099707,0.8886859410897434,-0.11886880851873094,0.07576958505445164
2018-09-30,HCA,22260.0,21.636,0.44332,7.735,15.338,15.755,17.499,17.499,1.065,8.586,0.086,0.063,0.187,0.138,0.194,0.109,0.125,0.234,0.15465142857142858,0.239,0.374,-0.43,0.189,-0.43,0.228,0.238,-0.235,1.169,1.204,1.251,0.054,0.052,0.022,0.899,3.922,0.029,0.775,0.13,0.414,2.309,0.7350742857142858,1.126,1.221,-6.429,0.134,1.257,1.496,42.561,1.227,7.117,14.732,1.643,5.914891428571429,0.0,0.0,0.46,-0.075,2.7985314285714287,1.01,40412C10,34900258.0,139.12,0.037357393184699106,0.355945419103314,0.4342268041237114,0.10923533694830834,0.06446223094509397,0.09046555674786558,0.08173510284449322,0.06692345992967672,0.06501939882392441,0.9711570798418508,0.9227012438837345,0.021926276382339793,0.036279896875756244
2018-10-31,HCA,22260.0,20.767,0.44332,7.735,14.722,15.122,16.796,16.796,1.022,8.241,0.086,0.063,0.187,0.138,0.194,0.109,0.125,0.234,0.15465142857142858,0.239,0.374,-0.43,0.189,-0.43,0.228,0.238,-0.235,1.169,1.204,1.251,0.054,0.052,0.022,0.899,3.922,0.029,0.775,0.13,0.414,2.309,0.7350742857142858,1.126,1.221,-6.429,0.134,1.257,1.496,42.561,1.227,7.117,14.732,1.643,5.914891428571429,0.0,0.0,0.46,-0.075,2.7985314285714287,1.05,40412C10,46269860.0,133.53,-0.04018113858539396,0.07486114465105054,0.39471485272613327,0.025568719603079493,0.05993032296780324,0.0607199560309183,0.08744294215353747,0.013371160672141377,0.03496210242126202,1.2036741229710366,1.2145291939586944,0.3257741533028209,-0.04836499674675175
2018-11-30,HCA,22260.0,21.429,0.44332,8.012,14.457,14.844,16.088,16.088,1.078,7.841,0.114,0.07,0.191,0.142,0.198,0.114,0.132,0.238,0.15465142857142858,0.245,0.374,-0.495,0.201,-0.495,0.233,0.244,-0.221,1.155,1.189,1.236,0.054,0.053,0.021,0.886,3.782,0.028,0.772,0.13,0.462,2.268,0.7350742857142858,1.115,1.209,-6.775,0.126,1.246,1.483,42.885,1.228,7.082,14.753,1.648,5.914891428571429,0.0,0.0,0.46,-0.084,2.7985314285714287,0.972,40412C10,41198612.0,143.99,0.07833445667640238,0.07367086719856819,0.3960636028698856,0.025170237091902508,0.06010395447361542,0.060190378469379316,0.08748533694274757,0.045852808674271876,0.04735420363701641,1.0100279376929058,1.0751778688787812,-0.10960154191086813,0.07911998972716097
2018-12-31,HCA,22260.0,18.521,0.44332,8.012,12.495,12.83,13.905,13.905,0.932,6.777,0.114,0.07,0.191,0.142,0.198,0.114,0.132,0.238,0.15465142857142858,0.245,0.374,-0.495,0.201,-0.495,0.233,0.244,-0.221,1.155,1.189,1.236,0.054,0.053,0.021,0.886,3.782,0.028,0.772,0.13,0.462,2.268,0.7350742857142858,1.115,1.209,-6.775,0.126,1.246,1.483,42.885,1.228,7.082,14.753,1.648,5.914891428571429,0.0,0.0,0.46,-0.084,2.7985314285714287,1.12,40412C10,38165506.0,124.45,-0.13570386832418924,-0.10544853364002305,0.21296296296296302,-0.03251685007772694,0.0383592434352907,0.10722479718335347,0.11790069717132405,-0.044925529824958677,-0.00494810263761377,0.9113499375145154,0.9809321509420168,-0.07362155793015546,-0.12367371191772789
2018-01-31,HD,5680.0,35.719,0.014,12.555,27.521,27.672,27.903,27.903,2.364,20.215,0.467,0.087,0.164,0.146,0.341,0.136,0.107,0.366,1.859,0.52,0.363,1.968,0.35,1.968,0.352,0.756,0.133,0.867,0.901,0.867,0.044,0.043,0.088,0.543,1.487,0.038,0.568,0.253,0.842,1.876,6.065,0.92,0.901,11.43,0.232,0.407,1.247,34.637,2.219,46.444,7.891,3.681,27.579,0.0,0.01,0.0,-0.067,68.375,1.77,43707610,91627521.0,200.9,0.059990502822772074,0.21184702617927376,0.3429144385026739,0.06622649981867745,0.05090052434654121,0.01626859431969464,0.036533674327427795,0.05767765495398328,0.04984762892015117,0.9236393092426493,0.9279973273331996,-0.11053594071751438,0.0554095865883444
2018-02-28,HD,5680.0,32.407,0.014,12.555,24.968,25.106,25.315,25.315,2.145,18.341,0.467,0.087,0.164,0.146,0.341,0.136,0.107,0.366,1.859,0.52,0.363,1.968,0.35,1.968,0.352,0.756,0.133,0.867,0.901,0.867,0.044,0.043,0.088,0.543,1.487,0.038,0.568,0.253,0.842,1.876,6.065,0.92,0.901,11.43,0.232,0.407,1.247,34.637,2.219,46.444,7.891,3.681,27.579,0.0,0.01,0.0,-0.067,73.389,1.95,43707610,126404505.0,182.27,-0.09273270283723245,0.013624735846958114,0.21618736238073,0.007085414290957178,0.03514427173463167,0.0864969281294441,0.06841652561101869,-0.017527523941624584,0.009110391275184423,1.1811800340467995,1.2538741329423855,0.3795473632861899,-0.10953401709453396
2018-03-31,HD,5680.0,29.195,0.008,15.585,23.484,23.608,24.45,24.45,2.044,17.145,0.488,0.086,0.165,0.147,0.34,0.136,0.106,0.381,2.646,0.526,0.37,2.983,0.359,2.983,0.368,0.772,0.057,0.943,1.051,0.943,0.045,0.042,0.083,0.607,1.622,0.102,0.563,0.279,0.842,1.951,12.813,0.967,0.959,29.625,0.222,0.382,1.169,37.512,2.307,50.693,9.372,3.923,69.398,0.0,0.01,0.0,-0.078,67.304,2.31,43707610,108829772.0,178.24,-0.02211005650957376,-0.059568406057088574,0.08975299584250429,-0.018284085508011378,0.016234956807150296,0.07643345424188029,0.0653883389375638,-0.019818790225599174,0.0001902633366820854,0.9988604296914502,1.0811421178265415,-0.13903565383211614,-0.022084860545655092
2018-04-30,HD,5680.0,30.151,0.008,15.585,24.348,24.477,25.35,25.35,2.111,17.706,0.488,0.086,0.165,0.147,0.34,0.136,0.106,0.381,2.646,0.526,0.37,2.983,0.359,2.983,0.368,0.772,0.057,0.943,1.051,0.943,0.045,0.042,0.083,0.607,1.622,0.102,0.563,0.279,0.842,1.951,12.813,0.967,0.959,29.625,0.222,0.382,1.169,37.512,2.307,50.693,9.372,3.923,69.398,0.0,0.01,0.0,-0.078,60.919,2.23,43707610,100573674.0,184.8,0.03680430879712748,-0.08013937282229966,0.11473036554469784,-0.02601281684989291,0.020106841484392273,0.06485663419801826,0.06588510853067772,0.008492759285764154,0.010651419182523627,0.8984927876231257,0.9526787633978523,-0.07586249468573725,0.0330684060076734
2018-05-31,HD,5680.0,30.458,0.008,15.585,24.578,24.709,25.59,25.59,2.133,17.887,0.488,0.086,0.165,0.147,0.34,0.136,0.106,0.381,2.646,0.526,0.37,2.983,0.359,2.983,0.368,0.772,0.057,0.943,1.051,0.943,0.045,0.042,0.083,0.607,1.622,0.102,0.563,0.279,0.842,1.951,12.813,0.967,0.959,29.625,0.222,0.382,1.169,37.512,2.307,50.693,9.372,3.923,69.398,0.0,0.01,0.0,-0.078,74.181,2.21,43707610,102974278.0,186.55,0.009469696969697017,0.023481648104460406,0.03742631520409301,0.008054649752416912,0.007570032021687045,0.029482662343201134,0.057798444677026536,0.008981228127730586,0.010313784264573167,0.9889400244173621,0.9754060713330599,0.023869109126907206,0.009364962352437188
2018-06-30,HD,5680.0,32.209,0.008,13.761,24.51,25.537,25.371,25.371,2.207,19.659,0.48,0.088,0.164,0.146,0.341,0.135,0.109,0.37,2.848,0.531,0.37,3.134,0.373,3.134,0.357,0.765,0.087,0.913,0.971,0.913,0.044,0.041,0.09,0.568,1.547,0.06,0.562,0.279,0.826,1.965,9.568,0.949,0.937,18.719,0.235,0.406,1.214,34.043,2.239,47.42,7.977,3.832,44.15,0.0,0.01,0.0,-0.053,79.923,2.11,43707610,93433090.0,195.1,0.04583221656392378,0.09459156193895857,0.02938848731071597,0.030702074110249427,0.006208994301119024,0.018933730719021928,0.05656957472668622,0.02740672234582718,0.020461907778673342,0.9438288320100917,0.898621422023534,-0.09265603202384187,0.04325776742796176
2018-07-31,HD,5680.0,32.608,0.008,13.761,24.814,25.853,25.685,25.685,2.235,19.903,0.48,0.088,0.164,0.146,0.341,0.135,0.109,0.37,2.848,0.531,0.37,3.134,0.373,3.134,0.357,0.765,0.087,0.913,0.971,0.913,0.044,0.041,0.09,0.568,1.547,0.06,0.562,0.279,0.826,1.965,9.568,0.949,0.937,18.719,0.235,0.406,1.214,34.043,2.239,47.42,7.977,3.832,44.15,0.0,0.01,0.0,-0.053,85.029,2.09,43707610,66246198.0,197.52,0.012403895438236834,0.06883116883116891,-0.016824290691886512,0.02256860299061921,-0.00172210692963685,0.0202002269177657,0.05053532599010265,0.019905308892032007,0.018159618538548625,0.7566567514259448,0.6641649909128576,-0.29097712598395276,0.009385491227323378
