gvkey,permno,adate,qdate,public_date,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,TICKER,cusip
165993,89003,2013-12-31,2014-03-31,2014-06-30,38.364,0.477,10.235,22.904,23.294,32.391,31.642,2.576,14.649,0.524,0.081,0.303,0.203,0.428,0.137,0.189,0.133,0.067,0.11,0.375,0.075,0.058,0.075,0.996,0.456,0.185,0.58,0.406,0.414,0.412,0.039,0.038,0.093,0.0,0.499,0.333,2.54,0.02,0.214,0.626,1.173,0.681,0.147,0.871,17.017,0.623,0.522,0.443,1.118,3.805,6.974,0.435,1.571,1.571,18.336,,0.433,4.94,6.57,0.538,0.928,6.78,0.0,0.0,0.0,-0.041,2.145,3.333,1.75%,FIS,31620M10
165993,89003,2013-12-31,2014-03-31,2014-07-31,39.527,0.477,10.235,23.598,24.0,33.373,32.601,2.654,15.094,0.524,0.081,0.303,0.203,0.428,0.137,0.189,0.133,0.067,0.11,0.375,0.075,0.058,0.075,0.996,0.456,0.185,0.58,0.406,0.414,0.412,0.039,0.038,0.093,0.0,0.499,0.333,2.54,0.02,0.214,0.626,1.173,0.681,0.147,0.871,17.017,0.623,0.522,0.443,1.118,3.805,6.974,0.435,1.571,1.571,18.336,,0.433,4.94,6.57,0.538,0.928,6.78,0.0,0.0,0.0,-0.041,2.21,3.434,1.70%,FIS,31620M10
165993,89003,2013-12-31,2014-06-30,2014-08-31,37.608,0.47,10.59,23.354,23.646,28.234,28.518,2.612,13.79,0.455,0.094,0.301,0.201,0.426,0.156,0.201,0.132,0.079,0.111,0.375,0.089,0.064,0.089,0.936,0.429,0.185,0.576,0.409,0.416,0.415,0.036,0.036,0.096,0.0,0.484,0.332,2.542,0.017,0.228,0.618,1.086,0.683,0.147,0.873,17.02,0.632,0.529,0.445,1.15,4.444,7.345,0.42,1.557,1.557,21.891,,0.434,4.787,6.716,0.544,0.944,6.471,0.0,0.0,0.0,-0.042,2.207,2.814,1.69%,FIS,31620M10
165993,89003,2013-12-31,2014-06-30,2014-09-30,37.31,0.47,10.59,23.169,23.458,28.01,28.291,2.591,13.68,0.455,0.094,0.301,0.201,0.426,0.156,0.201,0.132,0.079,0.111,0.375,0.089,0.064,0.089,0.936,0.429,0.185,0.576,0.409,0.416,0.415,0.036,0.036,0.096,0.0,0.484,0.332,2.542,0.017,0.228,0.618,1.086,0.683,0.147,0.873,17.02,0.632,0.529,0.445,1.15,4.444,7.345,0.42,1.557,1.557,21.891,,0.434,4.787,6.716,0.544,0.944,6.471,0.0,0.0,0.0,-0.042,2.19,2.791,1.71%,FIS,31620M10
165993,89003,2013-12-31,2014-06-30,2014-10-31,38.695,0.47,10.59,24.029,24.329,29.05,29.342,2.687,14.188,0.455,0.094,0.301,0.201,0.426,0.156,0.201,0.132,0.079,0.111,0.375,0.089,0.064,0.089,0.936,0.429,0.185,0.576,0.409,0.416,0.415,0.036,0.036,0.096,0.0,0.484,0.332,2.542,0.017,0.228,0.618,1.086,0.683,0.147,0.873,17.02,0.632,0.529,0.445,1.15,4.444,7.345,0.42,1.557,1.557,21.891,,0.434,4.787,6.716,0.544,0.944,6.471,0.0,0.0,0.0,-0.042,2.271,2.895,1.64%,FIS,31620M10
165993,89003,2013-12-31,2014-09-30,2014-11-30,38.723,0.457,10.834,24.476,24.773,31.541,31.87,2.753,16.204,0.481,0.089,0.299,0.2,0.424,0.146,0.196,0.132,0.076,0.112,0.375,0.086,0.062,0.086,0.9,0.404,0.188,0.571,0.415,0.419,0.421,0.035,0.034,0.089,0.0,0.512,0.337,2.538,0.011,0.217,0.629,1.152,0.655,0.147,0.859,16.697,0.644,0.53,0.449,1.154,4.427,7.693,0.411,1.594,1.594,24.438,,0.444,4.723,6.907,0.552,0.967,6.486,0.0,0.0,0.0,-0.036,2.38,4.416,1.57%,FIS,31620M10
165993,89003,2013-12-31,2014-09-30,2014-12-31,39.362,0.457,10.834,24.88,25.182,32.062,32.396,2.798,16.472,0.481,0.089,0.299,0.2,0.424,0.146,0.196,0.132,0.076,0.112,0.375,0.086,0.062,0.086,0.9,0.404,0.188,0.571,0.415,0.419,0.421,0.035,0.034,0.089,0.0,0.512,0.337,2.538,0.011,0.217,0.629,1.152,0.655,0.147,0.859,16.697,0.644,0.53,0.449,1.154,4.427,7.693,0.411,1.594,1.594,24.438,,0.444,4.723,6.907,0.552,0.967,6.486,0.0,0.0,0.0,-0.036,2.419,4.489,1.54%,FIS,31620M10
142811,89004,2012-12-31,2013-09-30,2014-01-31,29.919,0.164,16.354,24.97,24.97,26.724,26.724,1.69,20.564,0.0,0.064,0.123,0.101,0.238,0.091,0.094,0.144,0.233,0.203,0.277,0.241,0.14,0.241,0.251,0.146,0.269,0.55,0.445,0.458,0.447,0.023,0.022,0.072,0.275,0.511,0.262,1.885,0.028,0.507,0.374,0.402,0.268,0.034,0.366,3.274,0.782,0.682,0.539,2.164,13.402,19.531,0.142,1.256,1.733,123.714,5.214,1.129,3.685,8.186,1.97,3.581,4.451,0.017,0.0,0.0,-0.021,5.43,,,FTI,30249U10
142811,89004,2013-12-31,2013-12-31,2014-02-28,28.663,0.196,14.265,22.631,22.631,23.924,23.924,1.664,14.907,0.0,0.07,0.135,0.109,0.248,0.101,0.101,0.153,0.233,0.217,0.296,0.241,0.155,0.241,0.281,0.154,0.267,0.632,0.363,0.374,0.365,0.024,0.023,0.093,0.244,0.517,0.208,1.431,0.031,0.612,0.311,0.367,0.304,0.186,0.605,3.165,0.552,0.646,0.478,1.842,15.285,22.117,0.153,1.164,1.539,117.046,5.51,1.139,3.688,7.598,1.944,3.075,5.06,0.016,0.0,0.0,-0.047,4.925,2.129,,FTI,30249U10
142811,89004,2013-12-31,2013-12-31,2014-03-31,29.832,0.196,14.265,23.554,23.554,24.9,24.9,1.732,15.516,0.0,0.07,0.135,0.109,0.248,0.101,0.101,0.153,0.233,0.217,0.296,0.241,0.155,0.241,0.281,0.154,0.267,0.632,0.363,0.374,0.365,0.024,0.023,0.093,0.244,0.517,0.208,1.431,0.031,0.612,0.311,0.367,0.304,0.186,0.605,3.165,0.552,0.646,0.478,1.842,15.285,22.117,0.153,1.164,1.539,117.046,5.51,1.139,3.688,7.598,1.944,3.075,5.06,0.016,0.0,0.0,-0.047,5.126,2.216,,FTI,30249U10
142811,89004,2013-12-31,2013-12-31,2014-04-30,32.235,0.196,14.265,25.541,25.541,27.0,27.0,1.871,16.765,0.0,0.07,0.135,0.109,0.248,0.101,0.101,0.153,0.233,0.217,0.296,0.241,0.155,0.241,0.281,0.154,0.267,0.632,0.363,0.374,0.365,0.024,0.023,0.093,0.244,0.517,0.208,1.431,0.031,0.612,0.311,0.367,0.304,0.186,0.605,3.165,0.552,0.646,0.478,1.842,15.285,22.117,0.153,1.164,1.539,117.046,5.51,1.139,3.688,7.598,1.944,3.075,5.06,0.016,0.0,0.0,-0.047,5.539,2.403,,FTI,30249U10
142811,89004,2013-12-31,2014-03-31,2014-05-31,33.525,0.204,13.991,24.395,24.395,25.92,25.92,1.869,15.499,0.0,0.073,0.139,0.117,0.251,0.108,0.103,0.161,0.251,0.238,0.296,0.26,0.157,0.26,0.302,0.167,0.283,0.602,0.392,0.402,0.394,0.024,0.023,0.077,0.258,0.518,0.226,1.44,0.023,0.572,0.335,0.416,0.362,0.186,0.629,3.186,0.63,0.659,0.495,1.944,16.805,25.275,0.135,1.197,1.613,123.149,5.41,1.129,3.59,7.92,2.009,3.335,4.894,0.015,0.0,0.0,-0.054,5.44,,,FTI,30249U10
142811,89004,2013-12-31,2014-03-31,2014-06-30,35.263,0.204,13.991,25.66,25.66,27.263,27.263,1.966,16.303,0.0,0.073,0.139,0.117,0.251,0.108,0.103,0.161,0.251,0.238,0.296,0.26,0.157,0.26,0.302,0.167,0.283,0.602,0.392,0.402,0.394,0.024,0.023,0.077,0.258,0.518,0.226,1.44,0.023,0.572,0.335,0.416,0.362,0.186,0.629,3.186,0.63,0.659,0.495,1.944,16.805,25.275,0.135,1.197,1.613,123.149,5.41,1.129,3.59,7.92,2.009,3.335,4.894,0.015,0.0,0.0,-0.054,5.722,,,FTI,30249U10
142811,89004,2013-12-31,2014-03-31,2014-07-31,35.058,0.204,13.991,25.546,25.546,27.143,27.143,1.955,16.208,0.0,0.073,0.139,0.117,0.251,0.108,0.103,0.161,0.251,0.238,0.296,0.26,0.157,0.26,0.302,0.167,0.283,0.602,0.392,0.402,0.394,0.024,0.023,0.077,0.258,0.518,0.226,1.44,0.023,0.572,0.335,0.416,0.362,0.186,0.629,3.186,0.63,0.659,0.495,1.944,16.805,25.275,0.135,1.197,1.613,123.149,5.41,1.129,3.59,7.92,2.009,3.335,4.894,0.015,0.0,0.0,-0.054,5.688,,,FTI,30249U10
142811,89004,2013-12-31,2014-06-30,2014-08-31,34.425,0.189,12.965,23.513,23.513,22.487,22.487,1.916,19.12,0.0,0.086,0.147,0.125,0.257,0.129,0.116,0.172,0.289,0.26,0.296,0.299,0.187,0.299,0.335,0.18,0.293,0.629,0.366,0.374,0.368,0.024,0.024,0.084,0.25,0.523,0.212,1.263,0.021,0.592,0.324,0.443,0.302,0.186,0.556,3.079,0.562,0.641,0.472,1.796,20.679,28.486,0.142,1.205,1.607,121.404,5.579,1.144,3.589,7.975,2.018,3.208,4.972,0.014,0.0,0.0,-0.016,5.347,0.902,,FTI,30249U10
142811,89004,2013-12-31,2014-06-30,2014-09-30,30.233,0.189,12.965,20.65,20.65,19.749,19.749,1.682,16.792,0.0,0.086,0.147,0.125,0.257,0.129,0.116,0.172,0.289,0.26,0.296,0.299,0.187,0.299,0.335,0.18,0.293,0.629,0.366,0.374,0.368,0.024,0.024,0.084,0.25,0.523,0.212,1.263,0.021,0.592,0.324,0.443,0.302,0.186,0.556,3.079,0.562,0.641,0.472,1.796,20.679,28.486,0.142,1.205,1.607,121.404,5.579,1.144,3.589,7.975,2.018,3.208,4.972,0.014,0.0,0.0,-0.016,4.696,0.792,,FTI,30249U10
142811,89004,2013-12-31,2014-06-30,2014-10-31,31.062,0.189,12.965,21.308,21.308,20.378,20.378,1.728,17.252,0.0,0.086,0.147,0.125,0.257,0.129,0.116,0.172,0.289,0.26,0.296,0.299,0.187,0.299,0.335,0.18,0.293,0.629,0.366,0.374,0.368,0.024,0.024,0.084,0.25,0.523,0.212,1.263,0.021,0.592,0.324,0.443,0.302,0.186,0.556,3.079,0.562,0.641,0.472,1.796,20.679,28.486,0.142,1.205,1.607,121.404,5.579,1.144,3.589,7.975,2.018,3.208,4.972,0.014,0.0,0.0,-0.016,4.824,0.818,,FTI,30249U10
142811,89004,2013-12-31,2014-09-30,2014-11-30,25.432,0.215,11.626,16.94,17.0,16.03,16.03,1.426,13.088,0.0,0.091,0.157,0.135,0.264,0.136,0.12,0.185,0.29,0.281,0.296,0.3,0.194,0.3,0.365,0.195,0.305,0.651,0.344,0.35,0.346,0.025,0.025,0.093,0.243,0.526,0.199,1.098,0.018,0.613,0.311,0.47,0.327,0.186,0.578,3.019,0.511,0.627,0.452,1.698,22.423,31.991,0.152,1.207,1.594,120.179,5.716,1.155,3.583,8.008,2.035,3.126,5.054,0.014,0.0,0.0,-0.022,4.093,0.653,,FTI,30249U10
142811,89004,2013-12-31,2014-09-30,2014-12-31,24.937,0.215,11.626,16.61,16.669,15.718,15.718,1.398,12.833,0.0,0.091,0.157,0.135,0.264,0.136,0.12,0.185,0.29,0.281,0.296,0.3,0.194,0.3,0.365,0.195,0.305,0.651,0.344,0.35,0.346,0.025,0.025,0.093,0.243,0.526,0.199,1.098,0.018,0.613,0.311,0.47,0.327,0.186,0.578,3.019,0.511,0.627,0.452,1.698,22.423,31.991,0.152,1.207,1.594,120.179,5.716,1.155,3.583,8.008,2.035,3.126,5.054,0.014,0.0,0.0,-0.022,4.013,0.641,,FTI,30249U10
142953,89006,2012-12-31,2013-09-30,2014-01-31,22.729,0.7,14.566,21.695,21.987,21.695,21.987,1.578,18.915,0.449,0.077,0.137,0.114,0.391,0.082,0.067,0.061,0.069,0.074,0.117,0.082,0.0,0.082,0.327,0.15,0.187,0.676,0.321,0.402,0.322,0.061,0.051,0.08,0.265,0.417,0.257,3.925,0.201,0.342,0.363,0.339,0.206,0.091,0.522,4.214,0.397,0.565,0.423,1.307,2.308,3.626,0.235,0.76,1.035,54.397,5.482,0.478,5.734,4.306,0.747,1.105,70.754,0.013,0.052,0.0,-0.003,1.445,3.2,1.71%,MDLZ,60920710
142953,89006,2013-12-31,2013-12-31,2014-02-28,22.488,0.642,14.608,21.955,22.097,26.38,15.539,1.64,9.03,0.411,0.065,0.15,0.119,0.396,0.068,0.097,0.072,0.06,0.083,0.025,0.072,0.062,0.072,0.425,0.172,0.193,0.689,0.308,0.364,0.309,0.068,0.056,0.067,0.283,0.409,0.236,3.235,0.154,0.36,0.362,0.368,0.445,0.16,0.747,3.906,0.375,0.552,0.41,1.236,3.269,4.137,0.185,0.658,0.918,38.205,5.7,0.477,6.122,4.272,0.751,1.09,,0.013,0.049,0.0,-0.055,1.497,2.52,1.65%,MDLZ,60920710
142953,89006,2013-12-31,2013-12-31,2014-03-31,22.761,0.642,14.608,22.29,22.435,26.783,15.776,1.66,9.14,0.411,0.065,0.15,0.119,0.396,0.068,0.097,0.072,0.06,0.083,0.025,0.072,0.062,0.072,0.425,0.172,0.193,0.689,0.308,0.364,0.309,0.068,0.056,0.067,0.283,0.409,0.236,3.235,0.154,0.36,0.362,0.368,0.445,0.16,0.747,3.906,0.375,0.552,0.41,1.236,3.269,4.137,0.185,0.658,0.918,38.205,5.7,0.477,6.122,4.272,0.751,1.09,,0.013,0.049,0.0,-0.055,1.516,2.558,1.62%,MDLZ,60920710
142953,89006,2013-12-31,2013-12-31,2014-04-30,23.427,0.642,14.608,23.0,23.149,27.636,16.279,1.708,9.407,0.411,0.065,0.15,0.119,0.396,0.068,0.097,0.072,0.06,0.083,0.025,0.072,0.062,0.072,0.425,0.172,0.193,0.689,0.308,0.364,0.309,0.068,0.056,0.067,0.283,0.409,0.236,3.235,0.154,0.36,0.362,0.368,0.445,0.16,0.747,3.906,0.375,0.552,0.41,1.236,3.269,4.137,0.185,0.658,0.918,38.205,5.7,0.477,6.122,4.272,0.751,1.09,,0.013,0.049,0.0,-0.055,1.56,2.639,1.57%,MDLZ,60920710
142953,89006,2013-12-31,2014-03-31,2014-05-31,25.684,0.646,13.831,23.66,23.962,35.159,19.0,1.808,10.234,0.489,0.055,0.153,0.123,0.396,0.056,0.085,0.074,0.051,0.086,0.025,0.061,0.007,0.061,0.433,0.179,0.191,0.681,0.316,0.395,0.317,0.068,0.056,0.069,0.283,0.419,0.253,3.428,0.199,0.355,0.362,0.372,0.428,0.16,0.725,4.068,0.389,0.561,0.423,1.282,3.269,4.137,0.194,0.693,0.966,45.156,5.361,0.482,5.981,4.384,0.75,1.102,,0.013,0.049,0.0,-0.059,1.681,,1.49%,MDLZ,60920710
142953,89006,2013-12-31,2014-03-31,2014-06-30,25.608,0.646,13.831,23.654,23.955,35.15,18.995,1.803,10.203,0.489,0.055,0.153,0.123,0.396,0.056,0.085,0.074,0.051,0.086,0.025,0.061,0.007,0.061,0.433,0.179,0.191,0.681,0.316,0.395,0.317,0.068,0.056,0.069,0.283,0.419,0.253,3.428,0.199,0.355,0.362,0.372,0.428,0.16,0.725,4.068,0.389,0.561,0.423,1.282,3.269,4.137,0.194,0.693,0.966,45.156,5.361,0.482,5.981,4.384,0.75,1.102,,0.013,0.049,0.0,-0.059,1.676,,1.49%,MDLZ,60920710
142953,89006,2013-12-31,2014-03-31,2014-07-31,24.51,0.646,13.831,22.654,22.943,33.663,18.192,1.725,9.766,0.489,0.055,0.153,0.123,0.396,0.056,0.085,0.074,0.051,0.086,0.025,0.061,0.007,0.061,0.433,0.179,0.191,0.681,0.316,0.395,0.317,0.068,0.056,0.069,0.283,0.419,0.253,3.428,0.199,0.355,0.362,0.372,0.428,0.16,0.725,4.068,0.389,0.561,0.423,1.282,3.269,4.137,0.194,0.693,0.966,45.156,5.361,0.482,5.981,4.384,0.75,1.102,,0.013,0.049,0.0,-0.059,1.604,,1.55%,MDLZ,60920710
142953,89006,2013-12-31,2014-06-30,2014-08-31,24.645,0.605,14.202,22.067,22.478,32.604,17.916,1.741,9.593,0.487,0.056,0.157,0.126,0.394,0.059,0.086,0.075,0.051,0.087,0.025,0.061,0.023,0.061,0.461,0.183,0.189,0.685,0.312,0.397,0.313,0.068,0.056,0.067,0.289,0.416,0.254,3.394,0.214,0.366,0.358,0.367,0.425,0.16,0.72,3.991,0.382,0.559,0.425,1.274,3.269,4.137,0.182,0.659,0.926,40.619,5.3,0.478,6.072,4.16,0.746,1.09,,0.013,0.049,0.0,-0.06,1.591,,1.55%,MDLZ,60920710
142953,89006,2013-12-31,2014-06-30,2014-09-30,23.249,0.605,14.202,20.893,21.283,30.869,16.963,1.643,9.05,0.487,0.056,0.157,0.126,0.394,0.059,0.086,0.075,0.051,0.087,0.025,0.061,0.023,0.061,0.461,0.183,0.189,0.685,0.312,0.397,0.313,0.068,0.056,0.067,0.289,0.416,0.254,3.394,0.214,0.366,0.358,0.367,0.425,0.16,0.72,3.991,0.382,0.559,0.425,1.274,3.269,4.137,0.182,0.659,0.926,40.619,5.3,0.478,6.072,4.16,0.746,1.09,,0.013,0.049,0.0,-0.06,1.501,,1.75%,MDLZ,60920710
142953,89006,2013-12-31,2014-06-30,2014-10-31,23.927,0.605,14.202,21.5,21.901,31.766,17.455,1.691,9.314,0.487,0.056,0.157,0.126,0.394,0.059,0.086,0.075,0.051,0.087,0.025,0.061,0.023,0.061,0.461,0.183,0.189,0.685,0.312,0.397,0.313,0.068,0.056,0.067,0.289,0.416,0.254,3.394,0.214,0.366,0.358,0.367,0.425,0.16,0.72,3.991,0.382,0.559,0.425,1.274,3.269,4.137,0.182,0.659,0.926,40.619,5.3,0.478,6.072,4.16,0.746,1.09,,0.013,0.049,0.0,-0.06,1.544,,1.70%,MDLZ,60920710
142953,89006,2013-12-31,2014-09-30,2014-11-30,26.82,0.636,13.936,22.659,22.924,36.636,19.798,1.887,10.353,0.52,0.053,0.161,0.13,0.396,0.06,0.082,0.076,0.048,0.089,0.025,0.057,0.043,0.057,0.495,0.188,0.192,0.687,0.311,0.391,0.311,0.068,0.056,0.056,0.302,0.42,0.252,3.235,0.207,0.369,0.358,0.378,0.429,0.16,0.729,3.903,0.38,0.557,0.424,1.262,3.269,4.137,0.151,0.623,0.892,35.409,5.28,0.484,6.292,3.972,0.754,1.098,,0.013,0.049,0.0,-0.062,1.799,,1.53%,MDLZ,60920710
142953,89006,2013-12-31,2014-09-30,2014-12-31,24.612,0.636,13.936,20.997,21.243,33.949,18.346,1.731,9.5,0.52,0.053,0.161,0.13,0.396,0.06,0.082,0.076,0.048,0.089,0.025,0.057,0.043,0.057,0.495,0.188,0.192,0.687,0.311,0.391,0.311,0.068,0.056,0.056,0.302,0.42,0.252,3.235,0.207,0.369,0.358,0.378,0.429,0.16,0.729,3.903,0.38,0.557,0.424,1.262,3.269,4.137,0.151,0.623,0.892,35.409,5.28,0.484,6.292,3.972,0.754,1.098,,0.013,0.049,0.0,-0.062,1.651,,1.65%,MDLZ,60920710
144066,89014,2013-09-30,2013-09-30,2014-01-31,16.991,0.177,9.766,16.284,16.462,16.498,16.498,2.218,16.584,0.259,0.137,0.226,0.192,0.399,0.188,0.176,0.194,0.439,0.381,0.272,0.439,0.323,0.439,0.442,0.239,0.341,0.74,0.258,0.457,0.258,0.042,0.031,0.104,0.491,0.342,0.185,0.96,0.436,0.524,0.149,0.525,0.311,0.163,0.806,4.886,0.348,0.699,0.475,2.334,23.571,31.643,0.197,0.796,1.562,206.061,1.947,0.861,4.547,6.311,2.11,2.851,4.145,0.064,0.0,0.0,0.003,6.316,1.792,1.59%,COL,77434110
144066,89014,2013-09-30,2013-12-31,2014-02-28,18.551,0.172,10.179,17.637,17.789,17.905,17.905,2.499,21.625,0.258,0.142,0.232,0.198,0.406,0.193,0.182,0.193,0.506,0.375,0.272,0.506,0.364,0.506,0.508,0.24,0.312,0.627,0.371,0.652,0.372,0.037,0.021,0.087,0.492,0.331,0.254,1.422,0.431,0.476,0.191,0.496,0.247,0.163,0.771,5.609,0.592,0.755,0.572,3.099,21.387,28.548,0.182,0.75,1.476,234.677,1.748,0.768,4.369,6.796,1.976,3.152,4.487,0.064,0.0,0.0,0.02,6.469,2.345,1.45%,COL,77434110
144066,89014,2013-09-30,2013-12-31,2014-03-31,17.906,0.172,10.179,17.024,17.17,17.282,17.282,2.412,20.873,0.258,0.142,0.232,0.198,0.406,0.193,0.182,0.193,0.506,0.375,0.272,0.506,0.364,0.506,0.508,0.24,0.312,0.627,0.371,0.652,0.372,0.037,0.021,0.087,0.492,0.331,0.254,1.422,0.431,0.476,0.191,0.496,0.247,0.163,0.771,5.609,0.592,0.755,0.572,3.099,21.387,28.548,0.182,0.75,1.476,234.677,1.748,0.768,4.369,6.796,1.976,3.152,4.487,0.064,0.0,0.0,0.02,6.244,2.263,1.51%,COL,77434110
144066,89014,2013-09-30,2013-12-31,2014-04-30,17.492,0.172,10.179,16.592,16.735,16.844,16.844,2.356,20.39,0.258,0.142,0.232,0.198,0.406,0.193,0.182,0.193,0.506,0.375,0.272,0.506,0.364,0.506,0.508,0.24,0.312,0.627,0.371,0.652,0.372,0.037,0.021,0.087,0.492,0.331,0.254,1.422,0.431,0.476,0.191,0.496,0.247,0.163,0.771,5.609,0.592,0.755,0.572,3.099,21.387,28.548,0.182,0.75,1.476,234.677,1.748,0.768,4.369,6.796,1.976,3.152,4.487,0.064,0.0,0.0,0.02,6.099,2.206,1.55%,COL,77434110
144066,89014,2013-09-30,2014-03-31,2014-05-31,17.884,0.171,10.613,17.183,17.333,17.487,17.487,2.296,21.377,0.262,0.133,0.231,0.196,0.403,0.188,0.174,0.186,0.436,0.317,0.272,0.436,0.291,0.436,0.515,0.237,0.301,0.589,0.409,0.669,0.41,0.035,0.021,0.086,0.489,0.331,0.291,1.683,0.388,0.474,0.239,0.49,0.228,0.163,0.743,5.798,0.695,0.743,0.585,2.903,16.846,23.462,0.181,0.748,1.464,232.524,1.768,0.747,4.379,6.895,1.719,2.918,4.569,0.061,0.0,0.0,0.019,5.799,2.68,1.52%,COL,77434110
144066,89014,2013-09-30,2014-03-31,2014-06-30,17.68,0.171,10.613,16.987,17.136,17.288,17.288,2.27,21.134,0.262,0.133,0.231,0.196,0.403,0.188,0.174,0.186,0.436,0.317,0.272,0.436,0.291,0.436,0.515,0.237,0.301,0.589,0.409,0.669,0.41,0.035,0.021,0.086,0.489,0.331,0.291,1.683,0.388,0.474,0.239,0.49,0.228,0.163,0.743,5.798,0.695,0.743,0.585,2.903,16.846,23.462,0.181,0.748,1.464,232.524,1.768,0.747,4.379,6.895,1.719,2.918,4.569,0.061,0.0,0.0,0.019,5.732,2.65,1.54%,COL,77434110
144066,89014,2013-09-30,2014-03-31,2014-07-31,16.53,0.171,10.613,15.928,16.068,16.21,16.21,2.122,19.758,0.262,0.133,0.231,0.196,0.403,0.188,0.174,0.186,0.436,0.317,0.272,0.436,0.291,0.436,0.515,0.237,0.301,0.589,0.409,0.669,0.41,0.035,0.021,0.086,0.489,0.331,0.291,1.683,0.388,0.474,0.239,0.49,0.228,0.163,0.743,5.798,0.695,0.743,0.585,2.903,16.846,23.462,0.181,0.748,1.464,232.524,1.768,0.747,4.379,6.895,1.719,2.918,4.569,0.061,0.0,0.0,0.019,5.359,2.484,1.64%,COL,77434110
144066,89014,2013-09-30,2014-06-30,2014-08-31,17.398,0.184,11.219,16.662,16.845,16.993,17.221,2.168,19.082,0.261,0.129,0.228,0.192,0.398,0.183,0.173,0.175,0.388,0.27,0.272,0.388,0.246,0.388,0.506,0.229,0.285,0.562,0.436,0.678,0.437,0.034,0.022,0.086,0.483,0.329,0.321,1.967,0.357,0.473,0.282,0.471,0.234,0.163,0.725,5.904,0.776,0.733,0.594,2.756,14.191,19.596,0.182,0.747,1.446,231.519,1.777,0.715,4.338,6.717,1.511,2.688,4.62,0.058,0.0,0.0,0.012,5.342,3.047,1.56%,COL,77434110
144066,89014,2013-09-30,2014-06-30,2014-09-30,17.742,0.184,11.219,16.991,17.177,17.329,17.562,2.211,19.459,0.261,0.129,0.228,0.192,0.398,0.183,0.173,0.175,0.388,0.27,0.272,0.388,0.246,0.388,0.506,0.229,0.285,0.562,0.436,0.678,0.437,0.034,0.022,0.086,0.483,0.329,0.321,1.967,0.357,0.473,0.282,0.471,0.234,0.163,0.725,5.904,0.776,0.733,0.594,2.756,14.191,19.596,0.182,0.747,1.446,231.519,1.777,0.715,4.338,6.717,1.511,2.688,4.62,0.058,0.0,0.0,0.012,5.447,3.107,1.53%,COL,77434110
144066,89014,2013-09-30,2014-06-30,2014-10-31,19.019,0.184,11.219,18.214,18.414,18.576,18.826,2.37,20.86,0.261,0.129,0.228,0.192,0.398,0.183,0.173,0.175,0.388,0.27,0.272,0.388,0.246,0.388,0.506,0.229,0.285,0.562,0.436,0.678,0.437,0.034,0.022,0.086,0.483,0.329,0.321,1.967,0.357,0.473,0.282,0.471,0.234,0.163,0.725,5.904,0.776,0.733,0.594,2.756,14.191,19.596,0.182,0.747,1.446,231.519,1.777,0.715,4.338,6.717,1.511,2.688,4.62,0.058,0.0,0.0,0.012,5.839,3.331,1.43%,COL,77434110
144066,89014,2014-09-30,2014-09-30,2014-11-30,18.733,0.179,11.256,18.433,18.634,18.923,19.351,2.284,17.657,0.262,0.124,0.226,0.188,0.396,0.177,0.169,0.181,0.353,0.281,0.299,0.353,0.308,0.353,0.492,0.235,0.279,0.53,0.468,0.61,0.469,0.05,0.035,0.062,0.533,0.322,0.307,1.923,0.233,0.425,0.321,0.513,0.293,0.124,0.747,5.63,0.882,0.733,0.589,2.746,12.036,16.75,0.147,0.68,1.458,211.88,1.864,0.799,4.762,6.411,1.402,2.643,4.949,0.054,0.0,0.0,-0.004,6.032,3.947,1.40%,COL,77434110
144066,89014,2014-09-30,2014-09-30,2014-12-31,18.503,0.179,11.256,18.207,18.405,18.69,19.113,2.256,17.44,0.262,0.124,0.226,0.188,0.396,0.177,0.169,0.181,0.353,0.281,0.299,0.353,0.308,0.353,0.492,0.235,0.279,0.53,0.468,0.61,0.469,0.05,0.035,0.062,0.533,0.322,0.307,1.923,0.233,0.425,0.321,0.513,0.293,0.124,0.747,5.63,0.882,0.733,0.589,2.746,12.036,16.75,0.147,0.68,1.458,211.88,1.864,0.799,4.762,6.411,1.402,2.643,4.949,0.054,0.0,0.0,-0.004,5.958,3.899,1.42%,COL,77434110
