date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2015-03-31,PDCO,25880.0,23.981,0.282,15.612,25.679,25.952,26.808,22.799,1.266,24.669,0.442,0.046,0.084,0.077,0.28,0.07,0.067,0.115,0.122,0.139,0.359,0.124,0.098,0.124,0.183,0.387,0.669,0.331,0.331,0.331,0.048,0.048,0.229,0.252,2.182,0.0,0.515,0.141,0.732,6.519,0.487,0.49,0.424,0.962,0.576,1.731,2.609,71.756,1.384,6.77,8.313,1.817,2.716,0.0,0.004,0.0,-0.008,3.462,1.64,70339510,14653525.0,48.79,-0.025661507738392486,0.014345114345114318,0.17764904658460057,0.005137057554498485,0.02865119706114927,0.0338458908661159,0.050839348026827304,-0.0032247339487822477,0.010212604712542253,0.9050190969707456,0.9062023192250513,-0.22373561190438496,-0.023224154560307766
2015-04-30,PDCO,25880.0,23.089,0.282,15.612,24.713,24.976,25.799,21.942,1.219,23.752,0.442,0.046,0.084,0.077,0.28,0.07,0.067,0.115,0.122,0.139,0.359,0.124,0.098,0.124,0.183,0.387,0.669,0.331,0.331,0.331,0.048,0.048,0.229,0.252,2.182,0.0,0.515,0.141,0.732,6.519,0.487,0.49,0.424,0.962,0.576,1.731,2.609,71.756,1.384,6.77,8.313,1.817,2.716,0.0,0.004,0.0,-0.008,3.334,1.87,70339510,19885950.0,46.955,-0.03761016601762657,-0.06258734278299072,0.089190443052656,-0.021190378242090874,0.01562444841640607,0.01905296373304004,0.05684012390652984,-0.020417449983204407,-0.003451044067505981,1.116844113869637,1.176004051860415,0.35707619838912485,-0.042004692538446076
2015-05-31,PDCO,25880.0,23.524,0.282,15.612,25.179,25.447,26.286,22.355,1.242,24.199,0.442,0.046,0.084,0.077,0.28,0.07,0.067,0.115,0.122,0.139,0.359,0.124,0.098,0.124,0.183,0.387,0.669,0.331,0.331,0.331,0.048,0.048,0.229,0.252,2.182,0.0,0.515,0.141,0.732,6.519,0.487,0.49,0.424,0.962,0.576,1.731,2.609,71.756,1.384,6.77,8.313,1.817,2.716,0.0,0.004,0.0,-0.008,3.396,1.84,70339510,23921211.0,47.84,0.018847833031626182,-0.044633050424363496,-0.007056870070568655,-0.014807946908130957,-0.0008352667231848835,0.02975275199344585,0.0287700996658469,-0.0007848084757891127,0.002920063675103208,1.2275537273031658,1.3205963637133176,0.2029202024544967,0.023136727689560446
2015-06-30,PDCO,25880.0,23.415,0.33,13.765,21.338,21.432,21.719,21.719,1.148,19.116,0.37,0.051,0.093,0.086,0.289,0.078,0.063,0.139,0.141,0.17,0.348,0.15,0.112,0.15,0.221,0.429,0.676,0.324,0.324,0.324,0.046,0.046,0.279,0.246,1.79,0.0,0.506,0.183,0.76,6.321,0.452,0.486,0.415,0.947,0.694,1.933,2.723,64.037,1.505,6.99,9.051,1.954,2.889,0.0,0.004,0.0,-0.014,3.134,1.81,70339510,17657097.0,48.65,0.016931438127090193,-0.0028694404591105283,0.011434511434511352,-0.0006102982863033976,0.0022633796340975434,0.03205714899143543,0.029651166616851476,0.008073314825650539,0.006923313518528061,0.8618226709903501,0.9627778122000878,-0.2618644181517399,0.014591897230396722
2015-07-31,PDCO,25880.0,24.148,0.33,13.765,22.0,22.097,22.393,22.393,1.184,19.715,0.37,0.051,0.093,0.086,0.289,0.078,0.063,0.139,0.141,0.17,0.348,0.15,0.112,0.15,0.221,0.429,0.676,0.324,0.324,0.324,0.046,0.046,0.279,0.246,1.79,0.0,0.506,0.183,0.76,6.321,0.452,0.486,0.415,0.947,0.694,1.933,2.723,64.037,1.505,6.99,9.051,1.954,2.889,0.0,0.004,0.0,-0.014,3.232,1.75,70339510,19866718.0,50.16,0.031038026721479817,0.0682568416569056,0.0013974845278497128,0.022272432626732064,0.0005410271923205942,0.007651462097726154,0.027116948543003772,0.019555670773565178,0.013813231576514276,0.9699752425851362,1.0377744573337284,0.12514067289770225,0.030106117498531326
2015-08-31,PDCO,25880.0,22.063,0.33,13.765,20.101,20.189,20.46,20.46,1.082,18.013,0.37,0.051,0.093,0.086,0.289,0.078,0.063,0.139,0.141,0.17,0.348,0.15,0.112,0.15,0.221,0.429,0.676,0.324,0.324,0.324,0.046,0.046,0.279,0.246,1.79,0.0,0.506,0.183,0.76,6.321,0.452,0.486,0.415,0.947,0.694,1.933,2.723,64.037,1.505,6.99,9.051,1.954,2.889,0.0,0.004,0.0,-0.014,2.953,1.92,70339510,25546067.0,45.83,-0.08632376395534291,-0.04201505016722418,-0.0847728407388918,-0.012784766368924302,-0.01379635663852763,0.06407602582053838,0.04469466760479809,-0.033384046590888866,-0.01479733857544492,1.2151315107898886,1.2612168652087596,0.28587253314815264,-0.10489472571212556
2015-09-30,PDCO,25880.0,21.733,0.292,18.131,23.128,23.253,26.534,21.201,1.085,22.401,0.523,0.039,0.079,0.073,0.273,0.065,0.06,0.112,0.108,0.137,0.348,0.11,0.09,0.11,0.174,0.347,0.604,0.396,0.396,0.396,0.038,0.038,0.19,0.302,3.004,0.0,0.56,0.183,0.682,7.489,0.646,0.54,0.475,1.172,0.553,1.75,2.666,75.684,1.274,6.727,8.594,1.672,2.768,0.0,0.004,0.0,-0.012,2.949,2.03,70339510,22587167.0,43.25,-0.056295003272965216,-0.11099691675231238,-0.11354785816765733,-0.03719358016894277,-0.018901939227623083,0.060967989561463716,0.047952096669923956,-0.04483952493192704,-0.02665381420330786,0.9964933651717871,1.0467989724727784,-0.11582604868295376,-0.05609759725383388
2015-10-31,PDCO,25880.0,22.938,0.292,18.131,25.348,25.484,29.08,23.235,1.145,23.642,0.523,0.039,0.079,0.073,0.273,0.065,0.06,0.112,0.108,0.137,0.348,0.11,0.09,0.11,0.174,0.347,0.604,0.396,0.396,0.396,0.038,0.038,0.19,0.302,3.004,0.0,0.56,0.183,0.682,7.489,0.646,0.54,0.475,1.172,0.553,1.75,2.666,75.684,1.274,6.727,8.594,1.672,2.768,0.0,0.004,0.0,-0.012,3.113,1.86,70339510,21916923.0,47.4,0.09595375722543342,-0.055023923444976086,0.009477158982003964,-0.01555500333429157,0.0033587146462202475,0.09772964943252603,0.06536915307383565,0.02555711614675319,0.008376920490618216,0.9386241489794235,1.0000483287665374,-0.029673663810959594,0.09006451371710066
2015-11-30,PDCO,25880.0,22.052,0.292,18.131,24.369,24.5,27.957,22.338,1.101,22.73,0.523,0.039,0.079,0.073,0.273,0.065,0.06,0.112,0.108,0.137,0.348,0.11,0.09,0.11,0.174,0.347,0.604,0.396,0.396,0.396,0.038,0.038,0.19,0.302,3.004,0.0,0.56,0.183,0.682,7.489,0.646,0.54,0.475,1.172,0.553,1.75,2.666,75.684,1.274,6.727,8.594,1.672,2.768,0.0,0.004,0.0,-0.012,2.993,1.93,70339510,14463118.0,45.57,-0.038607594936708844,-0.0056731398647174025,-0.04744983277591974,0.000350386338586454,-0.0062171900151689235,0.08326592638714458,0.06683816502433593,-0.006525239394977827,-0.005047226774332373,0.7358217468936294,0.7110847038388084,-0.34009358886737884,-0.028408307949690743
2015-12-31,PDCO,25880.0,22.215,0.289,17.759,23.304,23.547,27.567,24.438,0.993,40.372,0.534,0.036,0.075,0.069,0.265,0.06,0.055,0.106,0.108,0.127,0.348,0.109,0.082,0.109,0.171,0.355,0.581,0.419,0.428,0.419,0.039,0.038,0.14,0.319,3.157,0.022,0.549,0.183,0.338,7.794,0.709,0.567,0.504,1.311,0.407,1.554,2.479,74.256,1.34,6.981,8.733,1.8,3.097,0.0,0.004,0.0,0.016,3.297,1.95,70339510,16280241.0,45.21,-0.007899934167215239,0.045317919075144486,-0.07070914696813968,0.016482076040503113,-0.010355752064219828,0.07051631860961673,0.06588005462522235,-0.007212586781096533,-0.005862286029441763,0.927467934941936,0.8095579028961605,0.12563839968670654,-0.007326935628244361
2015-01-31,PEG,8810.0,15.476,1.029,8.126,17.492,17.492,17.492,17.492,2.071,6.627,0.598,0.119,0.325,0.209,0.325,0.19,0.254,0.103,0.066,0.107,0.395,0.107,0.062,0.107,0.086,0.101,0.597,0.403,0.445,0.403,0.049,0.044,0.028,0.264,2.6,0.093,0.37,0.151,0.193,0.973,0.42,0.646,0.457,1.824,0.186,0.876,1.16,36.79,0.312,7.622,6.163,0.526,0.881,0.0,0.0,0.0,-0.061,1.114,3.47,74457310,62263686.0,42.68,0.030668920550591672,0.03316388283708549,0.21353426215524585,0.011063466364456839,0.03359861584255641,0.019764286142008623,0.04543186700106215,0.0213863219849985,0.022027470979722824,0.8838827112692837,0.8674622464203865,-0.19429594783322046,0.027107728647959222
2015-02-28,PEG,8810.0,15.207,0.93,7.816,14.02,14.067,14.067,14.067,1.956,6.737,0.493,0.139,0.354,0.241,0.354,0.226,0.271,0.113,0.079,0.126,0.382,0.128,0.072,0.128,0.099,0.109,0.596,0.404,0.447,0.404,0.048,0.044,0.017,0.259,2.375,0.097,0.357,0.137,0.108,0.981,0.424,0.655,0.459,1.9,0.116,0.89,1.184,41.799,0.321,7.159,5.862,0.532,0.893,0.0,0.0,0.0,-0.048,1.092,3.52,74457310,71141106.0,42.06,-0.014526710402999021,0.00670177118238402,0.12489970580369092,0.0024287660760045813,0.020657167615499867,0.02462050430883364,0.04638923206789517,0.003429805790999739,0.011583419156088012,1.0130049165050965,0.9850957860134184,0.1425778101219386,-0.01471562905888374
2015-03-31,PEG,8810.0,15.162,0.93,7.816,13.973,14.02,14.02,14.02,1.95,6.717,0.493,0.139,0.354,0.241,0.354,0.226,0.271,0.113,0.079,0.126,0.382,0.128,0.072,0.128,0.099,0.109,0.596,0.404,0.447,0.404,0.048,0.044,0.017,0.259,2.375,0.097,0.357,0.137,0.108,0.981,0.424,0.655,0.459,1.9,0.116,0.89,1.184,41.799,0.321,7.159,5.862,0.532,0.893,0.0,0.0,0.0,-0.048,1.089,3.72,74457310,72882164.0,41.92,-0.003328578221588274,0.012315865732914988,0.12567132116004287,0.004271210642001459,0.02077103255396297,0.023536755456129634,0.0463173533227958,5.0613784705732384e-05,0.0073228484767519295,1.0599142875519476,1.0072100699240034,0.02447330520838409,-0.0035280076142956644
2015-04-30,PEG,8810.0,15.024,0.93,7.816,13.847,13.893,13.893,13.893,1.932,6.656,0.493,0.139,0.354,0.241,0.354,0.226,0.271,0.113,0.079,0.126,0.382,0.128,0.072,0.128,0.099,0.109,0.596,0.404,0.447,0.404,0.048,0.044,0.017,0.259,2.375,0.097,0.357,0.137,0.108,0.981,0.424,0.655,0.459,1.9,0.116,0.89,1.184,41.799,0.321,7.159,5.862,0.532,0.893,0.0,0.0,0.0,-0.048,1.079,3.76,74457310,52121929.0,41.54,-0.009064885496183228,-0.0267104029990628,0.005567659162430294,-0.008973391373590175,0.001045037495433332,0.0055996267258576725,0.017006934787705676,-0.004507135855738748,0.0026406387701990272,0.7971940572453166,0.7674858900663779,-0.2848465778266408,-0.0072264728471665325
2015-05-31,PEG,8810.0,15.456,0.943,6.986,12.612,12.612,12.612,12.612,1.997,5.792,0.441,0.159,0.391,0.275,0.391,0.259,0.294,0.124,0.089,0.142,0.382,0.143,0.077,0.143,0.112,0.121,0.598,0.402,0.445,0.402,0.048,0.043,0.03,0.261,2.147,0.098,0.362,0.137,0.205,0.974,0.419,0.65,0.455,1.856,0.196,0.892,1.162,34.663,0.311,8.224,5.987,0.531,0.887,0.0,0.0,0.0,-0.058,1.079,3.66,74457310,66910071.0,42.63,0.02623976889744828,0.013552068473609236,0.020344662517951306,0.004615435059892259,0.00352210056794842,0.01894558433318158,0.019684415552216054,0.010866316520854766,0.009383247377984526,1.0459374587901704,0.9971755020215448,0.28372207789930415,0.027445157199838404
2015-06-30,PEG,8810.0,14.241,0.943,6.986,11.621,11.621,11.621,11.621,1.84,5.337,0.441,0.159,0.391,0.275,0.391,0.259,0.294,0.124,0.089,0.142,0.382,0.143,0.077,0.143,0.112,0.121,0.598,0.402,0.445,0.402,0.048,0.043,0.03,0.261,2.147,0.098,0.362,0.137,0.205,0.974,0.419,0.65,0.455,1.856,0.196,0.892,1.162,34.663,0.311,8.224,5.987,0.531,0.887,0.0,0.0,0.0,-0.058,0.994,3.97,74457310,69684348.0,39.28,-0.07858315740089139,-0.06297709923664119,-0.05143685100217332,-0.020469424666542113,-0.008099107012270327,0.05333393951981212,0.039281355570842454,-0.033858420440018314,-0.015750011130265737,1.1077632977509717,1.05848757153687,0.04146277172535062,-0.08705153759009512
2015-07-31,PEG,8810.0,15.108,0.943,6.986,12.328,12.328,12.328,12.328,1.952,5.662,0.441,0.159,0.391,0.275,0.391,0.259,0.294,0.124,0.089,0.142,0.382,0.143,0.077,0.143,0.112,0.121,0.598,0.402,0.445,0.402,0.048,0.043,0.03,0.261,2.147,0.098,0.362,0.137,0.205,0.974,0.419,0.65,0.455,1.856,0.196,0.892,1.162,34.663,0.311,8.224,5.987,0.531,0.887,0.0,0.0,0.0,-0.058,1.054,3.74,74457310,64565424.0,41.67,0.060845213849287205,0.0031295137217139946,-0.023664479850046827,0.0028339417819480315,-0.0030697247958210716,0.07260125504831114,0.04650530245571257,0.013493396704634446,0.0061343388638922455,0.9628973114678758,0.9750506614512081,-0.07345873423397753,0.05858769283116661
2015-08-31,PEG,8810.0,14.442,1.021,6.605,11.058,11.058,11.058,11.058,1.874,5.16,0.415,0.17,0.409,0.292,0.409,0.276,0.307,0.128,0.095,0.149,0.382,0.152,0.081,0.152,0.117,0.126,0.597,0.403,0.44,0.403,0.047,0.043,0.029,0.258,2.055,0.084,0.363,0.137,0.155,0.966,0.422,0.65,0.453,1.857,0.203,0.909,1.18,30.896,0.307,8.547,5.7,0.524,0.877,0.0,0.0,0.0,-0.06,1.004,3.88,74457310,77358890.0,40.25,-0.034077273818094556,-0.05582922824302139,-0.04303376129339043,-0.017271739123232915,-0.006328152031670327,0.07121718314181318,0.0481252891343921,-0.010291938556730055,-0.005354693330961126,1.0967257569068698,1.1502529970881994,0.19814732417772096,-0.03737342392147241
2015-09-30,PEG,8810.0,15.127,1.021,6.605,11.582,11.582,11.582,11.582,1.963,5.405,0.415,0.17,0.409,0.292,0.409,0.276,0.307,0.128,0.095,0.149,0.382,0.152,0.081,0.152,0.117,0.126,0.597,0.403,0.44,0.403,0.047,0.043,0.029,0.258,2.055,0.084,0.363,0.137,0.155,0.966,0.422,0.65,0.453,1.857,0.203,0.909,1.18,30.896,0.307,8.547,5.7,0.524,0.877,0.0,0.0,0.0,-0.06,1.051,3.7,74457310,74090815.0,42.16,0.047453416149068284,0.0733197556008145,0.005725190839694472,0.024740452060086977,0.002135513696772432,0.05137585736045263,0.052979005424610606,0.018580738796169116,0.009733337949047276,1.0289670266567301,1.0983699446732185,-0.042245629429274345,0.04882800051961125
2015-10-31,PEG,8810.0,14.818,1.021,6.605,11.343,11.343,11.343,11.343,1.923,5.294,0.415,0.17,0.409,0.292,0.409,0.276,0.307,0.128,0.095,0.149,0.382,0.152,0.081,0.152,0.117,0.126,0.597,0.403,0.44,0.403,0.047,0.043,0.029,0.258,2.055,0.084,0.363,0.137,0.155,0.966,0.422,0.65,0.453,1.857,0.203,0.909,1.18,30.896,0.307,8.547,5.7,0.524,0.877,0.0,0.0,0.0,-0.06,1.03,3.78,74457310,70787674.0,41.29,-0.02063567362428842,-0.00911927045836336,-0.006018295618680836,-0.0024198437644382307,0.0002070490087549004,0.04371127651696601,0.05367427550049707,-0.0010274674140596518,0.0010564774995227922,0.9555684239778585,1.0031384759534392,-0.04458232778246529,-0.01971879812288275
2015-11-30,PEG,8810.0,13.931,0.967,6.666,10.712,10.742,10.742,10.742,1.813,5.136,0.422,0.169,0.413,0.297,0.413,0.277,0.305,0.127,0.093,0.15,0.382,0.149,0.079,0.149,0.117,0.125,0.603,0.397,0.44,0.397,0.047,0.042,0.024,0.256,2.042,0.099,0.355,0.137,0.045,0.953,0.413,0.65,0.45,1.854,0.165,0.839,1.094,29.587,0.303,8.7,5.748,0.522,0.866,0.0,0.0,0.0,-0.056,0.96,3.99,74457310,60529998.0,39.1,-0.05303947687091304,-0.02857142857142858,-0.08280553600750651,-0.008740578115377725,-0.01300615861930532,0.051291572014863555,0.05570385288475816,-0.027033472142486345,-0.014399509463458873,0.8840432868774306,0.8708994075445083,-0.14490765722857346,-0.046889193467221424
2015-12-31,PEG,8810.0,13.785,0.967,6.666,10.6,10.629,10.629,10.629,1.794,5.082,0.422,0.169,0.413,0.297,0.413,0.277,0.305,0.127,0.093,0.15,0.382,0.149,0.079,0.149,0.117,0.125,0.603,0.397,0.44,0.397,0.047,0.042,0.024,0.256,2.042,0.099,0.355,0.137,0.045,0.953,0.413,0.65,0.45,1.854,0.165,0.839,1.094,29.587,0.303,8.7,5.748,0.522,0.866,0.0,0.0,0.0,-0.056,0.95,4.03,74457310,64458349.0,38.69,-0.01048593350383642,-0.08230550284629978,-0.015020366598778145,-0.028053694666345958,-0.0016566213031294907,0.022225464908719593,0.04571155852236673,-0.018759702823161382,-0.013281344903566744,0.9877361181020223,0.9391899121678551,0.06489924219062426,-0.010357335253755323
2015-01-31,PEP,8479.0,21.985,0.207,12.64,20.387,20.566,20.748,20.748,2.099,14.441,0.522,0.104,0.194,0.155,0.573,0.137,0.144,0.166,0.24,0.191,0.237,0.3,0.147,0.299,0.247,0.485,0.487,0.509,0.664,0.511,0.037,0.028,0.198,0.403,2.453,0.233,0.44,0.182,0.708,3.046,0.832,0.702,0.645,2.37,0.547,1.029,1.218,23.645,0.847,8.609,2.655,1.395,2.857,0.01,0.036,0.0,-0.035,4.856,2.79,71344810,112220283.0,93.78,-0.008248730964466988,-0.024851824893417862,0.06447219069239507,-0.0075760838839149525,0.011112489282231111,0.04810842196154472,0.03919156615595531,-0.00976435859137924,-5.683363637416132e-05,1.2022144022101093,1.153441450192315,0.19025558600694437,-0.0099167431654387
2015-02-28,PEP,8479.0,22.788,0.162,13.4,21.424,21.611,23.18,23.18,2.2,13.966,0.586,0.098,0.19,0.152,0.573,0.131,0.138,0.171,0.246,0.202,0.251,0.313,0.137,0.312,0.257,0.542,0.421,0.576,0.699,0.578,0.038,0.031,0.165,0.41,2.283,0.176,0.45,0.198,0.728,3.071,1.048,0.751,0.662,3.042,0.482,0.968,1.142,15.105,0.901,9.803,5.635,1.612,3.824,0.011,0.034,0.0,-0.054,6.455,2.65,71344810,99752487.0,98.98,0.05544892301130311,-0.011188811188811099,0.07016974808087362,-0.0027148210992730495,0.012049019961943186,0.05560370823988757,0.04035176746014704,0.022842282209961935,0.015801953977247915,0.9771503759123773,1.0100663538320236,-0.11110109212609987,0.0541819359644313
2015-03-31,PEP,8479.0,22.014,0.162,13.4,20.697,20.878,22.393,22.393,2.126,13.492,0.586,0.098,0.19,0.152,0.573,0.131,0.138,0.171,0.246,0.202,0.251,0.313,0.137,0.312,0.257,0.542,0.421,0.576,0.699,0.578,0.038,0.031,0.165,0.41,2.283,0.176,0.45,0.198,0.728,3.071,1.048,0.751,0.662,3.042,0.482,0.968,1.142,15.105,0.901,9.803,5.635,1.612,3.824,0.011,0.034,0.0,-0.054,6.236,2.74,71344810,111259460.0,95.62,-0.0339462517680339,0.011209813874788477,0.027177999785154228,0.004417980092934075,0.00531011336658969,0.04602399912236896,0.044617215416800235,-0.005551984779035981,0.0015881809071673983,1.0326271609733968,1.0811943955900853,0.11535524923804652,-0.035053821588912994
2015-04-30,PEP,8479.0,21.806,0.162,13.4,20.589,20.769,22.276,22.276,2.106,13.364,0.586,0.098,0.19,0.152,0.573,0.131,0.138,0.171,0.246,0.202,0.251,0.313,0.137,0.312,0.257,0.542,0.421,0.576,0.699,0.578,0.038,0.031,0.165,0.41,2.283,0.176,0.45,0.198,0.728,3.071,1.048,0.751,0.662,3.042,0.482,0.968,1.142,15.105,0.901,9.803,5.635,1.612,3.824,0.011,0.034,0.0,-0.054,6.177,2.75,71344810,95786634.0,95.12,-0.005229031583350752,0.014288760929835886,-0.010918165748154296,0.005424546553306153,-0.0010757686653043996,0.045639876903782774,0.04254024410483033,-0.005390508181193366,-0.0003595940901235015,0.936640257798324,0.9793591402325323,-0.13906975640543284,-0.004897721490265227
2015-05-31,PEP,8479.0,22.15,0.149,13.46,20.693,20.963,22.478,22.478,2.148,13.434,0.587,0.098,0.191,0.152,0.575,0.132,0.138,0.164,0.237,0.189,0.251,0.301,0.144,0.301,0.24,0.507,0.454,0.543,0.711,0.544,0.039,0.029,0.188,0.415,2.464,0.237,0.432,0.198,0.738,3.152,0.933,0.733,0.679,2.764,0.51,0.977,1.156,15.105,0.881,8.703,2.54,1.509,3.32,0.011,0.034,0.0,-0.054,6.761,2.72,71344810,77479434.0,96.43,0.013772077375946212,-0.025762780359668613,-0.03666333666333654,-0.008467735325146145,-0.005591278212209598,0.024023460107125406,0.03843811141100912,0.004190784597376423,0.003678026328753559,0.8169330310495021,0.7868850824058677,-0.19112478678392641,0.011250864914580012
2015-06-30,PEP,8479.0,21.44,0.149,13.46,20.03,20.291,21.758,21.758,2.079,13.004,0.587,0.098,0.191,0.152,0.575,0.132,0.138,0.164,0.237,0.189,0.251,0.301,0.144,0.301,0.24,0.507,0.454,0.543,0.711,0.544,0.039,0.029,0.188,0.415,2.464,0.237,0.432,0.198,0.738,3.152,0.933,0.733,0.679,2.764,0.51,0.977,1.156,15.105,0.881,8.703,2.54,1.509,3.32,0.011,0.034,0.0,-0.054,6.544,3.01,71344810,91402846.0,93.34,-0.03204396971896717,-0.02384438402007949,-0.01290186125211501,-0.00783364130879057,-0.0017078306079282475,0.023018808325307002,0.03323041198758412,-0.013926592560795373,-0.006528258256309506,1.0360436133425175,0.9328389332067706,0.17970461684064443,-0.03319895017347696
2015-07-31,PEP,8479.0,22.025,0.149,13.46,20.676,20.946,22.459,22.459,2.136,13.359,0.587,0.098,0.191,0.152,0.575,0.132,0.138,0.164,0.237,0.189,0.251,0.301,0.144,0.301,0.24,0.507,0.454,0.543,0.711,0.544,0.039,0.029,0.188,0.415,2.464,0.237,0.432,0.198,0.738,3.152,0.933,0.733,0.679,2.764,0.51,0.977,1.156,15.105,0.881,8.703,2.54,1.509,3.32,0.011,0.034,0.0,-0.054,6.723,2.92,71344810,106973680.0,96.35,0.03224769659310045,0.012931034482758452,0.027404563872893917,0.004658601416693164,0.005041573984999659,0.03310054640546703,0.03565997498651474,0.009160552016152538,0.0045505859863790524,1.1633645327075768,1.1015825585061387,0.1703539296796075,0.03751582647792802
2015-08-31,PEP,8479.0,21.188,0.157,13.592,19.942,20.202,21.462,21.462,2.09,12.885,0.607,0.1,0.192,0.154,0.576,0.134,0.139,0.167,0.255,0.196,0.251,0.327,0.151,0.327,0.245,0.514,0.437,0.559,0.744,0.561,0.04,0.03,0.181,0.422,2.457,0.248,0.422,0.198,0.739,3.203,0.985,0.75,0.697,3.021,0.481,0.931,1.105,15.105,0.892,8.761,2.488,1.574,3.593,0.011,0.034,0.0,-0.055,6.332,3.02,71344810,112744042.0,92.93,-0.03549558899844307,-0.036295758581354365,-0.061123459284703974,-0.011763954041436597,-0.010115844683291372,0.038154258774021836,0.028572874489507582,-0.013167518491145266,-0.006891178294998698,1.0871416447144053,1.1356815003787082,0.053941885518007826,-0.03858873300387396
2015-09-30,PEP,8479.0,21.323,0.157,13.592,20.236,20.5,21.778,21.778,2.104,12.967,0.607,0.1,0.192,0.154,0.576,0.134,0.139,0.167,0.255,0.196,0.251,0.327,0.151,0.327,0.245,0.514,0.437,0.559,0.744,0.561,0.04,0.03,0.181,0.422,2.457,0.248,0.422,0.198,0.739,3.203,0.985,0.75,0.697,3.021,0.481,0.931,1.105,15.105,0.892,8.761,2.488,1.574,3.593,0.011,0.034,0.0,-0.055,6.372,2.98,71344810,103571355.0,94.3,0.014742279134832614,0.010284979644310965,-0.013804643380046056,0.0038314622431633305,-0.0020010895328136193,0.03516493465964369,0.027338574556787596,0.000787380321843674,-0.0007101904579040379,0.9611028862568097,1.056926072121367,-0.08135850761852237,0.014168847026491169
2015-10-31,PEP,8479.0,23.107,0.157,13.592,21.929,22.215,23.6,23.6,2.28,14.051,0.607,0.1,0.192,0.154,0.576,0.134,0.139,0.167,0.255,0.196,0.251,0.327,0.151,0.327,0.245,0.514,0.437,0.559,0.744,0.561,0.04,0.03,0.181,0.422,2.457,0.248,0.422,0.198,0.739,3.203,0.985,0.75,0.697,3.021,0.481,0.931,1.105,15.105,0.892,8.761,2.488,1.574,3.593,0.011,0.034,0.0,-0.055,6.905,2.75,71344810,111013814.0,102.19,0.0836691410392365,0.06061235080435923,0.07432716568544984,0.02097194372520868,0.012815272570950923,0.0598261210669696,0.044156108466287106,0.042228260680540086,0.0233981899698504,1.017451027308406,1.104275960391606,0.07185827587174076,0.0851292535043831
2015-11-30,PEP,8479.0,22.887,0.134,13.57,21.402,21.633,29.721,29.721,2.265,13.781,0.793,0.078,0.195,0.156,0.578,0.113,0.117,0.171,0.214,0.205,0.251,0.278,0.129,0.278,0.252,0.527,0.395,0.601,0.77,0.602,0.039,0.031,0.171,0.434,2.445,0.22,0.437,0.198,0.737,3.275,1.142,0.775,0.725,3.466,0.475,0.936,1.109,15.105,0.913,8.853,2.414,1.619,4.084,0.011,0.034,0.0,-0.076,7.914,2.81,71344810,75772019.0,100.16,-0.019864957432234043,0.07780049499623365,0.03868090843098604,0.02618215424727836,0.0072091001029208806,0.05270655029041749,0.04610274723617016,0.011181651624153022,0.011037290712111989,0.7828842074335008,0.7558585657821068,-0.31745414133776184,-0.01555196145503478
2015-12-31,PEP,8479.0,22.832,0.134,13.57,21.35,21.581,29.65,29.65,2.26,13.748,0.793,0.078,0.195,0.156,0.578,0.113,0.117,0.171,0.214,0.205,0.251,0.278,0.129,0.278,0.252,0.527,0.395,0.601,0.77,0.602,0.039,0.031,0.171,0.434,2.445,0.22,0.437,0.198,0.737,3.275,1.142,0.775,0.725,3.466,0.475,0.936,1.109,15.105,0.913,8.853,2.414,1.619,4.084,0.011,0.034,0.0,-0.076,7.895,2.81,71344810,92293431.0,99.92,-0.0023961661341852514,0.059597030752916336,0.07049496464538252,0.020469339157605737,0.012150400700384534,0.05542518277607872,0.042502412762307235,0.004392742744983885,0.0071991601845984915,0.9921206220466455,0.9193055947805863,0.2180410686958203,-0.0023772858355749775
2015-01-31,PFE,8530.0,21.661,0.56,10.929,16.711,16.801,19.29,19.29,3.934,11.4,0.624,0.209,0.422,0.313,0.839,0.27,0.326,0.122,0.102,0.137,0.274,0.136,0.089,0.136,0.223,0.244,0.714,0.283,0.343,0.283,0.045,0.037,0.354,0.216,1.755,0.177,0.323,0.186,0.927,7.72,0.296,0.549,0.341,1.224,1.486,2.272,2.548,219.43,0.291,5.12,2.704,0.463,0.648,0.14,0.058,0.0,-0.039,1.888,3.33,71708110,596920570.0,31.25,0.0032102728731941976,0.04340567612687818,0.08885017421602792,0.01442568361215546,0.014382376199575053,0.02226377669269624,0.01519999573542648,0.0076313921244004195,0.008630683313942856,1.169277692441179,1.1419739569381473,0.12011511181503898,0.0037537004572750247
