tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
PXD,2023-12-31,014359,1010,101020,10,47577281.0000,224.8800
PXD,2024-01-31,014359,1010,101020,10,44548955.0000,229.8300
PXD,2024-02-29,014359,1010,101020,10,46837135.0000,235.1900
PXD,2024-03-31,014359,1010,101020,10,36641635.0000,262.5000
PXD,2024-04-30,014359,1010,101020,10,37422131.0000,269.3200
PXD,2024-05-31,014359,1010,101020,10,11267126.0000,269.6200
WM,2024-07-31,014477,2020,202010,20,34802713.0000,202.6600
WM,2024-08-31,014477,2020,202010,20,31341264.0000,212.0400
WM,2024-09-30,014477,2020,202010,20,31700556.0000,207.6000
WM,2024-10-31,014477,2020,202010,20,28892445.0000,215.8500
WM,2024-11-30,014477,2020,202010,20,30097615.0000,228.2200
WM,2024-12-31,014477,2020,202010,20,35511817.0000,201.7900
DELL,2023-11-30,014489,4520,452020,45,88655191.0000,75.8700
DELL,2023-12-31,014489,4520,452020,45,94601130.0000,76.5000
DELL,2024-01-31,014489,4520,452020,45,84495253.0000,82.8800
DELL,2024-02-29,014489,4520,452020,45,94290779.0000,94.6600
DELL,2024-03-31,014489,4520,452020,45,232030692.0000,114.1100
DELL,2024-04-30,014489,4520,452020,45,176280423.0000,124.6400
DELL,2024-05-31,014489,4520,452020,45,292577113.0000,139.5600
DELL,2024-06-30,014489,4520,452020,45,360527923.0000,137.9100
DELL,2024-07-31,014489,4520,452020,45,224862997.0000,113.6800
DELL,2024-08-31,014489,4520,452020,45,268825106.0000,115.5400
DELL,2024-09-30,014489,4520,452020,45,271366702.0000,118.5400
DELL,2024-10-31,014489,4520,452020,45,143521940.0000,123.6300
DELL,2024-11-30,014489,4520,452020,45,181437594.0000,127.5900
DELL,2024-12-31,014489,4520,452020,45,150178790.0000,115.2400
WRB,2023-09-30,014822,4030,403010,40,20605156.0000,63.4900
WRB,2023-10-31,014822,4030,403010,40,29831895.0000,67.4200
WRB,2023-11-30,014822,4030,403010,40,25462052.0000,72.5500
WRB,2023-12-31,014822,4030,403010,40,25896026.0000,70.7200
WRB,2024-01-31,014822,4030,403010,40,28087511.0000,81.8800
WRB,2024-02-29,014822,4030,403010,40,21807975.0000,83.6000
WRB,2024-03-31,014822,4030,403010,40,22372575.0000,88.4400
WRB,2024-04-30,014822,4030,403010,40,32808993.0000,76.9700
WRB,2024-05-31,014822,4030,403010,40,21824383.0000,81.0300
WRB,2024-06-30,014822,4030,403010,40,20596127.0000,78.5800
WRB,2024-07-31,014822,4030,403010,40,41277393.0000,55.1300
WRB,2024-08-31,014822,4030,403010,40,29798855.0000,59.7000
WRB,2024-09-30,014822,4030,403010,40,36989496.0000,56.7300
WRB,2024-10-31,014822,4030,403010,40,51709216.0000,57.1700
WRB,2024-11-30,014822,4030,403010,40,25219598.0000,64.5500
WRB,2024-12-31,014822,4030,403010,40,28814746.0000,58.5200
DVN,2024-12-31,014934,1010,101020,10,255682069.0000,32.7300
LH,2023-01-31,014960,3510,351020,35,10815525.0000,252.1200
LH,2023-02-28,014960,3510,351020,35,14346284.0000,239.3600
LH,2023-03-31,014960,3510,351020,35,13389626.0000,229.4200
LH,2023-04-30,014960,3510,351020,35,10818331.0000,226.7100
LH,2023-05-31,014960,3510,351020,35,12906644.0000,212.5300
LH,2023-06-30,014960,3510,351020,35,13588597.0000,241.3300
LH,2023-07-31,014960,3510,351020,35,15149478.0000,213.9300
LH,2023-08-31,014960,3510,351020,35,17389031.0000,208.1000
LH,2023-09-30,014960,3510,351020,35,17234460.0000,201.0500
LH,2023-10-31,014960,3510,351020,35,18135207.0000,199.7300
LH,2023-11-30,014960,3510,351020,35,16323986.0000,216.9100
LH,2023-12-31,014960,3510,351020,35,14829317.0000,227.2900
LH,2024-01-31,014960,3510,351020,35,14375684.0000,222.3000
LH,2024-02-29,014960,3510,351020,35,16187938.0000,215.8300
LH,2024-03-31,014960,3510,351020,35,15051644.0000,218.4600
LH,2024-04-30,014960,3510,351020,35,18146863.0000,201.3700
LH,2024-05-31,014960,3510,351020,35,16400269.0000,194.9100
LH,2024-06-30,014960,3510,351020,35,12322120.0000,203.5100
LH,2024-07-31,014960,3510,351020,35,11679990.0000,215.4400
LH,2024-08-31,014960,3510,351020,35,12574581.0000,229.8900
LH,2024-09-30,014960,3510,351020,35,10970678.0000,223.4800
LH,2024-10-31,014960,3510,351020,35,13341321.0000,228.2700
LH,2024-11-30,014960,3510,351020,35,13403991.0000,241.1600
LH,2024-12-31,014960,3510,351020,35,9925159.0000,229.3200
VLO,2024-11-30,015247,1010,101020,10,45791350.0000,139.0800
VLO,2024-12-31,015247,1010,101020,10,61599467.0000,122.5900
IEX,2023-01-31,015267,2010,201060,20,7323677.0000,239.6800
IEX,2023-02-28,015267,2010,201060,20,8907610.0000,224.9800
IEX,2023-03-31,015267,2010,201060,20,7472202.0000,231.0300
IEX,2023-04-30,015267,2010,201060,20,7953368.0000,206.3200
IEX,2023-05-31,015267,2010,201060,20,10199842.0000,199.1600
IEX,2023-06-30,015267,2010,201060,20,11540416.0000,215.2600
BRO,2023-01-31,015417,4030,403010,40,26795971.0000,58.5600
BRO,2023-02-28,015417,4030,403010,40,18070521.0000,56.0700
BRO,2023-03-31,015417,4030,403010,40,27412385.0000,57.4200
BRO,2023-04-30,015417,4030,403010,40,32590180.0000,64.3900
BRO,2023-05-31,015417,4030,403010,40,22950457.0000,62.3300
BRO,2023-06-30,015417,4030,403010,40,24991212.0000,68.8400
BRO,2023-07-31,015417,4030,403010,40,23629924.0000,70.4500
BRO,2023-08-31,015417,4030,403010,40,21834419.0000,74.1000
BRO,2023-09-30,015417,4030,403010,40,21057207.0000,69.8400
BRO,2023-10-31,015417,4030,403010,40,37058983.0000,69.4200
BRO,2023-11-30,015417,4030,403010,40,22828841.0000,74.7400
BRO,2023-12-31,015417,4030,403010,40,25209326.0000,71.1100
BRO,2024-01-31,015417,4030,403010,40,36507373.0000,77.5600
BRO,2024-02-29,015417,4030,403010,40,24656005.0000,84.2100
BRO,2024-03-31,015417,4030,403010,40,20859278.0000,87.5400
BRO,2024-04-30,015417,4030,403010,40,30364837.0000,81.5400
BRO,2024-05-31,015417,4030,403010,40,26588925.0000,89.5100
BRO,2024-06-30,015417,4030,403010,40,20651545.0000,89.4100
BRO,2024-07-31,015417,4030,403010,40,25873821.0000,99.4300
BRO,2024-08-31,015417,4030,403010,40,22698658.0000,105.1300
NVR,2023-04-30,012459,2520,252010,25,453973.0000,5840.0000
NVR,2023-05-31,012459,2520,252010,25,565916.0000,5554.2200
NVR,2023-06-30,012459,2520,252010,25,506977.0000,6350.6200
NVR,2023-07-31,012459,2520,252010,25,358319.0000,6306.4400
NVR,2023-08-31,012459,2520,252010,25,419949.0000,6377.3300
ADBE,2023-01-31,012540,4510,451030,45,48812198.0000,370.3400
ADBE,2023-02-28,012540,4510,451030,45,56988473.0000,323.9500
ADBE,2023-03-31,012540,4510,451030,45,82515308.0000,385.3700
ADBE,2023-04-30,012540,4510,451030,45,39071760.0000,377.5600
ADBE,2023-05-31,012540,4510,451030,45,86364929.0000,417.7900
ADBE,2023-06-30,012540,4510,451030,45,108050639.0000,488.9900
ADBE,2023-07-31,012540,4510,451030,45,61083113.0000,546.1700
ADBE,2023-08-31,012540,4510,451030,45,51143131.0000,559.3400
ADBE,2023-09-30,012540,4510,451030,45,62687086.0000,509.9000
ADBE,2023-10-31,012540,4510,451030,45,55762717.0000,532.0600
ADBE,2023-11-30,012540,4510,451030,45,52173846.0000,611.0100
ADBE,2023-12-31,012540,4510,451030,45,70417282.0000,596.6000
ADBE,2024-01-31,012540,4510,451030,45,55288558.0000,617.7800
ADBE,2024-02-29,012540,4510,451030,45,70888176.0000,560.2800
ADBE,2024-03-31,012540,4510,451030,45,97475017.0000,504.6000
ADBE,2024-04-30,012540,4510,451030,45,64751181.0000,462.8300
ADBE,2024-05-31,012540,4510,451030,45,63319838.0000,444.7600
ADBE,2024-06-30,012540,4510,451030,45,91222765.0000,555.5400
ADBE,2024-07-31,012540,4510,451030,45,50980937.0000,551.6500
ADBE,2024-08-31,012540,4510,451030,45,41233913.0000,574.4100
ADBE,2024-09-30,012540,4510,451030,45,71015409.0000,517.7800
ADBE,2024-10-31,012540,4510,451030,45,60943810.0000,478.0800
ADBE,2024-11-30,012540,4510,451030,45,53382438.0000,515.9300
ADBE,2024-12-31,012540,4510,451030,45,103290651.0000,444.6800
PGR,2023-01-31,013341,4030,403010,40,44556940.0000,136.3500
PGR,2023-02-28,013341,4030,403010,40,43542826.0000,143.5200
PGR,2023-03-31,013341,4030,403010,40,64004782.0000,143.0600
PGR,2023-04-30,013341,4030,403010,40,48645582.0000,136.4000
PGR,2023-05-31,013341,4030,403010,40,81436011.0000,127.9100
PGR,2023-06-30,013341,4030,403010,40,45059132.0000,132.3700
PGR,2023-07-31,013341,4030,403010,40,74883740.0000,125.9800
PGR,2023-08-31,013341,4030,403010,40,53110636.0000,133.4700
PGR,2023-09-30,013341,4030,403010,40,42963894.0000,139.3000
PGR,2023-10-31,013341,4030,403010,40,56718058.0000,158.0900
PGR,2023-11-30,013341,4030,403010,40,49466686.0000,164.0300
PGR,2023-12-31,013341,4030,403010,40,46400469.0000,159.2800
PGR,2024-01-31,013341,4030,403010,40,48036248.0000,178.2500
PGR,2024-02-29,013341,4030,403010,40,45752575.0000,189.5600
PGR,2024-03-31,013341,4030,403010,40,59002423.0000,206.8200
PGR,2024-04-30,013341,4030,403010,40,64813443.0000,208.2500
PGR,2024-05-31,013341,4030,403010,40,53908420.0000,211.1800
PGR,2024-06-30,013341,4030,403010,40,49914535.0000,207.7100
PGR,2024-07-31,013341,4030,403010,40,54882180.0000,214.1200
PGR,2024-08-31,013341,4030,403010,40,49180679.0000,252.2000
PGR,2024-09-30,013341,4030,403010,40,47525535.0000,253.7600
PGR,2024-10-31,013341,4030,403010,40,46697868.0000,242.8300
PGR,2024-11-30,013341,4030,403010,40,47974187.0000,268.8800
PGR,2024-12-31,013341,4030,403010,40,55266081.0000,239.6100
CCL,2023-01-31,013498,2530,253010,25,802030640.0000,10.8200
CCL,2023-02-28,013498,2530,253010,25,687417550.0000,10.6200
CCL,2023-03-31,013498,2530,253010,25,1047389750.0000,10.1500
CCL,2023-04-30,013498,2530,253010,25,541636210.0000,9.2100
CCL,2023-05-31,013498,2530,253010,25,766783900.0000,11.2300
CCL,2023-06-30,013498,2530,253010,25,1184380930.0000,18.8300
CCL,2023-07-31,013498,2530,253010,25,781127910.0000,18.8400
CCL,2023-08-31,013498,2530,253010,25,540273320.0000,15.8200
CCL,2023-09-30,013498,2530,253010,25,532830090.0000,13.7200
CCL,2023-10-31,013498,2530,253010,25,685728680.0000,11.4600
CCL,2023-11-30,013498,2530,253010,25,579484566.0000,15.0600
CCL,2023-12-31,013498,2530,253010,25,661722570.0000,18.5400
CCL,2024-01-31,013498,2530,253010,25,685705560.0000,16.5800
CCL,2024-02-29,013498,2530,253010,25,608959810.0000,15.8600
CCL,2024-03-31,013498,2530,253010,25,699032860.0000,16.3400
CCL,2024-04-30,013498,2530,253010,25,605524340.0000,14.8200
CCL,2024-05-31,013498,2530,253010,25,620216180.0000,15.0800
CCL,2024-06-30,013498,2530,253010,25,669638420.0000,18.7200
CCL,2024-07-31,013498,2530,253010,25,568960120.0000,16.6600
CCL,2024-08-31,013498,2530,253010,25,583286060.0000,16.5000
CCL,2024-09-30,013498,2530,253010,25,572318130.0000,18.4800
ZTS,2023-01-31,013721,3520,352020,35,48323504.0000,165.4900
ZTS,2023-02-28,013721,3520,352020,35,41337808.0000,167.0000
ZTS,2023-03-31,013721,3520,352020,35,45013227.0000,166.4400
ZTS,2023-04-30,013721,3520,352020,35,26920860.0000,175.7800
ZTS,2023-05-31,013721,3520,352020,35,50319646.0000,163.0100
ZTS,2023-06-30,013721,3520,352020,35,42691998.0000,172.2100
ZTS,2023-07-31,013721,3520,352020,35,39786948.0000,188.0900
ZTS,2023-08-31,013721,3520,352020,35,40333943.0000,190.5100
ZTS,2023-09-30,013721,3520,352020,35,31004370.0000,173.9800
ZTS,2023-10-31,013721,3520,352020,35,37274004.0000,157.0000
ZTS,2023-11-30,013721,3520,352020,35,47526408.0000,176.6700
ZTS,2023-12-31,013721,3520,352020,35,34885686.0000,197.3700
ZTS,2024-01-31,013721,3520,352020,35,39436209.0000,187.8100
ZTS,2024-02-29,013721,3520,352020,35,47465232.0000,198.3300
ZTS,2024-03-31,013721,3520,352020,35,80218933.0000,169.2100
ZTS,2024-04-30,013721,3520,352020,35,93439286.0000,159.2400
ZTS,2024-05-31,013721,3520,352020,35,59449342.0000,169.5600
ZTS,2024-06-30,013721,3520,352020,35,47593780.0000,173.3600
ZTS,2024-07-31,013721,3520,352020,35,41266921.0000,180.0400
ZTS,2024-08-31,013721,3520,352020,35,40162372.0000,183.4900
ZTS,2024-09-30,013721,3520,352020,35,38411331.0000,195.3800
ZTS,2024-10-31,013721,3520,352020,35,40415524.0000,178.7800
ZTS,2024-11-30,013721,3520,352020,35,59084457.0000,175.2500
ZTS,2024-12-31,013721,3520,352020,35,50090424.0000,162.9300
FAST,2023-01-31,014225,2010,201070,20,76042818.0000,50.5500
FAST,2023-02-28,014225,2010,201070,20,57306162.0000,51.5600
FAST,2023-03-31,014225,2010,201070,20,72560500.0000,53.9400
FAST,2023-04-30,014225,2010,201070,20,70349944.0000,53.8400
FAST,2023-05-31,014225,2010,201070,20,53141622.0000,53.8500
FAST,2023-06-30,014225,2010,201070,20,72213805.0000,58.9900
FAST,2023-07-31,014225,2010,201070,20,78547136.0000,58.6100
FAST,2023-08-31,014225,2010,201070,20,52801025.0000,57.5800
FAST,2023-09-30,014225,2010,201070,20,56251120.0000,54.6400
FAST,2023-10-31,014225,2010,201070,20,93834206.0000,58.3400
FAST,2023-11-30,014225,2010,201070,20,61508273.0000,59.9700
FAST,2023-12-31,014225,2010,201070,20,67149288.0000,64.7700
FAST,2024-01-31,014225,2010,201070,20,102419612.0000,68.2300
FAST,2024-02-29,014225,2010,201070,20,67587022.0000,73.0100
FAST,2024-03-31,014225,2010,201070,20,71082983.0000,77.1400
FAST,2024-04-30,014225,2010,201070,20,88775073.0000,67.9400
FAST,2024-05-31,014225,2010,201070,20,75858019.0000,65.9800
FAST,2024-06-30,014225,2010,201070,20,60011164.0000,62.8400
FAST,2024-07-31,014225,2010,201070,20,74387095.0000,70.7500
FAST,2024-08-31,014225,2010,201070,20,47684847.0000,68.2800
FAST,2024-09-30,014225,2010,201070,20,46992128.0000,71.4200
FAST,2024-10-31,014225,2010,201070,20,68219130.0000,78.1800
FAST,2024-11-30,014225,2010,201070,20,52455447.0000,83.5600
FAST,2024-12-31,014225,2010,201070,20,57697626.0000,71.9100
MGM,2023-05-31,014418,2530,253010,25,107787089.0000,39.2900
MGM,2023-06-30,014418,2530,253010,25,87036472.0000,43.9200
MGM,2023-07-31,014418,2530,253010,25,84484155.0000,50.7700
MGM,2023-08-31,014418,2530,253010,25,117450260.0000,43.9800
MGM,2023-09-30,014418,2530,253010,25,103266787.0000,36.7600
MGM,2023-10-31,014418,2530,253010,25,105846732.0000,34.9200
MGM,2023-11-30,014418,2530,253010,25,100895970.0000,39.4400
MGM,2023-12-31,014418,2530,253010,25,92435933.0000,44.6800
MGM,2024-01-31,014418,2530,253010,25,87622754.0000,43.3700
MGM,2024-02-29,014418,2530,253010,25,98986958.0000,43.2800
MGM,2024-03-31,014418,2530,253010,25,62817698.0000,47.2100
MGM,2024-04-30,014418,2530,253010,25,68462090.0000,39.4400
MGM,2024-05-31,014418,2530,253010,25,86537581.0000,40.1700
MGM,2024-06-30,014418,2530,253010,25,67639612.0000,44.4400
MGM,2024-07-31,014418,2530,253010,25,69835796.0000,42.9700
MGM,2024-08-31,014418,2530,253010,25,128355125.0000,37.5900
MGM,2024-09-30,014418,2530,253010,25,104715036.0000,39.0900
MGM,2024-10-31,014418,2530,253010,25,90756155.0000,36.8700
MGM,2024-11-30,014418,2530,253010,25,75648300.0000,38.3400
MGM,2024-12-31,014418,2530,253010,25,81662541.0000,34.6500
FCX,2023-01-31,014590,1510,151040,15,269010167.0000,44.6200
FCX,2023-02-28,014590,1510,151040,15,208342612.0000,40.9700
FCX,2023-03-31,014590,1510,151040,15,325388847.0000,40.9100
FCX,2023-04-30,014590,1510,151040,15,237853774.0000,37.9100
FCX,2023-05-31,014590,1510,151040,15,276566445.0000,34.3400
FCX,2023-06-30,014590,1510,151040,15,259693256.0000,40.0000
FCX,2023-07-31,014590,1510,151040,15,253730649.0000,44.6500
FCX,2023-08-31,014590,1510,151040,15,213481452.0000,39.9100
FCX,2023-09-30,014590,1510,151040,15,174783360.0000,37.2900
FCX,2023-10-31,014590,1510,151040,15,248083836.0000,33.7800
FCX,2023-11-30,014590,1510,151040,15,207946783.0000,37.3200
FCX,2023-12-31,014590,1510,151040,15,256113572.0000,42.5700
FCX,2024-01-31,014590,1510,151040,15,263852726.0000,39.6900
FCX,2024-02-29,014590,1510,151040,15,237665361.0000,37.8100
FCX,2024-03-31,014590,1510,151040,15,288994061.0000,47.0200
FCX,2024-04-30,014590,1510,151040,15,381890660.0000,49.9400
FCX,2024-05-31,014590,1510,151040,15,342654071.0000,52.7300
FCX,2024-06-30,014590,1510,151040,15,230596976.0000,48.6000
FCX,2024-07-31,014590,1510,151040,15,245001858.0000,45.4100
FCX,2024-08-31,014590,1510,151040,15,237763768.0000,44.2800
FCX,2024-09-30,014590,1510,151040,15,283372113.0000,49.9200
FCX,2024-10-31,014590,1510,151040,15,220863544.0000,45.0200
FCX,2024-11-30,014590,1510,151040,15,221360507.0000,44.2000
FCX,2024-12-31,014590,1510,151040,15,240992662.0000,38.0800
CINF,2024-01-31,014824,4030,403010,40,14203980.0000,110.8000
CINF,2024-02-29,014824,4030,403010,40,15518301.0000,114.0000
CINF,2024-03-31,014824,4030,403010,40,27234030.0000,124.1700
CINF,2024-04-30,014824,4030,403010,40,16156463.0000,115.6900
CINF,2024-05-31,014824,4030,403010,40,11637852.0000,117.5800
CINF,2024-06-30,014824,4030,403010,40,11726759.0000,118.1000
CINF,2024-07-31,014824,4030,403010,40,17046879.0000,130.6200
CINF,2024-08-31,014824,4030,403010,40,11236685.0000,137.0300
CINF,2024-09-30,014824,4030,403010,40,10596062.0000,136.1200
CINF,2024-10-31,014824,4030,403010,40,12919618.0000,140.8300
CINF,2024-11-30,014824,4030,403010,40,9916597.0000,159.8300
CINF,2024-12-31,014824,4030,403010,40,13289190.0000,143.7000
WDAY,2023-01-31,015044,4510,451030,45,38560569.0000,181.4300
WDAY,2023-02-28,015044,4510,451030,45,39855511.0000,185.4700
WDAY,2023-03-31,015044,4510,451030,45,45973030.0000,206.5400
WDAY,2023-04-30,015044,4510,451030,45,31670841.0000,186.1400
WDAY,2023-05-31,015044,4510,451030,45,53308531.0000,211.9900
WDAY,2023-06-30,015044,4510,451030,45,44054419.0000,225.8900
WDAY,2023-07-31,015044,4510,451030,45,37126456.0000,237.1300
WDAY,2023-08-31,015044,4510,451030,45,38678660.0000,244.5000
WDAY,2023-09-30,015044,4510,451030,45,37611562.0000,214.8500
WDAY,2023-10-31,015044,4510,451030,45,34204096.0000,211.7100
WDAY,2023-11-30,015044,4510,451030,45,40650170.0000,270.7200
WDAY,2023-12-31,015044,4510,451030,45,37118283.0000,276.0600
WDAY,2024-01-31,015044,4510,451030,45,27122387.0000,291.0700
WDAY,2024-02-29,015044,4510,451030,45,37368804.0000,294.6600
WDAY,2024-03-31,015044,4510,451030,45,48782598.0000,272.7500
WDAY,2024-04-30,015044,4510,451030,45,33571263.0000,244.7300
WDAY,2024-05-31,015044,4510,451030,45,80119849.0000,211.4500
WDAY,2024-06-30,015044,4510,451030,45,47960469.0000,223.5600
WDAY,2024-07-31,015044,4510,451030,45,38724645.0000,227.1200
WDAY,2024-08-31,015044,4510,451030,45,57257897.0000,263.1900
WDAY,2024-09-30,015044,4510,451030,45,36889635.0000,244.4100
WDAY,2024-10-31,015044,4510,451030,45,35678482.0000,233.8500
WDAY,2024-11-30,015044,4510,451030,45,52696362.0000,249.9900
WDAY,2024-12-31,015044,4510,451030,45,114394719.0000,258.0300
IEX,2023-07-31,015267,2010,201060,20,12410906.0000,225.8100
IEX,2023-08-31,015267,2010,201060,20,11787958.0000,226.4000
IEX,2023-09-30,015267,2010,201060,20,8812643.0000,208.0200
IEX,2023-10-31,015267,2010,201060,20,12189490.0000,191.4100
IEX,2023-11-30,015267,2010,201060,20,12084448.0000,201.6800
IEX,2023-12-31,015267,2010,201060,20,7337195.0000,217.1100
IEX,2024-01-31,015267,2010,201060,20,7263275.0000,211.5000
IEX,2024-02-29,015267,2010,201060,20,10429931.0000,235.9000
IEX,2024-03-31,015267,2010,201060,20,6211868.0000,244.0200
IEX,2024-04-30,015267,2010,201060,20,7500258.0000,220.4600
IEX,2024-05-31,015267,2010,201060,20,10775755.0000,208.6400
IEX,2024-06-30,015267,2010,201060,20,9424095.0000,201.2000
IEX,2024-07-31,015267,2010,201060,20,10338327.0000,208.4800
IEX,2024-08-31,015267,2010,201060,20,11596014.0000,206.4800
IEX,2024-09-30,015267,2010,201060,20,14292348.0000,214.5000
IEX,2024-10-31,015267,2010,201060,20,10063383.0000,214.6400
IEX,2024-11-30,015267,2010,201060,20,13150135.0000,230.6300
IEX,2024-12-31,015267,2010,201060,20,10645238.0000,209.2900
GEN,2023-01-31,015855,4510,451030,45,55305629.0000,23.0100
GEN,2023-02-28,015855,4510,451030,45,73138968.0000,19.5100
GEN,2023-03-31,015855,4510,451030,45,132260444.0000,17.1600
GEN,2023-04-30,015855,4510,451030,45,65335522.0000,17.6700
GEN,2023-05-31,015855,4510,451030,45,124551303.0000,17.5400
GEN,2023-06-30,015855,4510,451030,45,80948570.0000,18.5500
GEN,2023-07-31,015855,4510,451030,45,61650151.0000,19.4500
CDNS,2024-03-31,013421,4510,451030,45,29419038.0000,311.2800
CDNS,2024-04-30,013421,4510,451030,45,36594452.0000,275.6300
CDNS,2024-05-31,013421,4510,451030,45,31835034.0000,286.3100
CDNS,2024-06-30,013421,4510,451030,45,30864434.0000,307.7500
CDNS,2024-07-31,013421,4510,451030,45,46870150.0000,267.6600
CDNS,2024-08-31,013421,4510,451030,45,47389688.0000,268.9300
CDNS,2024-09-30,013421,4510,451030,45,35089601.0000,271.0300
CDNS,2024-10-31,013421,4510,451030,45,50942918.0000,276.1200
CDNS,2024-11-30,013421,4510,451030,45,31776081.0000,306.8100
XRAY,2023-01-31,013700,3510,351010,35,42336739.0000,36.8300
XRAY,2023-02-28,013700,3510,351010,35,38900812.0000,38.0700
XRAY,2023-03-31,013700,3510,351010,35,49528273.0000,39.2800
XRAY,2023-04-30,013700,3510,351010,35,33828823.0000,41.9300
XRAY,2023-05-31,013700,3510,351010,35,40791501.0000,36.1200
XRAY,2023-06-30,013700,3510,351010,35,36823962.0000,40.0200
XRAY,2023-07-31,013700,3510,351010,35,29329160.0000,41.5200
XRAY,2023-08-31,013700,3510,351010,35,29824898.0000,37.0900
XRAY,2023-09-30,013700,3510,351010,35,33672590.0000,34.1600
XRAY,2023-10-31,013700,3510,351010,35,70957459.0000,30.4100
XRAY,2023-11-30,013700,3510,351010,35,98744357.0000,31.7500
XRAY,2023-12-31,013700,3510,351010,35,52479362.0000,35.5900
XRAY,2024-01-31,013700,3510,351010,35,49517284.0000,34.7500
XRAY,2024-02-29,013700,3510,351010,35,75843869.0000,32.6800
XRAY,2024-03-31,013700,3510,351010,35,48015868.0000,33.1900
XRAY,2024-04-30,013700,3510,351010,35,99481623.0000,30.0100
XRAY,2024-05-31,013700,3510,351010,35,73067685.0000,28.0100
XRAY,2024-06-30,013700,3510,351010,35,48694066.0000,24.9100
XRAY,2024-07-31,013700,3510,351010,35,59097244.0000,27.1400
XRAY,2024-08-31,013700,3510,351010,35,70534414.0000,25.2900
XRAY,2024-09-30,013700,3510,351010,35,45824140.0000,27.0600
XRAY,2024-10-31,013700,3510,351010,35,51268306.0000,23.1700
XRAY,2024-11-30,013700,3510,351010,35,95882930.0000,19.6500
XRAY,2024-12-31,013700,3510,351010,35,60694179.0000,18.9800
FICO,2023-01-31,013824,4510,451030,45,3870821.0000,665.9500
FICO,2023-02-28,013824,4510,451030,45,3515390.0000,677.3900
FICO,2023-03-31,013824,4510,451030,45,10378190.0000,702.6900
FICO,2023-04-30,013824,4510,451030,45,3796637.0000,727.9500
FICO,2023-05-31,013824,4510,451030,45,4690265.0000,787.6700
FICO,2023-06-30,013824,4510,451030,45,4094242.0000,809.2100
FICO,2023-07-31,013824,4510,451030,45,3307796.0000,837.9700
FICO,2023-08-31,013824,4510,451030,45,3348897.0000,904.5900
FICO,2023-09-30,013824,4510,451030,45,3644925.0000,868.5300
FICO,2023-10-31,013824,4510,451030,45,4640864.0000,845.8700
FICO,2023-11-30,013824,4510,451030,45,3830101.0000,1087.6000
FICO,2023-12-31,013824,4510,451030,45,3893503.0000,1164.0100
FICO,2024-01-31,013824,4510,451030,45,3851026.0000,1198.8300
FICO,2024-02-29,013824,4510,451030,45,3134316.0000,1269.9100
FICO,2024-03-31,013824,4510,451030,45,3539206.0000,1249.6100
FICO,2024-04-30,013824,4510,451030,45,3947781.0000,1133.3300
FICO,2024-05-31,013824,4510,451030,45,5130127.0000,1289.9300
FICO,2024-06-30,013824,4510,451030,45,2974963.0000,1488.6600
FICO,2024-07-31,013824,4510,451030,45,3753121.0000,1600.0000
FICO,2024-08-31,013824,4510,451030,45,3507460.0000,1730.2700
FICO,2024-09-30,013824,4510,451030,45,2713315.0000,1943.5200
FICO,2024-10-31,013824,4510,451030,45,3366683.0000,1993.1100
FICO,2024-11-30,013824,4510,451030,45,3115497.0000,2375.0300
FICO,2024-12-31,013824,4510,451030,45,3374454.0000,1990.9300
APH,2023-01-31,014282,4520,452030,45,48868805.0000,79.7700
APH,2023-02-28,014282,4520,452030,45,47532739.0000,77.5200
APH,2023-03-31,014282,4520,452030,45,56789555.0000,81.7200
APH,2023-04-30,014282,4520,452030,45,53463874.0000,75.4700
APH,2023-05-31,014282,4520,452030,45,74658361.0000,75.4500
APH,2023-06-30,014282,4520,452030,45,52861482.0000,84.9500
APH,2023-07-31,014282,4520,452030,45,48696569.0000,88.3100
APH,2023-08-31,014282,4520,452030,45,42971996.0000,88.3800
APH,2023-09-30,014282,4520,452030,45,47183985.0000,83.9900
APH,2023-10-31,014282,4520,452030,45,63068142.0000,80.5500
APH,2023-11-30,014282,4520,452030,45,49397923.0000,90.9900
APH,2023-12-31,014282,4520,452030,45,59270209.0000,99.1300
APH,2024-01-31,014282,4520,452030,45,57531881.0000,101.1000
APH,2024-02-29,014282,4520,452030,45,47402743.0000,109.2400
APH,2024-03-31,014282,4520,452030,45,54648312.0000,115.3500
APH,2024-04-30,014282,4520,452030,45,80421142.0000,120.7700
APH,2024-05-31,014282,4520,452030,45,80280979.0000,132.3700
APH,2024-06-30,014282,4520,452030,45,146657124.0000,67.3700
APH,2024-07-31,014282,4520,452030,45,164815942.0000,64.2600
APH,2024-08-31,014282,4520,452030,45,145223739.0000,67.4500
APH,2024-09-30,014282,4520,452030,45,127659977.0000,65.1600
MGM,2023-01-31,014418,2530,253010,25,75979759.0000,41.4100
MGM,2023-02-28,014418,2530,253010,25,82057296.0000,43.0100
MGM,2023-03-31,014418,2530,253010,25,105509156.0000,44.4200
MGM,2023-04-30,014418,2530,253010,25,73513216.0000,44.9200
WM,2023-01-31,014477,2020,202010,20,33017515.0000,154.7300
WM,2023-02-28,014477,2020,202010,20,36114336.0000,149.7600
WM,2023-03-31,014477,2020,202010,20,45636394.0000,163.1700
WM,2023-04-30,014477,2020,202010,20,33965396.0000,166.0500
