date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2016-11-30,KSU,6335.0,22.638,0.535,10.486,19.713,19.757,19.67,19.67,4.089,10.352,0.294,0.209,0.48,0.351,0.48,0.293,0.339,0.133,0.095,0.129,0.278,0.124,0.077,0.124,0.132,0.131,0.616,0.334,0.382,0.351,0.045,0.039,0.045,0.289,2.204,0.125,0.509,0.221,0.351,0.742,0.413,0.497,0.414,1.064,0.266,0.667,0.864,12.343,0.273,13.003,3.495,0.361,0.585,0.0,0.0,0.183,-0.051,1.776,1.49,48517030,51584599.0,88.71,0.010824977210574183,-0.08281637717121593,-0.04715359828141785,-0.027969327268279942,-0.007178307977782424,0.03574796724271077,0.04504280087645725,-0.011436511542135916,-0.0073805452662809735,1.421772757466439,1.659244863327762,0.7640595976018314,0.015390657698189416
2016-12-31,KSU,6335.0,21.653,0.535,10.486,18.856,18.898,18.814,18.814,3.911,9.901,0.294,0.209,0.48,0.351,0.48,0.293,0.339,0.133,0.095,0.129,0.278,0.124,0.077,0.124,0.132,0.131,0.616,0.334,0.382,0.351,0.045,0.039,0.045,0.289,2.204,0.125,0.509,0.221,0.351,0.742,0.413,0.497,0.414,1.064,0.266,0.667,0.864,12.343,0.273,13.003,3.495,0.361,0.585,0.0,0.0,0.183,-0.051,1.699,1.56,48517030,33945957.0,84.85,-0.04351256904520351,-0.09076296613801971,-0.05816405816405823,-0.03075584394201884,-0.009041931640704826,0.03689530617942925,0.04649937699751957,-0.027474540293669712,-0.017703980631687412,0.8873017254354,1.0652121245263189,-0.3419362046412341,-0.038608777591936046
2016-01-31,L,6781.0,13.809,1.515,8.157,18.505,18.598,20.335,20.561,0.964,4.245,0.136,0.05,0.131,0.131,0.131,0.085,0.157,0.023,0.033,0.059,0.252,0.035,0.039,0.035,0.2895714285714286,0.023,0.556,0.288,0.312,0.341,0.053,0.049,0.162,0.137,3.304,0.078,0.184,0.056,0.157,3.42,0.495,0.687,0.376,2.814,0.3893809523809524,1.2788571428571427,1.2788571428571427,191.622,0.174,1.695,15.383,0.396,0.713,0.0,0.0,0.0,-0.031,0.671,0.675,54042410,30065841.0,37.01,-0.03619791666666672,0.015085024684585724,-0.028863815271582327,0.005494387782856343,-0.0044542173465380586,0.038335285191154235,0.03149208058491443,-0.010481162021901354,-0.004085151925328224,1.008819065557581,0.8595434588697518,-0.01019423682826448,-0.036517148466797905
2016-02-29,L,6781.0,17.864,1.375,13.911,48.467,48.467,50.486,50.486,0.919,3.474,0.346,0.019,0.127,0.055,0.127,0.018,0.093,0.022,0.014,0.026,-0.176,0.014,0.023,0.014,0.2895714285714286,0.022,0.543,0.295,0.327,0.352,0.056,0.052,0.141,0.139,6.229,0.098,0.179,0.067,0.562,3.439,0.532,0.7,0.388,3.031,0.3893809523809524,1.2788571428571427,1.2788571428571427,191.622,0.174,1.695,18.897,0.415,0.764,0.0,0.0,0.0,-0.043,0.687,0.688,54042410,29895793.0,36.35,-0.017833018103215248,-0.040643969385061984,-0.002743484224965731,-0.013523639644856441,-0.000166700159069925,0.025107879681801275,0.026451222606719275,-0.014157090062558301,-0.008013113690438802,0.9928074867997245,0.907858340280979,-0.005655853764409913,-0.01770475388510712
2016-03-31,L,6781.0,18.803,1.375,13.911,51.013,51.013,53.139,53.139,0.967,3.657,0.346,0.019,0.127,0.055,0.127,0.018,0.093,0.022,0.014,0.026,-0.176,0.014,0.023,0.014,0.2895714285714286,0.022,0.543,0.295,0.327,0.352,0.056,0.052,0.141,0.139,6.229,0.098,0.179,0.067,0.562,3.439,0.532,0.7,0.388,3.031,0.3893809523809524,1.2788571428571427,1.2788571428571427,191.622,0.174,1.695,18.897,0.415,0.764,0.0,0.0,0.0,-0.043,0.723,0.653,54042410,26710854.0,38.26,0.05254470426409896,-0.003645833333333348,0.0586607636967349,-0.0004954101685943346,0.010008217401178854,0.04684290425546184,0.0334249321070638,0.01919380710077033,0.009289120010857702,0.9245443836803209,0.8390004968351202,-0.10653468867676463,0.0485799112195161
2016-04-30,L,6781.0,19.501,1.375,13.911,52.907,52.907,55.111,55.111,1.003,3.792,0.346,0.019,0.127,0.055,0.127,0.018,0.093,0.022,0.014,0.026,-0.176,0.014,0.023,0.014,0.2895714285714286,0.022,0.543,0.295,0.327,0.352,0.056,0.052,0.141,0.139,6.229,0.098,0.179,0.067,0.562,3.439,0.532,0.7,0.388,3.031,0.3893809523809524,1.2788571428571427,1.2788571428571427,191.622,0.174,1.695,18.897,0.415,0.764,0.0,0.0,0.0,-0.043,0.75,0.63,54042410,17115750.0,39.68,0.03711447987454264,0.07214266414482573,0.08831596269884812,0.023942055345142117,0.014718221563999231,0.03699176296677077,0.03517511590282734,0.028154143487656484,0.017239222829053397,0.6964945808802174,0.6295200674283364,-0.3592211615547747,0.02585003410480684
2016-05-31,L,6781.0,16.208,1.417,13.911,56.222,56.222,59.529,59.529,1.047,3.756,0.348,0.019,0.068,0.068,0.068,0.025,0.093,0.011,0.013,0.03,-0.176,0.014,0.028,0.014,0.2895714285714286,0.011,0.546,0.294,0.32,0.35,0.054,0.05,0.148,0.139,6.229,0.079,0.184,0.067,0.619,3.422,0.521,0.694,0.383,2.932,0.3893809523809524,1.2788571428571427,1.2788571428571427,206.532,0.17,1.612,18.306,0.392,0.717,0.0,0.0,0.0,-0.044,0.747,0.618,54042410,19397617.0,40.48,0.020161290322580516,0.11361760660247588,0.06835576669305876,0.03660682482040737,0.011541592587775465,0.01619767452035705,0.03333207393853879,0.0241577169051185,0.018074099255775432,0.9204202136393267,0.757910120235918,0.13331972014080606,0.01855685914595405
2016-06-30,L,6781.0,16.452,1.417,13.911,57.069,57.069,60.426,60.426,1.063,3.812,0.348,0.019,0.068,0.068,0.068,0.025,0.093,0.011,0.013,0.03,-0.176,0.014,0.028,0.014,0.2895714285714286,0.011,0.546,0.294,0.32,0.35,0.054,0.05,0.148,0.139,6.229,0.079,0.184,0.067,0.619,3.422,0.521,0.694,0.383,2.932,0.3893809523809524,1.2788571428571427,1.2788571428571427,206.532,0.17,1.612,18.306,0.392,0.717,0.0,0.0,0.0,-0.044,0.758,0.608,54042410,21285523.0,41.09,0.01506916996047436,0.0739675901725041,0.07005208333333357,0.024114980052532504,0.011809784941969085,0.011542212489916066,0.033357061191752746,0.019613443432796432,0.017215548028546555,1.1048061476613131,0.8840030445338453,0.09732669739793298,0.01664851161248526
2016-07-31,L,6781.0,16.548,1.417,13.911,57.403,57.403,60.779,60.779,1.069,3.835,0.348,0.019,0.068,0.068,0.068,0.025,0.093,0.011,0.013,0.03,-0.176,0.014,0.028,0.014,0.2895714285714286,0.011,0.546,0.294,0.32,0.35,0.054,0.05,0.148,0.139,6.229,0.079,0.184,0.067,0.619,3.422,0.521,0.694,0.383,2.932,0.3893809523809524,1.2788571428571427,1.2788571428571427,206.532,0.17,1.612,18.306,0.392,0.717,0.0,0.0,0.0,-0.044,0.763,0.605,54042410,13607805.0,41.33,0.005840837186663395,0.04158266129032251,0.11672520940286413,0.01369043248990609,0.018816243917524105,0.00725909996239621,0.02449413715996801,0.012727140309729913,0.013965630645151366,0.7519378231489615,0.6377993787553801,-0.36070140254481886,0.004391946399507177
2016-08-31,L,6781.0,17.86,1.338,13.911,470.0,492.0,514.75,459.2,1.087,4.367,4.778,0.001,0.024,0.024,0.024,-0.018,0.093,0.004,0.001,0.011,-0.176,0.001,0.013,0.001,0.2895714285714286,0.004,0.54,0.302,0.322,0.359,0.052,0.049,0.147,0.139,6.229,0.062,0.186,0.067,0.597,3.506,0.542,0.7,0.391,3.008,0.3893809523809524,1.2788571428571427,1.2788571428571427,210.235,0.168,1.563,15.643,0.389,0.72,0.0,0.0,0.0,-0.041,0.761,0.597,54042410,15125074.0,41.86,0.012823614807645711,0.03409090909090917,0.1515818431911966,0.01124454065159449,0.02392568273600093,0.004812550034937751,0.017526658453920048,0.012775377558687812,0.013639340405864037,0.9071705649452776,0.8013806250319723,0.11149990758979866,0.011633205889692588
2016-09-30,L,6781.0,17.557,1.338,13.911,466.667,571.0,525.714,470.0,1.069,4.293,4.778,0.001,0.024,0.024,0.024,-0.018,0.093,0.004,0.001,0.011,-0.176,0.001,0.013,0.001,0.2895714285714286,0.004,0.54,0.302,0.322,0.359,0.052,0.049,0.147,0.139,6.229,0.062,0.186,0.067,0.597,3.506,0.542,0.7,0.391,3.008,0.3893809523809524,1.2788571428571427,1.2788571428571427,210.235,0.168,1.563,15.643,0.389,0.72,0.0,0.0,0.0,-0.041,0.748,0.608,54042410,23543672.0,41.15,-0.01696129956999526,0.0014602092966657931,0.07553580763199164,0.0005677174747712824,0.012341348763651894,0.015576893937586178,0.01779570144821171,-0.002092961005653723,0.004896300412761382,1.3511032126048255,1.2833201549471875,0.5565987974670406,-0.02291646633897344
2016-10-31,L,6781.0,18.351,1.338,13.911,424.259,497.519,476.679,420.53,1.117,4.488,4.778,0.001,0.024,0.024,0.024,-0.018,0.093,0.004,0.001,0.011,-0.176,0.001,0.013,0.001,0.2895714285714286,0.004,0.54,0.302,0.322,0.359,0.052,0.049,0.147,0.139,6.229,0.062,0.186,0.067,0.597,3.506,0.542,0.7,0.391,3.008,0.3893809523809524,1.2788571428571427,1.2788571428571427,210.235,0.168,1.563,15.643,0.389,0.72,0.0,0.0,0.0,-0.041,0.782,0.581,54042410,18693248.0,43.03,0.04568651275820179,0.04113234938301491,0.0844254032258065,0.013849609331950749,0.013770020910928419,0.0313365058031392,0.02034394387688407,0.021796775876274033,0.016550646797172927,0.9776463489048166,1.0045368174320963,-0.20601816063356637,0.044665252392249305
2016-11-30,L,6781.0,20.459,1.371,13.911,89.3,89.3,89.3,89.3,1.148,4.904,0.515,0.012,0.038,0.038,0.038,-0.002,0.093,0.006,0.009,0.017,-0.176,0.009,0.016,0.009,0.2895714285714286,0.006,0.535,0.311,0.322,0.367,0.051,0.049,0.147,0.139,6.229,0.036,0.19,0.067,0.553,3.574,0.563,0.703,0.392,3.052,0.3893809523809524,1.2788571428571427,1.2788571428571427,207.941,0.169,1.591,17.037,0.391,0.732,0.0,0.0,0.0,-0.037,0.792,0.56,54042410,24458191.0,44.65,0.03764815245177777,0.06665074056378395,0.10301383399209496,0.022124455213328103,0.016684497932461295,0.03408703535569699,0.02257313467671059,0.0297224641640259,0.022578505555631453,1.1001491998416495,1.2573449485664954,0.30839707470847233,0.041418584795339754
2016-12-31,L,6781.0,21.457,1.371,13.911,93.66,93.66,93.66,93.66,1.205,5.143,0.515,0.012,0.038,0.038,0.038,-0.002,0.093,0.006,0.009,0.017,-0.176,0.009,0.016,0.009,0.2895714285714286,0.006,0.535,0.311,0.322,0.367,0.051,0.049,0.147,0.139,6.229,0.036,0.19,0.067,0.553,3.574,0.563,0.703,0.392,3.052,0.3893809523809524,1.2788571428571427,1.2788571428571427,207.941,0.169,1.591,17.037,0.391,0.732,0.0,0.0,0.0,-0.037,0.83,0.534,54042410,18742170.0,46.83,0.04882418812989919,0.13803159173754564,0.13969335604770006,0.04405295111329292,0.022310334294032102,0.005764315753447966,0.02603145112586595,0.03927332614696255,0.030077272005422234,0.908438058604726,0.9849598178718503,-0.23370579614821063,0.04435375067767753
2016-01-31,LEG,6649.0,27.662,0.202,13.046,19.129,19.488,20.55,22.56,1.439,13.355,0.591,0.074,0.139,0.112,0.249,0.102,0.104,0.174,0.242,0.205,0.238,0.253,0.171,0.253,0.223,0.314,0.565,0.43,0.508,0.432,0.051,0.043,0.141,0.321,1.829,0.153,0.425,0.192,0.741,3.666,0.731,0.64,0.55,1.795,0.306,0.998,1.545,67.38,1.261,7.357,8.325,1.996,3.535,0.007,0.0,0.0,-0.043,4.977,3.08,52466010,23902544.0,41.51,-0.012137077582103917,-0.07817010881634467,-0.1317715959004393,-0.02518489808640238,-0.021031374871794257,0.0675266026760396,0.07332980594331312,-0.0237323725213296,-0.015115250957158427,1.2216589862536253,1.1039323766978737,0.2336770797026959,-0.014827369895034673
2016-02-29,LEG,6649.0,26.687,0.197,11.305,18.531,18.844,19.674,19.588,1.547,16.876,0.547,0.083,0.151,0.124,0.257,0.115,0.113,0.193,0.28,0.233,0.271,0.29,0.188,0.29,0.253,0.339,0.531,0.463,0.475,0.465,0.049,0.043,0.135,0.327,1.644,0.025,0.506,0.192,0.713,3.458,0.841,0.63,0.54,1.722,0.361,1.15,1.87,68.004,1.283,7.508,8.666,1.917,3.608,0.006,0.0,0.0,-0.012,5.391,2.87,52466010,20296190.0,44.66,0.07588532883642496,-0.041630901287553757,0.005402971634398845,-0.011511670182751343,0.003433791312649296,0.0870859795954852,0.07771800097210173,0.02607647815754768,0.010884914698151109,0.9577623792200479,0.9842749771622312,-0.1508774128812398,0.07268011309427008
2016-03-31,LEG,6649.0,28.747,0.197,11.305,20.083,20.422,21.322,21.228,1.666,18.179,0.547,0.083,0.151,0.124,0.257,0.115,0.113,0.193,0.28,0.233,0.271,0.29,0.188,0.29,0.253,0.339,0.531,0.463,0.475,0.465,0.049,0.043,0.135,0.327,1.644,0.025,0.506,0.192,0.713,3.458,0.841,0.63,0.54,1.722,0.361,1.15,1.87,68.004,1.283,7.508,8.666,1.917,3.608,0.006,0.0,0.0,-0.012,5.807,2.64,52466010,16131452.0,48.4,0.08374384236453203,0.15183246073298418,0.17333333333333334,0.049164031206284355,0.029285140096352264,0.053233528088341274,0.07354677727420668,0.054910160261039856,0.03170175117425994,0.8021582429730948,0.8326254575038408,-0.2051980199239365,0.06717581345094883
2016-04-30,LEG,6649.0,29.129,0.197,11.305,20.452,20.797,21.714,21.618,1.689,18.42,0.547,0.083,0.151,0.124,0.257,0.115,0.113,0.193,0.28,0.233,0.271,0.29,0.188,0.29,0.253,0.339,0.531,0.463,0.475,0.465,0.049,0.043,0.135,0.327,1.644,0.025,0.506,0.192,0.713,3.458,0.841,0.63,0.54,1.722,0.361,1.15,1.87,68.004,1.283,7.508,8.666,1.917,3.608,0.006,0.0,0.0,-0.012,5.884,2.6,52466010,19641536.0,49.29,0.018388429752066227,0.1874247169356782,0.09460359760159887,0.0593392003176744,0.017077151115636013,0.03568141345512632,0.06690664464278546,0.03664929500655304,0.027897945053633168,1.050926910324956,1.0268642725080472,0.2175925638931946,0.01932489566506646
2016-05-31,LEG,6649.0,30.719,0.173,11.942,19.866,20.185,20.942,20.855,1.736,15.403,0.505,0.088,0.153,0.127,0.263,0.12,0.118,0.194,0.299,0.236,0.271,0.311,0.188,0.311,0.257,0.335,0.531,0.463,0.492,0.466,0.041,0.039,0.132,0.33,1.689,0.058,0.487,0.192,0.751,3.583,0.838,0.639,0.552,1.792,0.333,1.107,1.766,72.28,1.275,7.302,8.601,1.898,3.573,0.006,0.0,0.0,-0.032,6.011,2.55,52466010,16034255.0,50.26,0.01967944816392775,0.12539184952978055,0.07854077253218872,0.040603906760175335,0.014546118288711996,0.037365856274090274,0.0663843357344843,0.028164371585240395,0.025549803085145904,0.928494978974272,0.8338072558867525,-0.18365574871537538,0.01827226880919137
2016-06-30,LEG,6649.0,31.238,0.173,11.942,20.202,20.526,21.296,21.207,1.765,15.664,0.505,0.088,0.153,0.127,0.263,0.12,0.118,0.194,0.299,0.236,0.271,0.311,0.188,0.311,0.257,0.335,0.531,0.463,0.492,0.466,0.041,0.039,0.132,0.33,1.689,0.058,0.487,0.192,0.751,3.583,0.838,0.639,0.552,1.792,0.333,1.107,1.766,72.28,1.275,7.302,8.601,1.898,3.573,0.006,0.0,0.0,-0.032,6.112,2.66,52466010,15038197.0,51.11,0.016912057302029382,0.05599173553719017,0.2163255592574964,0.018326645072674452,0.03374533813947941,0.001384729596558235,0.037677230664967,0.022538214443634887,0.023081875718541183,0.8895887067686334,0.81255214704015,-0.062120628616671,0.015044775184109342
2016-07-31,LEG,6649.0,31.909,0.173,11.942,20.779,21.112,21.904,21.813,1.803,16.0,0.505,0.088,0.153,0.127,0.263,0.12,0.118,0.194,0.299,0.236,0.271,0.311,0.188,0.311,0.257,0.335,0.531,0.463,0.492,0.466,0.041,0.039,0.132,0.33,1.689,0.058,0.487,0.192,0.751,3.583,0.838,0.639,0.552,1.792,0.333,1.107,1.766,72.28,1.275,7.302,8.601,1.898,3.573,0.006,0.0,0.0,-0.032,6.244,2.59,52466010,14383596.0,52.57,0.028565838387791143,0.06654493812132278,0.26644182124789206,0.02171911461791609,0.04052915746779525,0.006088746408856065,0.030800579442795555,0.025552026415713015,0.024648722195469742,0.9492859564034252,0.8500505677278669,-0.043529220956475045,0.027117149214419992
2016-08-31,LEG,6649.0,30.618,0.162,11.76,19.729,20.031,20.263,19.153,1.822,14.192,0.471,0.095,0.158,0.131,0.267,0.128,0.125,0.2,0.323,0.241,0.271,0.336,0.194,0.336,0.264,0.34,0.516,0.479,0.484,0.482,0.038,0.038,0.134,0.335,1.659,0.009,0.519,0.192,0.778,3.528,0.893,0.64,0.554,1.792,0.367,1.186,1.912,73.791,1.274,7.28,8.579,1.841,3.568,0.006,0.0,0.0,-0.042,6.332,2.59,52466010,21032206.0,52.48,-0.0017120030435610056,0.0441703143653005,0.17510076130765784,0.014588630882086506,0.02759626882113092,0.015272054648350094,0.029237228340169102,0.011920011686076004,0.017117086412889528,1.2505771445391276,1.2340280005595865,0.46223559115536883,-0.002140991877658818
2016-09-30,LEG,6649.0,26.592,0.162,11.76,17.135,17.397,17.598,16.635,1.582,12.326,0.471,0.095,0.158,0.131,0.267,0.128,0.125,0.2,0.323,0.241,0.271,0.336,0.194,0.336,0.264,0.34,0.516,0.479,0.484,0.482,0.038,0.038,0.134,0.335,1.659,0.009,0.519,0.192,0.778,3.528,0.893,0.64,0.554,1.792,0.367,1.186,1.912,73.791,1.274,7.28,8.579,1.841,3.568,0.006,0.0,0.0,-0.042,5.499,2.98,52466010,20151234.0,45.58,-0.13147865853658536,-0.10819800430444138,-0.05826446280991737,-0.034874941064118405,-0.008274147995721978,0.08501997172759286,0.06116574088235739,-0.059779323425254674,-0.025338840715531864,1.087941814999814,1.13761986335397,-0.041886809210598286,-0.14304113040203345
2016-10-31,LEG,6649.0,26.773,0.162,11.76,17.248,17.511,17.714,16.745,1.593,12.41,0.471,0.095,0.158,0.131,0.267,0.128,0.125,0.2,0.323,0.241,0.271,0.336,0.194,0.336,0.264,0.34,0.516,0.479,0.484,0.482,0.038,0.038,0.134,0.335,1.659,0.009,0.519,0.192,0.778,3.528,0.893,0.64,0.554,1.792,0.367,1.186,1.912,73.791,1.274,7.28,8.579,1.841,3.568,0.006,0.0,0.0,-0.042,5.537,2.96,52466010,25108365.0,45.88,0.006581834137779907,-0.1272588929046985,-0.0691823899371069,-0.04220294248078882,-0.010241913931436364,0.07742617155557967,0.060320500370547266,-0.026598744643737383,-0.016218647900299928,1.1362655610297532,1.3481260351373372,0.2459963990294589,0.0074787114591692684
2016-11-30,LEG,6649.0,26.934,0.189,12.175,18.068,18.344,18.556,17.54,1.695,13.165,0.482,0.096,0.158,0.13,0.268,0.128,0.127,0.198,0.325,0.236,0.271,0.338,0.189,0.338,0.26,0.336,0.513,0.483,0.487,0.485,0.037,0.037,0.143,0.34,1.712,0.008,0.527,0.192,0.779,3.512,0.904,0.64,0.556,1.787,0.4,1.221,1.968,76.077,1.254,7.119,8.494,1.798,3.503,0.007,0.0,0.0,-0.041,5.564,2.83,52466010,17937829.0,48.06,0.04751525719267646,-0.08422256097560965,-0.043772383605252596,-0.02579385573537633,-0.005602612426644911,0.09378616336163674,0.06403792317161755,0.01045825627446954,0.0019910392691218984,0.8515138780647846,0.9469918402344389,-0.2855835495461373,0.040459900919381585
2016-12-31,LEG,6649.0,27.394,0.189,12.175,18.376,18.656,18.873,17.839,1.724,13.39,0.482,0.096,0.158,0.13,0.268,0.128,0.127,0.198,0.325,0.236,0.271,0.338,0.189,0.338,0.26,0.336,0.513,0.483,0.487,0.485,0.037,0.037,0.143,0.34,1.712,0.008,0.527,0.192,0.779,3.512,0.904,0.64,0.556,1.787,0.4,1.221,1.968,76.077,1.254,7.119,8.494,1.798,3.503,0.007,0.0,0.0,-0.041,5.659,2.78,52466010,13885804.0,48.88,0.017062005826050886,0.0724001755155772,-0.04363138329094107,0.023719699052169085,-0.0055776210059746605,0.021263347339203355,0.06404849544024038,0.013760131050260213,0.0062970297139587515,0.7317047260487853,0.7405825724690223,-0.22589272090842205,0.012484350298793342
2016-01-31,LEN,6669.0,14.096,0.522,14.886,10.891,12.182,12.182,12.182,0.801,-18.091,0.042,0.085,0.124,0.115,0.234,0.128,0.091,0.086,0.153,0.094,0.323,0.153,0.113,0.153,0.1966,0.154,0.514,0.458,0.606,0.471,0.06,0.046,0.142,0.462,5.672,0.244,0.594,-0.05,0.6502023809523809,72.901,0.891,0.587,0.56,1.499,0.28505,0.9623333333333334,1.4445000000000001,489.54,0.692,15.491,16.907,0.863,1.677,0.0,0.005,0.0,0.089,1.344,0.38,52605710,74479889.0,42.15,-0.13821304436720505,-0.15817855002995806,-0.205316742081448,-0.05345267421708962,-0.035802977057641405,0.08082961957818031,0.06350031806826599,-0.07662976252338471,-0.04130433869548885,1.2142376060033075,1.2327546850685702,0.13691540987182016,-0.16782347611086398
2016-02-29,LEN,6669.0,14.026,0.522,14.886,10.837,12.121,12.121,12.121,0.797,-18.001,0.042,0.085,0.124,0.115,0.234,0.128,0.091,0.086,0.153,0.094,0.323,0.153,0.113,0.153,0.1966,0.154,0.514,0.458,0.606,0.471,0.06,0.046,0.142,0.462,5.672,0.244,0.594,-0.05,0.6502023809523809,72.901,0.891,0.587,0.56,1.499,0.28505,0.9623333333333334,1.4445000000000001,489.54,0.692,15.491,16.907,0.863,1.677,0.0,0.005,0.0,0.089,1.337,0.381,52605710,53963769.0,41.94,-0.004982206405694023,-0.1810193321616872,-0.17603143418467582,-0.06270278456082905,-0.02990886012626261,0.06837374222551361,0.06462550716656076,-0.04080598446453937,-0.030926586612690328,0.8346885393548499,0.9100229838392487,-0.2754585200845291,-0.0041585905875331204
2016-03-31,LEN,6669.0,16.447,0.522,14.886,12.496,13.977,13.977,13.977,0.935,-21.108,0.042,0.085,0.124,0.115,0.234,0.128,0.091,0.086,0.153,0.094,0.323,0.153,0.113,0.153,0.1966,0.154,0.514,0.458,0.606,0.471,0.06,0.046,0.142,0.462,5.672,0.244,0.594,-0.05,0.6502023809523809,72.901,0.891,0.587,0.56,1.499,0.28505,0.9623333333333334,1.4445000000000001,489.54,0.692,15.491,16.907,0.863,1.677,0.0,0.005,0.0,0.089,1.568,0.331,52605710,53564329.0,48.36,0.15307582260371966,-0.011245144142302155,0.004778724288385661,0.003293523943606861,0.004673849011030536,0.14582066653911588,0.09652883009993661,0.056134919069590145,0.021645530306283953,0.8828897547226869,0.9327651638115367,-0.007402003370075905,0.13514907547257157
2016-04-30,LEN,6669.0,16.302,0.646,14.922,11.384,12.621,12.621,12.621,0.846,87.723,0.041,0.085,0.114,0.114,0.224,0.126,0.091,0.081,0.158,0.094,0.323,0.158,0.101,0.158,0.1966,0.155,0.476,0.497,0.582,0.511,0.051,0.043,0.112,0.474,5.988,0.146,0.685,-0.05,0.6502023809523809,72.057,1.044,0.591,0.568,1.524,0.28505,0.9623333333333334,1.4445000000000001,502.362,0.693,19.205,16.558,0.852,1.789,0.0,0.005,0.0,0.053,1.428,0.353,52605710,41775807.0,45.31,-0.0630686517783291,0.07497034400948999,-0.09506690633113635,0.028341654806565513,-0.012555509705262055,0.11185914466883558,0.09810938760897307,-0.003466866354369477,-0.002558521717891204,0.839411541178377,0.7519938545123198,-0.22008157705102593,-0.05294055418928962
2016-05-31,LEN,6669.0,16.395,0.646,14.922,11.45,12.694,12.694,12.694,0.851,88.227,0.041,0.085,0.114,0.114,0.224,0.126,0.091,0.081,0.158,0.094,0.323,0.158,0.101,0.158,0.1966,0.155,0.476,0.497,0.582,0.511,0.051,0.043,0.112,0.474,5.988,0.146,0.685,-0.05,0.6502023809523809,72.057,1.044,0.591,0.568,1.524,0.28505,0.9623333333333334,1.4445000000000001,502.362,0.693,19.205,16.558,0.852,1.789,0.0,0.005,0.0,0.053,1.436,0.351,52605710,44406757.0,45.57,0.0057382476274552285,0.08655221745350516,-0.11013473930872875,0.03191513948428193,-0.015393822538273557,0.11042432115225356,0.0971244829912866,0.0011356906365428757,-0.00018801619064936635,0.9532968364455874,0.7984408403588933,0.06297783786678246,0.005470253309994467
2016-06-30,LEN,6669.0,16.586,0.646,14.922,11.583,12.841,12.841,12.841,0.861,89.253,0.041,0.085,0.114,0.114,0.224,0.126,0.091,0.081,0.158,0.094,0.323,0.158,0.101,0.158,0.1966,0.155,0.476,0.497,0.582,0.511,0.051,0.043,0.112,0.474,5.988,0.146,0.685,-0.05,0.6502023809523809,72.057,1.044,0.591,0.568,1.524,0.28505,0.9623333333333334,1.4445000000000001,502.362,0.693,19.205,16.558,0.852,1.789,0.0,0.005,0.0,0.053,1.453,0.347,52605710,60649128.0,46.1,0.011630458635067065,-0.04673283705541764,-0.05745246370885293,-0.015233315171935602,-0.005969895614164371,0.04153124256297642,0.09642809491936818,0.00638307463580497,0.003188690902412471,1.2391560808275641,1.106602369600294,0.36576350306328376,0.014411953540456804
2016-07-31,LEN,6669.0,15.664,0.613,14.345,11.277,12.348,12.48,12.48,0.843,21.485,0.04,0.085,0.115,0.115,0.224,0.126,0.092,0.083,0.158,0.096,0.323,0.158,0.102,0.158,0.1966,0.158,0.489,0.487,0.571,0.499,0.05,0.043,0.108,0.465,5.711,0.146,0.682,-0.05,0.6502023809523809,72.197,0.997,0.582,0.557,1.462,0.28505,0.9623333333333334,1.4445000000000001,491.902,0.706,20.341,16.748,0.867,1.774,0.0,0.005,0.0,0.033,1.403,0.342,52605710,42979560.0,46.8,0.015184381778741818,0.03288457294195535,0.11032028469750887,0.010851029347088037,0.019596342076826773,0.004771058070517069,0.07145536432033223,0.010783728207273394,0.006616031152792284,0.8709986989940145,0.8672829882758538,-0.29134084170179664,0.013225576774312542
2016-08-31,LEN,6669.0,15.831,0.613,14.345,11.398,12.48,12.613,12.613,0.852,21.715,0.04,0.085,0.115,0.115,0.224,0.126,0.092,0.083,0.158,0.096,0.323,0.158,0.102,0.158,0.1966,0.158,0.489,0.487,0.571,0.499,0.05,0.043,0.108,0.465,5.711,0.146,0.682,-0.05,0.6502023809523809,72.197,0.997,0.582,0.557,1.462,0.28505,0.9623333333333334,1.4445000000000001,491.902,0.706,20.341,16.748,0.867,1.774,0.0,0.005,0.0,0.033,1.418,0.338,52605710,41339131.0,47.3,0.010683760683760646,0.03796357252578453,0.1278016213638531,0.012499533699189843,0.022207336591735887,0.0023728392614035393,0.0706594236577063,0.010733744445517019,0.007778239590211816,0.8554822294732874,0.8711695446212137,-0.03816765457812965,0.009139767408902611
