tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CCEP,2015-06-30,012756,3020,302010,30,44111420.0000,43.4400
CCEP,2015-07-31,012756,3020,302010,30,49358558.0000,51.0800
CCEP,2015-08-31,012756,3020,302010,30,103346045.0000,51.4900
CCEP,2015-09-30,012756,3020,302010,30,55313082.0000,48.3500
CCEP,2015-10-31,012756,3020,302010,30,40024969.0000,51.3400
CCEP,2015-11-30,012756,3020,302010,30,39156887.0000,50.3000
CCEP,2015-12-31,012756,3020,302010,30,53591645.0000,49.2400
CCEP,2016-01-31,012756,3020,302010,30,47666642.0000,46.4200
CCEP,2016-02-29,012756,3020,302010,30,35096026.0000,48.5100
CCEP,2016-03-31,012756,3020,302010,30,37896097.0000,50.7400
CCEP,2016-04-30,012756,3020,302010,30,52173838.0000,52.4800
CCEP,2016-05-31,012756,3020,302010,30,156598664.0000,38.8100
CCEP,2016-06-30,012756,3020,302010,30,135223680.0000,35.6900
CCEP,2016-07-31,012756,3020,302010,30,56444058.0000,37.3300
CCEP,2016-08-31,012756,3020,302010,30,48179519.0000,38.4500
CCEP,2016-09-30,012756,3020,302010,30,55949599.0000,39.9000
CCEP,2016-10-31,012756,3020,302010,30,28996231.0000,38.4400
CCEP,2016-11-30,012756,3020,302010,30,43248220.0000,32.4600
CCEP,2016-12-31,012756,3020,302010,30,43765645.0000,31.4000
PGR,2015-01-31,013341,4030,403010,40,70746742.0000,25.9500
PGR,2015-02-28,013341,4030,403010,40,59892664.0000,26.6500
PGR,2015-03-31,013341,4030,403010,40,73617561.0000,27.2000
PGR,2015-04-30,013341,4030,403010,40,73249562.0000,26.6600
PGR,2015-05-31,013341,4030,403010,40,75185177.0000,27.3400
PGR,2015-06-30,013341,4030,403010,40,84726771.0000,27.8300
PGR,2015-07-31,013341,4030,403010,40,95238728.0000,30.5000
PGR,2015-08-31,013341,4030,403010,40,78294276.0000,29.9600
PGR,2015-09-30,013341,4030,403010,40,85465532.0000,30.6400
PGR,2015-10-31,013341,4030,403010,40,64685224.0000,33.1300
PGR,2015-11-30,013341,4030,403010,40,73724167.0000,30.8200
PGR,2015-12-31,013341,4030,403010,40,69682688.0000,31.8000
PGR,2016-01-31,013341,4030,403010,40,82483237.0000,31.2500
PGR,2016-02-29,013341,4030,403010,40,91900145.0000,31.9200
PGR,2016-03-31,013341,4030,403010,40,82944649.0000,35.1400
PGR,2016-04-30,013341,4030,403010,40,69034423.0000,32.6000
PGR,2016-05-31,013341,4030,403010,40,76590346.0000,33.3000
PGR,2016-06-30,013341,4030,403010,40,61829506.0000,33.5000
PGR,2016-07-31,013341,4030,403010,40,49791034.0000,32.5100
PGR,2016-08-31,013341,4030,403010,40,53860029.0000,32.5600
PGR,2016-09-30,013341,4030,403010,40,66518051.0000,31.5000
PGR,2016-10-31,013341,4030,403010,40,59448878.0000,31.5100
PGR,2016-11-30,013341,4030,403010,40,60588779.0000,33.3000
PGR,2016-12-31,013341,4030,403010,40,68023821.0000,35.5000
LVLT,2015-01-31,013440,5010,501010,50,49651444.0000,49.7400
LVLT,2015-02-28,013440,5010,501010,50,46390994.0000,53.8600
LVLT,2015-03-31,013440,5010,501010,50,39049393.0000,53.8400
LVLT,2015-04-30,013440,5010,501010,50,35480228.0000,55.9400
LVLT,2015-05-31,013440,5010,501010,50,32544544.0000,55.4800
LVLT,2015-06-30,013440,5010,501010,50,38026716.0000,52.6700
LVLT,2015-07-31,013440,5010,501010,50,52410520.0000,50.5000
LVLT,2015-08-31,013440,5010,501010,50,53345926.0000,44.7300
LVLT,2015-09-30,013440,5010,501010,50,57903634.0000,43.6900
LVLT,2015-10-31,013440,5010,501010,50,53517631.0000,50.9500
LVLT,2015-11-30,013440,5010,501010,50,34001042.0000,50.8300
LVLT,2015-12-31,013440,5010,501010,50,44808960.0000,54.3600
LVLT,2016-01-31,013440,5010,501010,50,45081775.0000,48.8100
LVLT,2016-02-29,013440,5010,501010,50,67111846.0000,48.5500
LVLT,2016-03-31,013440,5010,501010,50,43459419.0000,52.8500
LVLT,2016-04-30,013440,5010,501010,50,43679218.0000,52.2600
LVLT,2016-05-31,013440,5010,501010,50,34830040.0000,53.9500
LVLT,2016-06-30,013440,5010,501010,50,37180372.0000,51.4900
LVLT,2016-07-31,013440,5010,501010,50,56791912.0000,50.6000
LVLT,2016-08-31,013440,5010,501010,50,52433031.0000,49.6300
LVLT,2016-09-30,013440,5010,501010,50,67345461.0000,46.3800
LVLT,2016-10-31,013440,5010,501010,50,117360820.0000,56.1500
LVLT,2016-11-30,013440,5010,501010,50,91007133.0000,55.0700
LVLT,2016-12-31,013440,5010,501010,50,47451795.0000,56.3600
CCL,2016-02-29,013498,2530,253010,25,141000431.0000,47.9600
CCL,2016-03-31,013498,2530,253010,25,108862087.0000,52.7700
CCL,2016-04-30,013498,2530,253010,25,86938114.0000,49.0500
CCL,2016-05-31,013498,2530,253010,25,88292018.0000,47.7400
CCL,2016-06-30,013498,2530,253010,25,118394066.0000,44.2000
CCL,2016-07-31,013498,2530,253010,25,85126089.0000,46.7200
CCL,2016-08-31,013498,2530,253010,25,92708228.0000,47.8000
CCL,2016-09-30,013498,2530,253010,25,131003423.0000,48.8200
CCL,2016-10-31,013498,2530,253010,25,79840425.0000,49.1000
CCL,2016-11-30,013498,2530,253010,25,69691510.0000,51.4100
CCL,2016-12-31,013498,2530,253010,25,84108873.0000,52.0600
TIF,2016-05-31,013646,2550,255040,25,55096236.0000,61.9600
TIF,2016-06-30,013646,2550,255040,25,51129111.0000,60.6400
CELG,2015-09-30,013599,3520,352010,35,123196935.0000,108.1700
CELG,2015-10-31,013599,3520,352010,35,117427341.0000,122.7100
CELG,2015-11-30,013599,3520,352010,35,94541981.0000,109.4500
CELG,2015-12-31,013599,3520,352010,35,99474600.0000,119.7600
CELG,2016-01-31,013599,3520,352010,35,148623139.0000,100.3200
CELG,2016-02-29,013599,3520,352010,35,132213249.0000,100.8300
CELG,2016-03-31,013599,3520,352010,35,122934106.0000,100.0900
CELG,2016-04-30,013599,3520,352010,35,103188825.0000,103.4100
CELG,2016-05-31,013599,3520,352010,35,76771058.0000,105.5200
CELG,2016-06-30,013599,3520,352010,35,104971882.0000,98.6300
CELG,2016-07-31,013599,3520,352010,35,92905787.0000,112.1900
CELG,2016-08-31,013599,3520,352010,35,92477678.0000,106.7400
CELG,2016-09-30,013599,3520,352010,35,81390840.0000,104.5300
CELG,2016-10-31,013599,3520,352010,35,85072652.0000,102.1800
CELG,2016-11-30,013599,3520,352010,35,120192045.0000,118.5100
CELG,2016-12-31,013599,3520,352010,35,84808080.0000,115.7500
APH,2016-01-31,014282,4520,452030,45,48371532.0000,49.5700
APH,2016-02-29,014282,4520,452030,45,34357220.0000,53.0700
APH,2016-03-31,014282,4520,452030,45,29563578.0000,57.8200
APC,2016-11-30,011923,1010,101020,10,111975296.0000,69.1500
APC,2016-12-31,011923,1010,101020,10,86701509.0000,69.7300
TROW,2015-01-31,012138,4020,402030,40,32599424.0000,78.7200
TROW,2015-02-28,012138,4020,402030,40,25822688.0000,82.6000
TROW,2015-03-31,012138,4020,402030,40,27584104.0000,80.9800
TROW,2015-04-30,012138,4020,402030,40,31993746.0000,81.1800
TROW,2015-05-31,012138,4020,402030,40,22282934.0000,80.6900
TROW,2015-06-30,012138,4020,402030,40,35145001.0000,77.7300
TROW,2015-07-31,012138,4020,402030,40,30480240.0000,77.1300
TROW,2015-08-31,012138,4020,402030,40,34946071.0000,71.8800
TROW,2015-09-30,012138,4020,402030,40,40196518.0000,69.5000
TROW,2015-10-31,012138,4020,402030,40,35420959.0000,75.6200
TROW,2015-11-30,012138,4020,402030,40,20362355.0000,76.1500
TROW,2015-12-31,012138,4020,402030,40,35984762.0000,71.4900
TROW,2016-01-31,012138,4020,402030,40,41739885.0000,70.9500
TROW,2016-02-29,012138,4020,402030,40,38900180.0000,69.1100
TROW,2016-03-31,012138,4020,402030,40,29182798.0000,73.4600
TROW,2016-04-30,012138,4020,402030,40,31274005.0000,75.2900
TROW,2016-05-31,012138,4020,402030,40,29132496.0000,77.0600
TROW,2016-06-30,012138,4020,402030,40,30891597.0000,72.9700
TROW,2016-07-31,012138,4020,402030,40,29492568.0000,70.6900
TROW,2016-08-31,012138,4020,402030,40,28911549.0000,69.5400
TROW,2016-09-30,012138,4020,402030,40,29041241.0000,66.5000
TROW,2016-10-31,012138,4020,402030,40,38402954.0000,64.0100
TROW,2016-11-30,012138,4020,402030,40,48754883.0000,74.0600
TROW,2016-12-31,012138,4020,402030,40,33712296.0000,75.2600
MSFT,2016-02-29,012141,4510,451030,45,810642430.0000,50.8800
MSFT,2016-03-31,012141,4510,451030,45,639846030.0000,55.2300
MSFT,2016-04-30,012141,4510,451030,45,697343370.0000,49.8700
MSFT,2016-05-31,012141,4510,451030,45,529906640.0000,53.0000
MSFT,2016-06-30,012141,4510,451030,45,822656670.0000,51.1700
MSFT,2016-07-31,012141,4510,451030,45,643258940.0000,56.6800
MSFT,2016-08-31,012141,4510,451030,45,464516610.0000,57.4600
MSFT,2016-09-30,012141,4510,451030,45,525743490.0000,57.6000
MSFT,2016-10-31,012141,4510,451030,45,613271080.0000,59.9200
MSFT,2016-11-30,012141,4510,451030,45,609039566.0000,60.2600
MSFT,2016-12-31,012141,4510,451030,45,512465880.0000,62.1400
COTY,2016-02-29,012151,3030,303020,30,30615943.0000,28.4800
COTY,2016-03-31,012151,3030,303020,30,21658680.0000,27.8300
COTY,2016-04-30,012151,3030,303020,30,21068284.0000,30.4000
COTY,2016-05-31,012151,3030,303020,30,27871143.0000,26.3400
COTY,2016-06-30,012151,3030,303020,30,23144050.0000,25.9900
COTY,2016-07-31,012151,3030,303020,30,12918352.0000,26.8700
COTY,2016-08-31,012151,3030,303020,30,27380806.0000,26.9500
COTY,2016-09-30,012151,3030,303020,30,314837192.0000,23.5000
COTY,2016-10-31,012151,3030,303020,30,405730047.0000,22.9900
COTY,2016-11-30,012151,3030,303020,30,190185096.0000,18.7100
COTY,2016-12-31,012151,3030,303020,30,129328729.0000,18.3100
HOG,2015-01-31,012389,2510,251020,25,40686163.0000,61.7000
HOG,2015-02-28,012389,2510,251020,25,28756928.0000,63.5700
HOG,2015-03-31,012389,2510,251020,25,49092400.0000,60.7400
HOG,2015-04-30,012389,2510,251020,25,66116046.0000,56.2100
HOG,2015-05-31,012389,2510,251020,25,48310906.0000,53.4900
HOG,2015-06-30,012389,2510,251020,25,50980642.0000,56.3500
HOG,2015-07-31,012389,2510,251020,25,53024335.0000,58.3000
HOG,2015-08-31,012389,2510,251020,25,47004161.0000,56.0500
CVC,2015-11-30,012485,5020,502010,50,60466954.0000,30.5000
CVC,2015-12-31,012485,5020,502010,50,81622301.0000,31.9000
CVC,2016-01-31,012485,5020,502010,50,64076985.0000,31.9100
CVC,2016-02-29,012485,5020,502010,50,44470504.0000,32.5300
CVC,2016-03-31,012485,5020,502010,50,51927995.0000,33.0000
CVC,2016-04-30,012485,5020,502010,50,60768320.0000,33.3900
CVC,2016-05-31,012485,5020,502010,50,78266042.0000,34.6800
CVC,2016-06-30,012485,5020,502010,50,48335171.0000,34.8700
ADBE,2015-01-31,012540,4510,451030,45,44803862.0000,70.1300
ADBE,2015-02-28,012540,4510,451030,45,36078141.0000,79.1000
ADBE,2015-03-31,012540,4510,451030,45,62645241.0000,73.9400
ADBE,2015-04-30,012540,4510,451030,45,43531709.0000,76.0600
ADBE,2015-05-31,012540,4510,451030,45,41856685.0000,79.0900
ADBE,2015-06-30,012540,4510,451030,45,69644866.0000,81.0100
ADBE,2015-07-31,012540,4510,451030,45,64419411.0000,81.9900
ADBE,2015-08-31,012540,4510,451030,45,66391626.0000,78.5700
ADBE,2015-09-30,012540,4510,451030,45,87400393.0000,82.2200
ADBE,2015-10-31,012540,4510,451030,45,85828889.0000,88.6600
ADBE,2015-11-30,012540,4510,451030,45,38486629.0000,91.4600
ADBE,2015-12-31,012540,4510,451030,45,62399234.0000,93.9400
ADBE,2016-01-31,012540,4510,451030,45,64391101.0000,89.1300
ADBE,2016-02-29,012540,4510,451030,45,94691558.0000,85.1500
ADBE,2016-03-31,012540,4510,451030,45,92122418.0000,93.8000
ADBE,2016-04-30,012540,4510,451030,45,51706706.0000,94.2200
ADBE,2016-05-31,012540,4510,451030,45,41937267.0000,99.4700
ADBE,2016-06-30,012540,4510,451030,45,70779176.0000,95.7900
ADBE,2016-07-31,012540,4510,451030,45,38605245.0000,97.8600
ADBE,2016-08-31,012540,4510,451030,45,37649610.0000,102.3100
ADBE,2016-09-30,012540,4510,451030,45,65352577.0000,108.5400
ADBE,2016-10-31,012540,4510,451030,45,35083349.0000,107.5100
ADBE,2016-11-30,012540,4510,451030,45,57195985.0000,102.8100
ADBE,2016-12-31,012540,4510,451030,45,61655811.0000,102.9500
UNM,2015-01-31,012726,4030,403010,40,33912926.0000,31.0600
UNM,2015-02-28,012726,4030,403010,40,34437417.0000,33.5600
UNM,2015-03-31,012726,4030,403010,40,35299470.0000,33.7300
UNM,2015-04-30,012726,4030,403010,40,26534509.0000,34.1600
UNM,2015-05-31,012726,4030,403010,40,30212078.0000,34.9600
UNM,2015-06-30,012726,4030,403010,40,32386569.0000,35.7500
UNM,2015-07-31,012726,4030,403010,40,31601113.0000,35.8400
UNM,2015-08-31,012726,4030,403010,40,40439850.0000,33.5400
UNM,2015-09-30,012726,4030,403010,40,30402270.0000,32.0800
UNM,2015-10-31,012726,4030,403010,40,27299872.0000,34.6500
UNM,2015-11-30,012726,4030,403010,40,28102227.0000,36.6800
UNM,2015-12-31,012726,4030,403010,40,31487438.0000,33.2900
UNM,2016-01-31,012726,4030,403010,40,40231021.0000,28.6400
UNM,2016-02-29,012726,4030,403010,40,52670426.0000,28.5300
UNM,2016-03-31,012726,4030,403010,40,44277460.0000,30.9200
UNM,2016-04-30,012726,4030,403010,40,33871793.0000,34.2100
UNM,2016-05-31,012726,4030,403010,40,36147597.0000,36.9200
UNM,2016-06-30,012726,4030,403010,40,47298974.0000,31.7900
HAR,2015-01-31,012788,2520,252010,25,21001083.0000,129.6300
HAR,2015-02-28,012788,2520,252010,25,16073292.0000,137.9900
HAR,2015-03-31,012788,2520,252010,25,17440710.0000,133.6300
HAR,2015-04-30,012788,2520,252010,25,18343689.0000,130.3800
HAR,2015-05-31,012788,2520,252010,25,27174959.0000,120.5200
HAR,2015-06-30,012788,2520,252010,25,19111723.0000,118.9400
HAR,2015-07-31,012788,2520,252010,25,20383771.0000,107.6600
HAR,2015-08-31,012788,2520,252010,25,25694234.0000,97.7400
HAR,2015-09-30,012788,2520,252010,25,16361684.0000,95.9900
HAR,2015-10-31,012788,2520,252010,25,18076241.0000,109.9600
HAR,2015-11-30,012788,2520,252010,25,11719729.0000,103.1600
CERN,2015-01-31,012850,3510,351030,35,24660273.0000,66.3500
CERN,2015-02-28,012850,3510,351030,35,34495245.0000,72.0600
CERN,2015-03-31,012850,3510,351030,35,32653960.0000,73.2600
CERN,2015-04-30,012850,3510,351030,35,27965896.0000,71.8100
CERN,2015-05-31,012850,3510,351030,35,46750023.0000,67.2900
CERN,2015-06-30,012850,3510,351030,35,40942445.0000,69.0600
CERN,2015-07-31,012850,3510,351030,35,42449951.0000,71.7200
CERN,2015-08-31,012850,3510,351030,35,72390766.0000,61.7600
CERN,2015-09-30,012850,3510,351030,35,45977367.0000,59.9600
CERN,2015-10-31,012850,3510,351030,35,42135547.0000,66.2900
CERN,2015-11-30,012850,3510,351030,35,64533746.0000,59.6000
CERN,2015-12-31,012850,3510,351030,35,43284758.0000,60.1700
CERN,2016-01-31,012850,3510,351030,35,40914249.0000,58.0100
CERN,2016-02-29,012850,3510,351030,35,66204680.0000,51.0600
CERN,2016-03-31,012850,3510,351030,35,61203180.0000,52.9600
CERN,2016-04-30,012850,3510,351030,35,39919879.0000,56.1400
CERN,2016-05-31,012850,3510,351030,35,44380705.0000,55.6100
CERN,2016-06-30,012850,3510,351030,35,48766851.0000,58.6000
CERN,2016-07-31,012850,3510,351030,35,34946230.0000,62.3900
CERN,2016-08-31,012850,3510,351030,35,47688569.0000,64.5400
CERN,2016-09-30,012850,3510,351030,35,35503346.0000,61.7500
CERN,2016-10-31,012850,3510,351030,35,32519657.0000,58.5800
ARG,2016-04-30,012950,1510,151010,15,12977932.0000,142.4400
ARG,2016-05-31,012950,1510,151010,15,18468157.0000,142.9500
CCL,2015-01-31,013498,2530,253010,25,87120134.0000,43.9600
CCL,2015-02-28,013498,2530,253010,25,90248219.0000,43.9900
CCL,2015-03-31,013498,2530,253010,25,110055608.0000,47.8400
CCL,2015-04-30,013498,2530,253010,25,74829969.0000,43.9700
CCL,2015-05-31,013498,2530,253010,25,60518751.0000,46.3300
CCL,2015-06-30,013498,2530,253010,25,75461694.0000,49.3900
CCL,2015-07-31,013498,2530,253010,25,71845544.0000,53.2900
CCL,2015-08-31,013498,2530,253010,25,88650474.0000,49.2300
CCL,2015-09-30,013498,2530,253010,25,98359461.0000,49.7000
CCL,2015-10-31,013498,2530,253010,25,86655011.0000,54.0800
CCL,2015-11-30,013498,2530,253010,25,75796821.0000,50.5300
CCL,2015-12-31,013498,2530,253010,25,96656509.0000,54.4800
CCL,2016-01-31,013498,2530,253010,25,136161687.0000,48.1300
TIF,2015-01-31,013646,2550,255040,25,39912192.0000,86.6400
TIF,2015-02-28,013646,2550,255040,25,21332296.0000,88.2200
TIF,2015-03-31,013646,2550,255040,25,53467790.0000,88.0100
TIF,2015-04-30,013646,2550,255040,25,24112101.0000,87.4800
TIF,2015-05-31,013646,2550,255040,25,32263405.0000,93.7300
TIF,2015-06-30,013646,2550,255040,25,19341263.0000,91.8000
TIF,2015-07-31,013646,2550,255040,25,22847158.0000,95.7000
TIF,2015-08-31,013646,2550,255040,25,33731040.0000,82.2500
TIF,2015-09-30,013646,2550,255040,25,23543607.0000,77.2200
TIF,2015-10-31,013646,2550,255040,25,25323636.0000,82.4400
TIF,2015-11-30,013646,2550,255040,25,45119809.0000,79.6800
TIF,2015-12-31,013646,2550,255040,25,32259087.0000,76.2900
TIF,2016-01-31,013646,2550,255040,25,57157162.0000,63.8400
TIF,2016-02-29,013646,2550,255040,25,48530157.0000,64.9800
TIF,2016-03-31,013646,2550,255040,25,40022063.0000,73.3800
TIF,2016-04-30,013646,2550,255040,25,29526646.0000,71.3500
XRAY,2016-02-29,013700,3510,351010,35,51499531.0000,60.9600
XRAY,2016-03-31,013700,3510,351010,35,59113374.0000,61.6300
XRAY,2016-04-30,013700,3510,351010,35,23540380.0000,59.6000
XRAY,2016-05-31,013700,3510,351010,35,33475936.0000,62.1600
XRAY,2016-06-30,013700,3510,351010,35,43156549.0000,62.0400
XRAY,2016-07-31,013700,3510,351010,35,22019150.0000,64.0400
XRAY,2016-08-31,013700,3510,351010,35,32243824.0000,61.4600
XRAY,2016-09-30,013700,3510,351010,35,27722046.0000,59.4300
XRAY,2016-10-31,013700,3510,351010,35,30036240.0000,57.5700
XRAY,2016-11-30,013700,3510,351010,35,39667411.0000,58.1800
XRAY,2016-12-31,013700,3510,351010,35,26428605.0000,57.7300
ZTS,2015-01-31,013721,3520,352020,35,57971766.0000,42.7300
ZTS,2015-02-28,013721,3520,352020,35,81282105.0000,46.0900
ZTS,2015-03-31,013721,3520,352020,35,67835122.0000,46.2900
ZTS,2015-04-30,013721,3520,352020,35,59633638.0000,44.4200
ZTS,2015-05-31,013721,3520,352020,35,74418059.0000,49.7700
ZTS,2015-06-30,013721,3520,352020,35,78406796.0000,48.2200
ZTS,2015-07-31,013721,3520,352020,35,71212963.0000,48.9800
ZTS,2015-08-31,013721,3520,352020,35,71229863.0000,44.8700
ZTS,2015-09-30,013721,3520,352020,35,82920003.0000,41.1800
ZTS,2015-10-31,013721,3520,352020,35,93349005.0000,43.0100
ZTS,2015-11-30,013721,3520,352020,35,72063192.0000,46.7000
ZTS,2015-12-31,013721,3520,352020,35,55311048.0000,47.9200
ZTS,2016-01-31,013721,3520,352020,35,84055524.0000,43.0500
ZTS,2016-02-29,013721,3520,352020,35,94750170.0000,41.0600
ZTS,2016-03-31,013721,3520,352020,35,108769874.0000,44.3300
ZTS,2016-04-30,013721,3520,352020,35,79617960.0000,47.0300
ZTS,2016-05-31,013721,3520,352020,35,88654743.0000,47.4200
ZTS,2016-06-30,013721,3520,352020,35,68496460.0000,47.4600
ZTS,2016-07-31,013721,3520,352020,35,49967029.0000,50.4700
ZTS,2016-08-31,013721,3520,352020,35,81306146.0000,51.1000
ZTS,2016-09-30,013721,3520,352020,35,74982214.0000,52.0100
ZTS,2016-10-31,013721,3520,352020,35,64108807.0000,47.8000
ZTS,2016-11-30,013721,3520,352020,35,91532890.0000,50.3800
ZTS,2016-12-31,013721,3520,352020,35,59763305.0000,53.5300
FAST,2015-01-31,014225,2010,201070,20,44137964.0000,44.4000
FAST,2015-02-28,014225,2010,201070,20,64182088.0000,41.5500
FAST,2015-03-31,014225,2010,201070,20,91889214.0000,41.4350
FAST,2015-04-30,014225,2010,201070,20,74204064.0000,42.6200
FAST,2015-05-31,014225,2010,201070,20,36896421.0000,41.5100
FAST,2015-06-30,014225,2010,201070,20,32395040.0000,42.1800
FAST,2015-07-31,014225,2010,201070,20,56572864.0000,41.8600
FAST,2015-08-31,014225,2010,201070,20,55404994.0000,38.5400
FAST,2015-09-30,014225,2010,201070,20,51539684.0000,36.6100
FAST,2015-10-31,014225,2010,201070,20,71204917.0000,39.1600
FAST,2015-11-30,014225,2010,201070,20,47727994.0000,40.5800
FAST,2015-12-31,014225,2010,201070,20,53848042.0000,40.8200
FAST,2016-01-31,014225,2010,201070,20,86659576.0000,40.5600
FAST,2016-02-29,014225,2010,201070,20,75150801.0000,45.2900
FAST,2016-03-31,014225,2010,201070,20,59691188.0000,49.0000
FAST,2016-04-30,014225,2010,201070,20,65948607.0000,46.7900
FAST,2016-05-31,014225,2010,201070,20,49414751.0000,46.0300
FAST,2016-06-30,014225,2010,201070,20,53814231.0000,44.3900
FAST,2016-07-31,014225,2010,201070,20,71860131.0000,42.7500
FAST,2016-08-31,014225,2010,201070,20,38271127.0000,43.1100
FAST,2016-09-30,014225,2010,201070,20,49976273.0000,41.7800
APH,2016-04-30,014282,4520,452030,45,26174717.0000,55.8300
APH,2016-05-31,014282,4520,452030,45,23020733.0000,58.7200
APH,2016-06-30,014282,4520,452030,45,28068126.0000,57.3300
APH,2016-07-31,014282,4520,452030,45,27174579.0000,59.5200
APH,2016-08-31,014282,4520,452030,45,22764557.0000,62.3100
APH,2016-09-30,014282,4520,452030,45,30534018.0000,64.9200
APH,2016-10-31,014282,4520,452030,45,30579384.0000,65.9300
APH,2016-11-30,014282,4520,452030,45,26247506.0000,68.2600
APH,2016-12-31,014282,4520,452030,45,24392920.0000,67.2000
DVN,2015-01-31,014934,1010,101020,10,82361670.0000,60.2700
DVN,2015-02-28,014934,1010,101020,10,81952414.0000,61.5900
DVN,2015-03-31,014934,1010,101020,10,79599220.0000,60.3100
DVN,2015-04-30,014934,1010,101020,10,68826603.0000,68.2100
DVN,2015-05-31,014934,1010,101020,10,64216996.0000,65.2200
DVN,2015-06-30,014934,1010,101020,10,59290482.0000,59.4900
DVN,2015-07-31,014934,1010,101020,10,81118843.0000,49.4200
DVN,2015-08-31,014934,1010,101020,10,129082472.0000,42.6600
DVN,2015-09-30,014934,1010,101020,10,105854382.0000,37.0900
DVN,2015-10-31,014934,1010,101020,10,111498504.0000,41.9300
DVN,2015-11-30,014934,1010,101020,10,92018503.0000,46.0100
DVN,2015-12-31,014934,1010,101020,10,172120439.0000,32.0000
DVN,2016-01-31,014934,1010,101020,10,199216482.0000,27.9000
DVN,2016-02-29,014934,1010,101020,10,408897510.0000,19.6800
DVN,2016-03-31,014934,1010,101020,10,352544075.0000,27.4400
DVN,2016-04-30,014934,1010,101020,10,253508785.0000,34.6800
DVN,2016-05-31,014934,1010,101020,10,194211185.0000,36.0900
DVN,2016-06-30,014934,1010,101020,10,200513502.0000,36.2500
DVN,2016-07-31,014934,1010,101020,10,139467278.0000,38.2800
DVN,2016-08-31,014934,1010,101020,10,148638357.0000,43.3300
DVN,2016-09-30,014934,1010,101020,10,128243094.0000,44.1100
DVN,2016-10-31,014934,1010,101020,10,106027806.0000,37.8900
DVN,2016-11-30,014934,1010,101020,10,131788725.0000,48.3300
DVN,2016-12-31,014934,1010,101020,10,88949379.0000,45.6700
VLO,2015-09-30,015247,1010,101020,10,146233331.0000,60.1000
VLO,2015-10-31,015247,1010,101020,10,125723853.0000,65.9200
VLO,2015-11-30,015247,1010,101020,10,96564613.0000,71.8600
VLO,2015-12-31,015247,1010,101020,10,125181308.0000,70.7100
VLO,2016-01-31,015247,1010,101020,10,155249914.0000,67.8700
VLO,2016-02-29,015247,1010,101020,10,144649651.0000,60.0800
VLO,2016-03-31,015247,1010,101020,10,115292795.0000,64.1400
VLO,2016-04-30,015247,1010,101020,10,112207554.0000,58.8700
VLO,2016-05-31,015247,1010,101020,10,117451284.0000,54.7000
VLO,2016-06-30,015247,1010,101020,10,141950324.0000,51.0000
VLO,2016-07-31,015247,1010,101020,10,144473665.0000,52.2800
VLO,2016-08-31,015247,1010,101020,10,137268101.0000,55.3500
VLO,2016-09-30,015247,1010,101020,10,126510850.0000,53.0000
VLO,2016-10-31,015247,1010,101020,10,116007073.0000,59.2400
VLO,2016-11-30,015247,1010,101020,10,116962960.0000,61.5600
VLO,2016-12-31,015247,1010,101020,10,98804257.0000,68.3200
SIG,2016-09-30,015520,2550,255040,25,32176913.0000,74.5300
SIG,2016-10-31,015520,2550,255040,25,22470648.0000,81.2600
SIG,2016-11-30,015520,2550,255040,25,34366848.0000,91.2900
SIG,2016-12-31,015520,2550,255040,25,25263598.0000,94.2600
ABBV,2015-01-31,016101,3520,352010,35,167903043.0000,60.3500
ABBV,2015-02-28,016101,3520,352010,35,258575093.0000,60.5000
ABBV,2015-03-31,016101,3520,352010,35,292684819.0000,58.5400
ABBV,2015-04-30,016101,3520,352010,35,260371700.0000,64.6600
ABBV,2015-05-31,016101,3520,352010,35,219839139.0000,66.5900
ABBV,2015-06-30,016101,3520,352010,35,211349415.0000,67.1900
ABBV,2015-07-31,016101,3520,352010,35,180964169.0000,70.0100
ABBV,2015-08-31,016101,3520,352010,35,221332170.0000,62.4100
ABBV,2015-09-30,016101,3520,352010,35,240866540.0000,54.4100
ABBV,2015-10-31,016101,3520,352010,35,266603738.0000,59.5500
ABBV,2015-11-30,016101,3520,352010,35,157170735.0000,58.1500
ABBV,2015-12-31,016101,3520,352010,35,160339233.0000,59.2400
ABBV,2016-01-31,016101,3520,352010,35,215854846.0000,54.9000
ABBV,2016-02-29,016101,3520,352010,35,183286500.0000,54.6100
ABBV,2016-03-31,016101,3520,352010,35,140617034.0000,57.1200
ABBV,2016-04-30,016101,3520,352010,35,140333104.0000,61.0000
ABBV,2016-05-31,016101,3520,352010,35,204316053.0000,62.9300
ABBV,2016-06-30,016101,3520,352010,35,211385928.0000,61.9100
ABBV,2016-07-31,016101,3520,352010,35,153456185.0000,66.2300
ABBV,2016-08-31,016101,3520,352010,35,150285107.0000,64.1000
EOG,2015-07-31,016478,1010,101020,10,109967491.0000,77.1900
EOG,2015-08-31,016478,1010,101020,10,132016533.0000,78.3100
EOG,2015-09-30,016478,1010,101020,10,98476986.0000,72.8000
EOG,2015-10-31,016478,1010,101020,10,101863156.0000,85.8500
EOG,2015-11-30,016478,1010,101020,10,70910150.0000,83.4300
EOG,2015-12-31,016478,1010,101020,10,103870438.0000,70.7900
EOG,2016-01-31,016478,1010,101020,10,121541013.0000,71.0200
EOG,2016-02-29,016478,1010,101020,10,108265649.0000,64.7400
EOG,2016-03-31,016478,1010,101020,10,108911911.0000,72.5800
