date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,SMA_3,SMA_6,vol_3m,vol_6m,EMA_3,EMA_6,RVOL_3,RVOL_6,vol_ROC,vol_mom
2021-10-31,KR,6502.0,13.36,0.357,8.906,22.11,22.233,26.859,26.859,0.223,6.565,0.481,0.009,0.04,0.019,0.225,0.011,0.034,0.111,0.103,0.085,0.232,0.12,0.057,0.12,0.062,0.617,0.335,0.666,0.734,0.665,0.028,0.026,0.083,0.43,3.877,0.094,0.485,0.174,0.373,1.332,1.705,0.804,0.745,4.095,0.21,0.364,0.816,5.008,2.746,73.238,14.902,4.687,13.983,0.0,0.007,0.0,-0.07,2.756,2.1,50104410,122547992.0,40.02,-0.010140984417511656,-0.016707616707616668,0.11197554876354543,-0.00028084685155112715,0.02083604786740924,0.12659732420532213,0.0841324238028148,-0.012876442073756541,0.005513728530637477,0.7705032207447085,0.7607198677324325,-0.41359676111767096,-0.007813661155214632
2021-11-30,KR,6502.0,13.864,0.357,8.906,22.945,23.072,27.872,27.872,0.231,6.813,0.481,0.009,0.04,0.019,0.225,0.011,0.034,0.111,0.103,0.085,0.232,0.12,0.057,0.12,0.062,0.617,0.335,0.666,0.734,0.665,0.028,0.026,0.083,0.43,3.877,0.094,0.485,0.174,0.373,1.332,1.705,0.804,0.745,4.095,0.21,0.364,0.816,5.008,2.746,73.238,14.902,4.687,13.983,0.0,0.007,0.0,-0.07,2.86,2.02,50104410,130783297.0,41.53,0.03773113443278353,-0.0977623289159244,0.1230394808004327,-0.03135654569336691,0.02253996343764118,0.08178594926138529,0.0843976747310398,0.012427346179513495,0.014718701645536349,0.8486658486796034,0.8412328431870104,0.06720065229628558,0.03202112522504244
2021-12-31,KR,6502.0,15.287,0.377,9.028,26.624,26.94,34.03,34.03,0.245,5.829,0.57,0.007,0.04,0.019,0.222,0.009,0.033,0.112,0.091,0.086,0.232,0.106,0.052,0.106,0.062,0.614,0.33,0.671,0.734,0.67,0.028,0.026,0.083,0.427,3.834,0.087,0.483,0.174,0.508,1.335,1.742,0.808,0.749,4.206,0.208,0.363,0.806,4.717,2.77,71.432,14.895,4.76,14.415,0.0,0.007,0.0,-0.096,2.988,1.86,50104410,199182273.0,45.26,0.08981459186130492,0.11946574325995551,0.18141477421038887,0.03913491395885893,0.031514830965273466,0.04999257199850746,0.08885626782291697,0.051120969020409204,0.03617467027861308,1.3205058791144033,1.2614138112719162,0.5229947368584844,0.11860069658311378
2021-01-31,KSU,6335.0,29.303,0.333,13.003,31.18,31.373,33.555,33.555,6.899,17.282,0.26,0.217,0.52,0.387,0.52,0.298,0.351,0.14,0.102,0.131,0.314,0.128,0.079,0.127,0.139,0.138,0.533,0.428,0.431,0.445,0.04,0.04,0.071,0.357,2.582,0.008,0.672,0.219,0.531,0.794,0.637,0.526,0.471,1.192,0.794,1.586,1.878,40.281,0.266,9.792,3.389,0.321,0.601,0.0,0.0,0.185,-0.049,3.265,0.868,48517030,16500630.0,202.67,-0.0071523049037378605,0.1506188259339163,0.17934244981088154,0.048754001005412086,0.028829174642481914,0.05229478560827135,0.048675410491162426,0.02810231982247645,0.030564044555907992,0.9499582264623156,0.8703320358731189,-0.054037614614732776,-0.006794390881472542
2021-02-28,KSU,6335.0,29.923,0.282,16.12,31.883,32.027,32.468,32.468,7.328,17.862,0.249,0.234,0.529,0.393,0.529,0.313,0.371,0.141,0.114,0.132,0.248,0.146,0.084,0.146,0.141,0.14,0.495,0.465,0.469,0.484,0.042,0.042,0.034,0.385,2.76,0.008,0.683,0.194,0.546,0.835,0.727,0.56,0.497,1.375,0.395,1.047,1.314,32.878,0.267,8.945,7.342,0.321,0.649,0.0,0.0,0.181,-0.047,3.683,0.829,48517030,11761677.0,212.34,0.047713031035673925,0.1405704463662245,0.1664469347396178,0.04567723117577582,0.026898696884243695,0.05184162421546076,0.04743942725535746,0.03790767542907519,0.03546375497869826,0.7720079674390364,0.6804011221893961,-0.2871983069737337,0.03683484011020629
2021-03-31,KSU,6335.0,37.228,0.282,16.12,39.628,39.807,40.355,40.355,9.116,22.222,0.249,0.234,0.529,0.393,0.529,0.313,0.371,0.141,0.114,0.132,0.248,0.146,0.084,0.146,0.141,0.14,0.495,0.465,0.469,0.484,0.042,0.042,0.034,0.385,2.76,0.008,0.683,0.194,0.546,0.835,0.727,0.56,0.497,1.375,0.395,1.047,1.314,32.878,0.267,8.945,7.342,0.321,0.649,0.0,0.0,0.181,-0.047,4.583,0.818,48517030,37446944.0,263.92,0.24291231044551198,0.292901582324989,0.4594923408726428,0.09449101219248268,0.06849189709070104,0.1314313988484949,0.09634220805261298,0.1404099929372936,0.09473477082635932,1.7096653863852442,1.8543844576992352,2.183809927784958,0.41529876909555863
2021-04-30,KSU,6335.0,41.217,0.282,16.12,43.875,44.074,44.68,44.68,10.093,24.604,0.249,0.234,0.529,0.393,0.529,0.313,0.371,0.141,0.114,0.132,0.248,0.146,0.084,0.146,0.141,0.14,0.495,0.465,0.469,0.484,0.042,0.042,0.034,0.385,2.76,0.008,0.683,0.194,0.546,0.835,0.727,0.56,0.497,1.375,0.395,1.047,1.314,32.878,0.267,8.945,7.342,0.321,0.649,0.0,0.0,0.181,-0.047,5.074,0.739,48517030,37198648.0,292.21,0.10719157320400097,0.4418019440469729,0.658964460088566,0.13260563822839563,0.09067981961690386,0.10005046574768221,0.08489561377803757,0.12380078307064728,0.09829385721997122,1.2915110648850618,1.6112981750453643,-0.006630607827437185,0.13843910285540434
2021-05-31,KSU,6335.0,42.204,0.227,16.215,43.205,43.457,44.764,44.764,10.384,26.461,0.249,0.237,0.526,0.388,0.526,0.321,0.376,0.136,0.112,0.126,0.248,0.142,0.081,0.142,0.134,0.134,0.509,0.452,0.454,0.47,0.041,0.041,0.077,0.375,2.794,0.004,0.683,0.194,0.59,0.835,0.697,0.547,0.495,1.299,0.905,1.606,1.88,32.878,0.255,10.459,3.232,0.309,0.607,0.0,0.0,0.181,-0.04,4.964,0.726,48517030,28164587.0,297.68,0.018719414119982236,0.4019026090232647,0.5989686845356397,0.12294109925649839,0.08430916521613711,0.11292320119827527,0.08925577259373126,0.07126009859531476,0.0755583020485458,0.821842368351484,1.1378427679561378,-0.24285992867267647,0.015384407634518413
2021-06-30,KSU,6335.0,40.175,0.227,16.215,41.128,41.368,42.612,42.612,9.885,25.189,0.249,0.237,0.526,0.388,0.526,0.321,0.376,0.136,0.112,0.126,0.248,0.142,0.081,0.142,0.134,0.134,0.509,0.452,0.454,0.47,0.041,0.041,0.077,0.375,2.794,0.004,0.683,0.194,0.59,0.835,0.697,0.547,0.495,1.299,0.905,1.606,1.88,32.878,0.255,10.459,3.232,0.309,0.607,0.0,0.0,0.181,-0.04,4.725,0.762,48517030,17373318.0,283.37,-0.04807175490459559,0.07369657471961188,0.38818400039190726,0.02594641080646254,0.06021871149947261,0.07788355009030616,0.1036606613182024,0.011594171845359588,0.04023542863336255,0.6299507546561675,0.7022085177968386,-0.38315026597052537,-0.03028283827979631
2021-07-31,KSU,6335.0,37.981,0.227,16.215,38.868,39.095,40.271,40.271,9.345,23.813,0.249,0.237,0.526,0.388,0.526,0.321,0.376,0.136,0.112,0.126,0.248,0.142,0.081,0.142,0.134,0.134,0.509,0.452,0.454,0.47,0.041,0.041,0.077,0.375,2.794,0.004,0.683,0.194,0.59,0.835,0.697,0.547,0.495,1.299,0.905,1.606,1.88,32.878,0.255,10.459,3.232,0.309,0.607,0.0,0.0,0.181,-0.04,4.467,0.807,48517030,17857259.0,267.8,-0.054945830539577245,-0.08353581328496618,0.32135984605516366,-0.028099390441396865,0.05225312389349938,0.040691689254395993,0.1114190090613331,-0.02167582934710883,0.013040783155379751,0.8450451677986037,0.7152324021332818,0.027855415989047172,-0.0464317085881507
2021-08-31,KSU,6335.0,40.984,0.188,16.993,35.845,35.983,211.03,211.03,9.091,24.045,1.27,0.046,0.527,0.398,0.527,0.081,0.176,0.145,0.024,0.138,0.248,0.03,0.03,0.03,0.148,0.145,0.499,0.461,0.462,0.48,0.041,0.041,0.062,0.374,2.586,0.004,0.662,0.194,0.56,0.859,0.721,0.563,0.516,1.393,0.53,1.02,1.215,32.878,0.274,10.469,2.312,0.339,0.678,0.0,0.0,0.181,-0.091,5.269,0.77,48517030,22037003.0,280.67,0.04805825242718442,-0.057141897339424874,0.32179523405858523,-0.01831977767232947,0.05231066079208446,0.05758771908035468,0.11141628475365724,0.013191211540037797,0.023045774375895372,1.1544229562345747,0.8259861883748635,0.23406414164682277,0.05547954983845767
2021-09-30,KSU,6335.0,39.525,0.188,16.993,34.564,34.697,203.489,203.489,8.767,23.189,1.27,0.046,0.527,0.398,0.527,0.081,0.176,0.145,0.024,0.138,0.248,0.03,0.03,0.03,0.148,0.145,0.499,0.461,0.462,0.48,0.041,0.041,0.062,0.374,2.586,0.004,0.662,0.194,0.56,0.859,0.721,0.563,0.516,1.393,0.53,1.02,1.215,32.878,0.274,10.469,2.312,0.339,0.678,0.0,0.0,0.181,-0.091,5.081,0.798,48517030,20722177.0,270.64,-0.03573591762568151,-0.04492359812259594,0.025462261291300248,-0.014207831912691446,0.0058692894468855466,0.05477274991092988,0.06410982425100244,-0.011272353042821858,0.006251005232587693,1.0255721389374257,0.8673210113396169,-0.05966446526326652,-0.03664976147626184
2021-01-31,L,6781.0,24.154,1.913,11.211,-133.21,-133.21,-11.408,-11.408,0.898,7.069,0.082,-0.08,0.003,0.003,0.003,-0.125,0.123,0.0,-0.058,0.001,0.222,-0.061,-0.03,-0.061,0.23993333333333336,0.001,0.588,0.35,0.371,0.373,0.052,0.049,0.107,0.14,4.985,0.059,0.174,0.029,0.499,4.654,0.564,0.755,0.396,3.414,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.174,1.728,10.815038461538462,0.462,0.785,0.0,0.0,0.0,-0.036,0.681,0.552,54042410,14237836.0,45.29,0.0059973345179920035,0.3059400230680507,0.2438890414721231,0.09622715881008743,0.040101273148660944,0.10302054595202496,0.09005238991355423,0.04663160067472523,0.04114393751944717,0.7520201994593082,0.7595319611775367,-0.3722683681955167,0.004510116700444541
2021-02-28,L,6781.0,26.003,1.561,25.033,-133.21,-133.21,-14.401,-14.401,0.937,7.317,0.082,-0.068,0.067,0.013,0.067,-0.107,-0.041,0.011,-0.047,0.006,0.222,-0.05,-0.022,-0.05,0.23993333333333336,0.011,0.6,0.355,0.357,0.372,0.047,0.046,0.109,0.132,11.685,0.003,0.173,0.029,0.593,5.642,0.559,0.761,0.375,3.419,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.168,1.635,10.815038461538462,0.458,0.763,0.0,0.0,0.0,-0.033,0.675,0.523,54042410,17009164.0,47.81,0.05564142194744992,0.1407778573132905,0.33324037925264927,0.045281796575731136,0.051892466836780726,0.03526497536027253,0.08591467052610624,0.051136511311087575,0.04528607592744796,0.9462080522090714,0.9158205409637157,0.19464530986310002,0.05264836148303967
2021-03-31,L,6781.0,27.89,1.561,25.033,-133.21,-133.21,-15.446,-15.446,1.004,7.848,0.082,-0.068,0.067,0.013,0.067,-0.107,-0.041,0.011,-0.047,0.006,0.222,-0.05,-0.022,-0.05,0.23993333333333336,0.011,0.6,0.355,0.357,0.372,0.047,0.046,0.109,0.132,11.685,0.003,0.173,0.029,0.593,5.642,0.559,0.761,0.375,3.419,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.168,1.635,10.815038461538462,0.458,0.763,0.0,0.0,0.0,-0.033,0.724,0.488,54042410,27706133.0,51.28,0.07257895837690853,0.13904931141714783,0.4756834532374101,0.04473923828078349,0.06914791137756869,0.03460377675122846,0.07574244908056252,0.06185773484399805,0.053084042341579554,1.4099063912345422,1.4364904941841106,0.6288944594807835,0.10232953728474915
2021-04-30,L,6781.0,30.331,1.561,25.033,-133.21,-133.21,-16.792,-16.792,1.092,8.534,0.082,-0.068,0.067,0.013,0.067,-0.107,-0.041,0.011,-0.047,0.006,0.222,-0.05,-0.022,-0.05,0.23993333333333336,0.011,0.6,0.355,0.357,0.372,0.047,0.046,0.109,0.132,11.685,0.003,0.173,0.029,0.593,5.642,0.559,0.761,0.375,3.419,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.168,1.635,10.815038461538462,0.458,0.763,0.0,0.0,0.0,-0.033,0.787,0.448,54042410,12246692.0,55.75,0.08716848673946953,0.23095606094060495,0.6075547866205306,0.071796289021276,0.08401172391568172,0.01577809817722772,0.06726018679522655,0.07451311079173378,0.06282245502669098,0.6449928565521122,0.6459206376675682,-0.5579790221897801,0.05622305126341537
2021-05-31,L,6781.0,34.816,1.345,25.033,17.171,17.171,-1459.5,-1459.5,1.097,9.912,0.082,-0.003,0.118,0.11,0.118,0.005,-0.041,0.021,-0.002,0.055,0.222,-0.002,0.018,-0.002,0.23993333333333336,0.021,0.608,0.348,0.35,0.364,0.05,0.049,0.109,0.126,11.685,0.006,0.164,0.029,0.636,5.839,0.543,0.765,0.376,3.492,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.176,1.743,10.815038461538462,0.489,0.804,0.0,0.0,0.0,-0.02,0.844,0.428,54042410,18454192.0,58.38,0.04717488789237678,0.22108345534407037,0.39298496778811765,0.06897411100291828,0.057127953789324705,0.020239026177854245,0.02880438154153651,0.06084399934205528,0.058351721559744066,0.9478754239409282,0.9856655099789849,0.5068715698900568,0.0447159168603524
2021-06-30,L,6781.0,32.591,1.345,25.033,16.074,16.074,-1366.3,-1366.3,1.027,9.279,0.082,-0.003,0.118,0.11,0.118,0.005,-0.041,0.021,-0.002,0.055,0.222,-0.002,0.018,-0.002,0.23993333333333336,0.021,0.608,0.348,0.35,0.364,0.05,0.049,0.109,0.126,11.685,0.006,0.164,0.029,0.636,5.839,0.543,0.765,0.376,3.492,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.176,1.743,10.815038461538462,0.489,0.804,0.0,0.0,0.0,-0.02,0.791,0.457,54042410,19841630.0,54.65,-0.06389174374785889,0.06571762870514819,0.21390493114171472,0.023483876961329142,0.03411155762105631,0.07826714705368061,0.05536067363024672,-0.001523872202901802,0.02342501718614322,1.1777192167370225,1.087255824882244,0.07518280941262567,-0.07524653440269093
2021-07-31,L,6781.0,31.983,1.345,25.033,15.774,15.774,-1340.8,-1340.8,1.008,9.106,0.082,-0.003,0.118,0.11,0.118,0.005,-0.041,0.021,-0.002,0.055,0.222,-0.002,0.018,-0.002,0.23993333333333336,0.021,0.608,0.348,0.35,0.364,0.05,0.049,0.109,0.126,11.685,0.006,0.164,0.029,0.636,5.839,0.543,0.765,0.376,3.492,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.176,1.743,10.815038461538462,0.489,0.804,0.0,0.0,0.0,-0.02,0.776,0.466,54042410,17243510.0,53.63,-0.018664226898444602,-0.038026905829596336,0.18414661073084582,-0.011793694251308903,0.030001297384983545,0.055851162298724596,0.058681392927714224,-0.010094049550673202,0.011399518876260986,0.9314215374430502,0.9196430680133969,-0.13094287112500336,-0.017384262912935204
2021-08-31,L,6781.0,27.751,1.35,25.033,13.334,13.366,9.683,9.683,1.038,7.778,0.047,0.112,0.141,0.125,0.141,0.155,-0.041,0.024,0.084,0.063,0.222,0.089,0.073,0.089,0.23993333333333336,0.024,0.616,0.34,0.342,0.355,0.049,0.048,0.11,0.122,11.685,0.009,0.159,0.029,0.755,5.981,0.522,0.764,0.366,3.479,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.172,1.767,10.815038461538462,0.483,0.785,0.0,0.0,0.0,-0.004,0.75,0.447,54042410,17230742.0,55.87,0.041767667350363524,-0.0429941760877014,0.16858397824722848,-0.013596101098646654,0.027689004952135814,0.05301171769286233,0.05773470477364082,0.01583680889984516,0.02007613272600457,0.9516963380986798,0.917155723612112,-0.000740452494880639,0.03975013606826475
2021-09-30,L,6781.0,26.788,1.35,25.033,12.871,12.902,9.347,9.347,1.002,7.508,0.047,0.112,0.141,0.125,0.141,0.155,-0.041,0.024,0.084,0.063,0.222,0.089,0.073,0.089,0.23993333333333336,0.024,0.616,0.34,0.342,0.355,0.049,0.048,0.11,0.122,11.685,0.009,0.159,0.029,0.755,5.981,0.522,0.764,0.366,3.479,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.172,1.767,10.815038461538462,0.483,0.785,0.0,0.0,0.0,-0.004,0.724,0.464,54042410,23319033.0,53.93,-0.03472346518704128,-0.013174748398902092,0.05167706708268338,-0.0038733415783741196,0.009805267691477512,0.04033362190068382,0.057667531309122604,-0.00944332814359806,0.0044191047508486125,1.2104710607815425,1.2914862796184297,0.35333887536590125,-0.042031749738968824
2021-10-31,L,6781.0,27.851,1.35,25.033,13.382,13.414,9.718,9.718,1.041,7.806,0.047,0.112,0.141,0.125,0.141,0.155,-0.041,0.024,0.084,0.063,0.222,0.089,0.073,0.089,0.23993333333333336,0.024,0.616,0.34,0.342,0.355,0.049,0.048,0.11,0.122,11.685,0.009,0.159,0.029,0.755,5.981,0.522,0.764,0.366,3.479,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.172,1.767,10.815038461538462,0.483,0.785,0.0,0.0,0.0,-0.004,0.753,0.446,54042410,11431285.0,56.07,0.03968106805117744,0.045496923363788966,0.005739910313901309,0.015575090071499894,0.0018906979100954957,0.0435723188501741,0.04724272247269845,0.01511886995378969,0.01449395140808542,0.6597375082385777,0.6379042033254493,-0.5097873483861874,0.026179088960329236
2021-11-30,L,6781.0,22.932,1.381,25.033,11.749,11.749,8.693,8.693,0.987,6.367,0.043,0.119,0.151,0.127,0.151,0.165,-0.041,0.026,0.088,0.064,0.222,0.092,0.074,0.092,0.23993333333333336,0.026,0.625,0.33,0.334,0.345,0.046,0.046,0.109,0.117,11.685,0.013,0.152,0.029,0.787,6.112,0.498,0.764,0.358,3.482,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.17,1.754,10.815038461538462,0.483,0.774,0.0,0.0,0.0,-0.006,0.717,0.468,54042410,18936828.0,53.46,-0.0465489566613162,-0.04313585108287088,-0.08427543679342242,-0.013863784599060014,-0.013729942848853335,0.04674664689743828,0.04470143151955556,-0.015715043353763253,-0.002946879468886471,1.0581766443684677,1.0520165045742975,0.6565791159961456,-0.049257018758724805
2021-12-31,L,6781.0,24.776,1.381,25.033,12.695,12.695,9.392,9.392,1.066,6.879,0.043,0.119,0.151,0.127,0.151,0.165,-0.041,0.026,0.088,0.064,0.222,0.092,0.074,0.092,0.23993333333333336,0.026,0.625,0.33,0.334,0.345,0.046,0.046,0.109,0.117,11.685,0.013,0.152,0.029,0.787,6.112,0.498,0.764,0.358,3.482,0.3621666666666667,1.2017,1.2017,269.7548888888889,0.17,1.754,10.815038461538462,0.483,0.774,0.0,0.0,0.0,-0.006,0.775,0.433,54042410,16684432.0,57.76,0.08043396932285818,0.0710179862785092,0.056907593778591004,0.024522026904239807,0.010324342662932843,0.06483450677877094,0.05073474958377689,0.03235946298454746,0.02087622018589771,1.0637744674597305,0.9547980305940637,-0.11894262333691785,0.08556360288209576
2021-01-31,LDOS,165123.0,33.551,0.31,14.11,22.376,22.711,24.955,24.955,1.258,9.707,0.4,0.051,0.106,0.083,0.162,0.064,0.074,0.121,0.171,0.129,0.226,0.181,0.109,0.181,0.263,0.174,0.474,0.525,0.635,0.526,0.042,0.035,0.088,0.42,3.704,0.173,0.506,0.167,0.888,7.682,1.052,0.687,0.634,2.194,0.201,0.842,0.887,15.629,1.072,6.677,7.632,1.622,3.425,0.004,0.0,0.0,-0.087,3.849,1.28,52532710,13399614.0,106.06,0.008942161339421606,0.2778313253012048,0.11454392601933594,0.08869597471080033,0.022203259890807143,0.10927592409880156,0.1018941107739349,0.03641560344521139,0.03114734080911036,0.822013308042677,0.7443355612475412,-0.15748779768259713,0.00735057562366929
2021-02-28,LDOS,165123.0,25.243,0.274,15.473,18.125,18.389,20.287,20.287,1.021,9.408,0.311,0.051,0.107,0.084,0.164,0.064,0.074,0.12,0.163,0.128,0.195,0.173,0.118,0.173,0.258,0.161,0.425,0.574,0.599,0.574,0.043,0.041,0.08,0.434,4.13,0.042,0.603,0.154,0.863,7.291,1.271,0.691,0.615,2.237,0.236,1.054,1.149,15.629,1.124,6.353,7.632,1.354,3.184,0.006,0.0,0.0,-0.065,3.064,1.54,52532710,23313106.0,88.45,-0.16603809164623795,-0.12164846077457792,-0.022543927505801697,-0.03773439318734325,0.002709451566132911,0.11248006580554104,0.12648017972297487,-0.06481124410051328,-0.025191354178132012,1.3292133147041467,1.2856432487547438,0.7398341474612626,-0.22070004216424685
2021-03-31,LDOS,165123.0,27.498,0.274,15.473,19.73,20.017,22.083,22.083,1.112,10.249,0.311,0.051,0.107,0.084,0.164,0.064,0.074,0.12,0.163,0.128,0.195,0.173,0.118,0.173,0.258,0.161,0.425,0.574,0.599,0.574,0.043,0.041,0.08,0.434,4.13,0.042,0.603,0.154,0.863,7.291,1.271,0.691,0.615,2.237,0.236,1.054,1.149,15.629,1.124,6.353,7.632,1.354,3.184,0.006,0.0,0.0,-0.065,3.338,1.41,52532710,21747091.0,96.28,0.08852459016393444,-0.08409436834094375,0.07997756590016825,-0.022857113380960636,0.019931594277913984,0.13022647636772458,0.13058631911219748,0.011856673031710577,0.00729891563388697,1.1160021198152692,1.1780462543685744,-0.06717316002423701,0.09879363027872876
2021-04-30,LDOS,165123.0,28.926,0.274,15.473,20.754,21.056,23.229,23.229,1.17,10.781,0.311,0.051,0.107,0.084,0.164,0.064,0.074,0.12,0.163,0.128,0.195,0.173,0.118,0.173,0.258,0.161,0.425,0.574,0.599,0.574,0.043,0.041,0.08,0.434,4.13,0.042,0.603,0.154,0.863,7.291,1.271,0.691,0.615,2.237,0.236,1.054,1.149,15.629,1.124,6.353,7.632,1.354,3.184,0.006,0.0,0.0,-0.065,3.511,1.34,52532710,18228873.0,101.28,0.05193186539260486,-0.04506882896473696,0.2202409638554217,-0.008527212029899553,0.04008438134045039,0.13762999227887088,0.12324366659969485,0.03189426921215772,0.020051186993520653,0.8640768303278907,0.9748757351004567,-0.16177878687315006,0.04487312164145669
2021-05-31,LDOS,165123.0,29.528,0.308,13.146,19.134,19.314,20.633,20.633,1.142,12.099,0.272,0.056,0.113,0.09,0.166,0.072,0.08,0.12,0.188,0.13,0.195,0.199,0.109,0.199,0.27,0.17,0.431,0.567,0.612,0.568,0.036,0.033,0.077,0.431,3.704,0.074,0.574,0.154,0.863,7.317,1.242,0.695,0.643,2.292,0.209,0.926,1.015,17.235,1.027,6.395,7.632,1.459,3.384,0.006,0.0,0.0,-0.04,3.48,1.32,52532710,12705819.0,102.75,0.014514218009478608,0.1616732617297909,0.020357497517378365,0.051656891188672636,0.006961249000664693,0.037005952287704806,0.08947470480562433,0.023204243610818163,0.018469195855222924,0.7235415133918304,0.7239861355002907,-0.3029838432688625,0.010501639264277112
2021-06-30,LDOS,165123.0,29.054,0.308,13.146,18.827,19.004,20.301,20.301,1.124,11.905,0.272,0.056,0.113,0.09,0.166,0.072,0.08,0.12,0.188,0.13,0.195,0.199,0.109,0.199,0.27,0.17,0.431,0.567,0.612,0.568,0.036,0.033,0.077,0.431,3.704,0.074,0.574,0.154,0.863,7.317,1.242,0.695,0.643,2.292,0.209,0.926,1.015,17.235,1.027,6.395,7.632,1.459,3.384,0.006,0.0,0.0,-0.04,3.424,1.35,52532710,13734031.0,101.1,-0.016058394160583966,0.05006231823847096,-0.03824200913242015,0.016795896413833167,-0.003030608483563735,0.0340525093169824,0.08785847580575527,0.003572924725117098,0.008604170136420956,0.9223924534399607,0.7990435120506998,0.08092449609112173,-0.014812141588086983
2021-07-31,LDOS,165123.0,30.583,0.308,13.146,19.818,20.004,21.369,21.369,1.183,12.531,0.272,0.056,0.113,0.09,0.166,0.072,0.08,0.12,0.188,0.13,0.195,0.199,0.109,0.199,0.27,0.17,0.431,0.567,0.612,0.568,0.036,0.033,0.077,0.431,3.704,0.074,0.574,0.154,0.863,7.317,1.242,0.695,0.643,2.292,0.209,0.926,1.015,17.235,1.027,6.395,7.632,1.459,3.384,0.006,0.0,0.0,-0.04,3.604,1.28,52532710,12037129.0,106.42,0.05262116716122667,0.05075039494470768,0.0033943051103149102,0.017025663670040436,0.004249225820070442,0.03440858984786439,0.09080898176370673,0.028097045943171882,0.02118045500065116,0.938519289677082,0.7096941928049108,-0.12355454855169612,0.049385980426133444
2021-08-31,LDOS,165123.0,26.953,0.303,13.224,18.338,18.511,19.162,19.162,1.048,17.448,0.266,0.055,0.11,0.087,0.168,0.071,0.079,0.118,0.184,0.126,0.195,0.195,0.102,0.195,0.262,0.177,0.433,0.564,0.598,0.566,0.036,0.034,0.07,0.427,3.698,0.056,0.585,0.154,0.824,7.137,1.229,0.689,0.636,2.228,0.197,0.971,1.059,19.454,1.051,6.283,7.632,1.471,3.399,0.006,0.0,0.0,-0.005,3.19,1.39,52532710,18196061.0,98.11,-0.078086825784627,-0.04515815085158148,0.10921424533634827,-0.013841350927994767,0.018907770130338935,0.06538219417780897,0.05953750619737037,-0.02499488992072756,-0.007181625223714029,1.2415654607781557,1.1296170832758918,0.5116612109083487,-0.09694990583599399
2021-09-30,LDOS,165123.0,26.409,0.303,13.224,17.968,18.138,18.775,18.775,1.027,17.096,0.266,0.055,0.11,0.087,0.168,0.071,0.079,0.118,0.184,0.126,0.195,0.195,0.102,0.195,0.262,0.177,0.433,0.564,0.598,0.566,0.036,0.034,0.07,0.427,3.698,0.056,0.585,0.154,0.824,7.137,1.229,0.689,0.636,2.228,0.197,0.971,1.059,19.454,1.051,6.283,7.632,1.471,3.399,0.006,0.0,0.0,-0.005,3.126,1.5,52532710,18381602.0,96.13,-0.020181429008256035,-0.0491592482690405,-0.0015579559617782124,-0.01521569587721879,0.0007901002683071886,0.06549533368210174,0.04987090797516894,-0.022588159464491796,-0.010895854876440316,1.1343215455904863,1.182305490954109,0.01019676731134278,-0.02289222974486966
2021-10-31,LDOS,165123.0,27.467,0.303,13.224,18.688,18.864,19.527,19.527,1.068,17.781,0.266,0.055,0.11,0.087,0.168,0.071,0.079,0.118,0.184,0.126,0.195,0.195,0.102,0.195,0.262,0.177,0.433,0.564,0.598,0.566,0.036,0.034,0.07,0.427,3.698,0.056,0.585,0.154,0.824,7.137,1.229,0.689,0.636,2.228,0.197,0.971,1.059,19.454,1.051,6.283,7.632,1.471,3.399,0.006,0.0,0.0,-0.005,3.251,1.44,52532710,12585219.0,99.98,0.04004993238323107,-0.06051494080060138,-0.012835703001579768,-0.019406107469883988,-0.0011902218999217766,0.059072195237849845,0.04761903303021208,0.008730886459369636,0.0036600843406086507,0.7679707833238906,0.8616092396586525,-0.31533611705878517,0.030757177944418814
