tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
MCO,2015-04-30,139665,4020,402030,40,14380522.0000,107.5200
MCO,2015-05-31,139665,4020,402030,40,19525916.0000,108.1000
MCO,2015-06-30,139665,4020,402030,40,20587113.0000,107.9600
MCO,2015-07-31,139665,4020,402030,40,17096699.0000,110.4300
MCO,2015-08-31,139665,4020,402030,40,18156798.0000,102.3100
MCO,2015-09-30,139665,4020,402030,40,20911626.0000,98.2000
MCO,2015-10-31,139665,4020,402030,40,20723320.0000,96.1600
MCO,2015-11-30,139665,4020,402030,40,31200502.0000,103.1200
MCO,2015-12-31,139665,4020,402030,40,25016488.0000,100.3400
TPR,2015-09-30,140541,2520,252030,25,65840549.0000,28.9300
TPR,2015-10-31,140541,2520,252030,25,96984199.0000,31.2000
TPR,2015-11-30,140541,2520,252030,25,90904128.0000,31.7700
TPR,2015-12-31,140541,2520,252030,25,100721308.0000,32.7300
MDLZ,2014-01-31,142953,3020,302020,30,242986544.0000,32.7600
MDLZ,2014-02-28,142953,3020,302020,30,168093528.0000,34.0300
MDLZ,2014-03-31,142953,3020,302020,30,209127434.0000,34.5500
MDLZ,2014-04-30,142953,3020,302020,30,183340190.0000,35.6500
MDLZ,2014-05-31,142953,3020,302020,30,174477501.0000,37.6200
MDLZ,2014-06-30,142953,3020,302020,30,145669464.0000,37.6100
MDLZ,2014-07-31,142953,3020,302020,30,133907229.0000,36.0199
MDLZ,2014-08-31,142953,3020,302020,30,129670390.0000,36.1900
MDLZ,2014-09-30,142953,3020,302020,30,147445512.0000,34.2650
MDLZ,2014-10-31,142953,3020,302020,30,207521083.0000,35.2600
MDLZ,2014-11-30,142953,3020,302020,30,149673030.0000,39.2000
MDLZ,2014-12-31,142953,3020,302020,30,166868199.0000,36.3250
MDLZ,2015-01-31,142953,3020,302020,30,168354655.0000,35.2400
MDLZ,2015-02-28,142953,3020,302020,30,190022094.0000,36.9350
MDLZ,2015-03-31,142953,3020,302020,30,258645347.0000,36.0900
MDLZ,2015-04-30,142953,3020,302020,30,214967523.0000,38.3700
MDLZ,2015-05-31,142953,3020,302020,30,188971600.0000,41.5900
MDLZ,2015-06-30,142953,3020,302020,30,178003930.0000,41.1400
MDLZ,2015-07-31,142953,3020,302020,30,159746646.0000,45.1300
MDLZ,2015-08-31,142953,3020,302020,30,297025688.0000,42.3600
MDLZ,2015-09-30,142953,3020,302020,30,246653060.0000,41.8700
MDLZ,2015-10-31,142953,3020,302020,30,178860378.0000,46.1600
MDLZ,2015-11-30,142953,3020,302020,30,135338640.0000,43.6600
MDLZ,2015-12-31,142953,3020,302020,30,182868268.0000,44.8400
ACN,2014-01-31,143357,4510,451020,45,70408217.0000,79.8800
ACN,2014-02-28,143357,4510,451020,45,47378701.0000,83.3500
ACN,2014-03-31,143357,4510,451020,45,69507622.0000,79.7200
ACN,2014-04-30,143357,4510,451020,45,71963318.0000,80.2200
ACN,2014-05-31,143357,4510,451020,45,42588839.0000,81.4500
ACN,2014-06-30,143357,4510,451020,45,60237349.0000,80.8400
ACN,2014-07-31,143357,4510,451020,45,50871492.0000,79.2800
ACN,2014-08-31,143357,4510,451020,45,42920829.0000,81.0600
ACN,2014-09-30,143357,4510,451020,45,67903851.0000,81.3200
ACN,2014-10-31,143357,4510,451020,45,75292058.0000,81.1200
ACN,2014-11-30,143357,4510,451020,45,43760592.0000,86.3300
ACN,2014-12-31,143357,4510,451020,45,62635996.0000,89.3100
ACN,2015-01-31,143357,4510,451020,45,54803814.0000,84.0300
ACN,2015-02-28,143357,4510,451020,45,41497276.0000,90.0300
ACN,2015-03-31,143357,4510,451020,45,68491039.0000,93.6900
ACN,2015-04-30,143357,4510,451020,45,48845187.0000,92.6500
ACN,2015-05-31,143357,4510,451020,45,39461685.0000,96.0400
ACN,2015-06-30,143357,4510,451020,45,49597420.0000,96.7800
ACN,2015-07-31,143357,4510,451020,45,48474556.0000,103.1100
ACN,2015-08-31,143357,4510,451020,45,56978366.0000,94.2700
ACN,2015-09-30,143357,4510,451020,45,60053797.0000,98.2600
ACN,2015-10-31,143357,4510,451020,45,55455992.0000,107.2000
ACN,2015-11-30,143357,4510,451020,45,46844009.0000,107.2200
ACN,2015-12-31,143357,4510,451020,45,54925889.0000,104.5000
ZBH,2014-01-31,144559,3510,351010,35,25174206.0000,93.9700
ZBH,2014-02-28,144559,3510,351010,35,21809785.0000,93.8400
ZBH,2014-03-31,144559,3510,351010,35,24607254.0000,94.5800
ZBH,2014-04-30,144559,3510,351010,35,43607467.0000,96.8000
ZBH,2014-05-31,144559,3510,351010,35,35492528.0000,104.3500
ZBH,2014-06-30,144559,3510,351010,35,23921225.0000,103.8600
LO,2015-05-31,147175,3020,302030,30,103131134.0000,72.4800
LO,2015-06-30,147175,3020,302030,30,66201806.0000,71.4000
NFLX,2015-09-30,147579,5020,502020,50,496044740.0000,103.2600
NFLX,2015-10-31,147579,5020,502020,50,443018020.0000,108.3800
NFLX,2015-11-30,147579,5020,502020,50,319409654.0000,123.3300
NFLX,2015-12-31,147579,5020,502020,50,319472006.0000,114.3800
BBBY,2014-01-31,147868,2550,255040,25,7783458.0000,21.0600
BBBY,2014-02-28,147868,2550,255040,25,6780009.0000,19.6700
BBBY,2014-03-31,147868,2550,255040,25,7522588.0000,19.7000
BBBY,2014-04-30,147868,2550,255040,25,8080780.0000,16.0200
BBBY,2014-05-31,147868,2550,255040,25,8699196.0000,15.2600
BBBY,2014-06-30,147868,2550,255040,25,3518627.0000,15.7700
BBBY,2014-07-31,147868,2550,255040,25,5278385.0000,16.2500
BBBY,2014-08-31,147868,2550,255040,25,3989236.0000,17.6700
BBBY,2014-09-30,147868,2550,255040,25,3127165.0000,16.8600
BBBY,2014-10-31,147868,2550,255040,25,6749286.0000,23.1200
BBBY,2014-11-30,147868,2550,255040,25,4299438.0000,24.8600
BBBY,2014-12-31,147868,2550,255040,25,4115828.0000,24.2700
BBBY,2015-01-31,147868,2550,255040,25,4440943.0000,22.3800
BBBY,2015-02-28,147868,2550,255040,25,3646263.0000,22.7200
BBBY,2015-03-31,147868,2550,255040,25,2408181.0000,24.2200
BBBY,2015-04-30,147868,2550,255040,25,3527153.0000,21.4700
BBBY,2015-05-31,147868,2550,255040,25,3180978.0000,21.6300
BBBY,2015-06-30,147868,2550,255040,25,2488714.0000,22.5400
BBBY,2015-07-31,147868,2550,255040,25,1855386.0000,21.1600
BBBY,2015-08-31,147868,2550,255040,25,3030605.0000,19.6500
BBBY,2015-09-30,147868,2550,255040,25,2532483.0000,17.1600
BBBY,2015-10-31,147868,2550,255040,25,3162670.0000,15.6600
BBBY,2015-11-30,147868,2550,255040,25,4348696.0000,13.1600
BBBY,2015-12-31,147868,2550,255040,25,2400821.0000,12.2800
NDAQ,2014-01-31,149337,4020,402030,40,25986034.0000,38.1500
NDAQ,2014-02-28,149337,4020,402030,40,24711892.0000,38.3900
NDAQ,2014-03-31,149337,4020,402030,40,35798985.0000,36.9400
NDAQ,2014-04-30,149337,4020,402030,40,58680794.0000,36.9000
NDAQ,2014-05-31,149337,4020,402030,40,25071883.0000,37.9000
NDAQ,2014-06-30,149337,4020,402030,40,28798705.0000,38.6200
NDAQ,2014-07-31,149337,4020,402030,40,30812251.0000,42.1900
NDAQ,2014-08-31,149337,4020,402030,40,18707070.0000,43.4700
NDAQ,2014-09-30,149337,4020,402030,40,19054577.0000,42.4200
NDAQ,2014-10-31,149337,4020,402030,40,25165848.0000,43.2600
NDAQ,2014-11-30,149337,4020,402030,40,13903425.0000,44.9100
NDAQ,2014-12-31,149337,4020,402030,40,21181265.0000,47.9600
NDAQ,2015-01-31,149337,4020,402030,40,23320840.0000,45.6000
NDAQ,2015-02-28,149337,4020,402030,40,17101589.0000,50.1600
NDAQ,2015-03-31,149337,4020,402030,40,20897886.0000,50.9400
NDAQ,2015-04-30,149337,4020,402030,40,23233724.0000,48.6300
NDAQ,2015-05-31,149337,4020,402030,40,15962123.0000,51.7500
NDAQ,2015-06-30,149337,4020,402030,40,18578841.0000,48.8100
NDAQ,2015-07-31,149337,4020,402030,40,20945704.0000,51.0300
NDAQ,2015-08-31,149337,4020,402030,40,35886414.0000,51.1900
NDAQ,2015-09-30,149337,4020,402030,40,22553828.0000,53.3300
NDAQ,2015-10-31,149337,4020,402030,40,21792432.0000,57.8900
NDAQ,2015-11-30,149337,4020,402030,40,23476553.0000,58.6200
NDAQ,2015-12-31,149337,4020,402030,40,24880759.0000,58.1700
STX,2014-01-31,150937,4520,452020,45,88550392.0000,52.8600
STX,2014-02-28,150937,4520,452020,45,63821113.0000,52.1900
STX,2014-03-31,150937,4520,452020,45,74369912.0000,56.1600
STX,2014-04-30,150937,4520,452020,45,64042145.0000,52.5800
STX,2014-05-31,150937,4520,452020,45,60195353.0000,53.7300
STX,2014-06-30,150937,4520,452020,45,45802541.0000,56.8200
STX,2014-07-31,150937,4520,452020,45,51826536.0000,58.6000
STX,2014-08-31,150937,4520,452020,45,40047609.0000,62.5800
STX,2014-09-30,150937,4520,452020,45,57914804.0000,57.2700
STX,2014-10-31,150937,4520,452020,45,77496907.0000,62.8300
STX,2014-11-30,150937,4520,452020,45,50670153.0000,66.1100
STX,2014-12-31,150937,4520,452020,45,50980925.0000,66.5000
STX,2015-01-31,150937,4520,452020,45,79190261.0000,56.4400
STX,2015-02-28,150937,4520,452020,45,55143948.0000,61.1200
STX,2015-03-31,150937,4520,452020,45,89146763.0000,52.0300
STX,2015-04-30,150937,4520,452020,45,76206939.0000,58.7200
STX,2015-05-31,150937,4520,452020,45,54146480.0000,55.6400
STX,2015-06-30,150937,4520,452020,45,79782195.0000,47.5000
STX,2015-07-31,150937,4520,452020,45,124926726.0000,50.6000
STX,2015-08-31,150937,4520,452020,45,98983366.0000,51.4000
STX,2015-09-30,150937,4520,452020,45,98498283.0000,44.8000
STX,2015-10-31,150937,4520,452020,45,140314714.0000,38.0600
STX,2015-11-30,150937,4520,452020,45,83501124.0000,35.9400
STX,2015-12-31,150937,4520,452020,45,84950016.0000,36.6600
AIZ,2014-01-31,157057,4030,403010,40,13240648.0000,65.3500
AIZ,2014-02-28,157057,4030,403010,40,14588935.0000,65.6300
AIZ,2014-03-31,157057,4030,403010,40,12477379.0000,64.9600
AIZ,2014-04-30,157057,4030,403010,40,11694368.0000,67.4100
AIZ,2014-05-31,157057,4030,403010,40,9218815.0000,67.8100
AIZ,2014-06-30,157057,4030,403010,40,12821154.0000,65.5500
AIZ,2014-07-31,157057,4030,403010,40,12455441.0000,63.3600
AIZ,2014-08-31,157057,4030,403010,40,8156898.0000,66.7500
AIZ,2014-09-30,157057,4030,403010,40,9406128.0000,64.3000
AIZ,2014-10-31,157057,4030,403010,40,12889227.0000,68.2200
AIZ,2014-11-30,157057,4030,403010,40,10961207.0000,67.5900
AIZ,2014-12-31,157057,4030,403010,40,11062330.0000,68.4300
AIZ,2015-01-31,157057,4030,403010,40,11069691.0000,63.5100
AIZ,2015-02-28,157057,4030,403010,40,14308580.0000,61.2700
AIZ,2015-03-31,157057,4030,403010,40,12157754.0000,61.4100
AIZ,2015-04-30,157057,4030,403010,40,10423668.0000,61.4600
AIZ,2015-05-31,157057,4030,403010,40,15472333.0000,65.8500
AIZ,2015-06-30,157057,4030,403010,40,14217586.0000,67.0000
AIZ,2015-07-31,157057,4030,403010,40,14431595.0000,74.6000
AIZ,2015-08-31,157057,4030,403010,40,14323017.0000,74.3500
AIZ,2015-09-30,157057,4030,403010,40,13069923.0000,79.0100
AIZ,2015-10-31,157057,4030,403010,40,13208342.0000,81.5300
AIZ,2015-11-30,157057,4030,403010,40,9283859.0000,85.5200
AIZ,2015-12-31,157057,4030,403010,40,11793010.0000,80.5400
CRM,2014-01-31,157855,4510,451030,45,99125423.0000,60.5300
CRM,2014-02-28,157855,4510,451030,45,120516627.0000,62.3700
CRM,2014-03-31,157855,4510,451030,45,145647197.0000,57.0900
CRM,2014-04-30,157855,4510,451030,45,139493406.0000,51.6500
CRM,2014-05-31,157855,4510,451030,45,156573483.0000,52.6300
CRM,2014-06-30,157855,4510,451030,45,110143255.0000,58.0800
CRM,2014-07-31,157855,4510,451030,45,87434619.0000,54.2500
CRM,2014-08-31,157855,4510,451030,45,121015784.0000,59.0900
CRM,2014-09-30,157855,4510,451030,45,91784601.0000,57.5300
CRM,2014-10-31,157855,4510,451030,45,108352560.0000,63.9900
CRM,2014-11-30,157855,4510,451030,45,95345758.0000,59.8700
CRM,2014-12-31,157855,4510,451030,45,107372084.0000,59.3100
CRM,2015-01-31,157855,4510,451030,45,83182311.0000,56.4500
CRM,2015-02-28,157855,4510,451030,45,92639387.0000,69.3800
CRM,2015-03-31,157855,4510,451030,45,99868838.0000,66.8100
CRM,2015-04-30,157855,4510,451030,45,97951110.0000,72.8200
CRM,2015-05-31,157855,4510,451030,45,135721754.0000,72.7500
CRM,2015-06-30,157855,4510,451030,45,73025274.0000,69.6300
CRM,2015-07-31,157855,4510,451030,45,62994709.0000,73.3000
MET,2015-04-30,133768,4030,403010,40,118541193.0000,51.2900
MET,2015-05-31,133768,4030,403010,40,117459500.0000,52.2600
MET,2015-06-30,133768,4030,403010,40,146564680.0000,55.9900
MET,2015-07-31,133768,4030,403010,40,122563650.0000,55.7400
MET,2015-08-31,133768,4030,403010,40,144184734.0000,50.1000
MET,2015-09-30,133768,4030,403010,40,143560069.0000,47.1500
MET,2015-10-31,133768,4030,403010,40,117219922.0000,50.3800
MET,2015-11-30,133768,4030,403010,40,117329464.0000,51.0900
MET,2015-12-31,133768,4030,403010,40,140611405.0000,48.2100
NRG,2014-01-31,135990,5510,551010,55,90871084.0000,27.8500
NRG,2014-02-28,135990,5510,551010,55,67289056.0000,29.0700
NRG,2014-03-31,135990,5510,551010,55,67484443.0000,31.8000
NRG,2014-04-30,135990,5510,551010,55,80891704.0000,32.7200
NRG,2014-05-31,135990,5510,551010,55,91112992.0000,35.6400
NRG,2014-06-30,135990,5510,551010,55,61288271.0000,37.2000
NRG,2014-07-31,135990,5510,551010,55,100625513.0000,30.9600
NRG,2014-08-31,135990,5510,551010,55,80431320.0000,30.7800
NRG,2014-09-30,135990,5510,551010,55,72582744.0000,30.4800
ISRG,2014-05-31,136725,3510,351010,35,11191764.0000,369.7400
ISRG,2014-06-30,136725,3510,351010,35,9683515.0000,411.8000
ISRG,2014-07-31,136725,3510,351010,35,14158819.0000,457.5500
ISRG,2014-08-31,136725,3510,351010,35,5877409.0000,470.0100
ISRG,2014-09-30,136725,3510,351010,35,6043218.0000,461.8200
ISRG,2014-10-31,136725,3510,351010,35,9458022.0000,495.8000
ISRG,2014-11-30,136725,3510,351010,35,4531241.0000,517.7700
ISRG,2014-12-31,136725,3510,351010,35,3954984.0000,528.9400
ISRG,2015-01-31,136725,3510,351010,35,6583802.0000,494.4800
ISRG,2015-02-28,136725,3510,351010,35,3826390.0000,500.0000
ISRG,2015-03-31,136725,3510,351010,35,4848867.0000,505.0300
ISRG,2015-04-30,136725,3510,351010,35,7225886.0000,495.9800
ISRG,2015-05-31,136725,3510,351010,35,5610918.0000,487.7500
ISRG,2015-06-30,136725,3510,351010,35,5505191.0000,484.5000
ISRG,2015-07-31,136725,3510,351010,35,7592004.0000,533.1700
ISRG,2015-08-31,136725,3510,351010,35,5243405.0000,510.9500
ISRG,2015-09-30,136725,3510,351010,35,6282580.0000,459.5800
ISRG,2015-10-31,136725,3510,351010,35,9004548.0000,496.6000
ISRG,2015-11-30,136725,3510,351010,35,5266500.0000,520.0200
ISRG,2015-12-31,136725,3510,351010,35,6236317.0000,546.1600
EQIX,2014-01-31,138743,6010,601080,60,20422959.0000,185.2000
EQIX,2014-02-28,138743,6010,601080,60,19016086.0000,189.9600
EQIX,2014-03-31,138743,6010,601080,60,14692195.0000,184.8400
EQIX,2014-04-30,138743,6010,601080,60,22041933.0000,187.8100
EQIX,2014-05-31,138743,6010,601080,60,14663262.0000,198.7500
EQIX,2014-06-30,138743,6010,601080,60,17683635.0000,210.0900
EQIX,2014-07-31,138743,6010,601080,60,13166680.0000,214.5200
EQIX,2014-08-31,138743,6010,601080,60,9726859.0000,218.2600
EQIX,2014-09-30,138743,6010,601080,60,12816613.0000,212.4800
EQIX,2014-10-31,138743,6010,601080,60,20077744.0000,208.9000
EQIX,2014-11-30,138743,6010,601080,60,10782654.0000,227.1700
EQIX,2014-12-31,138743,6010,601080,60,12298306.0000,226.7300
EQIX,2015-01-31,138743,6010,601080,60,12415865.0000,216.8600
EQIX,2015-02-28,138743,6010,601080,60,11462105.0000,224.1750
EQIX,2015-03-31,138743,6010,601080,60,28639222.0000,232.8500
EQIX,2015-04-30,138743,6010,601080,60,13326646.0000,255.9300
EQIX,2015-05-31,138743,6010,601080,60,16582319.0000,268.0700
EQIX,2015-06-30,138743,6010,601080,60,15866480.0000,254.0000
EQIX,2015-07-31,138743,6010,601080,60,12470780.0000,278.9100
EQIX,2015-08-31,138743,6010,601080,60,19167515.0000,269.7700
EQIX,2015-09-30,138743,6010,601080,60,19697964.0000,273.4000
EQIX,2015-10-31,138743,6010,601080,60,17901744.0000,296.6800
EQIX,2015-11-30,138743,6010,601080,60,15790441.0000,296.5000
EQIX,2015-12-31,138743,6010,601080,60,15621246.0000,302.4000
TPR,2014-01-31,140541,2520,252030,25,117825601.0000,47.8900
TPR,2014-02-28,140541,2520,252030,25,80042200.0000,48.8100
TPR,2014-03-31,140541,2520,252030,25,67444587.0000,49.6600
TPR,2014-04-30,140541,2520,252030,25,106701764.0000,44.6500
TPR,2014-05-31,140541,2520,252030,25,97429430.0000,40.7100
TPR,2014-06-30,140541,2520,252030,25,209167034.0000,34.1900
TPR,2014-07-31,140541,2520,252030,25,112665022.0000,34.5600
TPR,2014-08-31,140541,2520,252030,25,100172065.0000,36.8300
TPR,2014-09-30,140541,2520,252030,25,78603739.0000,35.6100
TPR,2014-10-31,140541,2520,252030,25,111552304.0000,34.3800
TPR,2014-11-30,140541,2520,252030,25,76537844.0000,37.1200
TPR,2014-12-31,140541,2520,252030,25,102557806.0000,37.5600
TPR,2015-01-31,140541,2520,252030,25,122923653.0000,37.1900
TPR,2015-02-28,140541,2520,252030,25,90531620.0000,43.5500
TPR,2015-03-31,140541,2520,252030,25,82565453.0000,41.4300
TPR,2015-04-30,140541,2520,252030,25,84396909.0000,38.2100
TPR,2015-05-31,140541,2520,252030,25,76187744.0000,35.3700
TPR,2015-06-30,140541,2520,252030,25,67024563.0000,34.6100
TPR,2015-07-31,140541,2520,252030,25,97406663.0000,31.2000
TPR,2015-08-31,140541,2520,252030,25,115677942.0000,30.2500
GRMN,2014-01-31,141459,2520,252010,25,22287382.0000,45.0500
GRMN,2014-02-28,141459,2520,252010,25,36886453.0000,53.6600
GRMN,2014-03-31,141459,2520,252010,25,27308008.0000,55.2600
GRMN,2014-04-30,141459,2520,252010,25,28947352.0000,57.1000
GRMN,2014-05-31,141459,2520,252010,25,30875021.0000,58.9100
GRMN,2014-06-30,141459,2520,252010,25,23486620.0000,60.9000
GRMN,2014-07-31,141459,2520,252010,25,39063663.0000,55.0175
GRMN,2014-08-31,141459,2520,252010,25,22891991.0000,54.3300
GRMN,2014-09-30,141459,2520,252010,25,39663090.0000,51.9900
GRMN,2014-10-31,141459,2520,252010,25,45901549.0000,55.4800
GRMN,2014-11-30,141459,2520,252010,25,31916023.0000,57.3000
GRMN,2014-12-31,141459,2520,252010,25,26372180.0000,52.8300
GRMN,2015-01-31,141459,2520,252010,25,27165331.0000,52.3600
GRMN,2015-02-28,141459,2520,252010,25,38309429.0000,49.6300
GRMN,2015-03-31,141459,2520,252010,25,34984830.0000,47.5200
GRMN,2015-04-30,141459,2520,252010,25,32131173.0000,45.1900
GRMN,2015-05-31,141459,2520,252010,25,20920750.0000,45.4800
GRMN,2015-06-30,141459,2520,252010,25,27436803.0000,43.9300
GRMN,2015-07-31,141459,2520,252010,25,41015585.0000,41.9100
GRMN,2015-08-31,141459,2520,252010,25,31305653.0000,37.6100
GRMN,2015-09-30,141459,2520,252010,25,25364125.0000,35.8800
GRMN,2015-10-31,141459,2520,252010,25,33868535.0000,35.4700
GRMN,2015-11-30,141459,2520,252010,25,24537879.0000,37.8500
GRMN,2015-12-31,141459,2520,252010,25,37974093.0000,37.1700
PRU,2014-01-31,143356,4030,403010,40,43742461.0000,84.3900
PRU,2014-02-28,143356,4030,403010,40,51131560.0000,84.5800
GME,2014-01-31,145049,2550,255040,25,129167648.0000,35.0700
GME,2014-02-28,145049,2550,255040,25,73285698.0000,37.3100
GME,2014-03-31,145049,2550,255040,25,78778076.0000,41.1000
GME,2014-04-30,145049,2550,255040,25,70357196.0000,39.6800
GME,2014-05-31,145049,2550,255040,25,61250287.0000,37.8500
GME,2014-06-30,145049,2550,255040,25,49272954.0000,40.4700
GME,2014-07-31,145049,2550,255040,25,61488843.0000,41.9700
GME,2014-08-31,145049,2550,255040,25,53511221.0000,42.2000
GME,2014-09-30,145049,2550,255040,25,42572549.0000,41.2000
GME,2014-10-31,145049,2550,255040,25,59598941.0000,42.7600
GME,2014-11-30,145049,2550,255040,25,73618095.0000,37.8100
GME,2014-12-31,145049,2550,255040,25,89071011.0000,33.8000
GME,2015-01-31,145049,2550,255040,25,71010669.0000,35.2500
GME,2015-02-28,145049,2550,255040,25,27099560.0000,36.9700
GME,2015-03-31,145049,2550,255040,25,44087679.0000,37.9600
GME,2015-04-30,145049,2550,255040,25,29705618.0000,38.5400
GME,2015-05-31,145049,2550,255040,25,34156289.0000,43.4100
GME,2015-06-30,145049,2550,255040,25,40863516.0000,42.9600
PFG,2014-09-30,145701,4030,403010,40,19733457.0000,52.4700
PFG,2014-10-31,145701,4030,403010,40,38000968.0000,52.3700
PFG,2014-11-30,145701,4030,403010,40,18270328.0000,53.2700
PFG,2014-12-31,145701,4030,403010,40,27800420.0000,51.9400
PFG,2015-01-31,145701,4030,403010,40,28517913.0000,46.9300
PFG,2015-02-28,145701,4030,403010,40,23096223.0000,51.1700
PFG,2015-03-31,145701,4030,403010,40,32132573.0000,51.3700
PFG,2015-04-30,145701,4030,403010,40,29248870.0000,51.1200
PFG,2015-05-31,145701,4030,403010,40,21529985.0000,51.6900
PFG,2015-06-30,145701,4030,403010,40,29020821.0000,51.2900
PFG,2015-07-31,145701,4030,403010,40,28866843.0000,55.5100
PFG,2015-08-31,145701,4030,403010,40,34642079.0000,50.3500
PFG,2015-09-30,145701,4030,403010,40,32803453.0000,47.3400
PFG,2015-10-31,145701,4030,403010,40,24939569.0000,50.1600
PFG,2015-11-30,145701,4030,403010,40,20143454.0000,51.4600
PFG,2015-12-31,145701,4030,403010,40,36809174.0000,44.9800
LO,2014-01-31,147175,3020,302030,30,67093297.0000,49.2200
LO,2014-02-28,147175,3020,302030,30,74631914.0000,49.0600
LO,2014-03-31,147175,3020,302030,30,97096202.0000,54.0800
LO,2014-04-30,147175,3020,302030,30,61060741.0000,59.4200
LO,2014-05-31,147175,3020,302030,30,77390810.0000,62.1700
LO,2014-06-30,147175,3020,302030,30,50099177.0000,60.9700
LO,2014-07-31,147175,3020,302030,30,129385587.0000,60.4800
LO,2014-08-31,147175,3020,302030,30,49120150.0000,59.7000
LO,2014-09-30,147175,3020,302030,30,37930638.0000,59.9100
LO,2014-10-31,147175,3020,302030,30,51020563.0000,61.5000
LO,2014-11-30,147175,3020,302030,30,30194269.0000,63.1400
LO,2014-12-31,147175,3020,302030,30,39531230.0000,62.9400
LO,2015-01-31,147175,3020,302030,30,47578231.0000,65.6100
LO,2015-02-28,147175,3020,302030,30,45997788.0000,68.4200
LO,2015-03-31,147175,3020,302030,30,85640838.0000,65.3500
LO,2015-04-30,147175,3020,302030,30,106725615.0000,69.8600
CME,2015-01-31,149070,4020,402030,40,31168654.0000,85.3000
CME,2015-02-28,149070,4020,402030,40,27767170.0000,95.9300
CME,2015-03-31,149070,4020,402030,40,41155277.0000,94.7100
CME,2015-04-30,149070,4020,402030,40,34832555.0000,90.9100
CME,2015-05-31,149070,4020,402030,40,25655375.0000,94.2000
CME,2015-06-30,149070,4020,402030,40,33898379.0000,93.0600
CME,2015-07-31,149070,4020,402030,40,29546080.0000,96.0400
CME,2015-08-31,149070,4020,402030,40,34766594.0000,94.4400
CME,2015-09-30,149070,4020,402030,40,37141464.0000,92.7400
CME,2015-10-31,149070,4020,402030,40,31150039.0000,94.4700
CME,2015-11-30,149070,4020,402030,40,22660640.0000,97.6500
CME,2015-12-31,149070,4020,402030,40,34942732.0000,90.6000
WYNN,2014-01-31,149318,2530,253010,25,39842583.0000,217.4200
WYNN,2014-02-28,149318,2530,253010,25,34001484.0000,242.4900
WYNN,2014-03-31,149318,2530,253010,25,30380509.0000,222.1500
WYNN,2014-04-30,149318,2530,253010,25,44241581.0000,203.8900
WYNN,2014-05-31,149318,2530,253010,25,45054081.0000,214.9700
WYNN,2014-06-30,149318,2530,253010,25,29466753.0000,207.5600
WYNN,2014-07-31,149318,2530,253010,25,31816001.0000,213.2000
WYNN,2014-08-31,149318,2530,253010,25,31162398.0000,192.8800
WYNN,2014-09-30,149318,2530,253010,25,48969848.0000,187.0800
WYNN,2014-10-31,149318,2530,253010,25,41604228.0000,190.0100
WYNN,2014-11-30,149318,2530,253010,25,29786729.0000,178.6100
WYNN,2014-12-31,149318,2530,253010,25,46115668.0000,148.7600
WYNN,2015-01-31,149318,2530,253010,25,33220776.0000,147.9500
WYNN,2015-02-28,149318,2530,253010,25,37608338.0000,142.5000
WYNN,2015-03-31,149318,2530,253010,25,58627146.0000,125.8800
WYNN,2015-04-30,149318,2530,253010,25,56523551.0000,111.0700
WYNN,2015-05-31,149318,2530,253010,25,46011351.0000,100.6900
WYNN,2015-06-30,149318,2530,253010,25,55815519.0000,98.6700
WYNN,2015-07-31,149318,2530,253010,25,59221834.0000,103.2300
WYNN,2015-08-31,149318,2530,253010,25,57209956.0000,75.0500
WYNN,2015-09-30,149318,2530,253010,25,89088706.0000,53.1200
WYNN,2015-10-31,149318,2530,253010,25,149231092.0000,69.9500
WYNN,2015-11-30,149318,2530,253010,25,72995063.0000,62.7700
WYNN,2015-12-31,149318,2530,253010,25,93035880.0000,69.1900
XEC,2014-01-31,150699,1010,101020,10,20599609.0000,97.9800
XEC,2014-02-28,150699,1010,101020,10,25973279.0000,115.7100
XEC,2014-03-31,150699,1010,101020,10,24456455.0000,119.1100
XEC,2014-04-30,150699,1010,101020,10,25297902.0000,119.1200
XEC,2014-05-31,150699,1010,101020,10,20396903.0000,129.1300
XEC,2014-06-30,150699,1010,101020,10,35355883.0000,143.4600
XEC,2014-07-31,150699,1010,101020,10,22050558.0000,139.0200
XEC,2014-08-31,150699,1010,101020,10,22763190.0000,145.1600
XEC,2014-09-30,150699,1010,101020,10,21099734.0000,126.5300
XEC,2014-10-31,150699,1010,101020,10,37529439.0000,113.6700
XEC,2014-11-30,150699,1010,101020,10,27992975.0000,104.9500
XEC,2014-12-31,150699,1010,101020,10,35563698.0000,106.0000
XEC,2015-01-31,150699,1010,101020,10,29663824.0000,103.2000
XEC,2015-02-28,150699,1010,101020,10,32271274.0000,109.6800
XEC,2015-03-31,150699,1010,101020,10,22518697.0000,115.0900
XEC,2015-04-30,150699,1010,101020,10,25932718.0000,124.4000
XEC,2015-05-31,150699,1010,101020,10,27028445.0000,115.5100
XEC,2015-06-30,150699,1010,101020,10,21064195.0000,110.3100
XEC,2015-07-31,150699,1010,101020,10,26107463.0000,104.1200
XEC,2015-08-31,150699,1010,101020,10,32762240.0000,110.5100
XEC,2015-09-30,150699,1010,101020,10,22442650.0000,102.4800
XEC,2015-10-31,150699,1010,101020,10,29124005.0000,118.0600
XEC,2015-11-30,150699,1010,101020,10,20607711.0000,119.0200
